"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,88
"2",2,18841349.0677433,0.499617498627976,0.661874128615515,0.0111056972579753,0.000176636097866,0.422783474397202,2.81022960896566e-06,0.595560245226144,0.0120993709774165,0.000181454227067347,"Malawi","All","All",1,18841350.6633035,88
"3",3,18841348.6256238,0.729835093812507,0.551541283799713,0.0177117534468702,0.000582227644035678,0.737990069030875,1.93120577499382e-05,1.03767973979175,0.0210814478895207,0.000615338102016128,"Malawi","All","All",1,18841350.6633035,88
"4",4,18841348.2271257,0.858636746515094,0.530796029720942,0.0225263413813944,0.00111638798313599,1.02304507437976,5.72428587703458e-05,1.4361778228391,0.0291773146293884,0.00121453067173697,"Malawi","All","All",1,18841350.6633035,88
"5",5,18841347.8286249,0.951174139978931,0.54631576211304,0.0266261351042224,0.00173628388226645,1.30870498405119,0.000121305349555889,1.8346786104792,0.0372732364868547,0.00194426149559391,"Malawi","All","All",1,18841350.6633035,88
"6",6,18841347.4120028,1.03285782367066,0.577602943958435,0.0304542340947121,0.0024224349032447,1.60774835277452,0.000214873143386511,2.25130066254496,0.0457373092194507,0.00279083418401265,"Malawi","All","All",1,18841350.6633035,88
"7",7,18841346.9689104,1.11374804930303,0.616861275681945,0.0342064824224432,0.00316533773611721,1.92607130659968,0.000340696195498147,2.69439314793871,0.0547391541544617,0.00374946021603144,"Malawi","All","All",1,18841350.6633035,88
"8",8,18841346.4946764,1.19798675735944,0.661215422245625,0.0379813099691174,0.00396016601880174,2.26698228183489,0.000501213312402499,3.16862715074027,0.0643736688455814,0.00481949455511985,"Malawi","All","All",1,18841350.6633035,88
"9",9,18841345.9859447,1.28744657822255,0.709702794613662,0.0418380907601837,0.00480461416730287,2.63286800849444,0.000698707475244117,3.67735879373338,0.0747090361687877,0.00600254578076705,"Malawi","All","All",1,18841350.6633035,88
"10",10,18841345.4397529,1.3831427273844,0.762111499800295,0.0458200594756662,0.0056979762834209,3.02584297669055,0.000935396010907481,4.22355063564524,0.0858054433824599,0.00730170959425009,"Malawi","All","All",1,18841350.6633035,88
"11",11,18841344.8531673,1.48578014376291,0.818532064923358,0.0499634827330314,0.00664071884441825,3.44800636084942,0.00121349191692563,4.81013626303006,0.0977224891589638,0.00872124664964971,"Malawi","All","All",1,18841350.6633035,88
"12",12,18841344.2231319,1.59596766793123,0.879184280208347,0.0543014995394777,0.00763425893869629,3.90154861341228,0.00153525151266174,5.4401715715427,0.110522257009163,0.0102664424873175,"Malawi","All","All",1,18841350.6633035,88
"13",13,18841343.5464018,1.71430144706301,0.944351953485656,0.0588658453827117,0.00868083003053911,4.38879864592403,0.00190301401428977,6.11690173590023,0.124270675842832,0.0119435411497906,"Malawi","All","All",1,18841350.6633035,88
"14",14,18841342.8195066,1.84139932959413,1.01435819602421,0.0636877495470642,0.00978339237280874,4.91224900761093,0.00231923546598956,6.84379691061514,0.139038245265298,0.0137597137694068,"Malawi","All","All",1,18841350.6633035,88
"15",15,18841342.0387207,1.97791691750294,1.08955766181001,0.0687984916944502,0.010945585622418,5.47457762872724,0.00278652326397773,7.62458280862104,0.154900656814449,0.0157230703751123,"Malawi","All","All",1,18841350.6633035,88
"16",16,18841341.2000442,2.12455485795938,1.17033395763369,0.0742298472438176,0.0121716669090332,6.07866131377475,0.00330766612869022,8.46325930964936,0.171939181598979,0.0178426493483699,"Malawi","All","All",1,18841350.6633035,88
"17",17,18841340.4381724,2.16361813089116,1.23986873534067,0.0799260932366855,0.0134658050597327,6.72436668248972,0.00388562729620142,9.22513107431416,0.190148747295137,0.0201276999745291,"Malawi","All","All",1,18841350.6633035,88
"18",18,18841339.6381237,2.22366429828578,1.29386134221907,0.0856080338043404,0.0148264924386546,7.40269614628273,0.00452348611602387,10.0251797991466,0.209270813581784,0.0225819941520977,"Malawi","All","All",1,18841350.6633035,88
"19",19,18841338.806014,2.29364208238268,1.34249226997184,0.0911447475942949,0.0162460669302814,8.10854027615743,0.00522408369169509,10.8572895267282,0.229159174832653,0.0252027408280062,"Malawi","All","All",1,18841350.6633035,88
"20",20,18841337.9437347,2.36916196837737,1.38988142741184,0.0965170354297552,0.0177155724764299,8.84030296019357,0.00598987368249814,11.7195688375715,0.249768624086608,0.0279851907346496,"Malawi","All","All",1,18841350.6633035,88
"21",21,18841337.0514602,2.44851332589962,1.4377145867258,0.101746006405347,0.0192268552645233,9.5978196677276,0.00682291970276754,12.6118433617256,0.27109499380363,0.0309247281192787,"Malawi","All","All",1,18841350.6633035,88
"22",22,18841336.1286554,2.53106314081884,1.48670101927022,0.10686507502967,0.0207731875345209,10.3815207430582,0.00772494884055947,13.534648114552,0.293151071558395,0.0340175863085092,"Malawi","All","All",1,18841350.6633035,88
"23",23,18841335.1744796,2.61661356291347,1.53715841569477,0.11190931494303,0.0223493357013545,11.1920958274551,0.00869741835593303,14.4888238750636,0.315956953029403,0.037261030184737,"Malawi","All","All",1,18841350.6633035,88
"24",24,18841334.1879483,2.70514290258535,1.58924880572079,0.116911665501838,0.0239514351172187,12.0303588524341,0.0097415805016911,15.475355241861,0.339536171354255,0.0406533420833704,"Malawi","All","All",1,18841350.6633035,88
"25",25,18841333.1679976,2.79670192008677,1.64307303667773,0.121901917979579,0.0255767902775621,12.8971936565571,0.0108585421517814,16.4953058637305,0.363914149068529,0.044193724231514,"Malawi","All","All",1,18841350.6633035,88
"26",26,18841332.1135084,2.89137441157978,1.69870686373993,0.126906616366272,0.0272237119735335,13.7935342074668,0.0120493109907277,17.549795122117,0.389117640791368,0.0478822150920395,"Malawi","All","All",1,18841350.6633035,88
"27",27,18841331.0233164,2.98925733300324,1.75621925224672,0.131949275298528,0.0288913571223093,14.7203550348229,0.0133148376160343,18.6399870901098,0.415174469333622,0.0517196013783433,"Malawi","All","All",1,18841350.6633035,88
"28",28,18841329.896215,3.09045614986104,1.81567674054883,0.137050834321163,0.0305795760709151,15.6786691646957,0.0146560510853374,19.767088516583,0.442113477517235,0.0557073263036396,"Malawi","All","All",1,18841350.6633035,88
"29",29,18841328.7309554,3.19508181740251,1.87714635525695,0.142230030593775,0.0322887929970826,16.6695272094126,0.0160738871103746,20.9323480927733,0.469964510646425,0.0598474183202833,"Malawi","All","All",1,18841350.6633035,88
"30",30,18841327.5262464,3.30324983276803,1.9406966559292,0.147503740173749,0.0340199067372495,17.6940176849553,0.0175693112805153,22.137057131844,0.498758432750937,0.0641424317644344,"Malawi","All","All",1,18841350.6633035,88
"31",31,18841326.2807528,3.41507986889837,2.0063982585624,0.152887288163159,0.0357742050376726,18.7532677138723,0.0191433388551528,23.382550673389,0.528527152985896,0.0685953950411608,"Malawi","All","All",1,18841350.6633035,88
"32",32,18841324.9930938,3.53069586540372,2.07432406297946,0.158394665651958,0.0375533073029687,19.8484447644382,0.020797050734717,24.670209716511,0.559303679006188,0.0732097807552264,"Malawi","All","All",1,18841350.6633035,88
"33",33,18841323.6618414,3.65022599550217,2.14454941981213,0.164038806251088,0.0393590936566221,20.9807572366039,0.0225316077761548,26.001462159602,0.591122139429241,0.0779894593154422,"Malawi","All","All",1,18841350.6633035,88
"34",34,18841322.28552,3.77380267401208,2.21715221720939,0.16983180097161,0.0411936526498635,22.1514548600099,0.0243482600977325,27.3777834649506,0.624017799720787,0.0829386625965962,"Malawi","All","All",1,18841350.6633035,88
"35",35,18841320.8626041,3.90156291005889,2.29221291920904,0.175785015281819,0.0430592565134505,23.3618309456981,0.0262483560317409,28.8006994027931,0.6580271277824,0.0880619745406186,"Malawi","All","All",1,18841350.6633035,88
