"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,405
"2",2,18841348.8915337,0.630862940850721,0.800357311325177,0.00992054486562465,0.000110661498999593,0.33051687071512,1.46377875473671e-06,0.771769793034397,0.0106737030240746,0.000113126376379851,"Malawi","All","All",1,18841350.6633035,405
"3",3,18841348.1849504,1.00454134788635,0.821476689079803,0.0177105802017894,0.000392986627224843,0.634220848497443,1.06066273928803e-05,1.47835305892001,0.020445866052222,0.000410847274441467,"Malawi","All","All",1,18841350.6633035,405
"4",4,18841347.4094133,1.31380982587861,0.945533387100726,0.0253667321763424,0.000815928452425124,0.968331032018961,3.32494060213629e-05,2.25389015503309,0.0311716723394265,0.000871917589133035,"Malawi","All","All",1,18841350.6633035,405
"5",5,18841346.4945549,1.63700555714461,1.13350748134175,0.0338085558857375,0.00137863540515301,1.36297364045879,7.46823308809445e-05,3.16874855256692,0.0438243158319553,0.00150439401962787,"Malawi","All","All",1,18841350.6633035,405
"6",6,18841345.3890832,2.01155458741471,1.37663193440289,0.043591452526945,0.00209486594036987,1.84020698417766,0.00014046937033078,4.27422029383291,0.0591131743273476,0.00233140426450327,"Malawi","All","All",1,18841350.6633035,405
"7",7,18841344.043199,2.46156607636531,1.67862244448722,0.0551793583915445,0.00298781429986624,2.42151194485313,0.00023688788414316,5.62010452628121,0.077726978870289,0.00338671309887689,"Malawi","All","All",1,18841350.6633035,405
"8",8,18841342.4008381,3.00847817066253,2.04936620737748,0.0690560613932088,0.00408894973976347,3.13110470683392,0.000371259014942254,7.26246535502183,0.100441106239037,0.00471411795264194,"Malawi","All","All",1,18841350.6633035,405
"9",9,18841340.395283,3.6755077877785,2.5029242556633,0.0857788490115748,0.00543853211659736,3.99781880724557,0.000552270185812348,9.26802050200135,0.128178274994313,0.00636850755475358,"Malawi","All","All",1,18841350.6633035,405
"10",10,18841337.9456961,4.48991095572279,3.05720777768657,0.106013383797833,0.00708696955921844,5.0565980049522,0.000790333930278226,11.7176074256489,0.162056482740148,0.00841782384391805,"Malawi","All","All",1,18841350.6633035,405
"11",11,18841334.9535727,5.4845749385954,3.73436812315754,0.130565034828233,0.00909676836185648,6.35002795505561,0.00109801157132837,14.70973083157,0.203438069165124,0.0109457253006503,"Malawi","All","All",1,18841350.6633035,405
