"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,261
"2",2,18841348.9051662,0.627529686095856,0.857342797613778,0.00676706737841174,6.89051478982169e-05,0.266428015803133,7.76251239446219e-07,0.758137248290316,0.00721948165126873,7.02373575244971e-05,"Malawi","All","All",1,18841350.6633035,261
"3",3,18841348.1732237,1.03895725461161,0.914034678161983,0.0125053277992818,0.000251606281777663,0.524325176718844,5.74799864725339e-06,1.49007979157214,0.0141895203637588,0.000261471050734656,"Malawi","All","All",1,18841350.6633035,261
"4",4,18841347.3445648,1.40297277157853,1.07999427411074,0.0184298044016644,0.0005352563570418,0.816788203003699,1.83679093177647e-05,2.31873867736099,0.0220805560818048,0.000566779534544517,"Malawi","All","All",1,18841350.6633035,261
"5",5,18841346.3425426,1.7977075924188,1.32611042315207,0.0252011905305025,0.000924837613677169,1.17077491075051,4.19919734480011e-05,3.32076094643901,0.031622472587266,0.000996904630657184,"Malawi","All","All",1,18841350.6633035,261
"6",6,18841345.1023753,2.26726554207475,1.64971086626429,0.033297062580558,0.00143563014397191,1.6091387978554,8.03195747386054e-05,4.56092821849371,0.0434321634814263,0.00157347534821511,"Malawi","All","All",1,18841350.6633035,261
"7",7,18841343.5555466,2.84517827047231,2.06108413305294,0.0431722251186589,0.00209088308674934,2.1560937221683,0.000137683953689768,6.10775691785264,0.0581620878781932,0.00232717757385468,"Malawi","All","All",1,18841350.6633035,261
"8",8,18841341.6213611,3.56466897918157,2.57861630417918,0.0553365488986784,0.00292177402535782,2.8401794672798,0.000219308575003617,8.04194238213959,0.0765806809014158,0.00329815344982617,"Malawi","All","All",1,18841350.6633035,261
"9",9,18841339.200844,4.4637980355999,3.22754707040786,0.0704028229681583,0.00396852563550614,3.69641141875556,0.000331582980590705,10.4624594563476,0.0996304477779685,0.00453759144333499,"Malawi","All","All",1,18841350.6633035,261
"10",10,18841336.1709104,5.58878893245429,4.04037279885437,0.0891265842876,0.0052822834256721,4.76834015886002,0.000482388368884768,13.4923931462508,0.128483487506793,0.00611016284921073,"Malawi","All","All",1,18841350.6633035,261
"11",11,18841332.3778103,6.99693000481398,5.05813681756707,0.112447765300597,0.0069276586965868,6.11036944261435,0.00068149472810173,17.2854931837207,0.164603910292986,0.00809724631319919,"Malawi","All","All",1,18841350.6633035,261
"12",12,18841327.6292047,8.75970659996429,6.33236554092541,0.141539623589664,0.00898600232829169,7.79055994603576,0.000941053723573841,22.034098766567,0.209823303000471,0.0106010475168653,"Malawi","All","All",1,18841350.6633035,261
"13",13,18841321.6843248,10.9665299937025,7.92763284438635,0.177868874093007,0.0115595592979302,9.89411122109295,0.00127621504126988,27.978978707614,0.266434434890211,0.0137498114698896,"Malawi","All","All",1,18841350.6633035,261
"14",14,18841314.2417905,13.7292889739677,9.92479922757768,0.223269863242203,0.0147766518609429,12.5276724150807,0.00170589015675964,35.421513021886,0.337307260838554,0.0177043164786935,"Malawi","All","All",1,18841350.6633035,261
"15",15,18841304.9242875,17.1880521423309,12.4251093568629,0.280037762754227,0.018798217461583,15.8247647804708,0.00225371244991966,44.7390159723304,0.426034840819977,0.0226660598147784,"Malawi","All","All",1,18841350.6633035,261
"16",16,18841293.2594523,21.5181630387298,15.5553196020238,0.351044793247532,0.0238259803742776,19.9525485654557,0.00294923455408212,56.4038512143853,0.537115434937564,0.0288874842578775,"Malawi","All","All",1,18841350.6633035,261
"17",17,18841280.9266404,25.0313502038428,19.1452004601405,0.439015889069131,0.0301082906948911,25.0871588185971,0.00382939101952533,68.736663053364,0.67528194746461,0.0366803273239624,"Malawi","All","All",1,18841350.6633035,261
"18",18,18841265.90833,29.6739402709495,23.1523834355388,0.544733768451699,0.0379113516743438,31.3410649563992,0.00493967401694495,83.7549734570305,0.843534662720001,0.0463888663521366,"Malawi","All","All",1,18841350.6633035,261
"19",19,18841247.8126138,35.4190764508152,27.8294407805577,0.67021566783192,0.0475104635535181,38.8781119809918,0.00633437617243586,101.850689719923,1.04626426341567,0.0583815790952067,"Malawi","All","All",1,18841350.6633035,261
"20",20,18841226.0889497,42.3794648284966,33.3807458830728,0.818902122886389,0.0592194280621028,47.9279441843182,0.00807737470809417,123.574353821544,1.28963868080701,0.0730818939679503,"Malawi","All","All",1,18841350.6633035,261
"21",21,18841200.0435682,50.7512545747266,40.0097185943594,0.995328225308702,0.0734119868233843,58.7797781065029,0.0102437654964727,149.619735253217,1.58143050457739,0.0909924328314234,"Malawi","All","All",1,18841350.6633035,261
"22",22,18841168.8308377,60.7952313503046,47.9426040053528,1.20508518606443,0.0905389462896601,71.7860841877707,0.0129221150546043,180.832465790837,1.93111374619702,0.112716000821547,"Malawi","All","All",1,18841350.6633035,261
"23",23,18841131.4315364,72.8347167270537,57.4430855660567,1.4549237157013,0.111145121806738,87.3716786928754,0.0162172589511613,218.231767082445,2.35010729462194,0.138977333066109,"Malawi","All","All",1,18841350.6633035,261
"24",24,18841086.6220023,87.2616511576225,68.8239684023898,1.752940690221,0.135888219111271,106.046599081672,0.020253684431428,263.041301235448,2.85212059521088,0.17064778147466,"Malawi","All","All",1,18841350.6633035,261
"25",25,18841032.9350509,104.547564783208,82.458714631147,2.10882978067162,0.16556094523715,128.422402878289,0.025179589208658,316.728252607762,3.45359156836628,0.208774391380548,"Malawi","All","All",1,18841350.6633035,261
"26",26,18840968.6125029,125.258165462724,98.7941929159061,2.53419118362031,0.201117219396906,155.231962071671,0.0311717118982822,381.050800565216,4.17421856800831,0.254614402458604,"Malawi","All","All",1,18841350.6633035,261
"27",27,18840891.5478078,150.071532633792,118.365524223263,3.04290818610811,0.243703603809555,187.353385994942,0.0384411162113658,458.115495758126,5.03760334066927,0.309676606439826,"Malawi","All","All",1,18841350.6633035,261
"28",28,18840799.2172174,179.800139035989,141.813691435761,3.65159950327598,0.294696965856327,225.83871906213,0.0472401000210754,550.446086103034,6.07202232950108,0.375770866671497,"Malawi","All","All",1,18841350.6633035,261
"29",29,18840688.5966515,215.417557975475,169.906700885835,4.3801659306269,0.355749973211664,271.948606764958,0.0578705197062781,661.066652049812,7.31135839199165,0.455067899564401,"Malawi","All","All",1,18841350.6633035,261
"30",30,18840556.0631796,258.090156674085,203.564611593508,5.25243816209171,0.428845043423293,327.193378825701,0.070693638835256,793.600123937644,8.79620499124168,0.550170126575869,"Malawi","All","All",1,18841350.6633035,261
"31",31,18840397.2766745,309.215157033705,243.88960986722,6.29695483787369,0.516359211286105,393.382406140833,0.0861419503275103,952.386629041246,10.5751927567101,0.66419683088814,"Malawi","All","All",1,18841350.6633035,261
"32",32,18840207.0373294,370.46648234473,292.202187136234,7.54789929632461,0.621142262451479,472.683529641725,0.104733399964761,1142.62597408143,12.7065867454036,0.800886701540099,"Malawi","All","All",1,18841350.6633035,261
"33",33,18839979.1161803,443.849286884512,350.084166591924,9.04621377655477,0.746609722330269,567.693757895306,0.1270882990971,1370.54712316972,15.2601865676739,0.964719848074502,"Malawi","All","All",1,18841350.6633035,261
"34",34,18839706.0505924,531.765716984447,419.430652370977,10.84094383261,0.896855143062064,681.524593016631,0.153949732790415,1643.61271108052,18.3196196679654,1.16106511216043,"Malawi","All","All",1,18841350.6633035,261
"35",35,18839378.9002833,637.093394541141,502.511951591329,12.9908424735935,1.07678408967217,817.903839573939,0.186207904303207,1970.76302017398,21.9850776148322,1.39635583396872,"Malawi","All","All",1,18841350.6633035,261
"36",36,18838986.9559538,763.27909587654,602.04754771144,15.5662859782926,1.29227424103295,981.297216692393,0.224929215337714,2362.70734971504,26.3765846281908,1.6782998609319,"Malawi","All","All",1,18841350.6633035,261
"37",37,18838517.3887864,914.451359105595,721.295131226951,18.6515786056551,1.55036810202433,1177.05468881735,0.271391261698753,2832.27451711927,31.6379304501009,2.01613231978112,"Malawi","All","All",1,18841350.6633035,261
"38",38,18837954.8315321,1095.5551446859,864.156878087839,22.3477082042602,1.85950337435814,1411.58541243167,0.327124671133122,3394.83177145516,37.941372319039,2.42091778986127,"Malawi","All","All",1,18841350.6633035,261
"39",39,18837280.8771534,1312.51286895262,1035.3066928602,26.775644639775,2.22978885620355,1692.56719164906,0.393963208019064,4068.78615016588,45.4932644089291,2.90591219289238,"Malawi","All","All",1,18841350.6633035,261
"40",40,18836473.4786004,1572.41691984776,1240.34270357253,32.0802890308626,2.67333506714879,2029.19735176839,0.474103813583159,4876.18470310028,54.5408004066627,3.48699645951219,"Malawi","All","All",1,18841350.6633035,261
"41",41,18835506.2304357,1883.76027413445,1485.96940485767,38.4352036075559,3.20465004800588,2432.49315667685,0.570178509896377,5843.43286783442,65.380087665522,4.18319573139048,"Malawi","All","All",1,18841350.6633035,261
"42",42,18834347.509406,2256.71210327789,1780.21562205282,46.0482723119164,3.8411133510568,2915.65144596173,0.685340523807813,7002.15389747922,78.3658129367666,5.01730115817453,"Malawi","All","All",1,18841350.6633035,261
"43",43,18832959.4468898,2703.44640665888,2132.69566344769,55.1684696143854,4.60354370942086,3494.47896280271,0.823367434297217,8390.21641366738,93.9228079098197,6.01661458930622,"Malawi","All","All",1,18841350.6633035,261
"44",44,18831296.6996976,3238.5356663044,2554.92070565198,66.0939669666291,5.51687839585087,4187.90760392469,0.988784706413247,10052.96360595,112.559897168275,7.2138399429166,"Malawi","All","All",1,18841350.6633035,261
"45",45,18829304.9809867,3879.42070654484,3060.67086907816,79.1818285247678,6.61098639747835,5018.61091262892,1.18701362590399,12044.6823168001,134.886467091268,8.6481502673656,"Malawi","All","All",1,18841350.6633035,261
"46",46,18826919.3227232,4646.95291694946,3666.441078037,94.8595840311185,7.92164178655711,6013.74081115597,1.42454838278201,14430.3405803429,161.632265997405,10.3664650244536,"Malawi","All","All",1,18841350.6633035,261
"47",47,18825263.8861068,4558.86066775707,4215.62440592346,113.169492002901,9.48932506958221,7187.924153517,1.70915242109432,16085.7771966911,193.186117104406,12.4225884158492,"Malawi","All","All",1,18841350.6633035,261
"48",48,18823411.1888849,4661.24573638593,4629.14853236406,132.809524441497,11.3386839831958,8502.88220939852,2.04973203481392,17938.474418608,228.503208374003,14.8564532430839,"Malawi","All","All",1,18841350.6633035,261
"49",49,18821399.1801765,4863.1250324946,4987.39188189634,152.948490785783,13.4706560903506,9932.09148560862,2.45558014344225,19950.4831270191,266.861116705091,17.6849456643421,"Malawi","All","All",1,18841350.6633035,261
"50",50,18819241.9421994,5121.71362126112,5329.1838558545,173.278522068231,15.8758426321631,11465.7334408741,2.93582135972613,22107.7211040498,307.992301523122,20.9143266663481,"Malawi","All","All",1,18841350.6633035,261
