"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,678
"2",2,18841349.0110669,0.545387091631096,0.741250411076367,0.0107206819236562,0.000110194452001192,0.35476680415206,1.47221401546047e-06,0.652236655449196,0.0113500874347552,0.000112657325580165,"Malawi","All","All",1,18841350.6633035,678
"3",3,18841348.4693228,0.840060462529083,0.684656501372206,0.0185303377769102,0.000384552412622497,0.650338287300956,1.05507213896464e-05,1.19398069211317,0.0207774054593643,0.000402202762827544,"Malawi","All","All",1,18841350.6633035,678
"4",4,18841347.9330051,1.04465577540273,0.715755960802647,0.0254498108560512,0.000779679343591531,0.94362464141633,3.25788242576526e-05,1.73029844664561,0.0301102967081551,0.000834180608119334,"Malawi","All","All",1,18841350.6633035,678
"5",5,18841347.354542,1.22509995932282,0.789528064781544,0.0323504470144487,0.00128059609627616,1.26043056196936,7.18546479328571e-05,2.30876148383238,0.0401765917945973,0.00140080206637408,"Malawi","All","All",1,18841350.6633035,678
"6",6,18841346.7086818,1.40951888678202,0.88894436499349,0.0396484592273955,0.00188477916754557,1.61449287071913,0.000132370609432587,2.95462173149901,0.0514157196746895,0.00210622256720101,"Malawi","All","All",1,18841350.6633035,678
"7",7,18841345.9782734,1.6111001046445,1.00835460208196,0.0475846314260427,0.00259581797737429,2.01517680863319,0.00021815174158326,3.68503011650464,0.0641261374055326,0.00296076502645134,"Malawi","All","All",1,18841350.6633035,678
"8",8,18841345.1484425,1.83729905312173,1.1468401465743,0.0563377676580086,0.00342094904060771,2.47062965705803,0.000333435760005608,4.51486100921268,0.0785666859336159,0.00397875525286922,"Malawi","All","All",1,18841350.6633035,678
"9",9,18841344.204117,2.09357239637083,1.30556804611002,0.0660716071199088,0.00437016466455062,2.98912151909484,0.000482793100557095,5.45918652646071,0.094999647420099,0.00517783145686832,"Malawi","All","All",1,18841350.6633035,678
"10",10,18841343.1288804,2.38491672813372,1.48675620149156,0.0769551662990438,0.00545597574705897,3.57966780501746,0.000671227013527384,6.53442310370238,0.113710697674421,0.00657887449666225,"Malawi","All","All",1,18841350.6633035,678
