"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,193
"2",2,18841348.5592762,0.836838978881449,0.857135391966391,0.0103760831923159,0.000118316073520169,0.399556805071552,1.69092955027919e-06,1.10402726611478,0.0112091810354927,0.000121157638316995,"Malawi","All","All",1,18841350.6633035,193
"3",3,18841347.3893821,1.3763526909851,1.05299894051834,0.019953102510811,0.000434811958377589,0.824169420267784,1.24770911460653e-05,2.27392144333156,0.0230871090709665,0.000455779397832179,"Malawi","All","All",1,18841350.6633035,193
"4",4,18841345.8590979,1.96516257916643,1.42610178346423,0.0315942567776036,0.000954382676730813,1.38035212590418,4.04443071558665e-05,3.80420557229634,0.0386240750753396,0.00102234832286147,"Malawi","All","All",1,18841350.6633035,193
"5",5,18841343.7595749,2.7411183683827,1.96987332168503,0.0469732148536683,0.00172636491020381,2.1439423998207,9.48981636515333e-05,5.90372856781595,0.0599405220877187,0.00188583889956733,"Malawi","All","All",1,18841350.6633035,193
"6",6,18841340.8523878,3.80728572159963,2.73111820478373,0.067813046723612,0.0028320375121962,3.20167884780259,0.000187848647065517,8.81091570706882,0.0894571832412167,0.00314771246302116,"Malawi","All","All",1,18841350.6633035,193
"7",7,18841336.8198927,5.28400696326917,3.78915983030733,0.096343675997745,0.00438907372366441,4.66917583045108,0.000335390566326589,12.8434107643153,0.130399099405628,0.00495268917784108,"Malawi","All","All",1,18841350.6633035,193
"8",8,18841331.2247289,7.33243584338786,5.25776224549,0.135611850798558,0.00656335623809734,6.70564184418191,0.000559431893728432,18.4385745719902,0.187206803523345,0.00750346753674857,"Malawi","All","All",1,18841350.6633035,193
"9",9,18841323.460888,10.1746908567855,7.29573356639305,0.189827862740409,0.00958686707201148,9.53168630060761,0.000890035881560982,26.2024154894801,0.266033116598184,0.0110825500994555,"Malawi","All","All",1,18841350.6633035,193
"10",10,18841312.6876563,14.1186117494862,10.1236920366637,0.264825285250922,0.0137829407002872,13.4533665931059,0.00136865012951633,36.9756472553365,0.375413842812894,0.0160829229949745,"Malawi","All","All",1,18841350.6633035,193
"11",11,18841297.7385264,19.5912542597395,14.0478271164441,0.368692625473221,0.0196014013611342,18.8953490934227,0.00205256995390567,51.9247770663945,0.527192605837518,0.0230506938068657,"Malawi","All","All",1,18841350.6633035,193
"12",12,18841276.9948492,27.1851805954976,19.4930284698917,0.51264880369952,0.0276674085785136,26.446907915044,0.00302112672007087,72.6684543194314,0.737803704685362,0.0327443364334251,"Malawi","All","All",1,18841350.6633035,193
"13",13,18841248.210566,37.7226293678057,27.048883411958,0.712257351908709,0.038849261175043,36.9257338683144,0.00438426649590255,101.452737527658,1.0300516706833,0.0462169113131613,"Malawi","All","All",1,18841350.6633035,193
"14",14,18841208.2691195,52.3445049483872,37.5334848114543,0.989110360356042,0.0543524698450049,51.4664370055901,0.00629444302429263,141.394184038657,1.43557949659918,0.0649301238404106,"Malawi","All","All",1,18841350.6633035,193
"15",15,18841152.8458017,72.6339771041577,52.08206417009,1.37316742784105,0.0758504501331688,71.6434795345284,0.00896313268498528,196.817501819435,1.9982970847615,0.0909127703242934,"Malawi","All","All",1,18841350.6633035,193
"16",16,18841075.939956,100.787636614919,72.2698191384386,1.90599707002941,0.105665664523975,99.6415453097839,0.0126837182401927,273.723347515936,2.7791326413137,0.12698033563978,"Malawi","All","All",1,18841350.6633035,193
"17",17,18840986.4163098,126.418425183604,97.0438221244559,2.63166599608502,0.146944390981263,137.988273448483,0.0178626081152168,363.246993751724,3.84848327651891,0.176962056939804,"Malawi","All","All",1,18841350.6633035,193
"18",18,18840868.2139215,163.039212254921,126.974613906177,3.57311535584965,0.203291091120304,188.634101664474,0.025047756203165,481.449382028744,5.260406665296,0.24538321864546,"Malawi","All","All",1,18841350.6633035,193
"19",19,18840714.0899332,211.539557421603,165.250326109663,4.78051900126887,0.278806903269193,254.689216481524,0.0349443795147219,635.573370296844,7.10142561313032,0.337530058624533,"Malawi","All","All",1,18841350.6633035,193
"20",20,18840513.6537753,274.818355384656,214.821790516433,6.33179347220383,0.378706584230695,340.610433700787,0.0484485455179356,836.00952820383,9.49566833294502,0.460123152637393,"Malawi","All","All",1,18841350.6633035,193
"21",21,18840253.1343892,357.120945626951,279.196337895176,8.3313700032373,0.509807351100355,452.303749930383,0.0667035383334114,1096.52891434518,12.6076531229099,0.621900978135671,"Malawi","All","All",1,18841350.6633035,193
"22",22,18839914.563331,464.094877480773,362.841697577735,10.9155587335685,0.681040283121848,597.475621998687,0.0911764109717501,1435.09997248486,16.6520536271367,0.834259960237039,"Malawi","All","All",1,18841350.6633035,193
"23",23,18839474.5724726,603.113968311718,471.538406901085,14.2614215033464,0.904082405602048,786.149193857912,0.123757940868593,1875.09083092053,21.9080729401643,1.11205452841572,"Malawi","All","All",1,18841350.6633035,193
"24",24,18838902.7943439,783.767859744516,612.790123471604,18.5988101430944,1.19417014644054,1031.35110391873,0.166892237761232,2446.86895966215,28.7385729880353,1.47462837582545,"Malawi","All","All",1,18841350.6633035,193
"25",25,18838159.7659634,1018.51918575966,796.345324191529,24.2262032871717,1.57115940392427,1350.01172207008,0.223745441124068,3189.89734015349,37.6151498564058,1.94715801891305,"Malawi","All","All",1,18841350.6633035,193
"26",26,18837194.2218543,1323.55558051333,1034.86714874441,31.531174210253,2.0608949316258,1764.12822765808,0.298423179492255,4155.44144923719,49.150530504935,2.56238761726858,"Malawi","All","All",1,18841350.6633035,193
"27",27,18835939.5648558,1719.90165143462,1344.804629935,41.0170893931335,2.69699735331418,2302.28182565899,0.396253959136414,5410.09844773419,64.1408337232219,3.36289221611273,"Malawi","All","All",1,18841350.6633035,193
"28",28,18834309.2896107,2234.85890642488,1747.52298291436,53.337741631001,3.52318444173668,3001.6067205145,0.524156913844976,7040.37369284033,83.6204141156241,4.40401701938558,"Malawi","All","All",1,18841350.6633035,193
"29",29,18832191.0530332,2903.87108566139,2270.76580467204,69.3422576603479,4.59628278293964,3910.34372078411,0.691118808017738,9158.61027036884,108.932990241071,5.75769064583,"Malawi","All","All",1,18841350.6633035,193
"30",30,18829438.9897908,3772.93466921417,2950.55264252868,90.1333342622466,5.99014023857967,5091.15391289348,0.908813622756215,11910.6735127599,141.823942823736,7.51737879022368,"Malawi","All","All",1,18841350.6633035,193
"31",31,18825863.7561647,4901.72135126946,3833.63080131365,117.142799801706,7.80070461784096,6625.41907457405,1.19240730009945,15485.9071388768,184.560096967937,9.80451524784747,"Malawi","All","All",1,18841350.6633035,193
"32",32,18821219.6622204,6367.59533796095,4980.6501612616,152.229392110272,10.152612234633,8618.81197735367,1.56160222397243,20130.0010831451,240.084873115173,12.7768456957807,"Malawi","All","All",1,18841350.6633035,193
"33",33,18815188.0517256,8270.79223378767,6470.25278618873,197.805335099034,13.2077279317869,11208.5115022074,2.04199275560936,26161.6115779703,312.219249602272,16.6392456604564,"Malawi","All","All",1,18841350.6633035,193
"34",34,18807355.8810759,10741.0591716022,8404.34331587076,256.999893290972,17.1762121192438,14572.5368104235,2.6668243328913,33993.7822276395,405.921742520436,21.6577436782689,"Malawi","All","All",1,18841350.6633035,193
"35",35,18797188.17186,13946.1442953205,10914.856413311,333.870442879155,22.3308500164527,18941.8101663072,3.47927568684196,44161.4914435212,527.624378219353,28.1776857456835,"Malawi","All","All",1,18841350.6633035,193
"36",36,18783992.7507402,18102.5775915188,14172.4037442165,433.673872963467,29.0255567149756,24615.6963840113,4.53541389618281,57356.9125633212,685.665484321952,36.6472062770777,"Malawi","All","All",1,18841350.6633035,193
"37",37,18766875.2444072,23489.2880008491,18397.2825962571,563.21510855126,37.7192735877696,31982.0058932503,5.90802378700559,74474.4188962824,890.84677742825,47.6475597243487,"Malawi","All","All",1,18841350.6633035,193
"38",38,18744681.98541,30464.6260081628,23873.4016769964,731.292801126393,49.0067628558793,41542.6590792414,7.69156509294462,96667.6778934758,1157.14808263029,61.9322455272316,"Malawi","All","All",1,18841350.6633035,193
"39",39,18715928.2610023,39487.3523363237,30965.6942545476,949.265481423462,63.6581027019434,53946.4235576903,10.0085685344377,125421.402301221,1502.63896846917,80.4772516779538,"Malawi","All","All",1,18841350.6633035,193
"40",40,18678708.9393658,51142.0501315527,40141.6957963458,1231.76695799087,82.6692692811149,70030.5238909047,13.0178916033824,162640.723937679,1950.63735208511,104.545510371684,"Malawi","All","All",1,18841350.6633035,193
"41",41,18630588.6142698,66169.173893162,51997.8088194788,1597.60323479532,107.326665677071,90873.2110591557,16.9253614477755,210761.049033717,2531.17310807116,135.76931206386,"Malawi","All","All",1,18841350.6633035,193
"42",42,18568469.9905926,85499.0055594898,67290.346851672,2070.8568709028,139.288480696486,117859.177571346,21.9973768283862,272879.672710935,3282.80903651514,176.254522012488,"Malawi","All","All",1,18841350.6633035,193
"43",43,18488439.7659567,110287.690453741,86971.3092025997,2682.23111933355,180.687116537443,152760.40110758,28.5783470473302,352909.897346838,4254.89081986603,228.712313629644,"Malawi","All","All",1,18841350.6633035,193
"44",44,18385596.252343,141951.638054126,112226.784288687,3470.64362336021,234.25606705125,197833.976095756,37.112831494608,455753.410960475,5510.26897969564,296.623251697246,"Malawi","All","All",1,18841350.6633035,193
"45",45,18253869.8978429,182191.699055295,144514.862431975,4485.04504039134,303.485093872992,255937.500322105,48.1735170161286,587479.765460656,7128.50779853976,384.439483764489,"Malawi","All","All",1,18841350.6633035,193
"46",46,18085857.6001163,232994.988120714,185595.616556342,5786.39461481752,392.806208610333,330660.761384521,62.4963022388203,755492.063187244,9209.54513998708,497.829680667073,"Malawi","All","All",1,18841350.6633035,193
"47",47,17963850.5896777,225934.2159255,219927.09802917,7374.24387842636,507.378407067353,423676.117714992,81.0196706674994,877499.073625825,11799.2509135677,643.529936255091,"Malawi","All","All",1,18841350.6633035,193
"48",48,17826543.2898377,233350.091769895,242429.137809597,9056.41111689817,649.610991855644,529217.267791368,104.853986194484,1014806.37346581,14734.8405968797,825.815491876349,"Malawi","All","All",1,18841350.6633035,193
"49",49,17678365.8350333,245768.383359273,261365.310494825,10739.1323328411,818.44393787372,644158.42992668,135.128218668483,1162983.82827016,17928.3067693429,1045.52352800971,"Malawi","All","All",1,18841350.6633035,193
"50",50,17520752.3423744,259984.689853476,279420.507991161,12399.5336853884,1011.78932343383,767608.899393423,172.900682225495,1320597.32092911,21354.6477574202,1302.34459339061,"Malawi","All","All",1,18841350.6633035,193
"51",51,17354199.4228278,274858.021598994,297417.765996036,14036.3647061371,1227.49055269316,899392.457348907,219.140272993864,1487150.24047576,25008.9798039169,1595.75029787503,"Malawi","All","All",1,18841350.6633035,193
"52",52,17178951.3533401,289920.794033247,315549.269364419,15653.7782314329,1463.5830290214,1039537.15500679,274.730298526456,1662398.30996344,28892.1536787351,1925.26042107214,"Malawi","All","All",1,18841350.6633035,193
"53",53,16995231.3132316,304919.438960246,333785.167989538,17256.0450610496,1718.32933062042,1188099.89117793,340.477552570117,1846118.35007195,33005.8160710432,2290.49333788681,"Malawi","All","All",1,18841350.6633035,193
