"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,534
"2",2,18841349.0414702,0.507517742042125,0.564730796906192,0.0149462998616629,0.00027695137635418,0.534358313575543,3.23778673495898e-06,0.621833341548612,0.0159451146125144,0.000282342900263318,"Malawi","All","All",1,18841350.6633035,534
"3",3,18841348.6322848,0.683789828621083,0.436000447841233,0.0231337651625141,0.000897414887429017,0.887175330241616,2.19042115441886e-05,1.03101869096542,0.0264374877883932,0.000933889519614078,"Malawi","All","All",1,18841350.6633035,534
"4",4,18841348.2829975,0.75640618232218,0.403966489747924,0.028972731691943,0.00170796826998076,1.18918824277253,6.43579831650221e-05,1.38030597278772,0.0353939486818608,0.00181513641704604,"Malawi","All","All",1,18841350.6633035,534
"5",5,18841347.9453288,0.796977426805457,0.402627718161818,0.0338810708086644,0.00264920183011733,1.48170353851934,0.000135740070062312,1.71797469619546,0.0440524854470793,0.00287523457812605,"Malawi","All","All",1,18841350.6633035,534
"6",6,18841347.6038546,0.828048838857001,0.411230922487881,0.0383320773805076,0.00369281891721551,1.77790444117239,0.000239838264517204,2.05944893707951,0.052808603847735,0.00409219473882501,"Malawi","All","All",1,18841350.6633035,534
"7",7,18841347.2534786,0.856731388112201,0.423257241966193,0.0424990273288967,0.00482166785638503,2.0821358552594,0.000379721308149385,2.40982490183122,0.061792981353031,0.00545397525624914,"Malawi","All","All",1,18841350.6633035,534
"8",8,18841346.8923454,0.885281651391079,0.43666567983272,0.0464582762901655,0.00602329917099337,2.39597117723686,0.0005579803495863,2.7709580642714,0.0710531962327976,0.00695244140359987,"Malawi","All","All",1,18841350.6633035,534
"9",9,18841346.5196107,0.914429912015401,0.450824056842881,0.0502534399233401,0.00728779654389921,2.72012075129311,0.000776841892339019,3.14369279851097,0.0806109000340993,0.00858138441086494,"Malawi","All","All",1,18841350.6633035,534
"10",10,18841346.1347398,0.944426621165538,0.465544036056734,0.0539158299894653,0.00860697076566491,3.0550320257488,0.00103823556997563,3.52856371929617,0.0904798014233409,0.0103358282714424,"Malawi","All","All",1,18841350.6633035,534
"11",11,18841345.7372863,0.97537253224375,0.480776724719715,0.0574711363567205,0.00997399235500571,3.40107896013563,0.00134384466219464,3.92601719047302,0.10067134612952,0.0122117464813537,"Malawi","All","All",1,18841350.6633035,534
