"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,575
"2",2,18841348.8167759,0.689218924446708,0.893055290781768,0.00702108620408864,7.148509743839e-05,0.257160008785553,8.36266435298004e-07,0.846527631581991,0.00744260510673212,7.28961323584088e-05,"Malawi","All","All",1,18841350.6633035,575
"3",3,18841347.9523611,1.1633836388783,1.01346825266808,0.0134408301253135,0.000266391036521146,0.520377029728321,6.27745785059226e-06,1.71094241989438,0.0150424730495154,0.000276983010397241,"Malawi","All","All",1,18841350.6633035,575
"4",4,18841346.9114225,1.62329952274901,1.26954985350444,0.0206354040744526,0.000581046085008818,0.837794749650388,2.04007751251913e-05,2.75188097683842,0.0241943247719641,0.000615468375420171,"Malawi","All","All",1,18841350.6633035,575
"5",5,18841345.581355,2.16539312425353,1.64232769788277,0.0294538363066114,0.0010325114566789,1.24369376944186,4.75449966574283e-05,4.08194848433811,0.0358881767233444,0.00111273427529759,"Malawi","All","All",1,18841350.6633035,575
"6",6,18841343.8504448,2.85324059678833,2.14506664323666,0.0406474212106072,0.00165199040832356,1.77215920639681,9.28812942694765e-05,5.812858739335,0.0511062087353537,0.00180870930089045,"Malawi","All","All",1,18841350.6633035,575
"7",7,18841341.5857481,3.74652240732789,2.8095299381187,0.0550630674007714,0.00248424535373035,2.46379288516385,0.000162875591729081,8.07755541895666,0.0710172527209305,0.00275906583898223,"Malawi","All","All",1,18841350.6633035,575
"8",8,18841338.6180447,4.91457145088677,3.68278082171533,0.0737575639019109,0.00358987752618414,3.3702933282827,0.000265784840412288,11.0452588271533,0.0971090829573548,0.00403833710222788,"Malawi","All","All",1,18841350.6633035,575
"9",9,18841334.7273673,6.44493883711767,4.82856991402083,0.0980949225037471,0.00504946971926132,4.55887075341039,0.000412264256173492,14.9359361610281,0.131315638334794,0.0057450844625806,"Malawi","All","All",1,18841350.6633035,575
"10",10,18841329.6260061,8.45116020691117,6.33125929693176,0.129854241094406,0.0069694612295463,6.11743807878448,0.000616145571794376,20.0372974305232,0.176166450528756,0.00800908554175127,"Malawi","All","All",1,18841350.6633035,575
"11",11,18841322.9369832,11.0816283523685,8.30175539790681,0.171363576603008,0.00949001756864806,8.16118747017652,0.000895448390312705,26.7263202630138,0.234975890763061,0.0110009103827971,"Malawi","All","All",1,18841350.6633035,575
"12",12,18841314.1660906,14.5307426354847,10.8855934654916,0.225672775431312,0.0127954272140851,10.8411349160431,0.00127370270715009,35.4972129223719,0.312089022560301,0.0149445496966474,"Malawi","All","All",1,18841350.6633035,575
"13",13,18841302.6653313,19.0533434565272,14.2736487946293,0.296779004966539,0.0171277636948839,14.3552915301825,0.0017816799589101,46.9979722299593,0.413203023134918,0.0201339977516458,"Malawi","All","All",1,18841350.6633035,575
"14",14,18841287.5850525,24.983557085945,18.7162165422661,0.389921881404529,0.0228048052019006,18.963291046406,0.00245965932253664,62.0782510205461,0.545788042368924,0.0269549959173896,"Malawi","All","All",1,18841350.6633035,575
"15",15,18841267.8111773,32.7594855651894,24.5414953549861,0.511970392485061,0.0302435479112265,25.0055709156233,0.00336039845399974,81.852126174649,0.719639075164864,0.0359135585246275,"Malawi","All","All",1,18841350.6633035,575
"16",16,18841241.8828631,42.9555884985934,32.1798414384506,0.671930464511412,0.0399910610453071,32.9285358803854,0.00455302948748637,107.780440372474,0.94759995892652,0.0476734016577567,"Malawi","All","All",1,18841350.6633035,575
"17",17,18841213.2062777,51.9177507752904,41.3627542624117,0.879380230158854,0.0527536496545654,43.2382587788001,0.00612808033017007,136.457025776646,1.24421626553154,0.0630935783825057,"Malawi","All","All",1,18841350.6633035,575
"18",18,18841176.7852323,64.1825796806326,52.1432711128124,1.13995453035557,0.0693401112273541,56.3347235576851,0.0082022390976566,172.878071231811,1.62093817233881,0.0831797744024191,"Malawi","All","All",1,18841350.6633035,575
"19",19,18841131.0403475,79.930378884159,65.3404222332625,1.46334272460226,0.0906541600557536,72.7872367576014,0.0109212225497259,218.62295598223,2.09410245335511,0.109081572345077,"Malawi","All","All",1,18841350.6633035,575
"20",20,18841073.7839481,99.7759664504949,81.7236068517416,1.86411545354714,0.117786448554166,93.3834156383043,0.0144645803366736,275.879355422979,2.68633822520263,0.142192579300272,"Malawi","All","All",1,18841350.6633035,575
"21",21,18841002.1976231,124.641630071109,102.153832230645,2.36142139937466,0.152094045542414,119.137649220785,0.0190534720538038,347.46568043951,3.42679916628911,0.18424302735099,"Malawi","All","All",1,18841350.6633035,575
"22",22,18840912.7258857,155.740742866493,127.667373144083,2.97953239658692,0.195278837886372,151.329529438103,0.0249610999776925,436.93741778313,4.35226377158191,0.23739577840193,"Malawi","All","All",1,18841350.6633035,575
"23",23,18840800.9127494,194.613529328677,159.543394373267,3.74888703930655,0.24947711471006,191.562740273987,0.0325259569799266,548.750554086927,5.50882623367904,0.304358261637055,"Malawi","All","All",1,18841350.6633035,575
"24",24,18840661.1850207,243.194028947399,199.374080025206,4.70754027098527,0.317368573596681,241.843096543413,0.0421684701081732,688.478282830708,6.95413874385654,0.388519562486001,"Malawi","All","All",1,18841350.6633035,575
"25",25,18840486.5758194,303.902875680261,249.146752128123,5.90303732299824,0.402311824325035,304.678095306086,0.0544118610056799,863.087484122799,8.76027250560041,0.494121124210258,"Malawi","All","All",1,18841350.6633035,575
"26",26,18840268.3791559,379.766140998578,311.343524556814,7.39476461944742,0.508512363621531,383.201297049447,0.0699080370023677,1081.28414762491,11.0172925597265,0.626468408772564,"Malawi","All","All",1,18841350.6633035,575
"27",27,18839995.7158376,474.565487004589,389.065713552188,9.25690683823728,0.641233427207265,481.328654981869,0.089470060203583,1353.94746586429,13.8377508819278,0.792196534076966,"Malawi","All","All",1,18841350.6633035,575
"28",28,18839654.9925315,593.026043510479,486.188069712267,11.5821346013665,0.807058518659847,603.953353132726,0.114112549087959,1694.67077202459,17.3622863241994,0.999600972570587,"Malawi","All","All",1,18841350.6633035,575
"29",29,18839229.2241945,741.051510396283,607.552141502483,14.4862234312351,1.0142205512707,757.189910899091,0.145102279338924,2120.4391090597,21.7666405206841,1.25905207203905,"Malawi","All","All",1,18841350.6633035,575
"30",30,18838697.1889681,926.017768767684,759.206990351404,18.1138172254945,1.27301238808741,948.678725403333,0.184021277446381,2652.47433541345,27.2704108827078,1.58351205367637,"Malawi","All","All",1,18841350.6633035,575
"31",31,18838032.3731591,1157.13888513159,948.7101029527,22.6456234998782,1.59629988852987,1187.96638729688,0.232845624373838,3317.29014439396,34.1479813812159,1.98918102437024,"Malawi","All","All",1,18841350.6633035,575
"32",32,18837201.6524434,1445.92485059832,1185.5031076812,28.3074117126046,2.00016345528159,1486.9812826974,0.294043992166093,4148.01086013696,42.7421919879499,2.49630478471355,"Malawi","All","All",1,18841350.6633035,575
"33",33,18836163.6473513,1806.75182130605,1481.38052251719,35.3812375063253,2.50469879368463,1860.6269715197,0.370700618819098,5186.01595226177,53.481393112239,3.13018308427429,"Malawi","All","All",1,18841350.6633035,575
"34",34,18834866.6656999,2257.57509445578,1851.07623254761,44.2194930481087,3.13501976441884,2327.52509447027,0.466669327331537,6482.99760361352,66.9007976226321,3.92243235109262,"Malawi","All","All",1,18841350.6633035,575
"35",35,18833246.1476433,2820.81416191675,2312.99123912798,55.2623663679917,3.92250485229425,2910.93862294636,0.586765008610723,8103.51566021999,83.669016093177,4.91255525016751,"Malawi","All","All",1,18841350.6633035,575
"36",36,18831221.4670835,3524.45859256295,2890.10567040296,69.0597129285614,4.90636034865688,3639.92888002816,0.737003791326201,10128.1962200626,104.621310691148,6.14990910519272,"Malawi","All","All",1,18841350.6633035,575
"37",37,18828691.9505918,4403.44399574039,3611.11246381733,86.2983095493335,6.13556869390298,4550.79747134282,0.924902552249491,12657.712711696,130.801037563073,7.69615960578556,"Malawi","All","All",1,18841350.6633035,575
"38",38,18825531.9187134,5501.36211139893,4511.83025930525,107.83584013356,7.67132106131069,5688.88520516979,1.15985303206598,15817.7445901009,163.511349036556,9.62834463807488,"Malawi","All","All",1,18841350.6633035,575
"39",39,18821584.5154935,6872.5838675333,5636.9618920574,134.743251182636,9.59005296490928,7110.81515726494,1.45358899106814,19765.1478099942,204.379660339395,12.0426981258036,"Malawi","All","All",1,18841350.6633035,575
"40",40,18816654.0344391,8584.89614612775,7042.27778868108,168.357543044158,11.9872308205294,8887.28938622533,1.82076955359314,24695.6288644524,255.4380280342,15.0594208702369,"Malawi","All","All",1,18841350.6633035,575
"41",41,18810496.3956252,10722.7574011818,8797.33051707111,210.34742310979,14.9820739250592,11106.5705557472,2.27970725925565,30853.2676782942,319.223211289926,18.8286309724955,"Malawi","All","All",1,18841350.6633035,575
"42",42,18802807.3376088,13391.323625084,10988.8140175502,262.794987531958,18.7234381282151,13878.8163496731,2.85327669612888,38542.3256946636,398.901241006564,23.5377806448783,"Malawi","All","All",1,18841350.6633035,575
"43",43,18793207.811693,16721.4017083791,13724.7175466024,328.297152879216,23.39714316389,17341.4680114086,3.57004804957783,48141.8516104828,498.422281229188,29.4208961826322,"Malawi","All","All",1,18841350.6633035,575
"44",44,18781225.9732346,20875.5051896319,17139.4558651884,410.09130642648,29.2350902006695,21665.9369171803,4.46570031073766,60123.6900689385,622.712789638264,36.7700800254661,"Malawi","All","All",1,18841350.6633035,575
"45",45,18766275.0222947,26055.26549521,21400.1544605755,512.210969796545,36.5265898899577,27065.8987105973,5.58478278934026,75074.6410088587,777.913871825474,45.9498110116695,"Malawi","All","All",1,18841350.6633035,575
"46",46,18747625.9657871,32510.3921473354,26714.4072270894,639.678784388198,45.6325059539178,33807.6039307998,6.98292085922469,93723.697516426,971.677572372017,57.4148097272149,"Malawi","All","All",1,18841350.6633035,575
"47",47,18734190.6481802,32446.8830963196,31780.3078886436,794.527265545763,56.9810400153555,42072.5864821725,8.72935066415862,107159.015123361,1209.18798548816,71.7101001525443,"Malawi","All","All",1,18841350.6633035,575
"48",48,18718699.7605201,34073.0546890282,35914.3604893026,966.923737299061,70.8885663614373,51614.7685312464,10.9067701697815,122649.902783407,1483.24872085482,89.2915931057745,"Malawi","All","All",1,18841350.6633035,575
"49",49,18701409.073333,36611.1954416294,39796.1771080605,1150.80853317278,87.483192432117,62282.3205128195,13.605182445201,139940.589970559,1789.41902645529,110.439258481287,"Malawi","All","All",1,18841350.6633035,575
"50",50,18682356.5637027,39722.7362123714,43747.1055977165,1344.39900865809,106.815520821492,74056.125870702,16.9173905602504,158993.09960083,2127.11432257724,135.360285777415,"Malawi","All","All",1,18841350.6633035,575
"51",51,18661475.6453718,43268.1970127267,47927.8246042312,1547.8547173815,128.920173044596,86981.2838823582,20.9375420274387,179874.017931769,2497.61293511359,164.248151895676,"Malawi","All","All",1,18841350.6633035,575
"52",52,18638645.9163723,47198.8128472452,52427.6163398939,1762.23014099664,153.842798030892,101136.483697879,25.7611071955714,202703.746931241,2903.16479015468,197.309593177757,"Malawi","All","All",1,18841350.6633035,575
"53",53,18613715.6622649,51507.6714049123,57304.673063797,1989.0089967143,181.651654837364,116620.510435242,31.485483134657,227634.001038638,3346.5985900434,234.777207055457,"Malawi","All","All",1,18841350.6633035,575
"54",54,18586511.6495456,56207.6441886004,62604.3371038181,2229.90008348217,212.442406640234,133546.479116375,38.2108589903524,254838.013757906,3831.15382367236,276.915706157614,"Malawi","All","All",1,18841350.6633035,575
"55",55,18556843.2067422,61321.3778189009,68367.3842114731,2486.75059632483,246.339992652413,152039.562751087,46.0411909347515,284506.456561373,4360.41441747168,324.025435265012,"Malawi","All","All",1,18841350.6633035,575
"56",56,18524503.7161537,66876.7991184237,74633.7256703252,2761.51276765306,283.499284929119,172236.32509418,55.0852143410899,316845.947149852,4938.28905021658,376.444735961478,"Malawi","All","All",1,18841350.6633035,575
"57",57,18489271.0244952,72904.9788889533,81444.1146857147,3056.23298567171,324.105328569728,194284.74944736,65.4574721047145,352078.638808374,5569.01169347448,434.551921924861,"Malawi","All","All",1,18841350.6633035,575
"58",58,18450907.3716961,79439.1353943911,88840.8468992084,3373.05136163528,368.373458938414,218344.605143711,77.2793495242795,390442.291607408,6257.15195377252,498.767142305887,"Malawi","All","All",1,18841350.6633035,575
"59",59,18409159.2104111,86514.0429055713,96868.0463891534,3714.20443561678,416.549452555657,244587.929599193,90.6801103171808,432190.452892407,7007.62875904535,569.554280691679,"Malawi","All","All",1,18841350.6633035,575
"60",60,18363757.0399836,94165.6353428848,105571.69364408,4082.02887808017,468.909729487462,273199.557785434,105.797939985911,477592.623319952,7825.72541039108,647.422917970234,"Malawi","All","All",1,18841350.6633035,575
"61",61,18314415.3683216,102430.635463376,114999.511960153,4478.96436532384,525.761614152264,304377.640574049,122.781004939938,526934.294981992,8717.10429921889,732.930380196917,"Malawi","All","All",1,18841350.6633035,575
"62",62,18260832.8512347,111346.173559455,125200.754970116,4907.55484235929,587.443608553315,338334.096615422,141.788472934629,580516.81206884,9687.81970626154,826.683733616568,"Malawi","All","All",1,18841350.6633035,575
"63",63,18202692.6969414,120949.281091407,136225.875670019,5370.44770039729,654.325686751388,375295.0445413,162.991672303264,638656.966362177,10744.3299921875,929.342035111947,"Malawi","All","All",1,18841350.6633035,575
"64",64,18139663.3532045,131276.390962106,148126.093354735,5870.38992272939,726.809490720589,415501.051288702,186.57508002483,701686.310099018,11893.5045163517,1041.61819522936,"Malawi","All","All",1,18841350.6633035,575
"65",65,18071399.5558034,142362.663012579,160952.848457436,6410.22131385788,805.32843605886,459207.308832986,212.737447221095,769950.107500138,13142.6284583987,1164.2809829438,"Malawi","All","All",1,18841350.6633035,575
"66",66,17997543.830335,154241.157341618,174757.174698349,6992.86309839398,890.347628351253,506683.597321041,241.692880805281,843805.832968559,14499.4014869215,1298.15676709141,"Malawi","All","All",1,18841350.6633035,575
"67",67,17917728.3400393,166942.055258404,189588.842889093,7621.30329206438,982.363541345098,558214.086363395,273.671919928158,923621.323264229,15971.9317721572,1444.13101083537,"Malawi","All","All",1,18841350.6633035,575
