"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,647
"2",2,18841348.7142806,0.752448612710105,0.885852449440766,0.00769937000291595,0.000106403412323427,0.302914584997091,1.4958425985984e-06,0.9490229164058,0.00831918707150548,0.000108973879484813,"Malawi","All","All",1,18841350.6633035,647
"3",3,18841347.7256752,1.26113557275128,1.04208923506036,0.0146515837475713,0.000391259677683786,0.619349593730357,1.10890190857035e-05,1.93762833398634,0.0169853569705463,0.00041031513140498,"Malawi","All","All",1,18841350.6633035,647
"4",4,18841346.4888024,1.78065633072991,1.3544737279896,0.0226467085246707,0.000849411716479405,1.01583910563478,3.57990443542013e-05,3.17450108363979,0.0278278527068781,0.000910929063296306,"Malawi","All","All",1,18841350.6633035,647
"5",5,18841344.8533454,2.42623024811718,1.80888786435152,0.0327560053626883,0.00151111689357207,1.54048965793409,8.32308612024009e-05,4.80995812352025,0.0421643617280963,0.00165414143086972,"Malawi","All","All",1,18841350.6633035,647
"6",6,18841342.6597357,3.27828073725474,2.43223187591612,0.0459775662834631,0.00243076451432495,2.24448412924519,0.00016272989032794,7.00356780310416,0.0613936703489503,0.00271040078063789,"Malawi","All","All",1,18841350.6633035,647
"7",7,18841339.7070679,4.42059728780374,3.27584274263072,0.063505697222863,0.00368729847036137,3.19231626611687,0.000286351903266068,9.95623564414783,0.0872769300066839,0.00417936773261896,"Malawi","All","All",1,18841350.6633035,647
"8",8,18841335.7292453,5.95801863927164,4.41385482066149,0.0868966059982566,0.00538994990583631,4.46942825561225,0.000469969195195067,13.9340582406447,0.122146762854909,0.00619754850226873,"Malawi","All","All",1,18841350.6633035,647
"9",9,18841330.3692058,8.02917017965304,5.94779791596819,0.118226732885937,0.00768768800463658,6.19048045075765,0.00073468836582404,19.2940976556353,0.169133203361927,0.00895018201301186,"Malawi","All","All",1,18841350.6633035,647
"10",10,18841323.1462877,10.8199862685809,8.01502428180159,0.160284680914994,0.0107825416125731,8.50982924486727,0.00110873054982858,26.5170157483271,0.232449775927979,0.0126877925205431,"Malawi","All","All",1,18841350.6633035,647
"11",11,18841313.4129238,14.5807422922904,10.8008030677095,0.216822852012318,0.0149477715754033,11.6354337187329,0.00162995121668646,36.2503796535372,0.317773119130612,0.0177486919938212,"Malawi","All","All",1,18841350.6633035,647
"12",12,18841300.2965238,19.6486083683768,14.554855570294,0.292894081734149,0.0205524409602633,15.8475199724644,0.00234922585277057,49.3667796596824,0.432752461204674,0.0245893683180506,"Malawi","All","All",1,18841350.6633035,647
"13",13,18841282.6212473,26.4779055537353,19.6137127637153,0.395304349864313,0.0280945620484926,21.5237039319458,0.00333500486040894,67.0420561661696,0.587695381783886,0.0338254594602765,"Malawi","All","All",1,18841350.6633035,647
"14",14,18841258.8025686,35.6808534087985,26.4308808092979,0.533222784934188,0.038245809303449,29.1728526486385,0.00467944890413189,90.8607349098766,0.796492099143489,0.0462870094622925,"Malawi","All","All",1,18841350.6633035,647
"15",15,18841226.7053003,48.0824265664354,35.6174734755342,0.71900299212503,0.0519117532717132,39.4806817091582,0.00650668697386243,122.958003183498,1.07786010733433,0.0630928930596846,"Malawi","All","All",1,18841350.6633035,647
"16",16,18841183.4521126,64.7943345854496,47.99701491323,0.969290739173969,0.0703131157392613,53.3712536081536,0.00898395080565654,166.211190912552,1.45702284832604,0.085751204310268,"Malawi","All","All",1,18841350.6633035,647
"17",17,18841134.3827895,79.846996960215,63.1125016629258,1.3018085807804,0.0950630821839304,71.9118073612301,0.0123363029236464,215.280513950259,1.96307802115061,0.116261877824498,"Malawi","All","All",1,18841350.6633035,647
"18",18,18841070.7500095,100.90200430569,81.1791769346485,1.72646420133537,0.128007728449445,95.960780577164,0.0168602991321791,278.91329404642,2.61933184579502,0.156980593168646,"Malawi","All","All",1,18841350.6633035,647
"19",19,18840989.2013198,128.408936459761,103.808577768748,2.26234265582194,0.171224415449297,126.787970595863,0.0229317679966727,360.46198366364,3.46035820932692,0.210630537887045,"Malawi","All","All",1,18841350.6633035,647
"20",20,18840885.0238026,163.729526122448,132.536381640061,2.93880894225107,0.227288672175542,166.176474795534,0.0310207332727128,464.639500905742,4.5347650544579,0.280594933325168,"Malawi","All","All",1,18841350.6633035,647
"21",21,18840752.0528138,208.874731356536,169.141489323444,3.79494733368872,0.299495113559086,216.458110180327,0.0417163812151923,597.61048968877,5.90613426656653,0.371180856501548,"Malawi","All","All",1,18841350.6633035,647
