"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,274
"2",2,18841348.8094667,0.689011897635745,0.849872925644881,0.00869929893395734,0.000117737206189522,0.306133621890703,1.2922048185439e-06,0.853836773516294,0.00953192678333302,0.000119974757112649,"Malawi","All","All",1,18841350.6633035,274
"3",3,18841347.9702489,1.130468278249,0.938074821810277,0.015845576170433,0.000423855695260562,0.608232577867431,9.44542607126192e-06,1.69305455521848,0.0189006528185519,0.000440211168883462,"Malawi","All","All",1,18841350.6633035,274
"4",4,18841346.9829575,1.54036265205857,1.15129292280616,0.0233409494017627,0.000896454357287886,0.964423056555373,2.99617049391221e-05,2.68034599688409,0.0299224205692945,0.000948335328154822,"Malawi","All","All",1,18841350.6633035,274
"5",5,18841345.746052,2.01143280290711,1.46087495101298,0.0321606964860973,0.00154892990729173,1.41116583231874,6.82757163436756e-05,3.91725148834856,0.0437307909104928,0.0016671545029128,"Malawi","All","All",1,18841350.6633035,274
"6",6,18841344.1671697,2.59727984795111,1.87151299759929,0.0430299468750905,0.00241464088701447,1.98176580653219,0.000130584194521028,5.49613382403921,0.061356869698207,0.00264075735152786,"Malawi","All","All",1,18841350.6633035,274
"7",7,18841342.1411077,3.34352486711925,2.40398292383088,0.0566874225018153,0.00354335407797928,2.7142328263079,0.000224404952433723,7.52219579879026,0.0839751045120819,0.00393192832044197,"Malawi","All","All",1,18841350.6633035,274
"8",8,18841339.5374035,4.30056254282959,3.09022927402595,0.0740093383011672,0.00500244873446811,3.65573732024386,0.000359108863143752,10.1259000329982,0.113041935499865,0.00562427304335422,"Malawi","All","All",1,18841350.6633035,274
"9",9,18841336.1900079,5.53025898621362,3.97318491008635,0.0960921073058874,0.00688055097189526,4.86633251881891,0.000546531950889715,13.4732956053476,0.150411078830332,0.00782691261184769,"Malawi","All","All",1,18841350.6633035,274
"10",10,18841331.8860282,7.11111709551282,5.10871042638599,0.124331256096853,0.00929296323969274,6.42302180366312,0.000801730685911303,17.7772752755844,0.198459199337842,0.010681220898708,"Malawi","All","All",1,18841350.6633035,274
"11",11,18841326.351945,9.14370579248783,6.56886373974386,0.160513223018874,0.0123889500182372,8.42474279835556,0.00114393966430472,23.3113584432887,0.260239780271882,0.0143697685503573,"Malawi","All","All",1,18841350.6633035,274
"12",12,18841319.236107,11.7572180534161,8.44639018513086,0.2069300354692,0.0163612512391369,10.9986991969598,0.00159779701317887,30.4271965192282,0.339678549879362,0.0191279582893679,"Malawi","All","All",1,18841350.6633035,274
"13",13,18841310.0864029,15.1177182535828,10.8605667303126,0.266524833362956,0.021458323213728,14.308437518252,0.0021949077142296,39.5769005664383,0.441822743966817,0.0252589728566282,"Malawi","All","All",1,18841350.6633035,274
"14",14,18841298.321502,19.4387208399639,13.9647745619042,0.34307897326315,0.0280001594882406,18.5642511133541,0.00297585532913525,51.3418015033026,0.573162182434963,0.0331530793220344,"Malawi","All","All",1,18841350.6633035,274
"15",15,18841283.1939158,24.9947622315366,17.956239309596,0.441452161856085,0.0363986396239629,24.0365425947256,0.00399278304847161,66.4693877203867,0.742041640736814,0.0433124471471545,"Malawi","All","All",1,18841350.6633035,274
"16",16,18841263.7425524,32.1388222262233,23.0885499236264,0.567890867246345,0.0471836924112533,31.072991635116,0.00531270725830517,85.9207510518816,0.959190654271385,0.0563830490918136,"Malawi","All","All",1,18841350.6633035,274
"17",17,18841242.656083,38.0970459481301,29.0660477800697,0.728255738816143,0.0610226378863497,40.0478266838163,0.00702168946008932,107.007220478179,1.23613530704812,0.0731812272275024,"Malawi","All","All",1,18841350.6633035,274
"18",18,18841216.4398411,46.1438050311714,35.8586365314555,0.923869583697719,0.0786292053220731,51.2092940142407,0.00922806678624699,133.223462432673,1.58045361240572,0.0946083048115113,"Malawi","All","All",1,18841350.6633035,274
"19",19,18841184.2164391,56.2689323250042,43.9731067514802,1.15952175651924,0.100746553901488,64.9324939552841,0.0120630523955624,165.446864394585,2.00366928086422,0.121634646590877,"Malawi","All","All",1,18841350.6633035,274
"20",20,18841144.7454326,68.7584290757124,53.8255781756888,1.4435595435369,0.128248214653881,81.746372539413,0.015683304202429,204.917870853207,2.52207451273219,0.155405048688418,"Malawi","All","All",1,18841350.6633035,274
"21",21,18841096.4472287,84.0734500584101,65.8489786089393,1.7870282822545,0.162207560177189,102.324134043456,0.0202762369696344,253.216074790207,3.15641607574125,0.19731740661784,"Malawi","All","All",1,18841350.6633035,274
