"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,348
"2",2,18841348.619227,0.803906398060683,0.858488397922106,0.00968136748907478,7.63092012926592e-05,0.371923067767737,9.2679607531893e-07,1.04407646723697,0.0102302435414763,7.78963683347622e-05,"Malawi","All","All",1,18841350.6633035,348
"3",3,18841347.5298252,1.32278640154354,1.03075900156351,0.0188176963894545,0.000284320247163971,0.760823963466276,6.92131915830838e-06,2.13347830452911,0.0209046022601496,0.000296173221025738,"Malawi","All","All",1,18841350.6633035,348
"4",4,18841346.1359407,1.86961266710945,1.3682566186756,0.0298572151004878,0.000629026261643506,1.25898463278436,2.26166685154012e-05,3.52736277660007,0.0345623943975053,0.000667758008384516,"Malawi","All","All",1,18841350.6633035,348
"5",5,18841344.2583518,2.57125905379431,1.85781126072889,0.0442670330000364,0.00114230655442121,1.93041867068863,5.33450643224266e-05,5.40495166983061,0.0529597017520804,0.00123366163263762,"Malawi","All","All",1,18841350.6633035,348
"6",6,18841341.7011165,3.51698206030026,2.53447809559839,0.0635232100388288,0.00187549922451404,2.84522222112561,0.000105911367783699,7.96218699765538,0.0780164380857921,0.00205687572880329,"Malawi","All","All",1,18841350.6633035,348
"7",7,18841338.2102526,4.80520495426949,3.46096795647743,0.0894915330120654,0.00290160461520404,4.09429560329156,0.000189303009205604,11.453050954675,0.11222121808233,0.00322579189348819,"Malawi","All","All",1,18841350.6633035,348
"8",8,18841333.4426634,6.56379660559958,4.72708290435782,0.124675912517316,0.00432175528904386,5.80044740390637,0.000315559512179803,16.2206401411823,0.158935835720784,0.00486216074704233,"Malawi","All","All",1,18841350.6633035,348
"9",9,18841326.9308095,8.96556684895054,6.45663418797357,0.172481502739293,0.00627502175710633,8.13103547527782,0.000500928601853135,22.7324939653002,0.222741428161686,0.00713287753410072,"Malawi","All","All",1,18841350.6633035,348
"10",10,18841318.0363404,12.246056422663,8.81906971199374,0.237553521390185,0.0089521161464009,11.3145639450055,0.000767437660626906,31.6269631548595,0.309892817527415,0.0102663769576549,"Malawi","All","All",1,18841350.6633035,348
"11",11,18841305.8874361,16.7268388221403,12.0459237512213,0.326233185025913,0.0126141585078908,15.6631124904281,0.00114503074978617,43.7758674380734,0.428932465234251,0.014575059202933,"Malawi","All","All",1,18841350.6633035,348
"12",12,18841289.2933147,22.8471057162072,16.453470321786,0.447179250830123,0.0176183592625667,21.6029406438917,0.00167448643317481,60.3699887784108,0.591528187376532,0.0204859692470709,"Malawi","All","All",1,18841350.6633035,348
"13",13,18841266.627509,31.2067299373497,22.4737115390692,0.612216428138267,0.0244531112784491,29.7162721349273,0.00241140039432199,83.0357945511573,0.813616891064357,0.0285827092915451,"Malawi","All","All",1,18841350.6633035,348
"14",14,18841235.6684461,42.6250655314112,30.6967157415177,0.837494084746108,0.0337859312863837,40.7983644984845,0.00343162312541551,113.994857410571,1.11696670319454,0.0396626923890934,"Malawi","All","All",1,18841350.6633035,348
"15",15,18841193.3818253,58.2212072363986,41.928419622383,1.14506797225564,0.0465289146672828,55.9354157887911,0.00483868130837152,156.281478215804,1.53130945857898,0.0548153065763603,"Malawi","All","All",1,18841350.6633035,348
"16",16,18841135.6229737,79.5237448307855,57.2696900173155,1.56506375598329,0.0639282740499015,76.6111289959335,0.00677392754545865,214.040329801613,2.09725761551085,0.0755288352003643,"Malawi","All","All",1,18841350.6633035,348
"17",17,18841069.3526177,98.6321243631023,75.9297243054964,2.12978939230119,0.0876518766553802,104.521965771311,0.00943012705960483,280.310685835925,2.86119739101615,0.10380126190898,"Malawi","All","All",1,18841350.6633035,348
"18",18,18840982.8687074,125.629040506532,98.2210099177156,2.85758377163978,0.119628043827415,140.954269546743,0.0130643287751021,366.794596115232,3.85815686157291,0.142001112306266,"Malawi","All","All",1,18841350.6633035,348
"19",19,18840871.3927392,161.030076289098,126.351192983897,3.78408585096085,0.162053302407199,187.925150283256,0.0180056550419339,478.270564364662,5.14322371137033,0.192888545472078,"Malawi","All","All",1,18841350.6633035,348
"20",20,18840728.1087262,206.710493334641,162.329286606867,4.96351033528989,0.217673532388969,248.308943766239,0.0246697959103788,621.554577371336,6.79497684694431,0.259921323512694,"Malawi","All","All",1,18841350.6633035,348
"21",21,18840544.061439,265.439117424241,208.489746175954,6.46789859301071,0.290016468811523,325.881503258212,0.0335826076673519,805.601864527897,8.91666033629817,0.347527726678209,"Malawi","All","All",1,18841350.6633035,348
"22",22,18840307.6911728,340.878569101577,267.757261591897,8.39039709165291,0.383633614182983,425.516857430974,0.0454118722830294,1041.97213070257,11.641549654182,0.461402854825285,"Malawi","All","All",1,18841350.6633035,348
"23",23,18840004.1364554,437.763552824356,343.86566582904,10.8507300680399,0.504394593690806,553.481496412633,0.061008458224328,1345.52684818598,15.1409951311822,0.60887347179768,"Malawi","All","All",1,18841350.6633035,348
"24",24,18839614.3070593,562.183368352538,441.603396962399,14.0026180016404,0.659861359100036,717.825540255586,0.0814593254486194,1735.35624425671,19.6351167610453,0.799362982021244,"Malawi","All","All",1,18841350.6633035,348
"25",25,18839113.6894902,721.958950396048,567.116683184327,18.0433788210916,0.859765836784257,928.886879842919,0.108155286173368,2235.97381336734,25.4065886891511,1.04498512095583,"Malawi","All","All",1,18841350.6633035,348
