"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,268
"2",2,18841348.8264434,0.67755152606185,0.843874654086404,0.00730086384873185,7.27358104398949e-05,0.308059471755484,8.67153658081367e-07,0.836860118716568,0.00771296141877434,7.42044217769616e-05,"Malawi","All","All",1,18841350.6633035,268
"3",3,18841348.0122999,1.10790171221262,0.920796512046883,0.0136742599276005,0.000266821504278907,0.608357918168732,6.43131587660161e-06,1.65100365517599,0.0152165546964855,0.000277713580118768,"Malawi","All","All",1,18841350.6633035,268
"4",4,18841347.0652244,1.50055026745946,1.11824649558709,0.0205667960105383,0.000573357071432607,0.958121574273333,2.06647707981035e-05,2.59807915517265,0.0239453222530076,0.000608354924914687,"Malawi","All","All",1,18841350.6633035,268
"5",5,18841345.8903587,1.94502888990222,1.40579662520195,0.0287520706431815,0.00100360397013078,1.39231602254809,4.76211186322321e-05,3.77294483338421,0.034773529711395,0.00108425509125023,"Malawi","All","All",1,18841350.6633035,268
"6",6,18841344.4040443,2.49156788773425,1.78534207156429,0.0388291354313917,0.00158063893286823,1.94184753844053,9.19608638784045e-05,5.2592592329672,0.0484722206359238,0.00173638384151233,"Malawi","All","All",1,18841350.6633035,268
"7",7,18841342.5130354,3.18119632978377,2.27395277280905,0.0514207108047159,0.00233753823126016,2.64120143451952,0.000159318372980685,7.1502681045213,0.0659007999431805,0.00260735980968739,"Malawi","All","All",1,18841350.6633035,268
"8",8,18841340.1032642,4.05794626969904,2.89866939857819,0.0672685589621956,0.00331824552575817,3.53258020531787,0.000256658574690071,9.56003933665775,0.0881105814290748,0.0037529224587705,"Malawi","All","All",1,18841350.6633035,268
"9",9,18841337.0310143,5.17498274355474,3.69587275687461,0.0872983884092599,0.00457983327653752,4.66916281033764,0.000392689989107632,12.6322892224419,0.116426135889561,0.0052448929975933,"Malawi","All","All",1,18841350.6633035,268
"10",10,18841333.1136596,6.59902180170048,4.71263627941882,0.112682105303649,0.0061958014992675,6.11852950216011,0.000578373762475467,16.5496438638448,0.152530649971911,0.00717533523785864,"Malawi","All","All",1,18841350.6633035,268
"11",11,18841328.1185481,8.41475087367883,6.00923186298332,0.144909954020399,0.00826044795178754,7.96677471609902,0.00082756626590669,21.5447554209993,0.198568380717738,0.00966201408595303,"Malawi","All","All",1,18841350.6633035,268
"12",12,18841321.7491069,10.7300151108707,7.66260073492918,0.185879685210686,0.0108944927970721,10.3236487119346,0.00115783307140212,27.9141965688136,0.257272716276056,0.012855398755601,"Malawi","All","All",1,18841350.6633035,268
"13",13,18841313.6272135,13.6822745282913,9.77088071015509,0.238009317942401,0.0142522784901315,13.3290817199127,0.00159148445421046,36.0360900392459,0.332128662336709,0.0169476163814463,"Malawi","All","All",1,18841350.6633035,268
"14",14,18841303.2706714,17.4468091063053,12.4592347352467,0.304381059422211,0.0185309948996548,17.1615193628647,0.00215689825442685,46.392632156993,0.427580436129187,0.0221839175389473,"Malawi","All","All",1,18841350.6633035,268
"15",15,18841290.0646375,22.2471103915248,15.8872622190707,0.388923816226419,0.0239823957638236,22.048497044423,0.00289019710273272,59.5986660641114,0.549294820631576,0.0288772332495146,"Malawi","All","All",1,18841350.6633035,268
"16",16,18841273.2251276,28.368148060015,20.2584696436791,0.496646291894103,0.0309277709555761,28.2801467349656,0.00383738952007909,76.4381758910294,0.704497549383268,0.0374267734119556,"Malawi","All","All",1,18841350.6633035,268
"17",17,18841255.1170554,33.3981674076834,25.3066280716984,0.632417555680866,0.039769600356609,36.164208449602,0.00505704801438116,94.5462481330355,0.900843784340266,0.0483342163007352,"Malawi","All","All",1,18841350.6633035,268
