"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,499
"2",2,18841348.4512625,0.920400762765725,0.991223448899586,0.00892404951837587,0.00012288748853975,0.291368327853561,1.5399346570757e-06,1.21204101646044,0.00950808639147705,0.00012552841872063,"Malawi","All","All",1,18841350.6633035,499
"3",3,18841346.9814333,1.64955499980099,1.36758612733457,0.0187105677738651,0.000479951101977135,0.645526675076908,1.18861949335999e-05,2.68187020728324,0.0210384419915568,0.000500335480490685,"Malawi","All","All",1,18841350.6633035,499
"4",4,18841344.842787,2.58000419675572,2.04569771938655,0.0322742909689364,0.0011217587300759,1.16137819505911,4.03614409976142e-05,4.8205165223414,0.0378154627710891,0.00119097708761116,"Malawi","All","All",1,18841350.6633035,499
"5",5,18841341.6108856,3.94941889928938,3.1071242357437,0.0522942261113984,0.00216676277608528,1.94131436289131,9.94314653513132e-05,8.05241791827722,0.0631687361118065,0.00233728400993688,"Malawi","All","All",1,18841350.6633035,499
"6",6,18841336.693117,6.02324307654972,4.73214855832547,0.0823751513580765,0.00380825822339562,3.12840417947449,0.000207238454371258,12.9701864623855,0.101747127533982,0.00416366440006239,"Malawi","All","All",1,18841350.6633035,499
"7",7,18841329.2009408,9.18002845461016,7.21052503222034,0.127878034032781,0.00634569667322229,4.93719457595329,0.000390870593055437,20.4623626640828,0.160520979681169,0.00701602508051895,"Malawi","All","All",1,18841350.6633035,499
"8",8,18841317.7842317,13.9896756867959,10.9878345617606,0.196933168222435,0.0102379838378472,7.69369921029357,0.000691177801384859,31.8790717887117,0.250081648403796,0.0114233278442596,"Malawi","All","All",1,18841350.6633035,499
"9",9,18841300.3865826,21.3187855000577,16.7441788106493,0.301916590890381,0.016186235316617,11.8944836754324,0.00117006031488538,49.2767208726614,0.386561106775384,0.0181928448729591,"Malawi","All","All",1,18841350.6633035,499
"10",10,18841273.8745765,32.4874405071252,25.5162354920349,0.461681317362813,0.0252602934264724,18.2961877895114,0.00192155403026701,75.7887269534911,0.594540267026268,0.0285556865195534,"Malawi","All","All",1,18841350.6633035,499
"11",11,18841233.47337,49.5071326269932,38.8838455525979,0.704952769492638,0.0390916718155682,28.0518221659109,0.0030887141883167,116.189933500999,0.911476824230791,0.0443887008047899,"Malawi","All","All",1,18841350.6633035,499
"12",12,18841171.9068471,75.4430171254495,59.2544708431638,1.07550108780607,0.0601676037452904,42.9184103778385,0.00488933449806256,177.756456372501,1.39445088030012,0.0685526290325779,"Malawi","All","All",1,18841350.6633035,499
"13",13,18841078.0869561,114.966028752008,90.2968508429839,1.64002534750322,0.0922793207271332,65.5735079715851,0.00765514810893487,271.576347382916,2.13044762084448,0.10540761262387,"Malawi","All","All",1,18841350.6633035,499
"14",14,18840935.1174826,175.193746934507,137.601510790782,2.50016216982489,0.141204876753984,100.097304597633,0.0118915330752024,414.545820902575,3.25201924748782,0.161598409980172,"Malawi","All","All",1,18841350.6633035,499
"15",15,18840717.2516131,266.971881271742,209.687455615325,3.81078910189725,0.215749952896173,152.70744596721,0.0183685151585598,632.411690424229,4.96115695163947,0.247251267472928,"Malawi","All","All",1,18841350.6633035,499
"16",16,18840385.2571567,406.826248451459,319.535805850843,5.80791077597413,0.329333668502453,232.878588597163,0.028259422113486,964.406146766055,7.56566159495485,0.377797517543586,"Malawi","All","All",1,18841350.6633035,499
"17",17,18839961.1400433,556.027546988831,470.771432648794,8.79840030045654,0.502040512456166,353.380490272126,0.0433494479617332,1388.52326017063,11.4800961216068,0.576383189868219,"Malawi","All","All",1,18841350.6633035,499
"18",18,18839346.9620298,786.102735053246,675.763646304023,13.0811687421167,0.760601103731943,527.926833819568,0.0662886357096875,2002.7012736584,17.1488840959779,0.874283627786243,"Malawi","All","All",1,18841350.6633035,499
"19",19,18838468.3434113,1119.18531311794,965.061023283649,19.1483577674031,1.14035816213667,777.683984974811,0.100854884435114,2881.31989219037,25.2587478265995,1.31332050633096,"Malawi","All","All",1,18841350.6633035,499
"20",20,18837214.5078266,1595.61996506054,1376.77503195521,27.7492267519805,1.69099902284248,1134.16788105657,0.152373026409046,4135.15547687356,36.8326105758982,1.95231304830887,"Malawi","All","All",1,18841350.6633035,499
"21",21,18835426.1698013,2275.4330940945,1963.68078558462,39.9651251403185,2.48341667911464,1642.70271634531,0.228364338404342,5923.49350218227,53.3416732932862,2.87505295456151,"Malawi","All","All",1,18841350.6633035,499
"22",22,18832875.8866475,3244.88725530704,2800.56219486672,57.3410323101981,3.61892728621404,2368.02775809356,0.339488130292742,8473.77665599402,76.8873530954976,4.20113669699716,"Malawi","All","All",1,18841350.6633035,499
"23",23,18829239.4361823,4627.06535472556,3993.8649363428,82.0798592065888,5.24224181523077,3402.47384236094,0.500886764920101,12110.227121216,110.466669185079,6.10124383106481,"Malawi","All","All",1,18841350.6633035,499
"24",24,18824054.9284343,6597.25792467972,5695.1954132871,117.321169455337,7.55991445230715,4877.66634333204,0.734103957578362,17294.7348691641,158.352103744483,8.81887520662485,"Malawi","All","All",1,18841350.6633035,499
"25",25,18816664.7659564,9404.83432100694,8120.40444480061,167.537967699537,10.8665946251125,6981.18420216334,1.06981676297237,24684.8973470585,226.632329895244,12.7012902496074,"Malawi","All","All",1,18841350.6633035,499
"26",26,18806133.4268053,13404.1388334869,11576.6078413251,239.100798516362,15.5824100300216,9980.25488544962,1.55172936456966,35216.2364981725,323.981308743234,18.2435676918872,"Malawi","All","All",1,18841350.6633035,499
"27",27,18791131.542483,19097.8380083333,16500.2980224006,341.077130623243,22.3060874101404,14255.359457851,2.24211384346512,50218.1208204617,462.749034974944,26.1512285601031,"Malawi","All","All",1,18841350.6633035,499
"28",28,18769773.0990523,27197.3436166422,23510.9110975179,486.362191130819,31.8903984755622,20347.8272508086,3.22969661919055,71576.5642511942,660.506319358242,37.4292070461174,"Malawi","All","All",1,18841350.6633035,499
"29",29,18739388.4701841,38706.1254509687,33485.5969925968,693.272259939921,45.5490687271274,29027.0084776022,4.64086952848149,101961.193119363,942.224944085433,53.507985910384,"Malawi","All","All",1,18841350.6633035,499
