"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,831
"2",2,18841349.0457545,0.52522494695733,0.79338879474202,0.00864858573730051,0.000105871287195871,0.290179324435718,1.49563217555795e-06,0.61754901879174,0.00918559649359892,0.000108421592150799,"Malawi","All","All",1,18841350.6633035,831
"3",3,18841348.5073078,0.841558027852085,0.754857954648066,0.0152471882578207,0.000374686105249899,0.54394697976264,1.08456637996662e-05,1.15599568228966,0.0171946027189259,0.000393179790114267,"Malawi","All","All",1,18841350.6633035,831
"4",4,18841347.9634502,1.07720155964761,0.799808348634246,0.0212005479098684,0.000766865917189858,0.800842209429753,3.3776847573812e-05,1.69985330838624,0.0252840933472159,0.000824461135544414,"Malawi","All","All",1,18841350.6633035,831
"5",5,18841347.370078,1.29142120241127,0.891728786728353,0.0271955446580537,0.00126817945306394,1.08153676997074,7.4979885761135e-05,2.29322546310724,0.0341100772062966,0.00139603279648728,"Malawi","All","All",1,18841350.6633035,831
"6",6,18841346.700163,1.51298102829043,1.01580000969216,0.0336055504168752,0.00187692123968276,1.3987381525264,0.000138847892034193,2.96314051005758,0.0440745818472953,0.00211368029904446,"Malawi","All","All",1,18841350.6633035,831
"7",7,18841345.9331723,1.7573652940679,1.16713125959341,0.040672450457436,0.00259828367574379,1.76213402924801,0.000229857298757063,3.73013117434126,0.0554830169318304,0.00299022911361721,"Malawi","All","All",1,18841350.6633035,831
"8",8,18841345.0501647,2.03452922246187,1.34553974568501,0.0485895099108553,0.00344196921722776,2.18068552175172,0.000352793660514334,4.6131387626872,0.0686171209841911,0.00404354187337996,"Malawi","All","All",1,18841350.6633035,831
"9",9,18841344.0313924,2.35243002936495,1.55325679369659,0.0575401899675494,0.00442127788890599,2.6637499014924,0.000512913990212769,5.63191110640061,0.0837706290852517,0.0052958826962035,"Malawi","All","All",1,18841350.6633035,831
"10",10,18841342.8549947,2.71867630040527,1.79395242242289,0.0677174718937791,0.00555288836961761,3.22169367350919,0.000716087696434299,6.80830884429718,0.101268702918703,0.00677393859187464,"Malawi","All","All",1,18841350.6633035,831
"11",11,18841341.4961412,3.14135062183254,2.07235481492741,0.0793347943903975,0.00685698457203785,3.86629617171672,0.000968936479904402,8.16716232391901,0.121480676598296,0.0085091845889233,"Malawi","All","All",1,18841350.6633035,831
"12",12,18841339.9263378,3.62947290982135,2.39414506820984,0.0926335372001859,0.00835757576464016,4.61107757298861,0.00127898284833772,9.73696564683296,0.144830380143717,0.0105384570994293,"Malawi","All","All",1,18841350.6633035,831
"13",13,18841338.1127477,4.19332447952299,2.76598347949861,0.107889454767582,0.0100829538560158,5.47162056106401,0.0016548161489171,11.5505557448581,0.171806240320541,0.012904694316704,"Malawi","All","All",1,18841350.6633035,831
"14",14,18841336.0174723,4.84471941405569,3.19560903729041,0.125418982661951,0.0120662620773298,6.46591122628432,0.00210627833579667,13.6458312007055,0.202971972672938,0.0156578216626517,"Malawi","All","All",1,18841350.6633035,831
"15",15,18841333.5967425,5.59727892028002,3.69198231615441,0.145586104296939,0.0143461760035399,7.61472279390868,0.00264467587966628,16.0665609865233,0.238978611052333,0.0188557941505131,"Malawi","All","All",1,18841350.6633035,831
"16",16,18841330.7999945,6.46672690111156,4.26546573597484,0.168810091645941,0.0169677093788921,8.94205554270637,0.00328302318543713,18.863309004003,0.280578295403625,0.0225658172785448,"Malawi","All","All",1,18841350.6633035,831
"17",17,18841328.0663146,7.04303899000832,4.86602601230069,0.195356433561655,0.0199818183047123,10.4685493559184,0.0040363014711815,21.596988911565,0.328415426040103,0.0268643926500386,"Malawi","All","All",1,18841350.6633035,831
"18",18,18841324.973899,7.76857133836928,5.47180452379933,0.224893865383092,0.0234344705073842,12.1957788115268,0.00492152851485379,24.6894045381007,0.382530142533202,0.0318265061712141,"Malawi","All","All",1,18841350.6633035,831
"19",19,18841321.5083433,8.61524214496749,6.11708413658533,0.257333009656467,0.0273627376002274,14.1319807530433,0.00595739180985561,28.1549601736626,0.443174511206584,0.0375210947815028,"Malawi","All","All",1,18841350.6633035,831
"20",20,18841317.6395392,9.57590824025544,6.82196983995968,0.292852338654136,0.0318025896834061,16.2940672219675,0.00716404904054418,32.0237642795607,0.510875409088917,0.0440185008305672,"Malawi","All","All",1,18841350.6633035,831
"21",21,18841313.3274362,10.6538104548791,7.60046271492722,0.331774207167341,0.0367934648016319,18.7044633101061,0.00856318754373525,36.3358673394251,0.586333691364759,0.051395142927889,"Malawi","All","All",1,18841350.6633035,831
"22",22,18841308.5244188,11.8577434189096,8.46426675672058,0.374510043889781,0.0423806046165968,21.3898056998944,0.0101782188210673,41.138884742852,0.670382594102548,0.0597361832915686,"Malawi","All","All",1,18841350.6633035,831
"23",23,18841303.1760706,13.1999086136574,9.42460695966097,0.421538092378657,0.0486163963970844,24.3805283094865,0.0120345444073127,46.4872329159879,0.763974367513615,0.0691373230887211,"Malawi","All","All",1,18841350.6633035,831
"24",24,18841297.2211601,14.6950022601516,10.4931474807263,0.473396328072791,0.0555613203558209,27.7108761534006,0.0141598681961895,52.4421434109033,0.86818052292082,0.0797062823404787,"Malawi","All","All",1,18841350.6633035,831
"25",25,18841290.5912129,16.3599066199406,11.6824844571451,0.530682975301465,0.0632847634858716,31.4191472609728,0.0165845442218349,59.0720906210677,0.984199317938971,0.0915642067844215,"Malawi","All","All",1,18841350.6633035,831
"26",26,18841283.2098563,18.2136557206986,13.0064624058254,0.594060704460894,0.0718658399542992,35.5480605318582,0.0193419565730958,66.4534471593706,1.11336722568433,0.104847136086136,"Malawi","All","All",1,18841350.6633035,831
