"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,917
"2",2,18841348.8822206,0.637472064516965,0.8056044934552,0.00971417896043547,0.000103549109302916,0.328187031161514,1.58756810829092e-06,0.781082904771526,0.0102617304149853,0.000106229028872887,"Malawi","All","All",1,18841350.6633035,917
"3",3,18841348.16143,1.01823797879123,0.833713722825412,0.0177149284951541,0.000371630888648895,0.631823597690569,1.15931109322734e-05,1.50187345180194,0.0197313507701555,0.000391200823760327,"Malawi","All","All",1,18841350.6633035,917
"4",4,18841347.3640011,1.33761213225155,0.966688561311807,0.0258706203247582,0.000779629171182086,0.968314862234607,3.66231604259538e-05,2.29930242845433,0.0302078338545362,0.000841451479042205,"Malawi","All","All",1,18841350.6633035,917
"5",5,18841346.4168421,1.67522995982204,1.16635542831603,0.035072640326252,0.00133043159897375,1.36839004193242,8.28832051428483e-05,3.24646138520086,0.0426514439295413,0.00147034391034115,"Malawi","All","All",1,18841350.6633035,917
"6",6,18841345.265241,2.06980592599422,1.42503580582621,0.045896045560004,0.00204067225454405,1.85512695519756,0.000157039373104175,4.39806244420564,0.05778097972316,0.00230576506350126,"Malawi","All","All",1,18841350.6633035,917
"7",7,18841343.8549239,2.54709493143604,1.74776216774042,0.0588534320681121,0.00293637658851589,2.45146592479386,0.000266711381508859,5.80837954400845,0.0763094834316568,0.00338660297383224,"Malawi","All","All",1,18841350.6633035,917
"8",8,18841342.1239872,3.13069559253837,2.14605126592471,0.0745011889900827,0.00405224813759097,3.18359514042938,0.000420865218112774,7.53931630123824,0.0990502349998797,0.00476269635612716,"Malawi","All","All",1,18841350.6633035,917
"9",9,18841339.99814,3.84663378135057,2.63601931174529,0.0934941543365799,0.00543251536907437,4.08295351977012,0.000630213371456668,9.66516349594309,0.126979255325542,0.00649635706418233,"Malawi","All","All",1,18841350.6633035,917
"10",10,18841337.3867705,4.72578578748741,3.23819038416308,0.116624670973787,0.00713261098833097,5.18789191412317,0.000907671350219348,12.276533039086,0.161286990330576,0.00866482003300161,"Malawi","All","All",1,18841350.6633035,917
"11",11,18841334.1787961,5.80568240456379,3.97804612205014,0.144860388355638,0.00922149017576604,6.54542807581642,0.00126890517711848,15.4845073861389,0.203432825679141,0.0113634857215553,"Malawi","All","All",1,18841350.6633035,917
"12",12,18841330.2378486,7.13227809457915,4.88698812181416,0.179386651844087,0.0117845645094722,8.21328451839902,0.00173299252691027,19.4254549436728,0.255208351421978,0.0147099700799321,"Malawi","All","All",1,18841350.6633035,917
"13",13,18841325.3964233,8.76197576212688,6.00363168821516,0.221657418999387,0.0149273666760833,10.2623647618485,0.0023232333878365,24.2668802312538,0.318814221426162,0.0188491377101295,"Malawi","All","All",1,18841350.6633035,917
"14",14,18841319.4487956,10.7640319104258,7.37541907949651,0.273456684366295,0.0187800315336022,12.7797520198641,0.00306813240557355,30.2145078580919,0.396953222956497,0.0239592411901931,"Malawi","All","All",1,18841350.6633035,917
"15",15,18841312.1421573,13.2235475003662,9.06065656546087,0.33697523382873,0.0235029254112002,15.8724613337316,0.00400262647782711,37.5211461852764,0.492946728282631,0.030259622634576,"Malawi","All","All",1,18841350.6633035,917
"16",16,18841303.1659558,16.2450521502275,11.1309731072624,0.414902995401281,0.0292934358119376,19.6719564958858,0.0051695602829608,46.4973477448719,0.610874881237246,0.038019994186407,"Malawi","All","All",1,18841350.6633035,917
"17",17,18841293.8602358,18.5268431156868,13.417285135028,0.509528710145315,0.0363889620298229,24.3064003519869,0.00662143956272092,55.8030677144388,0.754706938478299,0.04756638829131,"Malawi","All","All",1,18841350.6633035,917
"18",18,18841282.77135,21.5173520463143,15.8702178653718,0.62072879458181,0.045028177548073,29.8302050282641,0.00842155554946391,66.8919534676288,0.926100244834194,0.0592443182029111,"Malawi","All","All",1,18841350.6633035,917
"19",19,18841269.7034177,25.1448016305682,18.65770315218,0.749712722965417,0.0554396908707578,36.3415851450145,0.0106434423188332,79.959885783917,1.1280824468874,0.0734065227900484,"Malawi","All","All",1,18841350.6633035,917
"20",20,18841254.3586775,29.4439416981023,21.8911573373152,0.899055565533141,0.067874870491626,43.9892253021486,0.0133711851601796,95.3046259587503,1.36525590879095,0.0904463120551855,"Malawi","All","All",1,18841350.6633035,917
"21",21,18841236.3617615,34.5014489535334,25.6681653923092,1.07220795586543,0.0826276099076801,52.9603911856952,0.0167009125100721,113.30154200982,1.64342253863346,0.110819850630054,"Malawi","All","All",1,18841350.6633035,917
"22",22,18841215.2625025,40.4366909952623,30.0903382055026,1.27336812053911,0.100047059831226,63.479613603009,0.0207429748091777,134.400800958953,1.96954040386993,0.135062568041677,"Malawi","All","All",1,18841350.6633035,917
"23",23,18841190.5292923,47.3964403092657,35.2718587335018,1.50750421619576,0.120548652325099,75.8120346762738,0.0256246480407009,159.134011235602,2.35182641525835,0.163804746598622,"Malawi","All","All",1,18841350.6633035,917
"24",24,18841161.5375106,55.5553870095702,41.3446482504103,1.78044676300313,0.144625499550583,90.2691921100733,0.0314933137089781,188.125792946316,2.79993518363343,0.1977882881523,"Malawi","All","All",1,18841350.6633035,917
"25",25,18841127.5543476,65.1193404364988,48.4626144708675,2.09902370122707,0.172861380085515,107.216595727732,0.0385202095452847,222.108955925955,3.32519364875048,0.237886031853614,"Malawi","All","All",1,18841350.6633035,917
"26",26,18841087.7207268,76.3299029247139,56.8058501676716,2.47122583020869,0.205945591876629,127.082747432428,0.0469047334541515,261.942576680353,3.94088052576117,0.285123872450263,"Malawi","All","All",1,18841350.6633035,917
"27",27,18841041.0295217,89.470434373364,66.5853598756866,2.90640784585931,0.244690662229747,150.370009476871,0.0568795497507274,308.63378178376,4.66256305741105,0.340707089942043,"Malawi","All","All",1,18841350.6633035,917
"28",28,18840986.3003388,104.87309359719,78.0483945423546,3.41552167166258,0.290052814608532,177.667185631132,0.0687164523930867,363.36296470934,5.50848685619899,0.406050713902062,"Malawi","All","All",1,18841350.6633035,917
"29",29,18840922.1495378,122.927245300898,91.4847576174789,4.01139392694272,0.343156341575501,209.664479228838,0.0827333063712182,427.513765722104,6.50003939887299,0.482815613939726,"Malawi","All","All",1,18841350.6633035,917
"30",30,18840846.9554942,144.089220152931,107.234092109141,4.70904741794198,0.4053218915307,247.170825667238,0.0993020670392353,502.707809305821,7.66228709640758,0.572950323600565,"Malawi","All","All",1,18841350.6633035,917
"31",31,18840758.816775,168.894084526651,125.694634765813,5.52608821812104,0.478100568914599,291.134762018079,0.118858413918369,590.846528511496,9.0246219659465,0.678741403063348,"Malawi","All","All",1,18841350.6633035,917
"32",32,18840655.5054055,197.96877938262,147.333008327458,6.48313802441867,0.563312100897163,342.667747671118,0.141912500203225,694.157898006714,10.6214842469527,0.802869751703987,"Malawi","All","All",1,18841350.6633035,917
"33",33,18840534.4097648,232.048171932112,172.696188333633,7.60436240223116,0.663091514615382,403.072662418981,0.169062077929926,815.253538679501,12.4932454439404,0.948479441481693,"Malawi","All","All",1,18841350.6633035,917
"34",34,18840392.4688261,271.993568163014,202.425252819271,8.91807919946476,0.779942914358993,473.876626669441,0.201007595546719,957.194477361096,14.6872252965083,1.11925697981865,"Malawi","All","All",1,18841350.6633035,917
"35",35,18840226.0949284,318.814413925361,237.271566260369,10.4574728322485,0.916802709279098,556.86954947725,0.238569926360727,1123.56837513087,17.2588862245685,1.31952446409485,"Malawi","All","All",1,18841350.6633035,917
