"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,141
"2",2,18841349.1682107,0.432726465522667,0.749339827163776,0.00966685971441014,0.000115778779278795,0.303242265571073,1.58698047172419e-06,0.495092783731677,0.0102548631541347,0.000118464259308451,"Malawi","All","All",1,18841350.6633035,141
"3",3,18841348.7702309,0.681794729243764,0.646625353198381,0.0164091813044543,0.000401651758436676,0.547830314897567,1.13609213740484e-05,0.893072591323978,0.0184982241882693,0.000420876649991488,"Malawi","All","All",1,18841350.6633035,141
"4",4,18841348.4075705,0.843138280678981,0.61864715206906,0.021743346067186,0.000800727949294202,0.77136865587784,3.47901577250639e-05,1.25573295280009,0.0260100132180882,0.000859599671702824,"Malawi","All","All",1,18841350.6633035,141
"5",5,18841348.0486996,0.964339948454336,0.629417293995994,0.0264341899447208,0.0012840037215568,0.993052726272067,7.57091103472961e-05,1.61460387149902,0.0334433116101386,0.00141211828095009,"Malawi","All","All",1,18841350.6633035,141
"6",6,18841347.6769375,1.06914240710031,0.661327279488682,0.0308755718440032,0.00183666110574083,1.22304697168492,0.000137117748562444,1.98636600897222,0.0411436261474748,0.00206869104059933,"Malawi","All","All",1,18841350.6633035,141
"7",7,18841347.282841,1.16954255465818,0.705852862146409,0.0352782833117917,0.00245127954845628,1.46711597647859,0.0002215921885903,2.38046254833202,0.0493065536404376,0.00282625668761448,"Malawi","All","All",1,18841350.6633035,141
"8",8,18841346.8604383,1.27176502791995,0.758965449471338,0.0397629750669216,0.00312446103025173,1.7289157795216,0.000331502580849064,2.80286519559091,0.0580557861577346,0.00368542795864906,"Malawi","All","All",1,18841350.6633035,141
"9",9,18841346.4053648,1.37920860876401,0.818871364315278,0.0444061035385974,0.00385514799271684,2.01112835627705,0.000469134867440371,3.2579387157551,0.0674817311865654,0.00464901555452607,"Malawi","All","All",1,18841350.6633035,141
"10",10,18841345.9139315,1.4939057021499,0.884894772251486,0.0492627962633729,0.00464377716192437,2.3160282231873,0.000636764668168444,3.74937203568215,0.0776607975792843,0.00572130699321409,"Malawi","All","All",1,18841350.6633035,141
"11",11,18841345.3826572,1.61724319751791,0.956928939334091,0.0543782487380471,0.00549185261996531,2.64576734265891,0.000836706906758317,4.28064628777568,0.0886650901501959,0.00690772365858854,"Malawi","All","All",1,18841350.6633035,141
"12",12,18841344.8080273,1.75032073831258,1.0351667351592,0.0597934890111103,0.006401728538168,3.00252216520025,0.00107135318718508,4.8552762094085,0.100567409787007,0.00821466678167912,"Malawi","All","All",1,18841350.6633035,141
"13",13,18841344.1863628,1.89413040904896,1.11996894902697,0.0655483673663566,0.0073764987919375,3.3885732510618,0.00134320298698674,5.47694067828302,0.113443957233879,0.00964945984066957,"Malawi","All","All",1,18841350.6633035,141
"14",14,18841343.5137445,2.0496479796758,1.21180110652976,0.071683170394275,0.00841994291411253,3.8063519276809,0.00165489160359482,6.14955901879844,0.127375913629016,0.0112203418048886,"Malawi","All","All",1,18841350.6633035,141
"15",15,18841342.7859618,2.21788099747186,1.3112040360007,0.0782395647403577,0.00953650289688326,4.25847142221856,0.00200921662496971,6.87734173995334,0.142450491442799,0.0129364887301981,"Malawi","All","All",1,18841350.6633035,141
"16",16,18841341.9984688,2.39989656448945,1.41878171026068,0.0852612672253701,0.0107312851407289,4.74775467958341,0.00240916823509935,7.66483467493474,0.158761868816546,0.0148080669907363,"Malawi","All","All",1,18841350.6633035,141
"17",17,18841341.2765024,2.48204895209841,1.52157311020715,0.0927394140464665,0.012009720310086,5.27557202726799,0.00285793633069716,8.38680116026085,0.176354930215003,0.0168459051774257,"Malawi","All","All",1,18841350.6633035,141
"18",18,18841340.5070827,2.58688348434076,1.61383807480885,0.100505850843572,0.013374718907497,5.83825979067307,0.00335889998698724,9.15622081956079,0.195104349558841,0.0190586318461777,"Malawi","All","All",1,18841350.6633035,141
"19",19,18841339.6934239,2.70640546370124,1.7027481531523,0.108456318800163,0.0148257262684583,6.43352849484469,0.00391547449480157,9.96987963126169,0.214931800963148,0.0214514716697196,"Malawi","All","All",1,18841350.6633035,141
"20",20,18841338.8361558,2.8367062718026,1.79205061559644,0.116556930186223,0.0163607913685911,7.06094212655775,0.00453102010951884,10.8271477556212,0.235821936466468,0.0240281598301978,"Malawi","All","All",1,18841350.6633035,141
"21",21,18841337.9345432,2.97596390552344,1.88375576703319,0.124808696764882,0.017977774228981,7.72104532889724,0.00520881368095174,11.7287602861287,0.257792669166932,0.0267921014167621,"Malawi","All","All",1,18841350.6633035,141
"22",22,18841336.9871047,3.12342509067367,1.97899640051017,0.133229621419432,0.0196749089343141,8.41492069918816,0.00595205373076774,12.6761987744566,0.280880102065498,0.0297469430356863,"Malawi","All","All",1,18841350.6633035,141
"23",23,18841335.9919236,3.27888899333414,2.07846433966809,0.141845748770053,0.0214510439939166,9.14396591806308,0.00676388073499323,13.6713799245643,0.305130942085787,0.0328968474933549,"Malawi","All","All",1,18841350.6633035,141
