"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,674
"2",2,18841348.9544703,0.592382395628679,0.837564774667945,0.00657278670429865,6.06316037832107e-05,0.272251899984627,7.52933906597285e-07,0.708833241523239,0.00697217823164268,6.19057162290146e-05,"Malawi","All","All",1,18841350.6633035,674
"3",3,18841348.291794,0.970874269767149,0.86102326427035,0.0120117997340697,0.000219783891660638,0.527374841311622,5.54994164644033e-06,1.3715095089165,0.0134903505515266,0.000229175485880603,"Malawi","All","All",1,18841350.6633035,674
"4",4,18841347.5684134,1.28808332580998,0.982585162856155,0.0174273636358882,0.00046281242596258,0.806313848762634,1.76205483573212e-05,2.09489013403897,0.0206056193077053,0.000492629863811026,"Malawi","All","All",1,18841350.6633035,674
"5",5,18841346.7219264,1.61429612329983,1.1698142399143,0.0233994052928515,0.000789891332443063,1.13303752186052,3.9964054865153e-05,2.9413771457548,0.0289317793246005,0.000857518383426325,"Malawi","All","All",1,18841350.6633035,674
"6",6,18841345.7047376,1.98662396860406,1.41446843939781,0.030308656112496,0.00120921971915772,1.52587987983814,7.57429124192382e-05,3.95856590658408,0.0389369851832848,0.00133739164307986,"Malawi","All","All",1,18841350.6633035,674
"7",7,18841344.4707717,2.42992532359211,1.71963657408299,0.0384809301000304,0.00173451562652855,2.00262590860707,0.00012851898422372,5.19253177099295,0.051074440598628,0.00195199505717544,"Malawi","All","All",1,18841350.6633035,674
"8",8,18841342.96887,2.96594942142754,2.09460006859147,0.048254098466338,0.00238439090279371,2.58304311513044,0.00020243773767749,6.69443353225626,0.0658473508669262,0.00272695542116017,"Malawi","All","All",1,18841350.6633035,674
"9",9,18841341.1387615,3.61762412421887,2.55298865891487,0.0600140661298854,0.00318261310759355,3.29043013418472,0.000302407734557195,8.5245420042905,0.0838485486326709,0.00369434654784724,"Malawi","All","All",1,18841350.6633035,674
"10",10,18841338.9078415,4.4113982390396,3.11239236191761,0.0742194162670471,0.0041588615337361,4.15285878998643,0.000434299353846387,10.7554619680983,0.10579218553182,0.00489378156734303,"Malawi","All","All",1,18841350.6633035,674
"11",11,18841336.1879605,5.37888533232612,3.79466518087981,0.0914233338597713,0.00534983189795887,5.20441411326375,0.000605176666476935,13.4753429688939,0.132545314241234,0.00637390999553456,"Malawi","All","All",1,18841350.6633035,674
"12",12,18841332.8717928,6.55836725532135,4.62662420853429,0.112297031291734,0.00680067037918745,6.48659796407863,0.000823576046747927,16.791510705652,0.165163607640885,0.0081943232377361,"Malawi","All","All",1,18841350.6633035,674
"13",13,18841328.8285507,7.99640580789013,5.6410375254325,0.137656757719056,0.00856675384936211,8.04998615027095,0.00109984155640512,20.8347528367184,0.204933515059533,0.0104279023554256,"Malawi","All","All",1,18841350.6633035,674
"14",14,18841323.8987956,9.74972605815084,6.87788824407653,0.168496224012802,0.0107158848822597,9.95623499151211,0.0014465328908307,25.7645079355254,0.253423302267139,0.0131637034003569,"Malawi","All","All",1,18841350.6633035,674
"15",15,18841317.8881591,11.8874645789317,8.38593476434502,0.206025706221476,0.0133309681583442,12.2805095029495,0.00187891918596832,31.775144439792,0.312544813142145,0.016510469437973,"Malawi","All","All",1,18841350.6633035,674
"16",16,18841310.559604,14.4939258266826,10.224646583899,0.2517202090238,0.0165133213788274,15.1144779336002,0.00241558737212343,39.1036994619565,0.384629635488286,0.0206009709159007,"Malawi","All","All",1,18841350.6633035,674
"17",17,18841303.0085451,16.4989163509401,12.275511992859,0.3068818409512,0.0203843619087706,18.5499846747533,0.0030791459568893,46.6547583673693,0.472010041296046,0.0255948832463597,"Malawi","All","All",1,18841350.6633035,674
"18",18,18841294.0319045,19.0994983298019,14.4964959637929,0.371607984431482,0.0250692705958504,22.6348306862204,0.00389673242811289,55.6313989672707,0.575887301637157,0.0316633092506693,"Malawi","All","All",1,18841350.6633035,674
"19",19,18841283.4690777,22.2530404435995,17.0164953857158,0.44661784154603,0.030691198934077,27.4424809765461,0.00489992511667954,66.1942257714582,0.698119897073583,0.0389828371774424,"Malawi","All","All",1,18841350.6633035,674
"20",20,18841271.0865069,25.9904945636304,19.9300064074694,0.53334691445714,0.0373853077499867,33.0794384481126,0.00612492747757045,78.5767965688971,0.841410582079656,0.0477498912286171,"Malawi","All","All",1,18841350.6633035,674
"21",21,18841256.5910056,30.3834308060101,23.3229343850243,0.633724914010308,0.0453082383873904,39.6792863881411,0.00761318624537912,93.0722979178186,1.00915214668053,0.058191248785073,"Malawi","All","All",1,18841350.6633035,674
"22",22,18841239.6308954,35.5310261711989,27.284994249732,0.750110190315871,0.0546447152780102,47.4022204358236,0.00941229088448111,110.032408053233,1.20541426389565,0.0705721650240849,"Malawi","All","All",1,18841350.6633035,674
"23",23,18841219.7910111,41.5560505122941,31.9164074165932,0.885298020718858,0.0656133319998254,56.437345994546,0.0115770908837688,129.872292367036,1.43500130504675,0.0852040496603892,"Malawi","All","All",1,18841350.6633035,674
"24",24,18841196.5840742,48.6050651131508,37.3323359430408,1.04256742857608,0.0784725178450829,67.006617264617,0.014171025407801,153.079229292638,1.70355216882966,0.102452683545789,"Malawi","All","All",1,18841350.6633035,674
"25",25,18841169.439422,56.8507764785991,43.666582159504,1.22575181908782,0.0935271797063613,79.3699761584448,0.0172676765483252,180.22388147189,2.01767072546291,0.122747488962675,"Malawi","All","All",1,18841350.6633035,674
"26",26,18841137.68926,66.4957654166914,51.0752430042095,1.43932893711257,0.111136353323256,93.831617184416,0.020952581804939,211.974043477558,2.38508492492681,0.146592247944928,"Malawi","All","All",1,18841350.6633035,674
"27",27,18841100.5524314,77.7772022668891,59.740711357675,1.68852837712129,0.131722096423748,110.747382665255,0.0253253370402075,249.110872100405,2.81483464078641,0.174577554033476,"Malawi","All","All",1,18841350.6633035,674
"28",28,18841057.1150739,90.9726284581647,69.8762826920649,1.97946034321501,0.155780030255178,130.533576046319,0.0305020795180152,292.548229649537,3.3174955483628,0.207395555597152,"Malawi","All","All",1,18841350.6633035,674
"29",29,18841006.3082621,106.406731673101,81.731386539158,2.31926478822783,0.183891505371291,153.677148560825,0.0366183405564847,343.355041407239,3.9054378962842,0.245856948870247,"Malawi","All","All",1,18841350.6633035,674
"30",30,18840946.881848,124.459249212928,95.5977313412436,2.71628572125293,0.216737878124498,180.747618962411,0.0438323776859986,402.781455493646,4.59312929885304,0.290910893112358,"Malawi","All","All",1,18841350.6633035,674
"31",31,18840877.3735418,145.574343371103,111.816532353302,3.18027730266363,0.25511739107743,212.411162149299,0.0523291031240768,472.28976167057,5.3974926256055,0.343668538773057,"Malawi","All","All",1,18841350.6633035,674
"32",32,18840796.0729786,170.271551439698,130.786857027331,3.72264354651664,0.299964784357399,249.446983497563,0.0623246388384413,553.590324934304,6.33832195794184,0.405430346910107,"Malawi","All","All",1,18841350.6633035,674
"33",33,18840700.9798106,199.158462075944,152.975450757414,4.35671738388362,0.35237424334389,292.766416827187,0.0740716311186142,648.683492918891,7.43876772325799,0.477718030178688,"Malawi","All","All",1,18841350.6633035,674
"34",34,18840589.7543278,232.945715786853,178.92824929875,5.09808973529119,0.413626421469593,343.435428965723,0.0878655031619249,759.908975711249,8.72590836990159,0.562312156239282,"Malawi","All","All",1,18841350.6633035,674
"35",35,18840459.6599872,272.464504964541,209.283733646918,5.9649926678701,0.485219883290078,402.700813416899,0.104051725621749,890.003316305141,10.2314157581808,0.661295894026769,"Malawi","All","All",1,18841350.6633035,674
"36",36,18840307.4961705,318.68692193655,244.788680480929,6.9787470962796,0.568907986684767,472.020841129181,0.123034330461124,1042.16713296009,11.9923337599563,0.777106303068349,"Malawi","All","All",1,18841350.6633035,674
"37",37,18840129.5195788,372.749800161137,286.316515902798,8.16428639797706,0.66674198210718,553.101094361443,0.14528585763103,1220.14372466309,14.0519885252669,0.912594264472246,"Malawi","All","All",1,18841350.6633035,674
"38",38,18839921.3522846,435.982721530355,334.888659998748,9.55076948815186,0.78112137385021,647.936387550423,0.171358980196961,1428.31101892173,16.4610533845887,1.07109451419649,"Malawi","All","All",1,18841350.6633035,674
"39",39,18839677.8737104,509.94072084416,391.699794225279,11.1723002023804,0.914853220566433,758.860024434312,0.20190017749809,1671.7895931042,19.2788000905803,1.25650808124722,"Malawi","All","All",1,18841350.6633035,674
"40",40,18839393.0953052,596.442203394508,458.147191924548,13.0687618839498,1.07122096810447,888.600954536379,0.237665602473537,1956.56799830996,22.5745507178685,1.47339797115578,"Malawi","All","All",1,18841350.6633035,674
"41",41,18839060.0135121,697.613776608974,535.864770058971,15.28679828699,1.25406502369787,1040.35084177699,0.279539674666794,2289.64979143028,26.4293813865708,1.72710120319275,"Malawi","All","All",1,18841350.6633035,674
