"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,915
"2",2,18841348.70667,0.748022794418021,0.823558439781346,0.00942969874298511,9.72057709938007e-05,0.375524231285123,1.1670508138089e-06,0.956633537049284,0.00993547677907545,9.915091975189e-05,"Malawi","All","All",1,18841350.6633035,915
"3",3,18841347.7627808,1.2029640852941,0.93258373239641,0.0178440162574609,0.000357011546175842,0.746765276088411,8.63644291571455e-06,1.90052275802547,0.0197385931729776,0.000371406091822902,"Malawi","All","All",1,18841350.6633035,915
"4",4,18841346.619689,1.64147883691168,1.17705749573942,0.0274207245752215,0.000774917079916569,1.19685461492037,2.78700540345763e-05,3.04361445928065,0.0316106024807371,0.000821368699976117,"Malawi","All","All",1,18841350.6633035,915
"5",5,18841345.1512468,2.16842384070496,1.52749543041065,0.0392899118137754,0.00137640312661422,1.77540637978729,6.47595030016905e-05,4.51205672534629,0.0468616636507985,0.00148433918676493,"Malawi","All","All",1,18841350.6633035,915
"6",6,18841343.2376377,2.84401773668107,1.99526815905754,0.0544131382457713,0.0022050701596592,2.5296353129992,0.000126412178603084,6.42566582932184,0.0667361747528595,0.00241576406373578,"Malawi","All","All",1,18841350.6633035,915
"7",7,18841340.7356055,3.72401527414612,2.61021537953257,0.073891738979153,0.00332181666534438,3.51603208110508,0.000221750570889919,8.92769804099916,0.0927219796345523,0.00369141312375767,"Malawi","All","All",1,18841350.6633035,915
"8",8,18841337.4617129,4.87448601710723,3.41586973764652,0.0991181175652423,0.00480817679605825,4.80694638520321,0.000362165170915011,12.2015905994892,0.126724238227642,0.00541180529628555,"Malawi","All","All",1,18841350.6633035,915
"9",9,18841333.1770986,6.37983214998473,4.47054667018064,0.131898118768681,0.00677201357221285,6.49659362872569,0.000562326118831045,16.4862049073508,0.171223741583262,0.00770925464067628,"Malawi","All","All",1,18841350.6633035,915
"10",10,18841327.5695076,8.34989960351813,5.85096978387343,0.174588647660916,0.00935538040608548,8.70814128441962,0.000841230994525375,22.0937959308727,0.229463541749598,0.0107574782452762,"Malawi","All","All",1,18841350.6633035,915
"11",11,18841320.2303855,10.9282634515077,7.65767135424803,0.230270867052721,0.012744932219392,11.6027437980021,0.0012235685138852,29.4329179715438,0.305686851564329,0.014784280246967,"Malawi","All","All",1,18841350.6633035,915
"12",12,18841310.6250784,14.3027688618796,10.0222566890376,0.302974831783027,0.017185595986567,15.3912976259414,0.00174149930095046,39.0382251039291,0.405446553957579,0.020088190425794,"Malawi","All","All",1,18841350.6633035,915
"13",13,18841298.0537615,18.7192779265113,13.117001453541,0.397973776633148,0.0229985383243592,20.3498533369534,0.0024369908923083,51.6095420228555,0.536010996650638,0.0270603235967394,"Malawi","All","All",1,18841350.6633035,915
"14",14,18841281.6005815,24.499543713225,17.16736423497,0.522167114306479,0.0306045712949803,26.8396775468242,0.00336485560936905,68.06272203623,0.706892213605676,0.0362128487001025,"Malawi","All","All",1,18841350.6633035,915
"15",15,18841260.0669271,32.064653032788,22.4684129419239,0.684582918104295,0.040554874099108,35.3335759067055,0.00459673478815064,89.5963764084089,0.930538996231495,0.0482163510962023,"Malawi","All","All",1,18841350.6633035,915
"16",16,18841231.884058,41.9657090625214,29.4063355878643,0.897035991798471,0.0535712336530436,46.4503672827831,0.00622631478676633,117.779245473407,1.22324458119573,0.0639487667746944,"Malawi","All","All",1,18841350.6633035,915
"17",17,18841200.8553342,50.2289564345358,37.4784359196119,1.1711327773218,0.0705790498839235,60.8504891687091,0.00837600592831281,148.807969355991,1.60237670623539,0.0845395195879221,"Malawi","All","All",1,18841350.6633035,915
"18",18,18841161.8830733,61.551092071472,46.6735349377616,1.51100234891857,0.0925925707644471,78.9408058011711,0.0112024985565997,187.780230228644,2.07857041572566,0.111264016683541,"Malawi","All","All",1,18841350.6633035,915
"19",19,18841113.5257489,75.8940496352,57.7885950062393,1.92707789590266,0.120697965714805,101.392235470505,0.0148986892747589,236.137554662836,2.66943957636729,0.145529932409873,"Malawi","All","All",1,18841350.6633035,915
"20",20,18841053.7080848,93.7290716984659,71.4448771338252,2.43612679480407,0.156189322388088,129.16925514403,0.0196986107352785,295.955218704249,3.40034259512077,0.189021421688681,"Malawi","All","All",1,18841350.6633035,915
"21",21,18840979.7724738,115.802795351543,88.2947962015138,3.06005676754839,0.200664467951589,163.506630521327,0.025886431291377,369.890829741175,4.30375388657466,0.243809941209474,"Malawi","All","All",1,18841350.6633035,915
"22",22,18840888.4054659,143.089909031468,109.107950967498,3.82627907187208,0.256109837155455,205.943780240173,0.0338085060172725,461.257837654183,5.42016244224359,0.312459203193531,"Malawi","All","All",1,18841350.6633035,915
"23",23,18840775.5034146,176.811267326323,134.82372007728,4.76874008026476,0.324994930477783,258.387277976782,0.0438885217078344,574.159888912836,6.79971401358858,0.398144876036492,"Malawi","All","All",1,18841350.6633035,915
"24",24,18840635.9928672,218.480579555801,166.599098339042,5.92937905384515,0.410385712919841,323.194347414136,0.0566462224878422,713.670436298232,8.50440655068907,0.504799193480352,"Malawi","All","All",1,18841350.6633035,915
"25",25,18840463.6041561,269.969754053358,205.862497729062,7.35998829660044,0.5160839804513,403.278102857952,0.0727205371369423,886.05914745456,10.6108579085017,0.637288867869913,"Malawi","All","All",1,18841350.6633035,915
"26",26,18840250.5907867,333.591986124132,254.378314403036,9.12452583987794,0.646799062267376,502.237993325368,0.0928980573498924,1099.07251681203,13.2137365255403,0.801634257740397,"Malawi","All","All",1,18841350.6633035,915
"27",27,18839987.380427,412.205656768828,314.326653577344,11.3019937701298,0.808361239684736,624.52206273433,0.11814837943123,1362.28287646975,16.4300288998656,1.00528169147798,"Malawi","All","All",1,18841350.6633035,915
"28",28,18839662.1457055,509.342357001239,388.401084918725,13.9899789684875,1.00798424875029,775.626525323327,0.149667516548594,1687.51759797708,20.4042884741837,1.25743832606733,"Malawi","All","All",1,18841350.6633035,915
"29",29,18839260.2748968,629.364694775961,479.929227044418,17.3090199638556,1.25458925767633,962.341944203195,0.188931421215621,2089.38840666632,25.3151101814478,1.56948533160323,"Malawi","All","All",1,18841350.6633035,915
"30",30,18838763.7142286,777.662462794802,593.022411634611,21.4080341760526,1.55920760051411,1193.05919624492,0.237762476041732,2585.94907492694,31.3831773809025,1.95549144653055,"Malawi","All","All",1,18841350.6633035,915
"31",31,18838150.1646756,960.891991879027,732.758558786754,26.4709467413202,1.93547300574517,1478.14324676335,0.298410719758704,3199.49862789595,38.8810921791845,2.43284058740577,"Malawi","All","All",1,18841350.6633035,915
"32",32,18837392.0727663,1187.27674431568,905.41190214853,32.7250216160323,2.40024051890386,1830.40297268175,0.373655951305973,3957.59053723221,48.1457318149953,3.02302095060021,"Malawi","All","All",1,18841350.6633035,915
"33",33,18836455.4057319,1466.9722053298,1118.73146366776,40.4509772823294,2.97433811864669,2265.66165545074,0.466931725870546,4894.25757157515,59.593252654891,3.752583295243,"Malawi","All","All",1,18841350.6633035,915
"34",34,18835298.1294758,1812.51846723933,1382.28749667297,49.9955604790399,3.68350187259331,2803.46632177989,0.582479619035916,6051.53382766285,73.7377458102812,4.65433321444571,"Malawi","All","All",1,18841350.6633035,915
"35",35,18833868.3291782,2239.39843245778,1707.89926110076,61.7870799054229,4.55953203263316,3467.96427982487,0.725539969542499,7481.33412529101,91.2142899048016,5.76880514568102,"Malawi","All","All",1,18841350.6633035,915
"36",36,18832101.8970586,2766.72527312746,2110.1596063117,76.3545356025672,5.64171648018909,4288.9825265324,0.90258685039807,9247.76624490471,112.807339330175,7.14607744746314,"Malawi","All","All",1,18841350.6633035,915
"37",37,18829919.6817186,3418.08662435182,2607.0835167899,94.3512147546877,6.97858979386407,5303.3600206645,1.12161850297563,11429.9815848578,139.485762514802,8.84801553976843,"Malawi","All","All",1,18841350.6633035,915
