"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,951
"2",2,18841349.046498,0.517990134116526,0.70576512369864,0.0104048618469642,9.56871997845365e-05,0.382548270802158,1.38812086266705e-06,0.616805465784935,0.0110972237848743,9.80327848112306e-05,"Malawi","All","All",1,18841350.6633035,951
"3",3,18841348.5599939,0.780175397121263,0.620066386357954,0.0174267403137945,0.000326592428962463,0.685304700606049,9.78892165474343e-06,1.10330960574968,0.0198501382303799,0.000343133314326531,"Malawi","All","All",1,18841350.6633035,951
"4",4,18841348.1004407,0.945637525065025,0.62131394539758,0.0231911688391131,0.000647373207175179,0.972043105624069,2.97377086756316e-05,1.56286285584164,0.0281181673215278,0.000697622667487831,"Malawi","All","All",1,18841350.6633035,951
"5",5,18841347.6237675,1.07871936356953,0.66115226848231,0.028583545290782,0.00103937803473611,1.26997689368577,6.45214055824493e-05,2.0395359704687,0.0366942078039603,0.00114840344232539,"Malawi","All","All",1,18841350.6633035,951
"6",6,18841347.1093714,1.20587346212759,0.720602893822855,0.0339932932126349,0.00149525657870144,1.59185025877743,0.000116919374366538,2.55393208389358,0.0459489399744816,0.00169282174843578,"Malawi","All","All",1,18841350.6633035,951
"7",7,18841346.545741,1.33844222013903,0.792499334611391,0.0396123747879735,0.00201277105823409,1.94480633183115,0.000189524914586727,3.11756255734236,0.0560894699823938,0.00233302184748163,"Malawi","All","All",1,18841350.6633035,951
"8",8,18841345.9246646,1.48179138782952,0.874454687281025,0.0455552893350037,0.00259230197947702,2.33396034840773,0.000284897992595925,3.73863891282535,0.0672635351095814,0.00307370996313361,"Malawi","All","All",1,18841350.6633035,951
"9",9,18841345.2388727,1.63897963389714,0.966047466764555,0.0519075978232295,0.00323584125104357,2.76385465413454,0.000405649931793389,4.4244308438023,0.0796019278024396,0.0039212905023904,"Malawi","All","All",1,18841350.6633035,951
"10",10,18841344.4810533,1.81223665324032,1.06770047059009,0.0587457855327012,0.00394658979038257,3.23906624721025,0.000554500680345436,5.18225024704408,0.0932361998364542,0.00488356043039658,"Malawi","All","All",1,18841350.6633035,951
"11",11,18841343.6434132,2.00356632414153,1.18023691669027,0.0661456899409151,0.00472880424160824,3.76447827681974,0.000734325316194828,6.01989033715026,0.108306562629751,0.00596963457037343,"Malawi","All","All",1,18841350.6633035,951
