"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,386
"2",2,18841348.7379609,0.727300747420898,0.808329012684053,0.0108505709339486,0.00012990548671,0.378730615887114,1.70531895260394e-06,0.925342557731676,0.0116471254473774,0.000132802887454119,"Malawi","All","All",1,18841350.6633035,386
"3",3,18841347.8459439,1.15813425666634,0.893834955747815,0.0199460695866567,0.000467164334398926,0.744964747211646,1.24286015810293e-05,1.81735962214844,0.0228747892619461,0.000488280993786449,"Malawi","All","All",1,18841350.6633035,386
"4",4,18841346.7894818,1.55811493229436,1.1053818743364,0.0298168308857794,0.000992516960398847,1.17947610368075,3.94791467737899e-05,2.87382173730447,0.0361722950477681,0.00105959350878581,"Malawi","All","All",1,18841350.6633035,386
"5",5,18841345.4580535,2.02557568331715,1.40861142217598,0.0416569975846588,0.00172617785722896,1.7275894619859,9.0287245501445e-05,4.20525003016642,0.0529307535818383,0.00187957926750522,"Malawi","All","All",1,18841350.6633035,386
"6",6,18841343.7534573,2.61262468022759,1.80825891872134,0.0563670698980628,0.0027094429789499,2.42971257975595,0.000173473768186105,5.90984616535008,0.0743862131837589,0.00300418140560021,"Malawi","All","All",1,18841350.6633035,386
"7",7,18841341.5627904,3.36356060517338,2.32537892349503,0.0749062765866825,0.00400143590927901,3.33236631414592,0.000299561733964267,8.10051311704426,0.101959765752502,0.00451040251026127,"Malawi","All","All",1,18841350.6633035,386
"8",8,18841338.7448906,4.32843012059372,2.99163558322181,0.0984435432594721,0.0056811913218134,4.49374079794257,0.00048168131344655,10.9184129176528,0.137428196293056,0.00649958590651962,"Malawi","All","All",1,18841350.6633035,386
"9",9,18841335.1193871,5.56950005469622,3.84916860514989,0.128459105075862,0.0078522728193014,5.98819993198351,0.00073640512879077,14.5439163748536,0.183061805943787,0.00910345270261469,"Malawi","All","All",1,18841350.6633035,386
"10",10,18841330.4545837,7.16623875512566,4.9526255614034,0.166846982419807,0.0106493343218443,7.9112743694904,0.00108479640130118,19.2087197991624,0.241776924522848,0.0124924440202075,"Malawi","All","All",1,18841350.6633035,386
"11",11,18841324.4524818,9.22069677157206,6.37245032684193,0.216038032436957,0.0142467659684586,10.385836086354,0.00155374366689527,25.2108217268403,0.317324422266385,0.0168866346274901,"Malawi","All","All",1,18841350.6633035,386
"12",12,18841316.7297217,11.8641080643436,8.19931386341016,0.279155340696544,0.018869882828541,13.5699569607962,0.00217766746450684,32.9335817795396,0.41452960424374,0.022569821378142,"Malawi","All","All",1,18841350.6633035,386
"13",13,18841306.7929714,15.2653379743569,10.5499122682771,0.36021446441503,0.0248094456308756,17.6670572788603,0.00300072310648899,42.8703321546467,0.5396019973491,0.0299077865297195,"Malawi","All","All",1,18841350.6633035,386
"14",14,18841294.0075389,19.641633563594,13.574384260084,0.464378632666734,0.032440213642277,22.9388483140113,0.00407960634174831,55.65576459034,0.700530423195295,0.0393716175490023,"Malawi","All","All",1,18841350.6633035,386
