"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,7
"2",2,18841348.1731472,1.08040956066089,1.07075416828553,0.00806293371554168,0.000110830613054208,0.330817371530986,1.43922818138399e-06,1.49015630403418,0.00865908768953009,0.000113245656685646,"Malawi","All","All",1,18841350.6633035,7
"3",3,18841346.1348626,2.04866460004143,1.67709853087217,0.0180423052156891,0.000448450035682601,0.784175663814405,1.13445675557946e-05,3.52844089454694,0.0205032724977457,0.00046748636778158,"Malawi","All","All",1,18841350.6633035,7
"4",4,18841342.7962913,3.50300002363451,2.80184958028712,0.0337415229300567,0.00110364012072991,1.52727763370791,3.98345220885049e-05,6.86701223520241,0.0399032433263924,0.00117048296755958,"Malawi","All","All",1,18841350.6633035,7
"5",5,18841337.1857577,5.91865556848114,4.72039830607975,0.0596608259942974,0.00226811315344168,2.77646057006675,0.00010239727891889,12.4775457810543,0.0725052763116849,0.00243993712098781,"Malawi","All","All",1,18841350.6633035,7
"6",6,18841327.7264755,9.9854500901035,7.96101159771861,0.102983023895554,0.0042754029990367,4.88288353183264,0.000224378263179764,21.9368280248125,0.127471876644176,0.00465191264673149,"Malawi","All","All",1,18841350.6633035,7
"7",7,18841311.7718206,16.8435227099139,13.4280967759048,0.175732288370463,0.0076920019068245,8.43599110223273,0.000447990608879985,37.8914828689376,0.220182264720318,0.00844373598270885,"Malawi","All","All",1,18841350.6633035,7
"8",8,18841284.8603215,28.411098976105,22.6499619506182,0.298166116844732,0.0134757750213187,14.4294351960452,0.000844012601187997,64.8029820272356,0.376561603121906,0.0148920391576922,"Malawi","All","All",1,18841350.6633035,7
"9",9,18841239.467219,47.9226835017472,38.2050493795504,0.50444414107196,0.0232441748882747,24.5391318372861,0.00153148164723495,110.196084516191,0.64033572116534,0.0258140210368275,"Malawi","All","All",1,18841350.6633035,7
"10",10,18841162.9002042,80.8338474182846,64.4426918380851,0.852179845489562,0.0397269448279233,41.5919423231355,0.0027109011877384,186.76309927101,1.08525931194219,0.0442758723250268,"Malawi","All","All",1,18841350.6633035,7
"11",11,18841033.7509327,136.346475801506,108.699043580162,1.43854767218889,0.0675297175815504,70.3560537890402,0.004720237140227,315.912370797619,1.83573745891053,0.075450336974521,"Malawi","All","All",1,18841350.6633035,7
"12",12,18840815.9100958,229.981061096116,183.348018297362,2.42745072288185,0.114422068941647,118.874126128285,0.00812936417881088,533.753207677766,3.10160827022889,0.128063247902439,"Malawi","All","All",1,18841350.6633035,7
"13",13,18840448.4740358,387.914464136644,309.260226116785,4.09534223197274,0.193510095229762,200.711825790899,0.0138993644213225,901.189267735951,5.23680851591964,0.216833409740227,"Malawi","All","All",1,18841350.6633035,7
"14",14,18839828.7249544,654.293506667783,521.635770916022,6.90850292537706,0.326900720680613,338.75001672454,0.0236512063798943,1520.93834916078,8.83831420609217,0.366587752995844,"Malawi","All","All",1,18841350.6633035,7
"15",15,18838783.4363102,1103.56286977196,879.838714424947,11.6533606774239,0.551881888688355,571.580047633684,0.0401189200581403,2566.22699331676,14.9129974650206,0.619201959014793,"Malawi","All","All",1,18841350.6633035,7
"16",16,18837020.512223,1861.23487780207,1483.97344413974,19.6562210218296,0.931344984919183,964.287278655147,0.0679139213957267,4329.15108052511,25.1589749820696,1.04530542946452,"Malawi","All","All",1,18841350.6633035,7
"17",17,18834540.8950979,2767.39932940402,2393.60318247831,32.8407915238029,1.56917714248737,1614.24092823973,0.114796892295219,6808.76820568065,42.1153965345475,1.7618078227592,"Malawi","All","All",1,18841350.6633035,7
"18",18,18830622.8174201,4281.7680623447,3748.21763201363,53.4272277734333,2.61713559610009,2641.62240931864,0.193416381371787,10726.8458834279,68.9130372404099,2.94169080290436,"Malawi","All","All",1,18841350.6633035,7
