"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,334
"2",2,18841349.1339518,0.45885972116053,0.758040541821549,0.00749191819850195,8.45694769766905e-05,0.304873823965886,1.14140305174023e-06,0.529351716026496,0.00790849217433402,8.652985087992e-05,"Malawi","All","All",1,18841350.6633035,334
"3",3,18841348.7003362,0.724241437911979,0.670331482230101,0.0128951359721985,0.000295714022640976,0.555195293367651,8.21447598820513e-06,0.962967277980559,0.0143866904349528,0.000309822487071161,"Malawi","All","All",1,18841350.6633035,334
"4",4,18841348.2944421,0.901691198329923,0.659195583768501,0.0173756451626359,0.000595268923398473,0.789978352700574,2.5316458550931e-05,1.36886136534358,0.0204507311660566,0.000638750255071598,"Malawi","All","All",1,18841350.6633035,334
"5",5,18841347.8819341,1.04214540202728,0.687765286854312,0.0215091951041457,0.000964966312994426,1.02892907195604,5.54909788703946e-05,1.78136941323364,0.0266135843253426,0.00106027275770414,"Malawi","All","All",1,18841350.6633035,334
"6",6,18841347.4444016,1.17047123551369,0.738717034114993,0.02559004547688,0.00139644223686746,1.28262584017624,0.000101284790086109,2.21890188230876,0.0331503014486755,0.00157040012052315,"Malawi","All","All",1,18841350.6633035,334
"7",7,18841346.9708519,1.29911788251352,0.804105903068288,0.029778776993281,0.00188645145912986,1.55739752123806,0.000165028967222113,2.6924515642395,0.0402251144242941,0.00216989075791734,"Malawi","All","All",1,18841350.6633035,334
"8",8,18841346.4536198,1.43465283171116,0.8805052161151,0.0341731977547527,0.00243457534318232,1.85766890087223,0.000248988240337614,3.20968371003676,0.047952541835473,0.00286221573526353,"Malawi","All","All",1,18841350.6633035,334
"9",9,18841345.8863915,1.58089019404207,0.966687888744626,0.0388424171387023,0.0030421283075045,2.18709396820868,0.000355447133393677,3.77691204357498,0.0564269105202877,0.00365261316928956,"Malawi","All","All",1,18841350.6633035,334
"10",10,18841345.2632337,1.74039604998829,1.06251897460571,0.0438433846584414,0.00371163944293921,2.54911301549351,0.000486766138782388,4.40006983032768,0.065736863300037,0.00454766632580926,"Malawi","All","All",1,18841350.6633035,334
"11",11,18841344.5781035,1.91521362771887,1.16843129576958,0.0492290069267909,0.00444661502743009,2.94723398748525,0.000645423818374256,5.08519995674629,0.0759726807478731,0.00555513844353144,"Malawi","All","All",1,18841350.6633035,334
"12",12,18841343.8245853,2.10721724621537,1.28517936479888,0.0550522641931163,0.00525143901762528,3.38518381221126,0.000834052535250698,5.8387181789715,0.0872302141176281,0.0066839345953574,"Malawi","All","All",1,18841350.6633035,334
"13",13,18841342.9957317,2.31829079127412,1.41372593036439,0.0613684470338746,0.00613134345257942,3.86699982654707,0.00105547190431101,6.66757181057634,0.0996132561371088,0.00794412954391545,"Malawi","All","All",1,18841350.6633035,334
"14",14,18841342.0839527,2.55042161749849,1.55519357229986,0.0682364986960727,0.00709241723393048,4.3970939324044,0.00131272196509164,7.57935076009784,0.113235199910316,0.00934703349646646,"Malawi","All","All",1,18841350.6633035,334
"15",15,18841341.0809244,2.80575489781932,1.71084788748743,0.0757199512588986,0.00814163774423817,4.9803056666805,0.00160909707348329,8.58237913806386,0.128220407530033,0.0109052819326869,"Malawi","All","All",1,18841350.6633035,334
"16",16,18841339.9774907,3.08663228988238,1.88209761790452,0.0838877920097881,0.00928692988345044,5.62196002737369,0.00194818672039626,9.68581284377423,0.144705698177205,0.0126329647476994,"Malawi","All","All",1,18841350.6633035,334
"17",17,18841338.9494164,3.23294066664479,2.04995481394047,0.0927511421114773,0.0105368286237988,6.3253697472296,0.00233388940694485,10.7138870879571,0.162775516978882,0.0145453126377697,"Malawi","All","All",1,18841350.6633035,334
"18",18,18841337.837368,3.41672538243003,2.20599460626108,0.102137391403243,0.0118974158663264,7.08641031427168,0.00277041704791753,11.8259355272803,0.182321359564539,0.016655641519849,"Malawi","All","All",1,18841350.6633035,334
"19",19,18841336.6443954,3.62630376793356,2.36096981122727,0.111944600686033,0.013371216678107,7.90305653625244,0.00326213771982147,13.0189080704972,0.203289560355527,0.018973978686609,"Malawi","All","All",1,18841350.6633035,334
"20",20,18841335.3694381,3.85636912020124,2.52051124930879,0.122149184573885,0.0149593878019564,8.7760629745004,0.00381348510893982,14.2938654014952,0.225698762662127,0.0215090957920671,"Malawi","All","All",1,18841350.6633035,334
