"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,488
"2",2,18841348.8444439,0.664611059214157,0.831095221507483,0.0105587055910747,0.000110833165824611,0.312481990804043,1.83129582615432e-06,0.818859641578408,0.0111424216260443,0.000113932113007242,"Malawi","All","All",1,18841350.6633035,488
"3",3,18841348.0613795,1.07824673382934,0.89149672897909,0.0196233061015749,0.000401639572495478,0.612142143564268,1.34622706235448e-05,1.6019240143174,0.0217977688055678,0.000424420635513712,"Malawi","All","All",1,18841350.6633035,488
"4",4,18841347.1650514,1.44569316642725,1.06665298571702,0.0292565469331283,0.000852211521182037,0.955754344666369,4.28594034629615e-05,2.49825211466841,0.0339943235897338,0.000924738868055157,"Malawi","All","All",1,18841350.6633035,488
"5",5,18841346.0686169,1.85285702778801,1.32322853938183,0.0405197851433321,0.0014728055888032,1.37651061772865,9.78411152710029e-05,3.5946866167459,0.0489137757119951,0.00163837384063026,"Malawi","All","All",1,18841350.6633035,488
"6",6,18841344.6992784,2.34556117515927,1.65946940192209,0.0541901432389157,0.00229030072500953,1.90232697158749,0.000187143700393487,4.96402513633317,0.0675467006886098,0.00260698819559664,"Malawi","All","All",1,18841350.6633035,488
"7",7,18841342.9786071,2.9588974328694,2.08776144685431,0.0710412504996694,0.00334450268819047,2.56333063328537,0.000321105373338846,6.68469637157028,0.090960297988345,0.00388788217818023,"Malawi","All","All",1,18841350.6633035,488
"8",8,18841340.8126188,3.7288656004115,2.62899935295425,0.0919711959860563,0.00468848384349249,3.39564776396798,0.00051228363712727,8.8506846808004,0.120433437435583,0.00555537815478317,"Malawi","All","All",1,18841350.6633035,488
"9",9,18841338.0846626,4.697839936862,3.31142469659666,0.118081796789636,0.0063908388070372,4.44412744593069,0.000776139688665701,11.5786408546747,0.157553417639919,0.007704234418586,"Malawi","All","All",1,18841350.6633035,488
"10",10,18841334.6484311,5.91811768965622,4.17130908736375,0.150748619483881,0.00853919187879255,5.76502600709169,0.00113186065038615,15.0148724561247,0.204311085930718,0.010454544015542,"Malawi","All","All",1,18841350.6633035,488
"11",11,18841330.3198414,7.45518980808221,5.25459790934416,0.191698599479614,0.0112448815299144,7.42912750604874,0.0016033801861662,19.3434620846708,0.263211306638597,0.0139581463337995,"Malawi","All","All",1,18841350.6633035,488
"12",12,18841324.8670979,9.39140958214498,6.61925784377621,0.243103585875806,0.014648945015203,9.52556497887935,0.00222065039789244,24.7962055860894,0.33740819445374,0.0184067640392373,"Malawi","All","All",1,18841350.6633035,488
