"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,424
"2",2,18841349.1017456,0.482452449663282,0.756550102972754,0.00934156225491192,0.00014175818135625,0.313070315738886,1.73977592077643e-06,0.561557928587112,0.0100828548206294,0.000144734902243963,"Malawi","All","All",1,18841350.6633035,424
"3",3,18841348.6387348,0.757893922995725,0.678168873196365,0.015777686126998,0.000490042938473178,0.57222572534771,1.24074424695665e-05,1.02456865804774,0.0183962804795415,0.000511271817848506,"Malawi","All","All",1,18841350.6633035,424
"4",4,18841348.1979504,0.944391001090377,0.679272400743576,0.0209698472040282,0.000977824945464761,0.81970410153895,3.79579201931669e-05,1.46535313344259,0.0263106306717135,0.00104277016774531,"Malawi","All","All",1,18841350.6633035,424
"5",5,18841347.7417933,1.09680113150014,0.721005522814862,0.0257112686943284,0.00157465827309486,1.07633487345139,8.27052413507185e-05,1.92151015997517,0.0345009974792024,0.00171616524333859,"Malawi","All","All",1,18841350.6633035,424
"6",6,18841347.2501442,1.24105387522587,0.786001671469087,0.0303973675510941,0.00226773402199389,1.35328837730394,0.000150236669408518,2.41315926224139,0.0433286299723915,0.00252478587941313,"Malawi","All","All",1,18841350.6633035,424
"7",7,18841346.7105848,1.38988678479182,0.866808573077672,0.0352420418784818,0.00305316146582291,1.65748426026475,0.000243861575869819,2.95271868305442,0.0530164996004736,0.0034704036163399,"Malawi","All","All",1,18841350.6633035,424
"8",8,18841346.1138741,1.55007764201991,0.960581469612782,0.0403774029087413,0.00393195374596907,1.99409410763353,0.000366846283978409,3.54942942220491,0.0637305299702314,0.00455962020752769,"Malawi","All","All",1,18841350.6633035,424
"9",9,18841345.4518325,1.72577335825356,1.06665469350836,0.0458999958817549,0.00490818720248088,2.36771219844682,0.00052255044405605,4.21147098373703,0.0756175854023727,0.00580226028576132,"Malawi","All","All",1,18841350.6633035,424
"10",10,18841344.7163263,1.92003008491566,1.18543391312971,0.0518924939119688,0.00598817043231332,2.78291805474074,0.000714518542144643,4.94697723567254,0.0888237108478302,0.00721069699085507,"Malawi","All","All",1,18841350.6633035,424
"11",11,18841343.8987515,2.13553277900115,1.31789598933571,0.0584341417329075,0.00718008994805792,3.24456241082798,0.000946551554575916,5.76455196240038,0.103503388714331,0.00879962022788064,"Malawi","All","All",1,18841350.6633035,424
"12",12,18841342.9897445,2.37493816258668,1.46536949841293,0.0656060380658132,0.00849388749398253,3.75792864160084,0.00122277032571235,6.67355899848595,0.119824748271196,0.0105860224212207,"Malawi","All","All",1,18841350.6633035,424
"13",13,18841341.9789842,2.64105204433814,1.6294412845939,0.0734941637204955,0.00994125380874679,4.32884287521788,0.0015476774503466,7.68431929912951,0.137973104090428,0.0125892981567994,"Malawi","All","All",1,18841350.6633035,424
"14",14,18841340.8550371,2.9369242506729,1.8119276884978,0.0821912969268245,0.0115356926109759,4.96376124068304,0.00192621981696388,8.8082663892085,0.15815374717197,0.0148314151778944,"Malawi","All","All",1,18841350.6633035,424
"15",15,18841339.6052084,3.26591498240574,2.01487151064325,0.0917985663842651,0.0132926263765941,5.66985360085205,0.00236385439824653,10.0580951410602,0.180594616289077,0.017337132728673,"Malawi","All","All",1,18841350.6633035,424
"16",16,18841338.2153902,3.63174576575079,2.24055525128191,0.102426838311691,0.0152295380350072,6.45508925142095,0.00286661855630574,11.4479132633566,0.205549026863821,0.020134263541183,"Malawi","All","All",1,18841350.6633035,424
"17",17,18841336.9070208,3.8325529967624,2.46398530271727,0.114090024604297,0.0173653451461784,7.32484786334507,0.0034411990881646,12.7562827316634,0.233186378887437,0.023253166147833,"Malawi","All","All",1,18841350.6633035,424
