"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,119
"2",2,18841349.1528005,0.443596222043882,0.735845414847784,0.00907200224483684,0.000181636714013213,0.321805527789426,2.1951278158036e-06,0.510502998767758,0.00990397374859818,0.000185358555473279,"Malawi","All","All",1,18841350.6633035,119
"3",3,18841348.74747,0.691001834842064,0.630913317326702,0.0148785739943009,0.000617413535371485,0.578406839058472,1.54734956197332e-05,0.915833452252531,0.0177675558981214,0.000643648863043545,"Malawi","All","All",1,18841350.6633035,119
"4",4,18841348.3791544,0.847793144712684,0.603584811839836,0.019132280411101,0.00120869597190381,0.812383400208852,4.67256672527098e-05,1.28414905881163,0.0249130345160977,0.00128791938858977,"Malawi","All","All",1,18841350.6633035,119
"5",5,18841348.0142997,0.964534420694259,0.615089829587053,0.0226679081621178,0.00190698968160824,1.04470421649651,0.000100398088012325,1.64900376270956,0.031991370295704,0.00207721474266636,"Malawi","All","All",1,18841350.6633035,119
"6",6,18841347.6357608,1.06558586435747,0.647094679702024,0.0259004976520147,0.00268843358289662,1.28609349611084,0.000179734018473291,2.02754270542372,0.0393351862487967,0.00299317279531152,"Malawi","All","All",1,18841350.6633035,119
"7",7,18841347.2341223,1.16283543569407,0.69102086567499,0.0290439788525374,0.00354155878603121,1.54245193025358,0.000287388825538672,2.42918115808674,0.0471271426482127,0.00402882683409142,"Malawi","All","All",1,18841350.6633035,119
"8",8,18841346.8035526,1.26224896839738,0.742952412429084,0.0322157240538037,0.00446138316261557,1.81744664338442,0.000425744623593928,2.85975087605089,0.0554803780546677,0.00518323360799006,"Malawi","All","All",1,18841350.6633035,119
"9",9,18841346.3398203,1.36699183890675,0.801211253826824,0.0354866025833653,0.00544654443141354,2.11374987292706,0.000597079273274556,3.32348319194869,0.0644769821598566,0.00645889295081188,"Malawi","All","All",1,18841350.6633035,119
"10",10,18841345.8393386,1.47892165863201,0.86520051035958,0.0389051112951706,0.00649788897829396,2.43363600060475,0.000803664513580951,3.82396483438339,0.0741865390739449,0.00786050298422772,"Malawi","All","All",1,18841350.6633035,119
"11",11,18841345.2987015,1.59930022651741,0.93485565918611,0.0425090549768608,0.00761776877971532,2.77927146589586,0.00104782885012981,4.36460200420608,0.0846751306030178,0.00939436366835416,"Malawi","All","All",1,18841350.6633035,119
"12",12,18841344.714451,1.7291360325314,1.01038359943847,0.0463313144131851,0.00880968260526375,3.15285980228183,0.00133200281497661,4.94885243408512,0.0960098383047215,0.0110680947423669,"Malawi","All","All",1,18841350.6633035,119
"13",13,18841344.0829564,1.86934990711669,1.0921397842712,0.0504027673593942,0.0100780899829808,3.556717796203,0.00165875514074173,5.58034710007401,0.108261104746382,0.0128905110230964,"Malawi","All","All",1,18841350.6633035,119
"14",14,18841343.4003438,2.02085583055317,1.18057182102443,0.0547538283290221,0.0114283153197676,3.99331904657753,0.00203082400987016,6.26295966581379,0.121504080754497,0.0148715795085837,"Malawi","All","All",1,18841350.6633035,119
"15",15,18841342.6624497,2.18460411595476,1.2761929259038,0.0594153666210222,0.0128664985251914,4.46532376301641,0.00245114621196358,7.00085381623315,0.135819543711599,0.017022419438174,"Malawi","All","All",1,18841350.6633035,119
"16",16,18841341.8647868,2.36160122402559,1.37957261129107,0.0644192612672267,0.014399577210234,4.97560116005083,0.00292288497446432,7.79851671881942,0.151294584399788,0.0193553316782173,"Malawi","All","All",1,18841350.6633035,119
"17",17,18841341.1343712,2.43719567158625,1.47712910981445,0.0697436265482927,0.0160347527850245,5.52537969843587,0.0034494536058397,8.52893231277572,0.167965616054682,0.0218833049068452,"Malawi","All","All",1,18841350.6633035,119
"18",18,18841340.3574926,2.5352614461632,1.56322867234186,0.0752131162385258,0.0177747894398136,6.11029835721724,0.00403445526623781,9.30581083666686,0.18569711999437,0.02461521247603,"Malawi","All","All",1,18841350.6633035,119
"19",19,18841339.5378281,2.6472864217159,1.64551178275119,0.0807290813221119,0.0196168778713481,6.72764974861334,0.00468148211734947,10.1254753943912,0.204405174733081,0.0275543355963447,"Malawi","All","All",1,18841350.6633035,119
"20",20,18841338.6762354,2.76922132160155,1.72782434101043,0.0862668457514278,0.0215562979994864,7.37680529050021,0.00539398759620561,10.9870680844593,0.224070199621035,0.0307018094936708,"Malawi","All","All",1,18841350.6633035,119
"21",21,18841337.7721391,2.89922094598932,1.81214797114533,0.0918354002570656,0.0235883989895859,8.05819643837152,0.00617525938769208,11.8911644141405,0.244705330190627,0.034058557606457,"Malawi","All","All",1,18841350.6633035,119
"22",22,18841336.824212,3.03652951253328,1.89955305649586,0.0974579795184504,0.0257094276157687,8.77281309465076,0.00702843828926963,12.8390915091034,0.266340856952772,0.0376261519341372,"Malawi","All","All",1,18841350.6633035,119
"23",23,18841335.8307074,3.18093433403309,1.99066633834623,0.103162942668383,0.0279168085806323,9.5219590487958,0.00795655523535056,13.8325960276595,0.289016645862271,0.0414071561317092,"Malawi","All","All",1,18841350.6633035,119
"24",24,18841334.7896197,3.33249893369464,2.08589978896486,0.108979662671824,0.0302091743108583,10.3071336808374,0.00896257296716111,14.8736838134468,0.312778478546895,0.0454052259566386,"Malawi","All","All",1,18841350.6633035,119
"25",25,18841333.6987595,3.49142939831948,2.18556626496006,0.114936690522793,0.0325863180705297,11.1299758934864,0.010049427273076,15.9645439926323,0.337676319901639,0.0496251323052044,"Malawi","All","All",1,18841350.6633035,119
"26",26,18841332.5557929,3.65801003708712,2.28993474144114,0.121061252318948,0.0350490460648406,11.9922354151237,0.0112200650856762,17.1075105571215,0.363763441263837,0.0540726779098104,"Malawi","All","All",1,18841350.6633035,119
"27",27,18841331.3582547,3.83257233570575,2.39925813180918,0.127379115649664,0.0375990831644115,12.8957626130124,0.0124774768289109,18.3050487561703,0.391096109817238,0.0587546579079458,"Malawi","All","All",1,18841350.6633035,119
"28",28,18841330.1035482,4.01548254206891,2.51378574724705,0.133914719811849,0.0402389907091662,13.8425085590827,0.013824728359207,19.5597552872789,0.419733592952116,0.0636788318022464,"Malawi","All","All",1,18841350.6633035,119
"29",29,18841328.7889497,4.2071307940754,2.63377309580327,0.14069140005211,0.0429720501276333,14.8345214431193,0.0152649865649538,20.8743537697427,0.4497380549554,0.0688538504837486,"Malawi","All","All",1,18841350.6633035,119
"30",30,18841327.4116044,4.40792989196365,2.75948413872473,0.147731648977172,0.045802188699084,15.8739496741822,0.0168015418173668,22.2516990843642,0.481174656063299,0.0742892200594897,"Malawi","All","All",1,18841350.6633035,119
"31",31,18841325.9685184,4.61831489586386,2.89119350614043,0.155057342354357,0.0487339277012953,16.963047519021,0.0184378318241997,23.6947850229052,0.514111727056517,0.0799952904442641,"Malawi","All","All",1,18841350.6633035,119
"32",32,18841324.4565608,4.83874135530218,3.02918787844272,0.162689973931143,0.0517723021194478,18.1041736838911,0.0201774532071098,25.2067426468937,0.54862073180332,0.0859831946989563,"Malawi","All","All",1,18841350.6633035,119
"33",33,18841322.8724388,5.06968888078921,3.17376819612159,0.170650804957755,0.054922887237549,19.2998097086464,0.0220241993192125,26.7908646770717,0.584776823933929,0.0922649397416662,"Malawi","All","All",1,18841350.6633035,119
