"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,940
"2",2,18841348.9081505,0.62531633810971,0.855046627629959,0.00700601801625844,6.43627588549493e-05,0.267718972250913,6.72224900522815e-07,0.755152990990596,0.00742285297174665,6.54991489228414e-05,"Malawi","All","All",1,18841350.6633035,940
"3",3,18841348.1812716,1.03389810941614,0.908842292522253,0.0130107063826004,0.000236223107929885,0.526039578443175,4.99700271137775e-06,1.48203190687481,0.0145677833334727,0.000244670495472391,"Malawi","All","All",1,18841350.6633035,940
"4",4,18841347.3607193,1.39373222489562,1.07097251614156,0.0192482135697484,0.000504851805830602,0.81811040309653,1.60257100224126e-05,2.30258423521931,0.0226334863781029,0.000531943122570317,"Malawi","All","All",1,18841350.6633035,940
"5",5,18841346.3710141,1.78239086455609,1.31187858276832,0.0263926888474699,0.000875828341918903,1.17071467233474,3.67584508567602e-05,3.29228939529939,0.0323618949520362,0.000937968168087543,"Malawi","All","All",1,18841350.6633035,940
"6",6,18841345.1489261,2.24332115430681,1.62833484928205,0.0349339168841234,0.00136423488455947,1.60635278300699,7.05191492676781e-05,4.51437745751381,0.0443745358474492,0.00148344686370761,"Malawi","All","All",1,18841350.6633035,940
"7",7,18841343.6280194,2.80919325383225,2.02993177874091,0.0453397548302878,0.00199258041347819,2.14870555605838,0.00012120560125418,6.03528412947656,0.0593244462348725,0.00219747737776946,"Malawi","All","All",1,18841350.6633035,940
"8",8,18841341.730375,3.51208549592684,2.53415636231522,0.058135042275014,0.00279081045625023,2.82556724879542,0.000193512082172139,7.93292847185092,0.0779775404466051,0.00311794086755527,"Malawi","All","All",1,18841350.6633035,940
"9",9,18841339.3607026,4.38854350630503,3.16507845378251,0.0739500898525159,0.00379737568717331,3.67093834424849,0.000293169922607371,10.3026009397983,0.101270487293527,0.00429297676948457,"Malawi","All","All",1,18841350.6633035,940
"10",10,18841336.4007861,5.48279659351703,3.95366734541332,0.0935609621002777,0.00506100009831918,4.72700425681418,0.000427231807373685,13.2625173897505,0.130365304077236,0.00578323157503093,"Malawi","All","All",1,18841350.6633035,940
"11",11,18841332.7032899,6.8495172106008,4.93897273577693,0.117931488915491,0.00664306167046805,6.04634473379697,0.000604418365014507,16.9600136491257,0.166710247270858,0.00766482540805025,"Malawi","All","All",1,18841350.6633035,940
"12",12,18841328.0842994,8.55676895719913,6.16992119251513,0.148262516819168,0.00862064722109153,7.69459522300659,0.000835547916672679,21.5790040846778,0.212113128102109,0.0100331333593114,"Malawi","All","All",1,18841350.6633035,940
"13",13,18841322.3140889,10.6894955573516,7.70770034418742,0.186052295086059,0.0110904178845336,9.75374188730442,0.00113407297530228,27.3492145747894,0.268832070291333,0.0130075579137053,"Malawi","All","All",1,18841350.6633035,940
"14",14,18841315.1057185,13.3537653474596,9.62876761900491,0.233170807496018,0.0141734194618042,12.3261911004733,0.00151674388866368,34.5575850377843,0.339687594381304,0.0167374611824735,"Malawi","All","All",1,18841350.6633035,940
"15",15,18841306.1007231,16.6820747902334,12.0286500465484,0.291952965233404,0.0180211358778394,15.5398770740779,0.00200444149028164,43.5625804534613,0.428203292548629,0.0214096259493246,"Malawi","All","All",1,18841350.6633035,940
"16",16,18841294.851385,20.8398462407021,15.0266894231982,0.365314588598999,0.0228230378330287,19.5546219892443,0.00262321340604483,54.8119184929827,0.538780998583497,0.0272575561888231,"Malawi","All","All",1,18841350.6633035,940
"17",17,18841282.982887,24.1977703318526,18.4563214838078,0.45603461024447,0.0288120776853085,24.5380725252118,0.00340553802999499,66.6804165668319,0.676031558574574,0.0345691086880353,"Malawi","All","All",1,18841350.6633035,940
"18",18,18841268.5593355,28.6285759507821,22.2742943228718,0.564961663302525,0.0362390812787763,30.595505591003,0.00439135886766211,81.1039679681059,0.842829576988945,0.0436626334231249,"Malawi","All","All",1,18841350.6633035,940
"19",19,18841251.2152728,34.1019337621449,26.7199389274747,0.694151089611417,0.0453646108725706,37.8810140244371,0.00562833936107215,98.4480307539016,1.04340138224739,0.0548792672675861,"Malawi","All","All",1,18841350.6633035,940
"20",20,18841230.4360394,40.7203873742728,31.9850394753487,0.847064854477667,0.0564850985405326,46.611114717915,0.00717255926341121,119.227264079818,1.28369874556003,0.0686102446069281,"Malawi","All","All",1,18841350.6633035,940
"21",21,18841205.5734669,48.6651571946039,38.2590550659902,1.02825210517942,0.0699521585303509,57.058330196774,0.00908991719344067,144.089836638271,1.57121743182301,0.0853185807032769,"Malawi","All","All",1,18841350.6633035,940
"22",22,18841175.8386984,58.1776627556085,45.7517018404243,1.24331235224209,0.0861881724537323,69.5542819551482,0.0114580522329792,173.82460512811,1.91508023766756,0.105557905328576,"Malawi","All","All",1,18841350.6633035,940
"23",23,18841140.2827242,69.5570078017892,54.7065986082602,1.49899667897664,0.105701739001187,84.4979057346767,0.0143687237088632,209.380579286413,2.32626212486941,0.129991935479088,"Malawi","All","All",1,18841350.6633035,940
"24",24,18841097.7682756,83.1652462790184,65.4120727728027,1.80339132229478,0.129105011421623,102.367281842185,0.0179307075512601,251.895027935274,2.81791529617659,0.159416709122319,"Malawi","All","All",1,18841350.6633035,940
