"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,289
"2",2,18841349.1027737,0.479956186451505,0.72945220539255,0.00946763570610706,0.000113419483502221,0.34153885421304,1.51905220506877e-06,0.560529820298909,0.0100591062007128,0.000116008223930217,"Malawi","All","All",1,18841350.6633035,289
"3",3,18841348.6552228,0.739799504392077,0.636809443903327,0.0160017347634472,0.000391295509361166,0.615067869584032,1.08140221445435e-05,1.00808066217439,0.0180907245126213,0.000409724564150332,"Malawi","All","All",1,18841350.6633035,289
"4",4,18841348.238664,0.906312924355711,0.62591826655721,0.0213028011646235,0.000779880993583141,0.870292574633347,3.30456970336216e-05,1.42463949340151,0.0255661693125196,0.000836196853957634,"Malawi","All","All",1,18841350.6633035,289
"5",5,18841347.8147935,1.03628437094868,0.654300630650773,0.0261504743920406,0.00125472761726554,1.13044786614901,7.19427753651175e-05,1.84851001253313,0.0331728277271493,0.00137733115285727,"Malawi","All","All",1,18841350.6633035,289
"6",6,18841347.3645416,1.15543545638067,0.703359147042072,0.0309155730257007,0.00180497410595064,1.40711611119644,0.000130586919515434,2.29876184867035,0.0412529178558975,0.00202751789792101,"Malawi","All","All",1,18841350.6633035,289
"7",7,18841346.8771903,1.27572539699431,0.76513880836012,0.0357878929622399,0.00242634068849683,1.70682297355333,0.000211782919531161,2.78611319547803,0.0499987853649247,0.00278725718887764,"Malawi","All","All",1,18841350.6633035,289
"8",8,18841346.3455175,1.40304500569695,0.836446852036187,0.0408776851807662,0.00311799968574572,2.03398022692844,0.000318243719624996,3.31778601324771,0.0595400335395076,0.00366034469548257,"Malawi","All","All",1,18841350.6633035,289
"9",9,18841345.7636158,1.54064555639505,0.91623894338265,0.0462610677649786,0.00388117317836,2.39220825810644,0.000452692767092669,3.89968769159457,0.0699826747745347,0.00465264374647044,"Malawi","All","All",1,18841350.6633035,289
"10",10,18841345.1259013,1.6906655595314,1.0044626643741,0.0520004352132484,0.00471850733243154,2.784937051863,0.000617929230462382,4.53740214754464,0.0814269165377323,0.00577157079871678,"Malawi","All","All",1,18841350.6633035,289
