"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,990
"2",2,18841348.841015,0.66903822445203,0.851135481136821,0.00913285211727481,9.85935325850735e-05,0.292881896089057,1.41263215637753e-06,0.822288459959925,0.00966316586416303,0.000100973472955714,"Malawi","All","All",1,18841350.6633035,990
"3",3,18841348.0386072,1.09987825662491,0.927892815251626,0.0171063461377772,0.000360590422558739,0.579447848315154,1.04576843298036e-05,1.62469631443635,0.0190927041592828,0.000378209068012584,"Malawi","All","All",1,18841350.6633035,990
"4",4,18841347.1070557,1.49281883594195,1.12424492591442,0.0256900695571621,0.000771755390628508,0.912688728725693,3.35140778829618e-05,2.55624782960774,0.0300398815097715,0.000828218431327647,"Malawi","All","All",1,18841350.6633035,990
"5",5,18841345.9538278,1.93572375784506,1.41086349258856,0.0358464945885074,0.00134506402812765,1.32561985631133,7.69991226805315e-05,3.70947566448426,0.0435921007126372,0.00147478875493921,"Malawi","All","All",1,18841350.6633035,990
"6",6,18841344.4970415,2.47863407163454,1.78950552209733,0.0483214284522184,0.00210941297496645,1.84754335246264,0.000148221620971569,5.16626200924266,0.0607116053294045,0.00235913022652373,"Malawi","All","All",1,18841350.6633035,990
"7",7,18841342.6457013,3.16239908854196,2.27688463381677,0.0638851092912041,0.00310694325844636,2.5110704216156,0.000255971229568374,7.01760216775355,0.0824677326347309,0.00353819229962244,"Malawi","All","All",1,18841350.6633035,990
"8",8,18841340.2888083,4.0305878812647,2.89964886552413,0.0834503159949138,0.0043939717567434,3.35600304243918,0.000411081263434077,9.3744951582431,0.110164895382905,0.00508654334379374,"Malawi","All","All",1,18841350.6633035,990
"9",9,18841337.2867687,5.13557435055052,3.69373024185973,0.108152884463388,0.00604379816082932,4.43240643875143,0.000627072938520695,12.3765347867244,0.145443540755437,0.00710026299846171,"Malawi","All","All",1,18841350.6633035,990
"10",10,18841333.4624233,6.54291909307014,4.70563757452124,0.139428222697218,0.00815087940823851,5.80382346524264,0.000920944131599128,16.2008801790711,0.19038556884891,0.00970244547446616,"Malawi","All","All",1,18841350.6633035,990
"11",11,18841328.5903358,8.33571232382905,5.99488975302735,0.179099250754863,0.0108363838083953,7.55111578405717,0.00131416077350137,21.0729676562503,0.247640215157375,0.0130504239350115,"Malawi","All","All",1,18841350.6633035,990
"12",12,18841322.3833645,10.6196624757282,7.63742168951346,0.229485253542724,0.0142553887597776,9.77728025720029,0.00183391692831745,27.2799389816728,0.320581855478133,0.0173450911387015,"Malawi","All","All",1,18841350.6633035,990
