"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,303
"2",2,18841348.6545362,0.761759787770994,0.734700159923183,0.0138706364568174,9.83658632206265e-05,0.498336898852358,1.40763344467824e-06,1.00876725650002,0.0145922018320271,0.000100785162763288,"Malawi","All","All",1,18841350.6633035,303
"3",3,18841347.7252348,1.15026394923738,0.803547224043794,0.025405256692107,0.000349871160483362,0.958492298944291,1.01392926476079e-05,1.9380687393707,0.0280349017322362,0.000367297562333932,"Malawi","All","All",1,18841350.6633035,303
"4",4,18841346.6305193,1.50391949725478,0.988650535523974,0.0381669391679975,0.000741540467193205,1.50127358360223,3.20541389243726e-05,3.0327841501551,0.0438703779527981,0.000796631914425658,"Malawi","All","All",1,18841350.6633035,303
"5",5,18841345.2617221,1.91911649461427,1.24710040726913,0.0535342772586911,0.00128999788330224,2.18046705686667,7.31913058833522e-05,4.40158142519795,0.0636705542390008,0.0014157917776714,"Malawi","All","All",1,18841350.6633035,303
"6",6,18841343.5296525,2.43789890704781,1.58074746571977,0.0724956036611312,0.00202533970713748,3.04034309893721,0.000140569868658355,6.13365098494172,0.0887256051733727,0.00226693713453791,"Malawi","All","All",1,18841350.6633035,303
"7",7,18841341.3328665,3.09427465941376,2.0055089559106,0.0961184732308799,0.00298883809887543,4.13130336330922,0.000242673384988252,8.33043696334833,0.120502960770961,0.00340592083553369,"Malawi","All","All",1,18841350.6633035,303
"8",8,18841338.5454656,3.9267345373311,2.54485435269386,0.125709655047022,0.0042344166374142,5.51591504450951,0.000389932017704218,11.1178379382366,0.160823795189345,0.00490459277997974,"Malawi","All","All",1,18841350.6633035,303
"9",9,18841335.0083665,4.98299948354622,3.22935448528457,0.162913240400679,0.00583159492771779,7.27324287345087,0.000595299093822538,14.6549369767039,0.211989310977523,0.00685473545544275,"Malawi","All","All",1,18841350.6633035,303
"10",10,18841330.519864,6.32335404840239,4.09799283930482,0.20980968595491,0.00786948851935774,9.50353846683693,0.000874969781987817,19.1434394988004,0.276917262690267,0.00937329904716828,"Malawi","All","All",1,18841350.6633035,303
