time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
37,1430.10277,0,0,0,0,0,0,0,0,0,13845.69417,1,0,0,0,0,0,0,0,0,14769.05785,0,0,0,0,0,0,0,0,0,30044.85479,1,0,0,0,0,0,0,0,0,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
38,1430.0837728680847,0.01657192457990267,0.0022073793153926683,2.082011787897117e-5,3.141013823670709e-7,1.966889832665154e-4,4.817501674148509e-9,0.01899713191532487,2.2166723888254817e-5,3.221951481688489e-7,13845.598699078206,0.8348986894586735,0.22568045140242327,7.191556946439379e-4,8.43640198296173e-6,0.03416413116899108,5.766985806478211e-8,0.09547092179657268,7.828501407944273e-4,8.711642266673176e-6,14769.002475639569,0.04847704797995735,0.00628614042085656,1.0889265384394017e-7,3.4028619177755557e-10,6.110627860850573e-4,8.716911607157553e-12,0.05537436042855593,1.1587271591163444e-7,3.4900310338471314e-10,30044.684947585858,0.8999476620185335,0.2341739711386725,7.40084705176753e-4,8.750843651520579e-6,0.03497188293834265,6.249607665053778e-8,0.16984241414045348,8.051327373985938e-4,9.03418641794541e-6,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
39,1430.0624045535174,0.03108101962922724,0.0077107851607267,1.4125552887794124e-4,4.2914731878741775e-6,0.0014279599556299386,1.3473501938198117e-7,0.04036544648266908,1.601377127549244e-4,4.517838172452728e-6,13845.484495226741,0.7270916620877583,0.36207119791400866,0.0022757877858850186,5.4818555073968996e-5,0.11818052517700543,7.817389368359996e-7,0.20967477325866732,0.002703867952026726,5.8549551715599806e-5,14768.931524179941,0.09844663893244131,0.023269911080144395,7.725091002195239e-7,4.817343226558832e-9,0.004608492466140182,2.5100760419022903e-10,0.12632582005617696,8.73876116834504e-7,5.0683508307490575e-9,30044.4784239602,0.8566193206494269,0.39305189415487973,0.0024178158238631793,5.9114845605069734e-5,0.12421697759877555,9.167249638221709e-7,0.3763660397975134,0.002864879540898485,6.307245823888329e-5,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
40,1430.0391460635803,0.04362555508005918,0.015187833298379418,4.0547122804348375e-4,1.86020947946232e-5,0.00438557535046901,8.993679786002686e-7,0.06362393641972432,4.895333950513381e-4,2.011310076426737e-5,13845.354128176665,0.6601143176202491,0.44335018088465417,0.004086027899354328,1.5105101555955546e-4,0.2323368773333743,3.3685823951376683e-6,0.3400418233355855,0.005307971880110117,1.6712821091352276e-4,14768.846310804282,0.14839054339457586,0.048460393776997075,2.3175628408614274e-6,2.1634958957375798e-8,0.014685917619735388,1.7249802662553543e-9,0.2115391957140884,2.784761625334049e-6,2.3359939223631156e-8,30044.23958504453,0.8521304160948842,0.5069984079600307,0.004493816690238673,1.6967474531313603e-4,0.2514083703035787,4.269675354004192e-6,0.6152049554693982,0.0058002900367867885,1.8726467161701377e-4,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
41,1430.0140490721094,0.054652161366770056,0.023717234745197442,8.192593600664802e-4,5.04132459003e-5,0.009478521356311529,3.337816333963346e-6,0.08872092789057978,0.001053397752621032,5.6021028839207665e-5,13845.20832243575,0.6232029217870685,0.4918835530644941,0.005851677516611581,2.939583558583365e-4,0.36460635027392413,9.103252987472924e-6,0.48584756425094294,0.008318588597531006,3.3740534912394345e-4,14768.747317361262,0.19790111161495766,0.07975111539790147,4.887902210476145e-6,6.07089163203296e-8,0.03287545652278737,6.587480089406182e-9,0.3105326387342534,6.233830138670859e-6,6.729639640973577e-8,30043.96968886912,0.8757561947687962,0.595351903207593,0.006675824778888537,3.4443231067495683e-4,0.406960328153023,1.2447656801525676e-5,0.8851011308757761,0.009378220180290709,3.9349367435956084e-4,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
42,1429.9870384434125,0.06460543592737908,0.032718720371817694,0.0013682048946254339,1.0572718311603824e-4,0.016924482769081182,8.985441324137189e-6,0.11573155658734358,0.0018731830718225384,1.2082340157579419e-4,13845.04723737676,0.6087568487716746,0.5222368719289149,0.00744289171844048,4.7415561965456185e-4,0.5080027627744326,1.9092428400005587e-5,0.6469326232415158,0.011575873505637563,5.652778381912344e-4,14768.634787644465,0.2468788262971625,0.11549995786912495,8.506357450957654e-6,1.3170103332808324e-7,0.060674915072215896,1.823404305468594e-8,0.4230623555310308,1.1505058978613039e-5,1.4993507638276917e-7,30043.669063464637,0.9202411109962162,0.6704555501698575,0.008819602970516871,5.800145038039282e-4,0.5856021606157297,2.809610376719746e-5,1.18572653535989,0.013460561636438715,6.862511748434114e-4,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
43,1429.9579633261394,0.0738845100137174,0.04186132714846159,0.002029684864356432,1.8874941007284817e-4,0.02682264327051763,1.975915338380527e-5,0.14480667386050974,0.00295730339451388,2.2194627657070966e-4,13844.870609292666,0.6114296002045708,0.5437778723047811,0.008824732266328532,6.809036899014265e-4,0.6588134273861392,3.4171483797780045e-5,0.8235607073355177,0.014995520720241984,8.439935467340319e-4,14768.508735428428,0.2954487650838004,0.15447893443358135,1.3122583676869168e-5,2.4292587749294384e-7,0.09917346534854,4.1191851604663255e-8,0.5491145715673279,1.880493825882131e-5,2.8411772909760705e-7,30043.337308047234,0.9807628753020886,0.7401181338868241,0.010867539714361833,8.698960258517677e-4,0.7848095360051969,5.397182903318998e-5,1.5174819527633554,0.017971629053014686,0.0010662239410338392,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
44,1429.9266270269625,0.08282881676505816,0.0509878494822249,0.0027800183743096458,3.0186803938488506e-4,0.03920660074552125,3.78196308731513e-5,0.176142973037372,0.004307230794726426,0.00036540786888605267,13844.677843196003,0.6274909647640897,0.5624351414976059,0.01001242965089949,9.045022804381632e-4,0.8154288603245162,5.490548061692659e-5,1.0163268039981652,0.018541555782778277,0.0011665490509597779,14768.368954547179,0.3438960630129381,0.1958182867309042,1.86476425289911e-5,4.008724644053723e-7,0.14916197364087128,8.091513476176539e-8,0.6888954528148419,2.828339451233385e-5,4.817875991671376e-7,30042.973424770145,1.054215844542086,0.809241277710735,0.012811095667738127,0.0012067711922874537,1.0037974347109087,9.280602662483965e-5,1.8813652298503791,0.022877069972017036,0.0015324387074449977,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
45,1429.8928037731007,0.09171840524741884,0.06005674850605022,0.0035983851483787025,4.459251413818372e-4,0.054081316707972824,6.544614773658678e-5,0.20996622689893904,0.0059216690809658894,5.558796008168996e-4,13844.468072368514,0.6543725663531372,0.5818990099946448,0.011044261627538344,0.0011373285287723327,0.9775628344312336,8.163055637659416e-5,1.2260976314917018,0.02220825208275768,0.001526925768137441,14768.215029619381,0.3926168406647664,0.23895049702786095,2.4978369284482524e-5,6.101154825433107e-7,0.21122731088598146,1.435498362503918e-7,0.8428203806132125,4.005167566035657e-5,7.536653187937025e-7,30042.575905760998,1.1387078122653225,0.8809062555285561,0.01466762514520153,0.0015838637856367133,1.242871462025188,1.4722025394943132e-4,2.2788842390038533,0.028169972839383925,0.0020835590342731343,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
46,1429.854214947597,0.10256107553424981,0.06932974443125896,0.004470698918185286,6.206537001000243e-4,0.07146794428436204,1.0493553465968908e-4,0.2485550524028158,0.0078015439534014595,7.969533050129828e-4,13844.227516891828,0.7014510502001252,0.6058544136896783,0.011969409550513427,0.0013740629227564746,1.145889658061263,1.1451374886651362e-4,1.4666531081732024,0.026011726607917365,0.0019206014055020754,14768.03693709295,0.45032372024175205,0.2846217733224345,3.2032060169804334e-5,8.73536732431344e-7,0.28593427217924644,2.3570265352141857e-7,1.0209129070429892,5.421684788885959e-5,1.1092393859527623e-6,30042.118668932373,1.2543358459761271,0.9598059314433718,0.016472140528868518,0.0019955901595889304,1.5032918745248716,2.196849861797241e-4,2.7361210676190075,0.03386748740920768,0.0027186639499010108,290,Sub-Saharan Africa,Malawi,Blantyre City,Ndirande Gamulani Ward,31537,MW31537,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,13846.69417,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 1430.10277,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 14769.05785,37,2020-04-09
