time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
39,637.41627,0,0,0,0,0,0,0,0,0,2933.93431,1,0,0,0,0,0,0,0,0,4351.39587,0,0,0,0,0,0,0,0,0,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
40,637.3757771834914,0.03532504950551171,0.004703676513063219,4.845586608162666e-5,8.692972654022445e-7,4.147519822769908e-4,1.3344597014823075e-8,0.040492816508795965,5.15889022106075e-5,8.917003053487225e-7,2933.8375183018647,0.8360581189071774,0.22582777493833656,7.839278020106144e-4,9.723614208333821e-6,0.03411208832509584,6.454999920313315e-8,0.09679169813682831,8.533537164251695e-4,1.0040757585162228e-5,4351.317771484623,0.06837642908549349,0.00886088350732839,1.489461310054906e-7,4.652607663930286e-10,8.61053360583043e-4,1.1919279751539518e-11,0.07809851537671597,1.5848973192838193e-7,4.77180046144568e-10,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
41,637.3307508512812,0.06579714023240331,0.016374217849953996,3.28235232124291e-4,1.1870763414377334e-5,0.0030073115053733746,3.731356105849956e-7,0.08551914871887993,3.7214475928368294e-4,1.2497187125794288e-5,2933.7230310281384,0.7282095928368181,0.36246492494997046,0.0024817125451831214,6.320258824903418e-5,0.11805866362803559,8.75314587912639e-7,0.21127897186284436,0.002948456888267178,6.750313399070328e-5,4351.218803530258,0.13788829830094293,0.032691363301520934,1.0552244817072097e-6,6.584846557764934e-9,0.006485745987751639,3.432674815020886e-10,0.1770664697428112,1.1937867624925505e-6,6.928114039267022e-9,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
42,637.2817397750656,0.0921563997038971,0.03216369746073588,9.398233448348789e-4,5.1365843704960416e-5,0.009216451354087987,2.4872272374152813e-6,0.13453022493449823,0.0011349710760643215,5.554142511022037e-5,2933.592356014231,0.6612231185410516,0.443920785700442,0.004456842688943025,1.7418037391417487e-4,0.23217528538986415,3.773076347803682e-6,0.34195398577056296,0.005789374210468059,1.927180375663189e-4,4351.0999791361255,0.20737929212983763,0.06788915732872777,3.157677227718351e-6,2.9520767013584435e-8,0.020619224862804535,2.355611215261583e-9,0.2958908638749759,3.795204792295271e-6,3.187637822884602e-8,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
43,637.2288544250176,0.11533567003205741,0.05014631476198988,0.001895530371447952,1.389646751139613e-4,0.0198898766117304,9.218530113688019e-6,0.18741557498245331,0.002438166399010456,1.5444083360382493e-4,2933.4462229441197,0.6243211603065533,0.4925890728405646,0.00638368468983376,3.390275321237977e-4,0.36444391307177065,1.0197441583889254e-5,0.4880870558824299,0.009074282273761676,3.8912902087436706e-4,4350.9619735508095,0.27627402707538545,0.11153891523027187,6.647405876679631e-6,8.269059338260298e-8,0.04607676780580055,8.983413918074619e-9,0.4338964491913419,8.480886022693182e-6,9.167400730067761e-8,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
44,637.1719389572469,0.13626506835016342,0.06910911319608899,0.0031616648930437538,2.9105243221468573e-4,0.03547935788624098,2.478599543991986e-5,0.24433104275319176,0.004330495335682947,3.326634037065144e-4,2933.2847970044763,0.6098938207905799,0.5230476286751964,0.008120532264950912,5.469199643629538e-4,0.5078827043055074,2.138952515086721e-5,0.6495129955257485,0.012628795055138338,6.520097601622521e-4,4350.805131384615,0.34442773713686103,0.1613654948455845,1.155324514214168e-5,1.7914113375510534e-7,0.08493362618184291,2.4834296322644135e-8,0.5907386153848605,1.5632753743696668e-5,2.0397543007774947e-7,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
45,637.1106780728029,0.1557802994734269,0.08836056250859235,0.004685974167219241,5.190828358878111e-4,0.05619155768504655,5.445052713989453e-5,0.3055919271973126,0.006830980295716804,6.104949132451737e-4,2933.107819124904,0.6125886626001917,0.544671208720128,0.009629197079119398,7.854692416183791e-4,0.6587780507076006,3.8286750106730485e-5,0.8264908750987648,0.016360911195602887,9.735775199534843e-4,4350.629475921799,0.4120101080169165,0.21566638875562788,1.780604510523637e-5,3.3008473129492513e-7,0.13869938925560646,5.6043646600239524e-8,0.7663940782016337,2.5528612663139656e-5,3.8612837789516455e-007,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
46,637.0409953241625,0.17780156290776986,0.10798834541877661,0.006418183349206468,8.295893943963329e-4,0.08213285904958001,1.0413571791502371e-4,0.3752746758376438,0.009947243086731384,0.0010044134558283872,2932.903941935735,0.6380915073785511,0.564614641123622,0.01092879195450492,0.0010435209436197629,0.8156280806709283,6.152219742098948e-5,1.0303680642686466,0.02023412398317518,0.0013457882973124517,4350.4238218589735,0.48897050150261323,0.27446459663350575,2.5305541419702443e-5,5.443115408560345e-7,0.20858708304096507,1.0999559426319547e-7,0.9720481410256387,3.8391684122087016e-5,6.543071351192301e-7,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
47,636.9649576619872,0.19989266262664104,0.12820564493824635,0.008327756264941531,0.0012256695700474814,0.11348049015791589,1.8011445510777914e-4,0.45131233801289916,0.013696631802840625,0.0015280474783676437,2932.679614787313,0.6750779573706825,0.5874682692013553,0.01207229960628291,0.0013125446088723986,0.9786726645213809,9.147738258686394e-5,1.2546952126911584,0.024255393672819595,0.0017619860709199057,4350.194772613978,0.5671825217130914,0.3379187776681334,3.399816654071664e-5,8.286973017452384e-7,0.2959610647297618,1.9504676185325921e-7,1.201097386021591,5.4473047812686554e-5,1.0237440635984986e-6,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
48,636.8818192222205,0.22268598976807044,0.14896827314342811,0.010390950550199368,0.00170829235632462,0.15040846613648098,2.8880582512328057e-4,0.5344507777796259,0.018096672228210417,0.0021931423993664153,2932.4330948407446,0.7222149595285137,0.6151770506478585,0.013118948808714597,0.0015869786046565778,1.1489888669895567,1.283546799555188e-4,1.5012151592592529,0.02845236858726842,0.0022176035021832406,4349.940815462898,0.6476571657699257,0.40531403780663644,4.3817451017755624e-5,1.188637262748853e-6,0.402038007116289,3.2032029229241504e-7,1.4550545371014239,7.399660211858095e-5,1.508957555041269e-6,247,Sub-Saharan Africa,Malawi,Rumphi,STA Zolokere,10409,MW10409,0.1446255,0.003535709,0.2035357,0.02943647,0.02444733,0.000719643, 2934.93431,0.2846122,0.03163785,0.5956601,0.1695321,0.1111613,0.01884541,  637.41627,0.05,9.20e-06,1,0.2219408,0.000184033,4.08e-05,  4351.39587,39,2020-04-11
