time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
19,8579.01452,0,0,0,0,0,0,0,0,0,33573.68559,1,0,0,0,0,0,0,0,0,52738.73096,0,0,0,0,0,0,0,0,0,94891.43107,1,0,0,0,0,0,0,0,0,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
20,8578.968803988408,0.03987589187641021,0.005315378727576613,5.5422968755041395e-5,1.0183770665786513e-6,4.682840063947799e-4,1.563747270108198e-8,0.04571601159367592,5.900764903152911e-5,1.044627451964496e-6,33573.59280476833,0.832541051839463,0.22538129803906648,7.92350427962541e-4,1.0079605643001954e-5,0.0340603857792603,6.59713197777628e-8,0.09278523166271518,8.625470903971683e-4,1.0408424161826838e-5,52738.65179052189,0.06929630326454286,0.008997726050531746,1.486456011240212e-7,4.646166717178661e-10,8.752996784907835e-4,1.1907736848874612e-11,0.07916947811569092,1.58176089295356e-7,4.765244085667406e-10,94891.21339927863,0.9417132469804161,0.23969440281717483,8.479220423187065e-4,1.1098447326252323e-5,0.03540396946414586,8.162070021569365e-8,0.21767072137208202,9.217129155179928e-4,1.1453528138199901e-5,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
21,8578.918304177276,0.07398099251835057,0.01845621942242727,3.747384514323915e-4,1.3887103106121844e-5,0.0033895484657371832,4.367642048863341e-7,0.09621582272525842,4.24908561325626e-4,1.4620292472470993e-5,33573.48396081099,0.7206221814717938,0.36073712774662037,0.002504207436318782,6.544256160945388e-5,0.11769933593474943,8.93843520445218e-7,0.2016291889946122,0.002975612730627289,6.989771429465278e-5,52738.55246107366,0.13887634185824327,0.033049717385508284,1.0495731795061158e-6,6.558422501938092e-9,0.006571810630424732,3.4219994233998033e-10,0.17849892634797823,1.1875856283916772e-6,6.900622444278071e-9,94890.95472606193,0.9334795158483876,0.41224306455455595,0.0028799954609306797,7.933622313807766e-5,0.12766069503091135,1.3309499252738921e-6,0.47634393806784886,0.0034017088775813065,8.452490738956804e-5,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
22,8578.863749891163,0.10312804397946337,0.036141467009482633,0.0010706334207190096,5.999362100434358e-5,0.01036706308885973,2.9077185423101554e-6,0.15077010883807138,0.0012932537287319995,6.48747634874206e-5,33573.36075212317,0.6489870863262963,0.44014398014124917,0.0044876007613384745,1.8010424739855186e-4,0.23103525616539097,3.849182209008295e-6,0.32483787682388243,0.005831652836911481,1.9928959031600296e-4,52738.434265532844,0.20755144723403304,0.06831629978003503,3.129687090905817e-6,2.9321167795995882e-8,0.020823558791290983,2.3430674271163324e-9,0.29669446715668524,3.7629717953680605e-6,3.166423522311221e-8,94890.65876754717,0.9596665775397928,0.5446017469307668,0.00556136386914839,2.4012718957069145e-4,0.2622258780455417,6.759243818745566e-6,0.7723024528186391,0.0071286695374388484,2.6419601803864666e-4,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
23,8578.805373145036,0.12835510988746288,0.05614293442110629,0.0021538591825380105,1.620060834083782e-4,0.02232218343124208,1.0761958004726791e-5,0.20914685496376237,0.002771783406987129,1.8007201711330538e-4,33573.22412320171,0.606814481315421,0.48603730581692506,0.006410352560199393,3.499730980298484e-4,0.36184429412708846,1.039135979866639e-5,0.4614667982774624,0.009119951910692774,4.017663856142763e-4,52738.29815405226,0.2747267868834918,0.11169775187736633,6.564008224138078e-6,8.18942082093178e-8,0.046374754154373726,8.915029235338638e-9,0.4328059477326935,8.380192973031207e-6,9.080923744465642e-8,94890.327650399,1.0098963780863757,0.6538779921153977,0.008570775750961542,5.120610756464359e-4,0.43054123171270425,2.1162232832628518e-5,1.1034196009739183,0.011900115510652934,5.819292119650264e-4,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
24,8578.74310612644,0.1507001422580991,0.0770473540620446,0.0035819804591490333,3.3860057669477965e-4,0.03971690515279022,2.8891050394295174e-5,0.27141387355917207,0.0049103277869059735,3.8709953950989207e-4,33573.074485026846,0.5864345908895264,0.5130132959512247,0.008127188626258282,5.634538948409693e-4,0.5029446757601547,2.176801737886752e-5,0.6111049731393837,0.012658974487535694,6.719514549380803e-4,52738.14475280185,0.3402369908982017,0.16077560272480215,1.1363628180772105e-5,1.7687993685732854e-7,0.08518303942954468,2.4586711377258397e-8,0.5862071981473775,1.539296114546384e-5,2.0146664823458692e-7,94889.96234395514,1.0773717240458272,0.7508362527380714,0.011720532713588087,9.022313514726063e-4,0.6278446203424896,5.068365448453995e-5,1.4687260448459334,0.01758469523558713,0.001059252461096207,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
25,8578.67670509798,0.17109412580788097,0.09803804356618473,0.005291103896098903,6.024575825432275e-4,0.06272581158432637,6.335958184474007e-5,0.337814902018879,0.007723441968641892,7.088183400072723e-4,33572.911858515625,0.5824202079589674,0.5304438278119922,0.009598063849270044,8.073141667592798e-4,0.6504231640051196,3.890655892823593e-5,0.7737314843510367,0.016350607458088005,0.0010012347541062051,52737.974383223336,0.40422237981183795,0.21373336250595903,1.7441391760708297e-5,3.2488496904574646e-7,0.13860321271954126,5.5347867183783704e-8,0.7565767766619352,2.5046048485298896e-5,3.8023283622953023e-7,94889.56294683694,1.1577367135786862,0.842215233884136,0.014906609137129654,0.001410096634271553,0.8517521883089872,1.0232148864015979e-4,1.8681231630318509,0.024099095475215195,0.001710433326949707,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
26,8578.605824442971,0.19032412564755716,0.1187142022841757,0.007214795937277287,9.602223233509082e-4,0.09136126270792318,1.2094812988461545e-4,0.4086955570301689,0.011206555069348223,0.0011632560924169726,33572.73596960931,0.5909477678679914,0.5442431370068903,0.010838375979744276,0.0010695795823068715,0.802459115934922,6.241429416181574e-5,0.9496203906660167,0.020149905783791625,0.0013806689440010816,52737.78708338321,0.4670344062023262,0.2692700528763699,2.465905750733778e-5,5.339000979285519e-7,0.20754685638329246,1.0835389931935569e-7,0.9438766167734933,3.750413745229593e-5,6.422539972479078e-7,94889.12887743549,1.2483062997178749,0.9322273921674359,0.0180778309745289,0.002030335805755708,1.1013672350261376,1.8347077794575055e-4,2.302192564469679,0.031393964990592146,0.0025445672904153022,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
27,8578.530059338695,0.20903248321403328,0.13895118157660669,0.009294290539009997,0.0014134399100818142,0.1255605315541888,2.0873451329612324e-4,0.4844606613072168,0.015346974735285573,0.001763839333447129,33572.54631355505,0.6093436189569763,0.5580625531533222,0.011889247806117534,0.0013407396572596153,0.9585476574542652,9.262789674202382e-5,1.1392764449246828,0.02404516876283615,0.0018024216110416444,52737.582631153426,0.5291630223072217,0.326514686427166,3.286007953267148e-5,8.092173299540229e-7,0.292617276940944,1.9158907254042995e-7,1.148328846561267,5.287620758256054e-5,1.000806402494453e-6,94888.65900404718,1.3475391244782313,1.023528421157095,0.021216398424660204,0.0027549887846713837,1.376725465949398,3.015539991106875e-4,2.7720659527931666,0.039445019705704285,0.003567261750891268,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
28,8578.448968758312,0.2277330521351953,0.15879782668278722,0.011483048052935678,0.0019598619068692314,0.1652436908157587,3.337620958233721e-4,0.5655512416893695,0.020131018825250337,0.0025201432138316133,33572.342198679245,0.6357604599918084,0.5740945812533286,0.012800452927104173,0.0016140246218286519,1.1189921220410417,1.296799043180118e-4,1.3433913207394295,0.028044968450684625,0.002260383588161996,52737.36056758172,0.5911819493834379,0.38494638030960215,4.1891368495038705e-5,1.153671352227431e-6,0.39422072998751007,3.1354199915620107e-7,1.3703924182623965,7.123563552271134e-5,1.4672133513836324e-6,94888.15173501929,1.4546754615104416,1.117838788245718,0.02432539234853489,0.003575040200050111,1.6784565428443106,4.6375554214054014e-4,3.2793349806911953,0.04824722291145767,0.004781994015344993,203,Sub-Saharan Africa,Malawi,Mzimba,TA Kampingo Sibande,10503,MW10503,0.1482752,0.003668496,0.2006314,0.02974866,0.02474113,0.000736015,33574.68559,0.2914144,0.03276983,0.5957045,0.1735969,0.1124510,0.01952114, 8579.01452,0.05,9.03e-06,1,0.2235541,0.000180680,4.04e-05, 52738.73096,19,2020-03-22
