time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
22,4835.19829,0,0,0,0,0,0,0,0,0,18731.07936,1,0,0,0,0,0,0,0,0,29092.99819,0,0,0,0,0,0,0,0,0,52659.27584,1,0,0,0,0,0,0,0,0,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
23,4835.152108312741,0.04028207145422414,0.005369528579866802,5.658370087288095e-5,1.0550918335409563e-6,4.72432232675585e-4,1.6201959866641262e-8,0.04618168726143282,6.024345923039472e-5,1.0822886278407972e-6,18730.986577164756,0.832538953056407,0.2253810219331518,7.827989053762832e-4,9.910595662362749e-6,0.03407008574823956,6.500773778710531e-8,0.09278283524657477,8.521494069762161e-4,1.0233900949998615e-5,29092.9199116276,0.06851631944923527,0.008896456738885167,1.52082731427202e-7,4.753603734895217e-10,8.654436517515694e-4,1.2183098276007127e-11,0.0782783724101469,1.6183360086251255e-7,4.875434717655289e-10,52659.0585971051,0.9413373439598665,0.23964700725190377,8.395346889805913e-4,1.0966162856277195e-5,0.03540796163266671,8.122188075202257e-8,0.2172428949181545,9.125546998074734e-4,1.1316677121311178e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
24,4835.1010944546815,0.07473425777530236,0.01864418753017409,3.8258578232243097e-4,1.4387731272888895e-5,0.0034196739724586707,4.5252955374449247e-7,0.0971955453210842,4.338065459937909e-4,1.514735253408753e-5,18730.87773657783,0.720617650104849,0.360736090082257,0.0024740173663253665,6.434518802182647e-5,0.11773043864840736,8.807868323238826e-7,0.20162342217669288,0.0029397398099032723,6.87256364094158e-5,29092.821700613076,0.13731281826189232,0.03267768448247168,1.0738408005946031e-6,6.71006676913816e-9,0.006497803286054437,3.5011246994675184e-10,0.1764893869313983,1.2150443853763014e-6,7.060179239084912e-9,52658.80053164559,0.9326647261420437,0.41205796209490275,0.002857676989448392,7.87396293614845e-5,0.12764791590692048,1.333666498538322e-6,0.47530835442917535,0.0033747614002824396,8.388004912274242e-5,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
25,4835.0459852996655,0.1041775515737326,0.03650943069865835,0.0010930507738989076,6.215626777506572e-5,0.01045949835230551,3.012670238639276e-6,0.1523047003366091,0.0013203327461058744,6.721337033845516e-5,18730.754532485545,0.6489796554009951,0.4401417079809535,0.004433493649962893,1.7708401380916894e-4,0.23109178046131296,3.792953120434524e-6,0.32482751446015407,0.005761341880189469,1.9594764206842948e-4,29092.704836561992,0.20521404112577213,0.06754712884965729,3.202044837718077e-6,2.999909644412741e-8,0.02058903360041273,2.397242549551021e-9,0.2933534380170189,3.849971617591647e-6,3.239633899367843e-8,52658.5053543472,0.9583712481004998,0.5441982675292691,0.005529746468699519,2.392702806806788e-4,0.2621403124140312,6.8080206016233506e-6,0.770485652813782,0.007085524597912935,2.6319340874587834e-4,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
26,4834.987015360107,0.12966055776371732,0.0567143138842003,0.002198951523570588,1.6784573187258333e-4,0.02252182060753925,1.1150384710750991e-5,0.21127463989561082,0.0028298138417674834,1.865628946009496e-4,18730.61790969747,0.606803526638192,0.4860333076423141,0.006333052217727701,3.441039191835163e-4,0.3619260725621139,1.023955473334266e-5,0.46145030253426456,0.009009982143179794,3.9502865985312945e-4,29092.570259278637,0.2716316799042633,0.11043984096958423,6.715753871788211e-6,8.378755060367009e-8,0.04585239183714458,9.121147998304955e-9,0.4279307213735626,8.573927843827712e-6,9.290869860197504e-8,52658.175184336214,1.0080957643061725,0.6531874624960986,0.008538719495170077,5.120334386067033e-4,0.43030028500679773,2.1399060592091958e-5,1.100655663803438,0.011848369912791106,5.81684463152681e-4,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
27,4834.9241162907165,0.1522317557369476,0.07783111860402908,0.003656959663584274,3.5080492986285964e-4,0.04007313660050266,2.9933752169275228e-5,0.27417370928709583,0.005013116992123529,4.010520670654626e-4,18730.468279572236,0.5864193128274854,0.5130070246612013,0.00802916839491551,5.540038767108338e-4,0.5030494680071572,2.144999590496814e-5,0.6110804277633751,0.012506309763175185,6.606819020030701e-4,29092.41858828992,0.33640204627622683,0.1589644399941587,1.162630334962202e-5,1.809689932116845e-7,0.08422339139567182,2.5155135128401102e-8,0.5796017100935354,1.574878591642373e-5,2.0612412834008557e-7,52657.81098415287,1.07505311484066,0.7498025832593891,0.011697754361849406,9.049897755669051e-4,0.6273459960033317,5.140890320937177e-5,1.4648558471440065,0.01753517554121514,0.001061940093196873,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
28,4834.857042061446,0.17283155111208057,0.09903478880532979,0.005401838815956418,6.241706585716702e-4,0.06328994300633567,6.564615966858039e-5,0.3412479385579427,0.007885093798618948,7.343650496068454e-4,18730.305663480936,0.5823996089735424,0.5304346483858668,0.009482278064916076,7.937730302761856e-4,0.6505478724952886,3.83381151472311e-5,0.7736965190650373,0.016153390176644498,9.844413378811171e-4,29092.250141893794,0.39966368572543054,0.21132473659404136,1.784450653179127e-5,3.323949191136681e-7,0.13704145036975646,5.662738534920298e-8,0.7480481062180648,2.5624952621048685e-5,3.89022304462871e-7,52657.41284743618,1.1548948458110535,0.840794173785238,0.014901961387404286,0.0014182760837669695,0.8508792658713806,1.0404090220116069e-4,1.862992563841045,0.024064108927884496,0.0017191954097924254,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
29,4834.785443764627,0.19225494494364959,0.11992038211281959,0.007365758689077984,9.948266167705412e-4,0.09218501025520562,1.253127587999746e-4,0.4128462353763233,0.011441067522916445,0.0012051780404427799,18730.12978790737,0.5909206244112369,0.5442302955357377,0.01070759140174947,0.0010516375341779968,0.8026004414165633,6.150232531624011e-5,0.9495720926247814,0.019906815281646364,0.0013575092296638494,29092.06495828593,0.4617638751355945,0.2662342350082827,2.522890560315054e-5,5.462403475046045e-7,0.2052077179328254,1.1085862530509011e-7,0.9332317140812789,3.837088505934443e-5,6.570989728096948e-7,52656.98018995793,1.244939444490481,0.93038491265684,0.018098578996430605,0.0020470103912960426,1.0999931696045944,1.869259427415198e-4,2.2956500420823835,0.031386253689622154,0.002563344369079439,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
30,4834.708912730142,0.21115071988319994,0.1403619129447036,0.009488716485805819,0.0014643722584457006,0.12669528170875533,2.162665805086762e-4,0.48937726986141905,0.015668067842512377,0.0018273998027944893,18729.940148745587,0.6093084465443338,0.5580451458703906,0.011745733128106449,0.0013182460370959079,0.9587024084824666,9.12743484638738e-5,1.1392112544108572,0.023755019646405272,0.0017721839910750175,29091.86281849661,0.5231867989437805,0.32283157176506033,3.361931146525695e-5,8.279189167055824e-7,0.2893184894401005,1.960175297123768e-7,1.1353715033968537,5.4098040393616135e-5,1.0239364464179592e-6,52656.51187997234,1.3436459653713142,1.0212386305801544,0.021268068925377526,0.002783446214458314,1.3747161796313225,3.077369465022624e-4,2.76396002766913,0.039477185529311266,0.0036006077303159245,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
31,4834.627003230538,0.23003815942232925,0.16040860569515183,0.011723196237563844,0.0020304806599582012,0.1667405208387761,3.458066123966145e-4,0.571286769466176,0.02055214098222132,0.002610955576714375,18729.73605370989,0.6357164328508842,0.5740718606668503,0.012645865690962285,0.001586941921571279,1.1191574039275005,1.2778504302684042e-4,1.3433062901007946,0.0277064670386801,0.002222459807559754,29091.643267953154,0.58450023917739935,0.3806015515565162,4.285910512756212e-5,1.180332859386893e-6,0.38977589589629613,3.207906205162128e-7,1.3549220468588195,7.288157472562426e-5,1.5011234799031062e-6,52656.006324893584,1.4502548314506127,1.1150820179185184,0.02441192103365369,0.003618602914388867,1.6756738206625728,4.739124460439711e-4,3.26951510642579,0.048331489595627046,0.004834916507754032,239,Sub-Saharan Africa,Malawi,Nkhatabay,TA Timbiri,10312,MW10312,0.1475678,0.003606985,0.2010723,0.02967180,0.02444290,0.000725265,18732.07936,0.2957268,0.03360882,0.5957305,0.1761735,0.1136482,0.02002180, 4835.19829,0.05,9.35e-06,1,0.2205788,0.000186962,4.12e-05, 29092.99819,22,2020-03-25
