time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
34,12082.76799,0,0,0,0,0,0,0,0,0,52268.99962,1,0,0,0,0,0,0,0,0,77985.9196,0,0,0,0,0,0,0,0,0, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
35,12082.72547127626,0.037090673860966386,0.004940503466323527,5.171338435615747e-5,9.670035884434964e-7,4.348511792582098e-4,1.4847006765643221e-8,0.04251872374149949,5.505739769065196e-5,9.919263153777606e-7,52268.90414437806,0.8349026627010067,0.22568123164491602,7.897516473467786e-4,9.726872919624045e-6,0.034092184193931875,6.488691271538363e-8,0.09547562194703364,8.597014633710863e-4,1.0044143047801524e-5,77985.8421424992,0.06780947972534244,0.008793100870543557,1.4143984780052923e-7,4.4190629519106845e-10,8.547782947198712e-4,1.1322537814253985e-11,0.07745750078368249,1.5050442446063567e-7,4.532288330053226e-10, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
36,12082.678293105862,0.068997556295391907,0.0171843592968618,3.5009230247115195e-4,1.3199017343992699e-5,0.003151272234523845,4.149962011311503e-7,0.08969689414279385,3.9693774026611965e-4,1.3895645099526738e-5,52268.791519059036,0.725709790930563,0.3618966218722241,0.0024987832241087035,6.320031518197659e-5,0.11793166498147634,8.796422496731416e-7,0.208100940965804,0.0029688791387519477,6.75014014507637e-5,77985.74430791159,0.1364654173747756,0.03239403792676691,1.0009385226969681e-6,6.248868130567366e-9,0.0064316255789792325,3.2585037058150385e-10,0.17529208839376298,1.1324328927199454e-6,6.574718501148869e-9, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
37,12082.627065360162,0.09649044293701012,0.03372125237165943,0.0010016965980635172,5.70833908857657e-5,0.0096513994050604,2.765137791780444e-6,0.14092463984047104,0.0012097860436150098,6.17250520103253e-5,52268.66331556351,0.657181439879373,0.442675973628773,0.004484332573886981,1.7409489754335194e-4,0.23178480498917048,3.7905125901148396e-6,0.33630443648133707,0.005825846572679208,1.9262893414637494e-4,77985.62718712114,0.2048155706404051,0.06716946752731971,2.991749542079393e-6,2.7989033919675982e-8,0.020424818706120312,2.234449594366459e-9,0.29241287884687084,3.5962192123602425e-6,3.022348351404245e-8, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
38,12082.571936915478,0.12054395767296192,0.05251259143281179,0.002018653227864788,1.543402796053461e-4,0.0208132979717216,1.0243940314512427e-5,0.19605308452528,0.0025969412535862915,1.7153613134970517e-4,52268.5203366135,0.6185254569767439,0.490425446339711,0.00641733016249847,3.3867529620381753e-4,0.3635662369836534,1.0240749325333052e-5,0.47928338650813646,0.009124666493257813,3.887483188691653e-4,77985.49153555286,0.2722855181420939,0.1101813623593886,6.2904148298110114e-6,7.832552859580306e-8,0.045591189396318205,8.514910972583185e-9,0.42806444715307,8.027223621178738e-6,8.684043956838625e-8, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
39,12082.511953399553,0.1428518158649536,0.0723651136976034,0.0033647869768814315,3.230528004473487e-4,0.0371043017583428,2.7529353194100326e-5,0.2560366004514228,0.004609663384302377,3.6926457654225665e-4,52268.360619302046,0.6040490437479313,0.5199776324594589,0.008154899023175071,5.459988065064383e-4,0.5062516527695952,2.1471163404577184e-5,0.639000697970072,0.012688506719093315,6.509839025822875e-4,77985.33560514334,0.3406360415855509,0.15938229446419672,1.0922670614456868e-5,1.6952773904161776e-7,0.08396540489673951,2.3521058829061417e-8,0.5839948566658996,1.4783646571870453e-5,1.930487978706792e-7, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
40,12082.447408204187,0.1635919227009975,0.09260609354121849,0.004987002566903187,5.75934008076061e-4,0.058760393203131735,6.0449798002354616e-5,0.3205817958183294,0.007270699268081538,6.774072432287811e-4,52268.18551302965,0.6065649085403877,0.5408917359675046,0.009660371973584301,7.83602595626908e-4,0.65616793651171,3.8414775797988617e-005,0.8141069703646118,0.016425677376822802,9.714349385647993e-4,77985.16092131827,0.40831518987689713,0.2132477695159789,1.6833688379318906e-5,3.1219813273904774e-7,0.13709852342265189,5.304431538092095e-8,0.7586786817463556,2.413853734171828e-5,3.652424481199686e-7, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
41,12082.377859156155,0.18354004458165663,0.11285346092718382,0.006828854176401245,9.203181747788405e-4,0.08587258814288976,1.1557784702561823e-4,0.390130843849936,0.010585523275514055,0.0011143313631970853,52267.994418175986,0.6223781752138234,0.5590274878040035,0.010951721880351935,0.001040304097764927,0.8117424367938559,6.169824703299588e-5,1.0052018240368332,0.020297612466886602,0.0013419829714439242,77984.96719110587,0.475750705965197,0.27050400698703636,2.3916856635277303e-5,5.147111098630646e-7,0.20612964556044422,1.0406669979578405e-7,0.9524088941471227,3.6292412828454273e-5,6.187778096588485e-7, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
42,12082.302801245432,0.2033332220202632,0.13299481436944977,0.00883973184899945,0.0013589084715928128,0.11846222324319161,1.9985461793614517e-4,0.46518875457143305,0.014551918752466185,0.001694391720708079,52267.78647075196,0.6489416713677447,0.5780253848565454,0.01207180986446348,0.0013073270817391667,0.9727113630570701,9.169183258798873e-5,1.2131492480601516,0.02429866136650679,0.0017556621659744515,77984.75383720236,0.5435111574710654,0.33031966328243406,3.2042951638157927e-5,7.830430595517949e-7,0.2918989664539857,1.8446760235168617e-7,1.1657627976697853,5.1393164876227526e-5,9.675106619034808e-7, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
43,12082.221686033048,0.22348794685778592,0.1530868562792093,0.010979818360989588,0.0018909321635800862,0.15653813084449472,3.202824493374589e-4,0.5463039669553972,0.019167090147102574,0.002428569961735229,52267.560581997895,0.6845333041243024,0.6001099929633174,0.013071524942016284,0.0015785573117152926,1.1396160470079812,1.285757723978517e-4,1.4390380021217306,0.02844326966470005,0.0022072395849514685,77984.5200145799,0.6122559537044912,0.39222345613496024,4.108323407588137e-5,1.120931516082451e-6,0.39506350338346014,3.0272865909046435e-7,1.3995854201171627,6.955643757933965e-5,1.423660175172915e-6, 61,Sub-Saharan Africa,Malawi,Lilongwe,TA Mazengera,20606,MW20606,0.1435907,0.003537949,0.2045163,0.02936664,0.02463912,0.000723568,52269.99962,0.2966275,0.03349741,0.5957216,0.1767074,0.1129275,0.01995513,12082.76799,0.05,8.80e-06,1,0.2258857,0.000176045,3.98e-05, 77985.91960,34,2020-04-06
