time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
42,2280.86224,0,0,0,0,0,0,0,0,0,9340.476,1,0,0,0,0,0,0,0,0,15218.90659,0,0,0,0,0,0,0,0,0,26840.24483,1,0,0,0,0,0,0,0,0,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
43,2280.816714872955,0.03971519018035629,0.00528817934205873,5.612943360384852e-5,1.0958450395389346e-6,4.64515409906606e-4,1.6833937970648353e-8,0.04552512704490298,5.975861085037072e-5,1.1240864807110755e-6,9340.379183432313,0.8360799452523591,0.22583055022335033,7.839900726854217e-4,9.587522662872551e-6,0.03411243042107943,6.419775318653516e-8,0.09681656768989039,8.534213520502863e-4,9.90022695401986e-6,15218.820769994425,0.07513677635465818,0.009736889380075957,1.4797448263988988e-7,4.622247674198942e-10,9.461913904018406e-4,1.1841488784580661e-11,0.08582000557368484,1.5745580776397935e-7,4.740662562044748e-10,26840.016668299693,0.9509319117873736,0.24085561894548502,8.402674807719101e-4,1.0683829927178905e-5,0.03552313722138788,8.10435326459681e-8,0.2281617003084782,9.13337418708421e-4,1.102478750098714e-5,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
44,2280.766089145329,0.07397751987879816,0.018409480824126856,3.8022290121255754e-4,1.4964634440244367e-5,0.0033681957234125734,4.7070863441709134e-7,0.09615085467062481,4.310866156387506e-4,1.575431836513986e-5,9340.26466064928,0.7282571309234929,0.36247568457235907,0.002481935241605723,6.231843961465757e-5,0.11806141100440062,8.705424451643312e-7,0.21133935072391813,0.0029487188283138076,6.655881166378178e-5,15218.712012475478,0.15152542721416618,0.03592393039000323,1.0483535905011506e-6,6.54193717338989e-9,0.007127111679363768,3.410295084821739e-10,0.1945775245200903,1.1860129241385918e-6,6.882966681872065e-9,26839.742762270085,0.9537600780164572,0.41680909578648917,0.002863206496408782,7.728961599207533e-5,0.12855671840717697,1.3415921090899046e-6,0.5020677299146332,0.003380991456876697,8.23200129956035e-5,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
45,2280.7109777618375,0.10362014953202953,0.03616278921169032,0.0010887014064457539,6.475527294721903e-5,0.010322705120482976,3.1376180112165385e-6,0.15126223816160705,0.0013147620440186966,7.001909503322898e-5,9340.133934795009,0.6613037105910069,0.4439442479238122,0.004457314473209592,0.00017174420369263087,0.2321844352222138,3.752584184962668e-6,0.3420652049981203,0.005789963804649944,1.9002286796487953e-4,15218.581425379305,0.22789901268763796,0.07460387531819158,3.1371643004138144e-6,2.9329028855165175e-8,0.02265856385573451,2.340242713022568e-9,0.32516462069513585,3.77054973177757e-6,3.166927156818774e-8,26839.42633793615,0.9928228728106744,0.5547109124536941,0.005549153043955759,2.3652880566870505e-4,0.2651657041984313,6.892542438892229e-6,0.8184920638548632,0.007108496398400418,2.600736322696767e-4,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
46,2280.6482246258843,0.13256186157397185,0.05675647568405527,0.0021997830224324624,1.752654898047504e-4,0.022310357804686983,1.163053970412815e-5,0.21401537411465546,0.0028286331314112696,1.9477745446964866e-4,9339.979570167037,0.6315950294312022,0.49355252628915375,0.0063865045144842515,3.343096127970427e-4,0.3645513210224832,1.0142095904911895e-5,0.49642983296602544,0.00907751009896155,3.837112935922935e-4,15218.421163244995,0.3111575350489243,0.1235351013369883,6.618848127310943e-6,8.2198728578221e-8,0.05072740864809141,8.926144688820111e-9,0.4854267550070044,8.441345592651767e-6,9.112487326704115e-8,26839.048958037918,1.0753144260540983,0.6738441033101973,0.008592906385044025,5.096573013303713e-4,0.4375890874752616,2.1781561753728865e-5,1.1958719620876852,0.01191458457596547,5.785798729352092e-4,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
47,2280.579965703734,0.15911008405330115,0.07908906977088448,0.00369041399838169,3.6800187185918263e-4,0.039985424792301265,3.1301777813274845e-5,0.282274296264541,0.00504807151166396,4.2051527176824544e-4,9339.80710235416,0.6250274707214947,0.52658635411119,0.00813640848157006,5.395473847709594e-4,0.5085865889395852,2.1276202578239368e-5,0.6688976458411896,0.012647113522542608,6.431827850037881e-4,15218.236788530563,0.3947050240351305,0.18102992037909268,1.1584380971377393e-5,1.7863251805242055e-7,0.09405473730078848,2.4706668332965618e-8,0.6698014694351694,1.565116469908512e-5,2.033391863853862e-7,26838.623856588456,1.1788425788099264,0.7867053442611672,0.011838406860923127,9.077278891481944e-4,0.642626751032675,5.2602687059847175e-5,1.6209734115409,0.017710836198905653,0.001063901395958419,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
48,2280.5056356273453,0.1843544886249253,0.10227890486406024,0.0055123211109655516,6.592377098150262e-4,0.06373049993272584,6.892041082202124e-5,0.3566043726533139,0.008014007147921779,7.748619761740702e-4,9339.615777964105,0.6365141399358801,0.552214130710035,0.009675876136499863,7.757014792888014e-4,0.6610040893239274,3.80983109591115e-5,0.8602220358965905,0.01641740478611498,9.61276592607214e-4,15218.027780506876,0.4789307061815206,0.24507691041584578,1.8019237199225473e-5,3.3095045258244043e-7,0.15478347042309545,5.591545865309762e-8,0.8788094931235721,2.5756555423936243e-5,3.8686591123553817e-7,26838.149194098325,1.299799334742326,0.899569945989941,0.01520621648466464,0.00143527013955641,0.8795180596797487,1.0707463723978584e-4,2.0956359016734765,0.024457168489460696,0.0017365254346925199,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
49,2280.424546694317,0.2092193050910567,0.12591257350914375,0.007609918487639973,0.001059438684159615,0.09375981897900965,1.3225093056428545e-4,0.43769330568157394,0.011746698696339078,0.001281309341043606,9339.404466187236,0.6625586944599752,0.5762815724233499,0.011025816939219515,0.0010323516674699948,0.8205741138338036,6.126344318351135e-5,1.0715338127670022,0.020358591118793685,0.0013307630700977347,15217.793228553124,0.5644661828582995,0.3142941272458286,2.584174259466134e-5,5.494033884682472e-7,0.23457463542077542,1.1020325881581352e-7,1.1133614468741453,3.903387554034257e-5,6.596066472840607e-7,26837.622241434678,1.4362441824093315,1.0164882731783222,0.01866157716945415,0.002092339755018078,1.1489085682335887,1.9362457700661262e-4,2.6225885653227214,0.032144323690673104,0.0026127320177886247,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
50,2280.3359246586724,0.23447397037041626,0.14988845616505542,0.009932940244183654,0.0015739488299636177,0.13021638696543214,2.2963875097917286e-4,0.5263153413260302,0.016258335775581487,0.0019592020777734853,9339.17170690771,0.7008196002065766,0.6024693839007492,0.012231254517259836,0.0013014657649752072,0.9873801987511215,9.11891543121287e-5,1.3042930922949951,0.02447362952140897,0.0017456439245541267,15217.531833537356,0.6521239104673746,0.38782469802338326,3.494198992426678e-5,8.41879939803308e-7,0.3347718739282947,1.9635406424652593e-7,1.3747564626429805,5.5706670005263474e-5,1.0382340040498339e-6,26837.03946510374,1.5874174810443675,1.140182538089188,0.022199136751367757,0.0028762564748786284,1.4523684596448483,3.210242593555481e-4,3.2053648962640056,0.04078767196699572,0.0037058842363316617,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
51,2280.2389250656693,0.2607574647162257,0.17430404987799472,0.01244252729094022,0.002204221215297653,0.173236995872829,3.696753556782542e-4,0.6233149343289653,0.02156128539850549,0.0028244067493290244,9338.915739949844,0.7497979727899529,0.6330764592702607,0.013345215386593562,0.0015776372206019905,1.1623346451676462,1.2812032789598157e-4,1.560260050162952,0.02878599516784329,0.002201705421242334,15217.241913496686,0.7428473566484162,0.4652446637252678,4.5208103519068316e-5,1.2140171245844832e-6,0.4565377368223402,3.239953299225198e-7,1.6646765033119975,7.596835260920841e-5,1.5380124545070034e-6,26836.396578512198,1.7534027941545947,1.2726251728735232,0.02583295078105285,0.003783072453024228,1.7921093778628154,4.981196789041583e-4,3.848251487803915,0.05042324891895799,0.005027650183025865,339,Sub-Saharan Africa,Malawi,Machinga,TA Nkula,30204,MW30204,0.1425903,0.003486201,0.2052986,0.02927359,0.02444908,0.000715712, 9341.47600,0.3097359,0.03547509,0.5960722,0.1846250,0.1145333,0.02114571, 2280.86224,0.05,8.32e-06,1,0.2311628,0.000166384,3.85e-05, 15218.90659,42,2020-04-14
