time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,9142.06837,0,0,0,0,0,0,0,0,0,45514.8204,1,0,0,0,0,0,0,0,0,70511.48635,0,0,0,0,0,0,0,0,0,125168.37512000001,1,0,0,0,0,0,0,0,0,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
39,9142.030919731093,0.03267086799261063,0.004350190899416815,4.449543152937913e-5,7.985464527394027e-7,3.839037788648983e-4,1.225891908623175e-8,0.03745026890779356,4.737238157112214e-5,8.191260789700824e-7,45514.72357437757,0.8360878911314122,0.22583156263712412,7.822228740751766e-4,9.671041413648828e-6,0.03411421043303278,6.431929892580062e-8,0.09682562243635676,8.514975878659472e-4,9.98646955329302e-6,70511.4047442047,0.07144719167102717,0.009258737195289846,1.5186642668208803e-7,4.743815522025008e-10,8.997140909237921e-4,1.2152920013835132e-11,0.08160579531020196,1.6159711612641473e-7,4.86534472216336e-10,125168.15923831335,0.9402059507950501,0.23944049073183077,8.268701720312377e-4,1.0470062247940433e-5,0.035397828302821475,7.659037093204621e-8,0.21588168665435226,8.990315665531957e-4,1.0806082166735317e-5,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
40,9141.98927246169,0.06085701800370993,0.015144263316344235,3.0141597549728524e-4,1.0904848902958815e-5,0.002783593382072423,3.4278409232621036e-7,0.07909753831061916,3.4173728993134786e-4,1.1480296742060647e-5,45514.609038664516,0.7282744396819785,0.36247960349556124,0.002476350032629015,6.28614718971502e-5,0.11806720861800646,8.721924262053908e-7,0.21136133549249847,0.002942082228001874,6.713878895446287e-5,70511.30132560505,0.14408622988229275,0.03416002256656712,1.0759317124046336e-6,6.714017476015923e-9,0.006777059513117096,3.499995835601976e-10,0.1850243949577064,1.2172120535961561e-6,7.064017059576122e-9,125167.89963673125,0.9332176875679812,0.4117838893784726,0.002778841939838705,7.377303481758503e-5,0.12762786151319597,1.2153265181151614e-6,0.47548326876082403,0.003285036729986818,7.86261497135831e-5,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
41,9141.943934224299,0.0852433840369566,0.02974910396774597,8.630612119423168e-4,4.7187394147941926e-5,0.008530754135596747,2.2849546783504305e-6,0.12443577570106794,0.00104226605066431,5.102325544237763e-5,45514.47829653835,0.6613306622173856,0.4439533058350011,0.004447294119842969,1.732423296121931e-4,0.23219519751644974,3.7596493678820684e-6,0.3421034616676593,0.0057769510453016025,1.9168001823180263e-4,70511.17714809004,0.2167115474588165,0.07094132054148064,3.219712043668761e-6,3.0100330730161516e-8,0.0215457897692506,2.4018376038119507e-9,0.3092019099837598,3.869755410348231e-6,3.250216833397348e-8,125167.59937885268,0.9632855937131587,0.54464373034422775,0.005313575043828954,2.204598240908652e-4,0.26227174142129706,6.0470058838363105e-6,0.775741147352487,0.006823086851376261,2.4273577584251423e-4,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
42,9141.895005457796,0.10669322963845919,0.04638434737743981,0.0017407766363789275,1.27663920250067e-4,0.018410055612487437,8.469016505294408e-6,0.1733645422015207,0.0022390946631987737,1.4188125809155464e-4,45514.332072457306,0.6244816974503175,0.49264689290169633,0.00637016026406494,3.3720658888124644e-4,0.3644814242587582,1.0161251374038709e-5,0.4883275427150922,0.009054990124049696,3.8703836054075256e-4,70511.03291166083,0.2887247779175642,0.11655818620905967,6.778184673714674e-6,8.431563698236792e-8,0.048148503379314575,9.159834042451568e-9,0.45343833916608317,8.647694094211062e-6,9.34754710248195e-8,125167.25998957593,1.0198997050063408,0.6555894264881958,0.008117715085117582,4.649548247682958e-4,0.4310399832505602,1.863942771337557e-5,1.115130424082696,0.011302732481342682,5.290130941033321e-4,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
43,9141.842339934487,0.12606748867110334,0.0639288788763894,0.002903675833606116,2.673923721230265e-4,0.032839858452529194,2.277130552266577e-5,0.22603006551127372,0.0039770788813302685,3.05619637768935e-4,45514.1705251676,0.610120718419629,0.5231393029089354,0.00810357795987247,5.439920805074683e-4,0.5079459272016549,2.13138566559438e-5,0.649874832427255,0.01260225004046035,6.485173204573473e-4,70510.86896971548,0.35997777582527707,0.1686354211426562,1.1780938372079691e-5,1.8266589592899868e-7,0.08875509863222007,2.5322426304130862e-8,0.6173802845268476,1.5940704816742282e-5,2.0798832223312954e-7,125166.88183481757,1.0961659829160095,0.755703602927981,0.011019034731850666,8.115671185264238e-4,0.6295408842864041,4.41104846049137e-5,1.4932851824653763,0.01659526962660736,9.543449465485154e-4,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
44,9141.785643727051,0.14413998811403186,0.08174386815848422,0.004303827639360851,4.7690020970363764e-4,0.052011663699290486,5.0025124717218245e-5,0.2827262729455883,0.006273760054865317,5.608797483221569e-4,45513.99338863102,0.6128980742047856,0.5448070323553535,0.009609481281504673,7.81280427089769e-4,0.6588773492178782,3.8151530507673816e-5,0.8270113690171191,0.016326990035749334,9.683792682400242e-4,70510.68533963745,0.4306511700124847,0.22539632743605723,1.8157660262476396e-5,3.365860003694117e-7,0.14494431370731814,5.71453040864025e-8,0.801010362547427,2.6032286351592673e-5,3.937313044558141e-7,125166.46437199552,1.1876892323313022,0.851947227949895,0.013931466581128002,0.001258517222793776,0.8558333266244869,8.823380052897847e-5,1.9107480045101344,0.022626782376966244,0.001529652747866637,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
45,9141.724532559541,0.16156911200167987,0.09952669820811151,0.005891297307646278,7.621536628879117e-4,0.07599250003518143,9.567923728168076e-5,0.34383744045278863,0.009132284745712885,9.227749156625547e-4,45513.80006091993,0.6290833913296394,0.5635889865098598,0.01090421688666257,0.001037961850647467,0.8156632163937529,6.130712302162154e-5,1.0203390800935845,0.020190018768115915,0.0013386179847256101,70510.48171366806,0.5011598566983991,0.2855833153764588,2.57857242072671e-5,5.550001612009338e-7,0.2178667069846265,1.1216541629005611e-7,1.0046363319492695,3.912903575708692e-5,6.671655774909901e-7,125166.00630714753,1.2918123600297184,0.9486990000944301,0.016821299918516115,0.0018006705136965795,1.1095224234135608,1.5709852571959236e-4,2.3688128524956427,0.029361432549585887,0.002262060065965656,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
46,9141.654901195943,0.18210945513761975,0.11761417982155355,0.007626334606130513,0.00112528508995786,0.10482808531160268,1.6546408261134164e-4,0.4134688040494757,0.012554179432182688,0.0014030574572270256,45513.57795990961,0.6663654116980678,0.5845060785831988,0.012032497152999803,0.0013053039654004658,0.9781396435498035,9.11554824730117e-5,1.242440090431945,0.02418822527521561,0.001752339376778325,70510.2449580385,0.5830605479941826,0.34979061534175415,3.454573128072212e-5,8.442325603831113e-7,0.308505209330398,1.9885327510740722e-7,1.2413919614834519,5.540744799053247e-5,1.0430858354905187e-6,125165.47781914406,1.4315354148298702,1.0519108737465066,0.01969337749041104,0.0024314332879187086,1.3914729381918043,2.5681841835946076e-4,2.8973008559648727,0.03679781215538883,0.003156439919840841,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
47,9141.578795889374,0.20319124818942574,0.1363700709922369,0.009492035092689258,0.00156636914885842,0.1386891944109432,2.651927842053662e-4,0.4895741106183591,0.016557076804938772,0.0020115607958242007,45513.333964320795,0.7134662223322427,0.610786355342642,0.013056777224583106,0.0015774790074617668,1.1474209564860194,1.278888549987089e-4,1.4864356792479516,0.0283501783614632,0.0022046584743898004,70509.98252040871,0.6669829368295225,0.4186335169211036,4.439522644252818e-5,1.2089822128698423e-6,0.41816720693229725,3.263713160695302e-7,1.5038295912628956,7.510229702131552e-5,1.53535352893937e-6,125164.89528061888,1.583640407351191,1.1657899432559826,0.022593207543714893,0.0031450571385330567,1.7042773578292598,3.9340801052014464e-4,3.4798393811292065,0.044982357463423286,0.004217754623742941,131,Sub-Saharan Africa,Malawi,Mchinji,TA Mavwere,20702,MW20702,0.1441575,0.003516563,0.2039111,0.02939531,0.02439390,0.000717066,45515.82040,0.2847203,0.03142489,0.5956823,0.1696029,0.1103711,0.01871925, 9142.06837,0.05,8.98e-06,1,0.2240975,0.000179579,4.02e-05, 70511.48635,38,2020-04-10
