time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
34,1907.99888,0,0,0,0,0,0,0,0,0,9773.83347,1,0,0,0,0,0,0,0,0,14549.5429,0,0,0,0,0,0,0,0,0,26231.37525,1,0,0,0,0,0,0,0,0, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
35,1907.9629770629233,0.03131945816217995,0.0041717908873397025,4.186821819460725e-5,7.191991100435038e-7,3.6908957227102393e-4,1.1037744662248875e-8,0.035902937076839996,4.457560349571495e-5,7.377351499603042e-7,9773.73800309556,0.8348950130229011,0.22568025763331662,7.818574667657235e-4,9.687105642280314e-6,0.03410002485675642,6.435175284391467e-8,0.09546690443713521,8.511081336545367e-4,1.0003078780355168e-5,14549.465625367438,0.0676493684342124,0.008772359491945929,1.4107993390812267e-7,4.4078210764895226e-10,8.527631042307363e-4,1.129373864297739e-11,0.07727463256239882,1.5012145083396126e-7,4.5207584629192977e-10,26231.16660552592,0.9338638396192935,0.23862440801260223,8.238667648942388e-4,1.0406745534431467e-5,0.03532187753325818,7.540079124480652e-8,0.20864447407637401,8.958338586010856e-4,1.0741266006161764e-5, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
36,1907.9231406891242,0.058260822566996946,0.01451043301191774,2.8343990603992984e-4,9.816582304747317e-6,0.002674490288011899,3.0852026985991307e-7,0.07573931087554114,3.213667808532867e-4,1.0334690325204128e-5,9773.625390159175,0.7256931860917512,0.36189285571652047,0.002473797006707793,6.294177284680856e-5,0.1179561878483052,8.723857486981601e-7,0.2080798408218803,0.0029391931899590508,6.722526864056774e-5,14549.368023246532,0.13614188454152143,0.032317427894133485,9.983871891124517e-7,6.2329513212966355e-9,0.006416436085029744,3.2502075337911026e-10,0.17487675346584589,1.1295466306059664e-6,6.5579720746757465e-9,26230.91655409483,0.9200958932002695,0.4087207166225717,0.0027582352999368353,7.276458810287717e-5,0.12704711422134685,1.1812310393114524e-6,0.4586959051632673,0.0032616895174429434,7.756651693784654e-5, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
37,1907.87988621681,0.08147401619311873,0.028473805302852553,8.109815314428499e-4,4.245469883389443e-5,0.008190469789208284,2.055674097643847e-6,0.11899378318955396,9.794533115650027e-4,4.590685851830735e-5,9773.49720372923,0.6571540084495132,0.4426676526287884,0.00443947120886201,1.7338217957221612e-4,0.23182799706465487,3.75923521562989e-6,0.3362662707666065,0.00576756971966585,1.9184037682948627e-4,14549.251183043358,0.20432739331824326,0.06701007333057112,2.98410712816716e-6,2.7917629324345045e-8,0.02037647573787366,2.2287538854801668e-9,0.2917169566401994,3.587034792363663e-6,3.014638320982521e-8,26230.628272989397,0.9429554179608752,0.538151531262212,0.005253436847433027,2.158647960354349e-4,0.2603949425917368,5.8171380671592175e-6,0.7469770105963599,0.006750610066023216,2.3777738173100344e-4, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
38,1907.8333397661636,0.10178190124946505,0.04434033786861884,0.0016343013931768623,1.147868557701437e-4,0.01766129090342131,7.6155657600866064e-6,0.16554023383621227,0.002102487261704296,1.2757592049645385e-4,9773.354247794417,0.6184846860514199,0.4904106981981183,0.006353092196763483,3.372875611373533e-4,0.3636262853464651,1.0156222612736871e-5,0.47922220557651696,0.009033345119946858,3.8715556609623795e-4,14549.115859711394,0.2716321676257072,0.10991876813189849,6.274302037826941e-6,7.812532158467583e-8,0.0454829919315049,8.493175233636309e-9,0.4270402886096452,8.006671974193182e-6,8.661849681831211e-8,26230.303447271974,0.9918987549265922,0.6446698041986356,0.007993667891978173,4.5215254222908167e-4,0.4267705681813913,1.7780281548057115e-5,1.0718027280223745,0.011143839053625346,5.148181050895101e-4, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
39,1907.7826960585644,0.12061440455463093,0.06110225918977839,0.0027240990072186404,2.4026073390991652e-4,0.031482452159521036,2.0465789937386856e-5,0.2161839414349963,0.0037319513854038432,2.7462959374644847e-4,9773.194561472244,0.6039912692912276,0.5199542838235368,0.00807320427562345,5.437590863523463e-4,0.50632471738843,2.129387951933074e-5,0.6389085277446893,0.012561440343850297,6.483140306415916e-4,14548.960311104522,0.33981191062928306,0.15900039820224388,1.089459816606592e-5,1.6909340303658925e-7,0.08376549949501337,2.3460917110099358e-8,0.5825888954790265,1.4745684568999696e-5,1.9255432014668862e-7,26229.93756863533,1.0644175844751416,0.7400569412155591,0.010808197881008156,0.00078418891366529935,0.6215726690429644,4.17831303738277e-5,1.437681364658712,0.01630813741382314,9.231361787081868e-4, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
40,1907.728203438996,0.1381215575587603,0.07819132676123802,0.004037372799497687,4.2832939775182434e-4,0.04985303538084972,4.493910551765494e-5,0.2706765610036152,0.005886237965653955,5.037970842394053e-4,9773.019495952147,0.6064858192796087,0.5408571567010001,0.009563499163775269,7.803838705506613e-4,0.6562490913654689,3.809746242606823e-5,0.8139740478428295,0.01626106507282797,9.674459818912995e-4,14548.786060961726,0.40731754405037673,0.21273345685611805,1.679024660973481e-5,3.1139604965268617e-7,0.13677088281884975,5.290842153838498e-8,0.7568390382764254,2.4076336033556234e-5,3.6430447119107106e-7,26229.533760352868,1.1519249208887457,0.8317819403183562,0.01361766220988269,0.0012090246643521384,0.8428730095651684,8.308947636526156e-5,1.84148964712287,0.022171379374515483,0.001471607370601896, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
41,1907.6694893183944,0.15495811653778163,0.09528471591477011,0.005528406475423087,6.844447527428463e-4,0.07284907661491813,8.592130971396054e-5,0.3293906816053499,0.008569749196589038,8.287351739562387e-4,9772.828454056435,0.6222723957782474,0.5589784960457573,0.010841761195159623,0.0010360239008089832,0.8118260782689637,6.118836665664443e-5,1.0050159435555934,0.020094018530383475,0.0013364645162040143,14548.592819368087,0.4745748071172188,0.2698464945341045,2.3854832171267594e-5,5.13384398627241e-7,0.20563485824598968,1.0379949471361448e-7,0.9500806319133775,3.61985100380847e-5,6.171838933408553e-7,26229.090762742915,1.251805319433248,0.924109706494632,0.01639402250275398,0.0017209820379504568,1.0903100131298715,1.4721347586531857e-4,2.284487257074321,0.0286999662370106,0.002165816874053594, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
42,1907.6061282283572,0.17166161535851335,0.11228727538766878,0.007156206233922348,0.0010106135759623647,0.10048748914202738,1.4857194441745086e-4,0.3927517716425118,0.011780653689626261,0.0012601152247600147,9772.62057477292,0.6488025607326356,0.5779580936500128,0.011950412327337642,0.0013019374661907641,0.9727912892302476,9.093366526353235e-5,1.2128952270716877,0.02405468201814647,0.0017484302857361394,14548.380013247317,0.5421497425517309,0.32950935064703607,3.195936928907258e-5,7.810169342879728e-7,0.29119473510606847,1.8399274132238186e-7,1.1628867526838,5.1259562801279665e-5,9.650096756103545e-7,26228.606716248592,1.3626139186428798,1.0197547196847176,0.019138577930549062,0.002313332059087417,1.3644735134783434,2.3968960242230558e-4,2.7685337513979995,0.035886595270574015,0.0030095105201717646, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
43,1907.5376582407137,0.18866770709767866,0.12924659809929984,0.008888513272783964,0.001406256602915458,0.1327745884543811,2.3809575910616095e-4,0.4612217592861653,0.015516643252997507,0.0018060984754953906,9772.394772950947,0.6843527185207338,0.6000196399757309,0.012939819734304697,0.001572033718860809,1.1396853251497765,1.2751194534488028e-4,1.4386970490447515,0.028157326744075308,0.002198129322043139,14548.146803030804,0.6106987905108259,0.39125094683761336,4.097533813112567e-5,1.1180181324515518e-6,0.3941048365424549,3.0194708957438416e-7,1.3960969691942473,6.937464257164438e-5,1.419965222025936e-6,26228.079234222467,1.4837192161292383,1.120517184912644,0.021869308345219787,0.0029794083399087186,1.6665647501466125,3.659096515406156e-4,3.296015777525164,0.04374334463964446,0.0040056477627605554, 30,Sub-Saharan Africa,Malawi,Kasungu,STA Mphomwa,20114,MW20114,0.1444474,0.003523492,0.2036621,0.02941846,0.02439290,0.000717602, 9774.83347,0.2724899,0.02950391,0.5954748,0.1622608,0.1082752,0.01756883, 1907.99888,0.05,8.80e-06,1,0.2259028,0.000176012,3.98e-05, 14549.54290,34,2020-04-06
