"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,123649.1551,0,1,0,0,0,0,0,0,0,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"2",2,122039.006704141,1502.05698960895,101.724417182283,0.0013624101987204,0.00000156793369562423,7.36562507152668,0.0000000176385736729881,1610.14839585853,0.00139412164410634,0.00000158557226929722,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"3",3,18614.8484086969,93086.2705071081,10884.8077533989,0.195970408997608,0.000267718286355312,1064.03218923142,0.00000343746453610449,105034.306691303,0.201393524015437,0.000271155750891416,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"4",4,0.000585452908715038,76570.0969499698,36306.5731330243,1.91834393473568,0.00588063937500261,10771.5600666441,0.000140334905346789,123649.154514547,2.03876342034267,0.0060209742803494,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"5",5,-0.0000000652393549096066,52122.2317396606,44761.2980292174,4.54384804425456,0.0250450539040944,26762.0554110746,0.0010270144356045,123649.155100065,5.06528941104854,0.0260720683396989,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"6",6,0.0000000126630694882574,35480.2674731814,44115.7816783324,7.08466473990251,0.0590222460888342,44046.9586792228,0.00358226469519913,123649.155099987,8.33675495558318,0.0626045107840334,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"7",7,-0.000000495706811678596,24151.883769317,39319.2878662332,9.11718586242417,0.104897749178403,60169.7527278436,0.00865349029652986,123649.155100496,11.3882106519228,0.113551239474933,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"8",8,-0.00000000851911376737504,16440.4918057619,33088.3791404522,10.5216187149501,0.158397736299109,74110.5872841306,0.0168532125523805,123649.155100008,14.0266376919799,0.17525094885149,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"9",9,0.0000000319967293283664,11191.2470810882,26827.9898999731,11.3282701067487,0.215298410128808,85619.3460268395,0.0285235502289471,123649.155099968,16.2047093139038,0.243821960357755,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
"10",10,0.0000000383288704357907,7618.03150771503,21192.1440102693,11.6313391690705,0.272042554403647,94828.0324386219,0.0437616319485193,123649.155099962,17.9474228961138,0.315804186352166,"Malawi","Balaka","TA Msamala",220,123650.1551,1,"Pediatrics",217589.85104
