"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"165",165,1170.74589803601,0.000000000000159495027267856,0.000000000000724232071431253,0.000078942644604899,0.0741890731698696,40119.9131158059,29.9296981421949,40148.9170819639,1016.65339519659,146.526487970984,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"166",166,1170.74589803601,0.000000000000124210331268197,0.000000000000523089717420787,0.0000696666388499293,0.0696954796012958,40119.9167000698,29.9306167478679,40148.9170819639,1016.65339519659,146.526489307901,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"167",167,1170.74589803601,0.000000000000108529899121955,0.000000000000329150128496118,0.0000614805925615032,0.0654739869199254,40119.9200667828,29.9314797135871,40148.9170819639,1016.65339519659,146.526490487725,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"168",168,1170.74589803601,0.0000000000000576844672612964,0.000000000000341591770966945,0.0000542564321140068,0.0615081272485124,40119.9232291717,29.9322904085798,40148.9170819639,1016.65339519659,146.526491528917,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"169",169,1170.74589803601,0.0000000000000561885465531762,0.000000000000203413462381928,0.0000478811329449185,0.0577824283468497,40119.9261996563,29.9330519981567,40148.9170819639,1016.65339519659,146.526492447765,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"170",170,1170.74589803601,0.0000000000000500261475802861,0.000000000000120272460031213,0.0000422549512143043,0.0542823535360697,40119.9289898994,29.9337674560414,40148.9170819639,1016.65339519659,146.526493258646,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"171",171,1170.74589803601,0.0000000000000147857043363352,0.000000000000181496263510673,0.0000372898632955005,0.0509942452337339,40119.9316108529,29.9344395759561,40148.9170819639,1016.65339519659,146.526493974246,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"172",172,1170.74589803601,0.0000000000000305576063179544,0.0000000000000573462657356723,0.0000329081886223737,0.0479052718843576,40119.9340728014,29.9350709825072,40148.9170819639,1016.65339519659,146.526494605761,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"173",173,1170.74589803601,0.0000000000000220510418898604,0.000000000000046298312849981,0.0000290413743202278,0.0450033780826579,40119.9363854031,29.9356641414149,40148.9170819639,1016.65339519659,146.52649516307,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"174",174,1170.74589803601,-0.00000000000000204684101366596,0.00000000000010950221391556,0.0000256289226981966,0.0422772376987404,40119.9385577282,29.9362213691234,40148.9170819639,1016.65339519659,146.526495654894,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"175",175,1170.74589803601,0.0000000000000217845715880773,-0.0000000000000120151803936666,0.0000226174447380179,0.0397162098256922,40119.9405982948,29.9367448418325,40148.9170819639,1016.65339519659,146.526496088927,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"176",176,1170.74589803601,0.00000000000000670580768156497,0.0000000000000297399684363215,0.0000199598247809601,0.0373102973806476,40119.9425151028,29.937236603982,40148.9170819639,1016.65339519659,146.52649647196,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"177",177,1170.74589803601,-0.00000000000000675586496802472,0.000000000000069756781731387,0.000017614483417376,0.0350501082003822,40119.944315665,29.9376985762242,40148.9170819639,1016.65339519659,146.526496809986,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"178",178,1170.74589803601,0.0000000000000188551914532425,-0.0000000000000441847129043008,0.0000155447269474824,0.0329268184819138,40119.9460070378,29.938132562915,40148.9170819639,1016.65339519659,146.526497108292,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"179",179,1170.74589803601,-0.0000000000000030216234121873,0.0000000000000360256175767297,0.0000137181732818722,0.0309321384274528,40119.9475958482,29.9385402591513,40148.9170819639,1016.65339519659,146.526497371547,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"180",180,1170.74589803601,-0.00000000000000542188615446252,0.0000000000000397150521288909,0.0000121062453254261,0.0290582799608139,40119.9490883204,29.9389232573834,40148.9170819639,1016.65339519659,146.526497603868,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"181",181,1170.74589803601,0.0000000000000179132907366983,-0.000000000000058855757695972,0.0000106837239374571,0.0272979263949299,40119.9504903002,29.9392830536278,40148.9170819639,1016.65339519659,146.526497808891,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"182",182,1170.74589803601,-0.00000000000000133522338701742,0.0000000000000153957137531872,0.0000094283532148543,0.0256442039234617,40119.9518072784,29.9396210533041,40148.9170819639,1016.65339519659,146.526497989823,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"183",183,1170.74589803601,-0.0000000000000099220379574418,0.0000000000000475029086063722,0.00000832049293437668,0.0240906548540922,40119.9530444119,29.9399385767159,40148.9170819639,1016.65339519659,146.526498149494,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"184",184,1170.74589803601,0.00000000000000131244310776124,0.000000000000000322866092647877,0.00000734280981270878,0.0226312123959807,40119.9542065445,29.9402368642126,40148.9170819639,1016.65339519659,146.526498290404,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"185",185,1170.74589803601,-0.00000000000000557514429195734,0.0000000000000266832734970654,0.00000648000738875233,0.0212601770447453,40119.9552982259,29.9405170810228,40148.9170819639,1016.65339519659,146.526498414757,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"186",186,1170.74589803601,-0.00000000000000513121667776108,0.000000000000023837398465148,0.00000571858687114251,0.0199721943694251,40119.9563237292,29.9407803218014,40148.9170819639,1016.65339519659,146.526498524497,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"187",187,1170.74589803601,0.00000000000000227854896116988,-0.00000000000000682929329737245,0.00000504663557216055,0.0187622341260831,40119.9572870683,29.9410276149042,40148.9170819639,1016.65339519659,146.526498621343,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
"188",188,1170.74589803601,-0.00000000000000205462230594491,0.000000000000010049755692303,0.00000445364058595628,0.0176255706424804,40119.9581920133,29.9412599264021,40148.9170819639,1016.65339519659,146.526498706809,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,41320.66298,1,"Adults",126885.64875
