"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,54841.2449,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"2",2,54840.5074460517,0.607726596648666,0.794512645423335,0.00770747756102821,0.000074450859987632,0.32743245553924,0.000000322294404856622,0.737453948326661,0.00821890043101365,0.0000760609940227346,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"3",3,54839.8427010063,0.965683601857079,0.799132442401738,0.013766752248897,0.00026504973334012,0.623348806054832,0.00000234136980294392,1.40219899366569,0.0156275572039526,0.000276746862274637,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"4",4,54839.1281216879,1.25288520857983,0.901685028806899,0.019645163762803,0.000550249193943162,0.942005315674699,0.00000734607845264549,2.11677831209662,0.023591722595697,0.000586949089327323,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"5",5,54838.30067166,1.5433819885915,1.06250041352082,0.0260208255739754,0.000927909888081877,1.31138070901915,0.0000164934022894507,2.94422833999582,0.0328139899606899,0.00101030842799044,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"6",6,54837.3169657066,1.87189747414208,1.27051564045603,0.0332889243094696,0.00140521555469418,1.75079606105964,0.0000309778736101203,3.92793429339552,0.0437779742719688,0.00155997631964432,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"7",7,54836.1372763183,2.25929365528449,1.52653244258956,0.0417610113658845,0.00199509399999071,2.27798935671104,0.0000521217850078828,5.10762368173598,0.0569265691709607,0.00225548654403388,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"8",8,54834.7185844772,2.72262752467646,1.83695031943196,0.0517470822663122,0.00271521183732389,2.91219394545256,0.0000814391272011269,6.52631552279182,0.0727394148618037,0.00312206938284634,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"9",9,54833.0109462926,3.27933381164277,2.21156441618875,0.0635936496809646,0.0035880439018284,3.67575309136717,0.000120694620038302,8.23395370740152,0.0917734207966844,0.00419101594431205,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
"10",10,54830.9549466873,3.94920582244993,2.66297183015691,0.0777061222114736,0.00464145547173377,4.59525611535765,0.000171967040076974,10.2899533126878,0.114691186488749,0.00550057675951092,"Malawi","Mzimba","TA M'Mbelwa",170,54842.2449,1,"Adults",176152.38699
