"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,24085.81734,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"2",2,24085.0799105441,0.607705992144707,0.794509208295531,0.000055406407470091,0.000000179930963389601,0.335158665258879,0.00000000389133245063248,0.737429455928884,0.0000590828533868957,0.000000183822295840233,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"3",3,24084.4152040864,0.965637044112717,0.799119349756925,0.0000989640205295301,0.000000640564167338651,0.637279886892684,0.0000000282692998564149,1.40213591361632,0.000112340689873431,0.000000668833467195066,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"4",4,24083.7006882742,1.25279995319169,0.90165512698774,0.000141220689703513,0.0000013298207793042,0.962054006376634,0.0000000886951140426866,2.11665172576166,0.000169591007570451,0.00000141851589334689,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"5",5,24082.8733421729,1.54323634706573,1.06244329780701,0.00018705068801434,0.0000022425247261988,1.33812868989179,0.000000199137517728677,2.94399782711478,0.00023588393289289,0.00000244166224392748,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"6",6,24081.889803008,1.8716578243855,1.27041538325774,0.000239294196034221,0.0000033960287077134,1.7852207201675,0.000000374018183449301,3.92753699205366,0.000314695133857475,0.0000037700468911627,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"7",7,24080.7103764164,2.25890924741771,1.52636472919067,0.00030018980860945,0.00000482156291065012,2.32138396627637,0.000000629300658032872,5.10696358355693,0.00040920707998311,0.00000545086356868299,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"8",8,24079.292092525,2.72202250257233,1.83667838696993,0.000371964400100101,0.00000656180311102755,2.9661670760321,0.000000983261977979354,6.52524747503955,0.000522865701880239,0.0000075450650890069,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"9",9,24077.5850801852,3.27839540055792,2.21113312490082,0.000457106565826015,0.00000867103488642858,3.74226405459505,0.00000145720485637152,8.23225981485936,0.000659671360682017,0.0000101282397428001,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"10",10,24075.5300316657,3.94776703830563,2.66229898163069,0.000558527126852915,0.0000112165555250514,4.67667049452195,0.00000207622147664306,10.2873083343621,0.000824382666886805,0.0000132927770016945,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"11",11,24073.0558496397,4.75342513892747,3.20560962407643,0.000679687699170201,0.0000142808437148881,5.80175875872575,0.0000028700717692836,12.7614903603443,0.00102270600885364,0.0000171509154841717,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"12",12,24070.0770961395,5.72319949594684,3.85975205063585,0.000824729760067034,0.0000179643658709212,7.15644574560891,0.00000387421610088262,15.7402438605336,0.00126150139950311,0.0000218385819718038,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"13",13,24066.4910292616,6.89048369950765,4.64724911579956,0.000998620264006205,0.000022389042380169,8.78755178279151,0.00000513104508280288,19.3263107384502,0.00154902201326564,0.0000275200874629719,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"14",14,24062.1741019255,8.29538612827977,5.59520083873524,0.00120732196454572,0.0000277024462326701,10.751409391696,0.00000669134395467475,23.6432380744657,0.00189519776829262,0.0000343937901873449,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"15",15,24056.9777575136,9.98608847656427,6.73619377613339,0.00145799742969277,0.0000340829040097201,13.1157995373641,0.00000861605627564639,28.8395824864518,0.0023119766354001,0.0000426989602853665,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"16",16,24050.7233767668,12.0204617864115,8.1094032683589,0.00175925430252674,0.0000417456819690283,15.9622862000861,0.0000109784109221389,35.0939632332519,0.00281373616035009,0.0000527240928911671,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"17",17,24044.3670180603,13.4873867082031,9.59416361045482,0.00211761662860084,0.0000509440533954621,19.3665891940854,0.000013866288839379,41.4503219397143,0.00341382347329768,0.0000648103422348413,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"18",18,24036.9295615707,15.3847757625666,11.1493434160542,0.00253004995286783,0.0000619227697808316,23.3510498944283,0.0000173835254542142,48.8877784292973,0.00411617585756876,0.0000793062952350459,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"19",19,24028.3211668834,17.6516791346667,12.8770346570804,0.00299833624167585,0.0000749036803336777,27.9643644366111,0.0000216483363748085,57.4961731166167,0.00492937657584558,0.0000965520167084863,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"20",20,24018.3956259595,20.2926593089671,14.8397986689793,0.00352905671573547,0.000090122310967084,33.2856100904683,0.0000267930801487994,67.4217140405216,0.00586736453805315,0.000116915391115883,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"21",21,24006.9678904804,23.342825853945,17.0874119150982,0.00413150330659178,0.000107848684435476,39.414939432777,0.0000329658376294986,78.8494495196489,0.00694779374789128,0.000140814522064974,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"22",22,23993.8188531712,26.8543143657919,19.6680693644245,0.00481695899231936,0.000128399039979579,46.4711174075818,0.0000403329641812951,91.9984868287947,0.00819159907553685,0.000168732004160874,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"23",23,23978.6947099245,30.8914831414723,22.633358745224,0.00559854501784856,0.000152144429987232,54.5919884171705,0.0000490822470923553,107.122630075562,0.00962307855944032,0.000201226677079587,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"24",24,23961.3038336529,35.5296401450097,26.0408199736652,0.00649131095959961,0.0001795187496033,63.9363159721872,0.0000594265859144668,124.513506347157,0.011270217669955,0.000238945335517767,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"25",25,23941.3122883762,40.8553053069772,29.9555483034343,0.00751244351896986,0.000211027201367283,74.6864029345521,0.0000716081815173914,144.505051623866,0.0131651511766634,0.000282635382884674,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
"26",26,23918.3384665835,46.967101012824,34.4515073925675,0.00868153968599064,0.000247255733265295,87.0512503124673,0.0000859032798990809,167.478873416558,0.0153447199492782,0.000333159013164376,"Malawi","Ntchisi","TA Chikho",115,24086.81734,1,"Pediatrics",41627.78763
