"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,397
"2",2,18841348.858755,0.650798652494114,0.790242198850786,0.0100889222598239,8.35357443090341e-05,0.35333419943442,9.85344124914262e-07,0.804548494127578,0.0105712318195234,8.52028700975822e-05,"Malawi","All","All",1,18841350.6633035,397
"3",3,18841348.1229078,1.02741915978262,0.817001547226467,0.0184620690264464,0.000301816736502136,0.677203854702372,7.22584529131851e-06,1.5403956733197,0.0202397744738836,0.000314042305950032,"Malawi","All","All",1,18841350.6633035,397
"4",4,18841347.3076255,1.34178762631574,0.949558052304401,0.0271175761529152,0.000638542482127559,1.03655330556403,2.29556018287257e-05,2.35567805842104,0.0309520433566975,0.000677381578878292,"Malawi","All","All",1,18841350.6633035,397
"5",5,18841346.3373609,1.67592387253744,1.14730552339497,0.0369765392742758,0.00109940659446842,1.46458495642209,5.22791369024116e-05,3.32594257736015,0.0437006751151674,0.00118785883681637,"Malawi","All","All",1,18841350.6633035,397
"6",6,18841345.1566254,2.06807313236349,1.40241686989612,0.0486311969049853,0.00170096867995882,1.98575629358998,9.96976540736899e-05,4.50667815908861,0.0592147578225089,0.00186964937329371,"Malawi","All","All",1,18841350.6633035,397
"7",7,18841343.7103477,2.54329529694308,1.72002126078672,0.062618400327274,0.00246741868387366,2.62438306534419,0.000170412293525922,5.95295585437866,0.0782178891704167,0.00275574305912421,"Malawi","All","All",1,18841350.6633035,397
"8",8,18841341.9354764,3.12468802989644,2.11158478018231,0.0795293370907444,0.00343026328801841,3.40832407625927,0.000270574608967568,7.72782706132575,0.101538523696023,0.00388805452757688,"Malawi","All","All",1,18841350.6633035,397
"9",9,18841339.7561825,3.83792567454769,2.59300143461982,0.100064926429599,0.0046292303278659,4.37109222307181,0.00040754981694429,9.90712103881373,0.13017300912081,0.00531877298891847,"Malawi","All","All",1,18841350.6633035,397
"10",10,18841337.0799049,4.71359412656345,3.1844256020863,0.125075991829207,0.00611383193141352,5.55359878793827,0.000590222478443245,12.5833985628271,0.165337535073043,0.00711244255882162,"Malawi","All","All",1,18841350.6633035,397
"11",11,18841333.7931632,5.78892648800347,3.91083235051235,0.155602933060629,0.00794545362420687,7.0060036874515,0.000829365567272325,15.8701402782194,0.2085231657119,0.00934867579844355,"Malawi","All","All",1,18841350.6633035,397
"12",12,18841329.756658,7.10953359142123,4.8029723302866,0.192920947596975,0.0101999772489659,8.78988055509804,0.00113808928761699,19.9066454909394,0.261560207305843,0.0121255359985263,"Malawi","All","All",1,18841350.6633035,397
"13",13,18841324.7993523,8.73138520692558,5.89863524973841,0.238594230111829,0.0129710190951407,10.9808331035181,0.00153238855938702,24.8639511979485,0.326695981414582,0.0155637016116701,"Malawi","All","All",1,18841350.6633035,397
"14",14,18841318.7111723,10.7232144588102,7.24424668792398,0.29454264724972,0.0163739503584434,13.6717216844394,0.00203181900585556,30.9521312477875,0.406690732624226,0.019811630430488,"Malawi","All","All",1,18841350.6633035,397
"15",15,18841311.2341397,13.1694225339238,8.89682428521699,0.363122663610789,0.0205507954141049,16.9765831690702,0.00266031770630808,38.4291637649423,0.504934143040649,0.0250518465106477,"Malawi","All","All",1,18841350.6633035,397
"16",16,18841302.0514302,16.1736604802736,10.9263922689245,0.447227232064016,0.0256762820955929,21.0354698331733,0.00344721510502167,47.6118733116361,0.62558916309079,0.0315087025210502,"Malawi","All","All",1,18841350.6633035,397
"17",17,18841292.5395318,18.4070406153556,13.1488797764127,0.549290510254477,0.0319607090426824,25.9821716918425,0.00442844138470901,57.1237717442927,0.772624513323042,0.0394532881821424,"Malawi","All","All",1,18841350.6633035,397
"18",18,18841281.2303296,21.3398204028023,15.5138997489643,0.669095715684282,0.0396169692373357,31.8648937525883,0.00564729173047129,68.432973881007,0.947443198284476,0.0491717485690158,"Malawi","All","All",1,18841350.6633035,397
"19",19,18841267.9361827,24.8878112008757,18.1935521900207,0.807895087020514,0.048850964802519,38.7818572253494,0.00715414103163372,81.7271208091005,1.15294547624954,0.060955216207869,"Malawi","All","All",1,18841350.6633035,397
