"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,15
"2",2,18841348.7908927,0.689564989055538,0.765926787135504,0.0122471058276192,0.0001454608138181,0.404524346737805,2.13485855533377e-06,0.87241082442884,0.0129428297149706,0.000149060400858421,"Malawi","All","All",1,18841350.6633035,15
"3",3,18841347.9966059,1.0674142475632,0.802780155824355,0.0221894226510314,0.000517558599365882,0.773780727705607,1.54466506953716e-05,1.66669755899425,0.0247266339929241,0.000543603211792548,"Malawi","All","All",1,18841350.6633035,15
"4",4,18841347.10108,1.38831490836481,0.949439821120838,0.0325639185636531,0.00108533740792571,1.19077092204492,4.86393132817687e-05,2.56222354681543,0.0380123946386628,0.00116734820030431,"Malawi","All","All",1,18841350.6633035,15
"5",5,18841346.0189312,1.74039910685508,1.16235297301007,0.0445228799161398,0.00185914739786479,1.69512809964004,0.000110116055061823,3.64437232287426,0.054066837024332,0.00204481418302087,"Malawi","All","All",1,18841350.6633035,15
"6",6,18841344.6866576,2.16255581059523,1.43578548148061,0.0587988166867352,0.00286824943465827,2.31642841814014,0.000209155028983526,4.97664593136636,0.0738320594531932,0.00322090592792617,"Malawi","All","All",1,18841350.6633035,15
"7",7,18841343.0386491,2.68124273163481,1.7775350496008,0.076081467330856,0.00415519805605097,3.08528338984109,0.000356559026755278,6.62465439549036,0.0982814339860433,0.00475639257013763,"Malawi","All","All",1,18841350.6633035,15
"8",8,18841340.9976536,3.32252847860193,2.20186692227753,0.0971553988044119,0.00577573963467914,4.03775816504404,0.000565204669549531,8.66564990903214,0.128561053115527,0.00672873176549557,"Malawi","All","All",1,18841350.6633035,15
"9",9,18841338.4692095,4.11663502735397,2.72787806299896,0.122968556561046,0.00780081847201706,5.21796090409219,0.000850637094584063,11.1940940065728,0.166072323003094,0.00923507848612002,"Malawi","All","All",1,18841350.6633035,15
"10",10,18841335.3366686,5.10036579194502,3.37966778752821,0.154685784451744,0.0103197403153636,6.68036405692538,0.00123177621993248,14.3266349373857,0.212545806856981,0.0123966393711659,"Malawi","All","All",1,18841350.6633035,15
"11",11,18841331.455623,6.31912162519016,4.18723138027717,0.193745381342272,0.0134443169117624,8.49240607056904,0.00173177797503924,18.2076805522654,0.270123903449373,0.0163642694023336,"Malawi","All","All",1,18841350.6633035,15
"12",12,18841326.6472236,7.82908183423706,5.18776752324832,0.241925755836037,0.0173140491361689,10.7376116057226,0.00237908647906587,23.0160798546593,0.341459973878275,0.0213254291109461,"Malawi","All","All",1,18841350.6633035,15
"13",13,18841320.6898476,9.69984679538489,6.42738629368674,0.301428156675657,0.0221026717868638,13.519483252163,0.00320874909663403,28.9734559187938,0.429841968214456,0.0275129466901015,"Malawi","All","All",1,18841350.6633035,15
"14",14,18841313.308959,12.0176272962989,7.96321318650528,0.374977179891759,0.0280261527667478,16.9662367083042,0.00426401426651792,36.3543445380334,0.539342842428559,0.0352157112764452,"Malawi","All","All",1,18841350.6633035,15
"15",15,18841304.1644033,14.8892417382647,9.86602563386011,0.46594670402922,0.0353527299384955,21.236735045018,0.00559832969172232,45.4989001808023,0.675009064750253,0.0447920789555153,"Malawi","All","All",1,18841350.6633035,15
"16",16,18841292.8347895,18.4470009738362,12.2235126839299,0.578514793140046,0.0444152878662306,26.5277924294357,0.00727779934157521,56.8285139675497,0.843092621683631,0.0566863922569815,"Malawi","All","All",1,18841350.6633035,15
"17",17,18841281.0134719,21.0615402591128,14.7840040621913,0.7159882486292,0.0556158632727708,33.0232990374336,0.00938414073118717,68.6498316113709,1.0494198715088,0.0714384718836,"Malawi","All","All",1,18841350.6633035,15
"18",18,18841266.9090486,24.5263162178895,17.4937308636151,0.877363598583993,0.0693466896297441,40.7754812759845,0.0120162360740298,82.7542548817769,1.2955962245698,0.0896072767011666,"Malawi","All","All",1,18841350.6633035,15
"19",19,18841250.2806057,28.7219027248903,20.5775812567853,1.06423847377164,0.0859730706773936,49.9177135400641,0.0152887430869054,99.3826978092757,1.58582665066182,0.11175143493526,"Malawi","All","All",1,18841350.6633035,15
"20",20,18841230.7406478,33.6880741202213,24.1654107388873,1.28046352229788,0.105898625583189,60.6634763197078,0.0193324056763818,118.922655732374,1.92687456367761,0.138495013178546,"Malawi","All","All",1,18841350.6633035,15
"21",21,18841207.8002384,39.5302007780558,28.3658849060603,1.53117641163714,0.129599369578071,73.281907134802,0.0242964782378244,141.863065078371,2.32727396996295,0.170565684639929,"Malawi","All","All",1,18841350.6633035,15
"22",22,18841180.8744208,46.391078727298,33.2922761014336,1.8225850876214,0.157643966488663,88.0949466373733,0.03035223624129,168.788882756456,2.79723488114867,0.208820900878969,"Malawi","All","All",1,18841350.6633035,15
"23",23,18841149.2730514,54.4445430775958,39.072861570075,2.16201256119829,0.190711188949651,105.482426475875,0.0376972626177897,200.390252136311,3.34880332720642,0.254272579298224,"Malawi","All","All",1,18841350.6633035,15
"24",24,18841112.1849481,63.8966549218421,45.8566748746368,2.5580469752076,0.229608535562119,125.890809658786,0.0465605011682881,237.478355467203,3.99613808568693,0.308114240859303,"Malawi","All","All",1,18841350.6633035,15
