"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,674
"2",2,18841348.8540943,0.656784200067518,0.81645608177829,0.00971462142037476,8.12314715709329e-05,0.326172210318687,8.61804966332701e-07,0.809209206861407,0.0102386933122873,8.27336957088638e-05,"Malawi","All","All",1,18841350.6633035,674
"3",3,18841348.0933014,1.05548885936416,0.862676927960833,0.0179218845591957,0.00029564150414411,0.6336123945045,6.35592189757326e-06,1.57000206381473,0.0198647887583408,0.000306720599376026,"Malawi","All","All",1,18841350.6633035,674
"4",4,18841347.234333,1.40106412963602,1.01944200230452,0.0265205024222365,0.000629648054311896,0.981293903620089,2.0295858436465e-05,2.42897048189561,0.0307330720991108,0.000665026045428643,"Malawi","All","All",1,18841350.6633035,674
"5",5,18841346.1958347,1.7772375902235,1.25060124162659,0.0364473657862715,0.00109127640812341,1.40204492233625,4.645167396503e-05,3.4674688480547,0.0438728975258583,0.00117224696248736,"Malawi","All","All",1,18841350.6633035,674
"6",6,18841344.9129416,2.22646358819385,1.5516343492019,0.048352723891404,0.00170010187126395,1.92212208607435,8.90317455345525e-05,4.7503618809783,0.0601049803885476,0.00185529433639126,"Malawi","All","All",1,18841350.6633035,674
"7",7,18841343.3179768,2.77933646720629,1.93152577260793,0.0628585518579891,0.00248449002006051,2.56896844831938,0.000152985071110517,6.34532671508276,0.0802856210678952,0.00275116041016426,"Malawi","All","All",1,18841350.6633035,674
"8",8,18841341.3313288,3.46594565279649,2.40674421722256,0.0806704472913454,0.00348168583762516,3.37488844589659,0.000244268866157267,8.33197471791077,0.105422120917169,0.00390747427146066,"Malawi","All","All",1,18841350.6633035,674
"9",9,18841338.8554707,4.32089738083356,2.99971890055489,0.102641266760022,0.00473920494521502,4.37946592894655,0.000370141204996224,10.8078328232452,0.136748462661423,0.00538440319111779,"Malawi","All","All",1,18841350.6633035,674
"10",10,18841335.7694535,5.3862812120241,3.73909328752615,0.129823039906024,0.00631703031810575,5.63179588988682,0.00053950904524694,13.8938499687065,0.175794982245458,0.0072574559852388,"Malawi","All","All",1,18841350.6633035,674
"11",11,18841331.9227308,6.71418720433954,4.66081950796835,0.16352191685308,0.00829052838914415,7.19299020013958,0.000763355677423729,17.7405727133671,0.224466507885377,0.00962114421204,"Malawi","All","All",1,18841350.6633035,674
"12",12,18841327.1277316,8.36940787856622,5.80979961704165,0.205362918542299,0.010754141714782,9.13919210212648,0.00105526850626385,22.5355719264977,0.285136328966813,0.0125935948208063,"Malawi","All","All",1,18841350.6633035,674
"13",13,18841321.1506772,10.432657688882,7.2420367739374,0.257369495380655,0.0138260284579622,11.5653042542057,0.00143209578105543,28.5126263366448,0.360762394623909,0.016322334390481,"Malawi","All","All",1,18841350.6633035,674
"14",14,18841313.7001807,13.0045271250543,9.02734811515933,0.322062100720403,0.0176538507934578,14.5896168121957,0.00191476230991419,35.9631227662331,0.455031560379174,0.0209914994178252,"Malawi","All","All",1,18841350.6633035,674
"15",15,18841304.4129666,16.2104178772657,11.2527810874525,0.402581582464183,0.0224220409348925,18.3596049934693,0.002529290733453,45.25033687232,0.572540282535509,0.0268308825406755,"Malawi","All","All",1,18841350.6633035,674
"16",16,18841292.8361693,20.2066546210805,14.0268524352869,0.502842115131057,0.0283608155350265,23.0591161444738,0.00330806649464277,56.8271341980019,0.719018618809574,0.0341271519246619,"Malawi","All","All",1,18841350.6633035,674
"17",17,18841280.6633493,23.3212747022327,17.1392288983911,0.626367496786072,0.0357517021028164,28.8730400351846,0.0042913566320918,68.9999541913293,0.900218302027943,0.0432320251098078,"Malawi","All","All",1,18841350.6633035,674
"18",18,18841265.9661136,27.4415309397141,20.5373269647635,0.773601405760068,0.0448896191466373,35.8943124925366,0.00552846707318098,83.697189888994,1.11899557410185,0.0545263664473976,"Malawi","All","All",1,18841350.6633035,674
"19",19,18841248.4199006,32.4943636871507,24.4602323402114,0.946848368831057,0.0560717926636573,44.2788090360029,0.00707773179488487,101.243402956654,1.38018182665818,0.068409084695428,"Malawi","All","All",1,18841350.6633035,674
"20",20,18841227.5465066,38.5557333539001,29.0766046199384,1.15035567483515,0.0696329713544706,54.2554631253106,0.00900714326869058,122.116796888607,1.69089554458093,0.085333447170486,"Malawi","All","All",1,18841350.6633035,674
"21",21,18841202.7429078,45.7774158876479,34.5431375917587,1.38972176177462,0.085968418256263,66.1127561164983,0.0113958895062827,146.920395665442,2.06011330384112,0.105832750626474,"Malawi","All","All",1,18841350.6633035,674
"22",22,18841173.279634,54.3629701405916,41.0294225942699,1.67178989176976,0.105550805136099,80.1995995735499,0.0143364856764036,176.383669490994,2.49869399960109,0.130540931298681,"Malawi","All","All",1,18841350.6633035,674
"23",23,18841138.2852922,64.562971712312,48.7306303664713,2.00474703887004,0.128946388617361,96.9327783634936,0.0179374060878661,211.378011275852,3.01960926222823,0.16021332887616,"Malawi","All","All",1,18841350.6633035,674
