"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,914
"2",2,18841348.6408875,0.793237581991101,0.868612001467575,0.0114011157073209,0.000151076070254949,0.34901233169448,1.94633284802235e-06,1.02241605326358,0.0122295088763814,0.000154391277587415,"Malawi","All","All",1,18841350.6633035,914
"3",3,18841347.5710116,1.31392358183704,1.04049816390724,0.0218992624316325,0.000558255708808252,0.715398234698032,1.44537979272847e-05,2.09229195238068,0.025026703804599,0.000582875000888333,"Malawi","All","All",1,18841350.6633035,914
"4",4,18841346.206067,1.86046247065388,1.37754079091877,0.0343572140428462,0.00122397103986161,1.18360513715048,4.69237335302596e-05,3.45723650753937,0.0413533288660954,0.00130389668342471,"Malawi","All","All",1,18841350.6633035,914
"5",5,18841344.3712699,2.55837707726325,1.86736143765355,0.0504716189589419,0.00220362621726898,1.81350995078378,0.000109940984868485,5.29203365186166,0.0633000427232299,0.00239088974701153,"Malawi","All","All",1,18841350.6633035,914
"6",6,18841341.8757257,3.49673352043868,2.54446728704307,0.0719060645529664,0.00358996613264225,2.67066411243348,0.000216871038178412,7.78757782163902,0.0931502091436824,0.00395936464364161,"Malawi","All","All",1,18841350.6633035,914
"7",7,18841338.4728464,4.77307010178492,3.47094592390094,0.10073470770198,0.00551621667182313,3.83980485821411,0.000385281405994241,11.1904570896798,0.133853367032003,0.00617247017107059,"Malawi","All","All",1,18841350.6633035,914
"8",8,18841333.8302032,6.51347993558063,4.73589807913731,0.139725728636733,0.00816755234525114,5.43519038929082,0.000638650740853673,15.8331003357316,0.189385834254177,0.00925537225288631,"Malawi","All","All",1,18841350.6633035,914
"9",9,18841327.4953989,8.8879655433497,6.46217491225432,0.192633702824949,0.0117988477419512,7.61232301375047,0.00100862248085881,22.1679046424022,0.265158922202713,0.0135168440485084,"Malawi","All","All",1,18841350.6633035,914
"10",10,18841318.8514473,12.1279127700745,8.81778873067358,0.264571738649044,0.0167595966942785,10.5832853058842,0.00153805677842781,30.811856198754,0.36855267047793,0.0193793834973292,"Malawi","All","All",1,18841350.6633035,914
"11",11,18841307.0565568,16.5488769477837,12.0321068506317,0.362510514126047,0.0235280875726321,14.6374391216721,0.00228517514175778,42.6067466969279,0.509636131283058,0.0274204482208236,"Malawi","All","All",1,18841350.6633035,914
"12",12,18841290.9621281,22.5813839131586,16.4181330076961,0.495956888669427,0.0327581214249915,20.1696143033377,0.00332920677551042,58.7011754410624,0.702148252347708,0.0384287911281116,"Malawi","All","All",1,18841350.6633035,914
"13",13,18841269.000888,30.8128775477929,22.4029737811159,0.677879308782653,0.0453428175371299,27.7185639622733,0.00477808752562019,80.6624155050276,0.964835996210717,0.0534813796624087,"Malawi","All","All",1,18841350.6633035,914
"14",14,18841239.034225,42.0449417682185,30.5694399406138,0.92597056790811,0.0625017296803028,38.0194455441165,0.00677896197941519,110.629078512517,1.32328050672086,0.0740484003761712,"Malawi","All","All",1,18841350.6633035,914
"15",15,18841198.1440309,57.3713248394268,41.7127662397077,1.26436955075511,0.0858996497958309,52.0753798708255,0.00953249815144572,151.519272648662,1.81238712426361,0.102136444956794,"Malawi","All","All",1,18841350.6633035,914
"16",16,18841142.3484126,78.2844723774393,56.9180977982025,1.72601265240935,0.11780890246543,71.2551867423747,0.013312435265995,207.314890908157,2.47978625371055,0.140484100621619,"Malawi","All","All",1,18841350.6633035,914
"17",17,18841078.3583852,97.1524730745243,75.4906884485606,2.3459977988763,0.161265941223655,97.1360013685966,0.0184917153874085,271.304918347169,3.38027643107075,0.192763056685948,"Malawi","All","All",1,18841350.6633035,914
"18",18,18840994.780469,123.794164439912,97.7502344144,3.14361537350416,0.219762618392561,130.94949072703,0.0255669408803096,354.882834514119,4.55642226585777,0.263311033023312,"Malawi","All","All",1,18841350.6633035,914
"19",19,18840886.9468748,158.776837065245,125.860510627149,4.15750893426704,0.297258856594408,174.589140717528,0.035172535011358,462.716428735795,6.07391256424784,0.357168571466431,"Malawi","All","All",1,18841350.6633035,914
"20",20,18840748.223601,203.968314892109,161.835016996904,5.44713771073088,0.398711372635036,230.742413295763,0.0481082630651014,601.439702531207,8.0261112377123,0.480654636670108,"Malawi","All","All",1,18841350.6633035,914
"21",21,18840569.8877588,262.121965988884,208.023754737583,7.09176225723584,0.530506812822399,302.942170117167,0.065384787073137,779.775544700766,10.5357832957068,0.641877345235109,"Malawi","All","All",1,18841350.6633035,914
"22",22,18840340.6674737,336.885696196414,267.37332643935,9.19396539691186,0.700907893593261,395.753648524148,0.0882853420251043,1008.99582979244,13.7615732469025,0.851285160014209,"Malawi","All","All",1,18841350.6633035,914
"23",23,18840046.0584551,432.981050983777,343.647527450455,11.885654374369,0.920592457399829,515.051577661438,0.118445520828179,1303.60484844827,17.9076287491432,1.12234184448248,"Malawi","All","All",1,18841350.6633035,914
"24",24,18839667.4157174,556.48573915229,441.675954074158,15.3362433250607,1.20333771970127,668.388355922816,0.157955914294328,1682.24758610832,23.2363924815745,1.47238553739958,"Malawi","All","All",1,18841350.6633035,914
"25",25,18839180.7752222,715.21329338904,567.663299051733,19.7633288680495,1.56689948406262,865.471766430109,0.20949409622366,2168.88808131922,30.0852014402801,1.92373277936188,"Malawi","All","All",1,18841350.6633035,914
"26",26,18838555.342172,919.204309023515,729.581783207265,25.4464057659712,2.0341383518643,1118.77800177068,0.276493456555354,2794.32113157585,38.8875883227291,2.50509229763086,"Malawi","All","All",1,18841350.6633035,914
"27",27,18837751.5466478,1181.35889077685,937.674981543564,32.744514358236,2.63446929107279,1444.34043952465,0.363360202061829,3598.11665569643,50.2006898946267,3.25338419425891,"Malawi","All","All",1,18841350.6633035,914
"28",28,18836718.5511006,1518.24785737486,1205.10272501662,42.1188728978978,3.40572124342746,1862.76127492507,0.475751503450964,4631.11220296134,64.7403991676922,4.21607332389252,"Malawi","All","All",1,18841350.6633035,914
"29",29,18835391.0371086,1951.1572003055,1548.77294320503,54.1620631984491,4.39653772798412,2400.51651615533,0.620934331517958,5958.62619492381,83.4267110589489,5.45418110636099,"Malawi","All","All",1,18841350.6633035,914
"30",30,18833685.1001946,2507.42236549794,1990.40313529399,69.6353432232828,5.66944702832816,3091.62457356912,0.808244337105435,7664.56310894977,107.441701991799,7.0461373285092,"Malawi","All","All",1,18841350.6633035,914
"31",31,18831492.9792571,3222.13779471788,2557.88439735623,89.5165805428973,7.3048113189845,3979.79078646142,1.04967606125524,9856.68404645867,138.304046602171,9.092734581197,"Malawi","All","All",1,18841350.6633035,914
"32",32,18828676.2963735,4140.34777957876,3287.02904971087,115.061799618506,9.40590071213875,5121.16175888106,1.36064155962018,12673.366930061,177.964723248916,11.7234944782278,"Malawi","All","All",1,18841350.6633035,914
"33",33,18825057.4073309,5319.84433686348,4223.80564935432,147.884031167849,12.105401204298,6587.85561008978,1.7609439374765,16292.2559726172,228.929679366503,15.1048338344956,"Malawi","All","All",1,18841350.6633035,914
"34",34,18820408.3377935,6834.73213270281,5427.2014504131,190.054314463901,15.5737690575513,8472.48781557978,2.27602785310492,20941.3255100703,294.417088140772,19.4505490416004,"Malawi","All","All",1,18841350.6633035,914
"35",35,18814436.6475971,8779.98078390981,6972.86498261494,244.231076518413,20.0299380748951,10893.9703408243,2.93858451132775,26913.0157064537,378.558846375865,25.0352571439967,"Malawi","All","All",1,18841350.6633035,914
"36",36,18806767.4223349,11277.1790785506,8957.76348364047,313.825317388636,25.7550468262057,14004.9274308997,3.79061133774326,34582.2409686434,486.658237571626,32.2116313277642,"Malawi","All","All",1,18841350.6633035,914
"37",37,18796920.3423117,14481.841855044,11506.0867420504,403.211803951477,33.1100197903931,18001.1845150992,4.88605584639199,44429.3209917819,625.519620874827,41.4324853878146,"Malawi","All","All",1,18841350.6633035,914
"38",38,18784280.6359655,18592.5938806283,14776.7198218064,517.997814010289,42.5580334321484,23133.8635859692,6.29420216005666,57069.0273380063,803.868667931404,53.2790080970141,"Malawi","All","All",1,18841350.6633035,914
"39",39,18768062.3794022,23862.6364801105,18972.6926620284,665.364659468879,54.693245113875,29724.7928405052,8.10401409424684,73287.2839013211,1032.88772453238,68.4968897345544,"Malawi","All","All",1,18841350.6633035,914
"40",40,18747262.4069135,30614.0020015418,24352.9806132178,854.50018035644,70.2773714170718,38186.0665339579,10.4296895535398,94087.2563900446,1326.89532986544,88.0423612636815,"Malawi","All","All",1,18841350.6633035,914
"41",41,18720602.7874979,39255.0076755576,31247.2138159533,1097.14409930339,90.2862535106428,49044.8061936814,13.4177675852412,120746.875805592,1704.20637217355,113.140865212395,"Malawi","All","All",1,18841350.6633035,914
"42",42,18686459.7174159,50301.3224963943,40073.7760694098,1408.27165960268,115.968902671612,62974.3505568006,17.2562027892955,154889.945887668,2188.21547083099,145.36155772325,"Malawi","All","All",1,18841350.6633035,914
"43",43,18642776.7365615,64400.8289544944,51361.7569805508,1806.94369840593,148.922042500647,80833.2891417152,22.1859244111925,198572.926742078,2808.75264971984,186.711539482244,"Malawi","All","All",1,18841350.6633035,914
"44",44,18586960.508235,82362.0461848504,65777.0879000891,2317.35384782139,191.183820394411,103713.967776737,28.5155386557677,254389.155068548,3603.76771846453,239.754609782709,"Malawi","All","All",1,18841350.6633035,914
"45",45,18515758.7869251,105184.993092287,84152.7512667296,2970.09902167499,245.350661170221,133002.042392316,36.6399443044154,325590.876378483,4621.3978739546,307.759828308601,"Malawi","All","All",1,18841350.6633035,914
"46",46,18425122.4361281,134092.02112027,107522.232441524,3803.69072161584,314.721528823864,170448.497583358,47.0637798675056,416227.227175459,5922.46733703219,394.885714651001,"Malawi","All","All",1,18841350.6633035,914
"47",47,18392686.0008295,105286.894106165,121932.700175702,4796.22687717662,403.011486550565,216185.402348395,60.4274800087393,448663.662473997,7510.86042069268,505.938190485594,"Malawi","All","All",1,18841350.6633035,914
"48",48,18358494.7183411,89377.4027336729,122579.194081858,5741.28214445338,510.481657584675,264570.123200565,77.4611443536737,482854.944962487,9188.22536261267,642.421964713253,"Malawi","All","All",1,18841350.6633035,914
"49",49,18325073.6966353,79252.474684707,117695.872858709,6530.66387161642,633.126945020688,312066.013084602,98.8152235650909,516275.96666822,10830.8245749596,801.439859255848,"Malawi","All","All",1,18841350.6633035,914
"50",50,18293395.1506531,71845.7032599095,110795.275471027,7140.12646062603,765.698967748951,357283.748354688,124.960136412659,547954.512650411,12390.5512835309,978.544761787797,"Malawi","All","All",1,18841350.6633035,914
"51",51,18263773.0195139,65826.1400016957,103364.129487307,7578.31405491544,903.148646827964,399749.74050001,156.171098838283,577576.643789594,13851.4738259316,1169.15637131046,"Malawi","All","All",1,18841350.6633035,914
"52",52,18236246.0892431,60607.9578969386,96020.314505854,7865.25756680059,1041.12691601405,439377.370419968,192.546754853269,605103.574060428,15211.1895344467,1369.09364286691,"Malawi","All","All",1,18841350.6633035,914
"53",53,18210741.754,55925.818122747,89009.4311259822,8023.50729586144,1176.09799381012,476240.016552384,234.038212746102,630607.909303531,16472.8304877561,1574.73751724081,"Malawi","All","All",1,18841350.6633035,914
"54",54,18187145.817422,51652.7221905056,82418.0279492736,8074.64270394674,1305.30110138773,510473.672908779,280.479027677027,654203.845881569,17641.6418981627,1783.04370851817,"Malawi","All","All",1,18841350.6633035,914
"55",55,18165332.0523886,47721.8244818856,76265.2141499831,8038.05012854212,1426.65990649904,542235.249666402,331.612581640187,676017.610914952,18723.5241727597,1991.49878455045,"Malawi","All","All",1,18841350.6633035,914
"56",56,18145174.5220441,44092.8472236353,70542.0267008685,7930.63925039667,1538.6805584646,571684.831740929,387.11578517669,696175.14125947,19724.4188975841,2198.05857329651,"Malawi","All","All",1,18841350.6633035,914
