"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,545
"2",2,18841348.9297498,0.605671808556171,0.799975160496097,0.00888847519846402,6.97569374507546e-05,0.318947679025004,7.82274901875178e-07,0.733553662488089,0.00942976733978204,7.10644938048863e-05,"Malawi","All","All",1,18841350.6633035,545
"3",3,18841348.2654718,0.966279173387168,0.806706082462545,0.0159895948263524,0.000250313499055668,0.608600772100009,5.71739869850158e-06,1.39783165367383,0.0179690023794392,0.00025987001298627,"Malawi","All","All",1,18841350.6633035,545
"4",4,18841347.5501406,1.25718838995454,0.911367025281463,0.0229483268363661,0.000523380454918706,0.921117750566238,1.8038090915357e-05,2.11316291118445,0.0271645229954761,0.000553530751619064,"Malawi","All","All",1,18841350.6633035,545
"5",5,18841346.7208328,1.55197150597952,1.07518181354901,0.0305405062367027,0.000888342333633761,1.28384785524275,4.07075938499612e-05,2.94247073093547,0.0378252027659796,0.000956384236642968,"Malawi","All","All",1,18841350.6633035,545
"6",6,18841345.7336606,1.88566348348278,1.28738490404505,0.0392291917062465,0.00135329494605144,1.71593515421091,7.68244809981417e-05,3.92964285287204,0.0505152149990703,0.00148170548055945,"Malawi","All","All",1,18841350.6633035,545
"7",7,18841344.548153,2.27961160945519,1.54900911808764,0.0493867643207224,0.00193187552909627,2.23508127049446,0.000129844702085089,5.1151504825892,0.0657548139065242,0.00214890826893583,"Malawi","All","All",1,18841350.6633035,545
"8",8,18841343.1203514,2.75142083080095,1.86675803785555,0.0613880259182901,0.00264242012414838,2.86053904963706,0.000203744001531397,6.54295210833752,0.0841090826260024,0.00298297401790106,"Malawi","All","All",1,18841350.6633035,545
"9",9,18841341.3991273,3.31915526219293,2.25084100063637,0.0756544455258372,0.00350811352970417,3.61471423262892,0.000303171285792101,8.26417622579955,0.106235274422394,0.00401485807714841,"Malawi","All","All",1,18841350.6633035,545
"10",10,18841339.3235538,4.00336614271503,2.71439859070181,0.0926809535988301,0.00455762870160137,4.52431276693717,0.000433615373752562,10.3397496980282,0.132916600169329,0.00528240785000592,"Malawi","All","All",1,18841350.6633035,545
"11",11,18841336.820437,4.82835936314267,3.27360029426816,0.113057948514745,0.00582608148375564,5.62142121750116,0.00060159799416655,12.8428665029047,0.165093964094284,0.00683164011540767,"Malawi","All","All",1,18841350.6633035,545
"12",12,18841333.8016132,5.82326128435438,3.9480731337908,0.137493774105547,0.00735625862460952,6.94469090045446,0.000814902332495373,15.8616902536623,0.203900704754228,0.0087183510556678,"Malawi","All","All",1,18841350.6633035,545
