"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,778
"2",2,18841348.8770239,0.642077888482788,0.817114716188206,0.00950545500931014,0.000102301497872544,0.317477978309075,1.30629847579458e-06,0.786279645785728,0.0100852000688535,0.000104506329201717,"Malawi","All","All",1,18841350.6633035,778
"3",3,18841348.1419557,1.03340697829045,0.85507037496767,0.0173752118657246,0.000369289603098857,0.615116385258848,9.58053510504888e-06,1.5213478205209,0.0195135376145184,0.000385460075882269,"Malawi","All","All",1,18841350.6633035,778
"4",4,18841347.3206127,1.36785266034343,1.00029447821924,0.0254416222848867,0.000779143396180046,0.948292477439211,3.03938185610058e-05,2.34269077550151,0.0300484773742801,0.000830443496898397,"Malawi","All","All",1,18841350.6633035,778
"5",5,18841346.3368553,1.7260997970615,1.21656823671208,0.034601776352275,0.00133719960983307,1.34777209980075,6.90764349206878e-05,3.32644818597136,0.0426666236566916,0.00145379002974307,"Malawi","All","All",1,18841350.6633035,778
"6",6,18841345.1313863,2.14882578598772,1.49784417616795,0.0454538819852638,0.00206291921215811,1.83759900728995,0.000131439108589041,4.53191720975163,0.0581285507565901,0.00228476825344965,"Malawi","All","All",1,18841350.6633035,778
"7",7,18841343.6437981,2.66437842404789,1.85105291126493,0.0585456027407877,0.00298590108350813,2.4423183882528,0.000224205474994714,6.01950543286492,0.0772090761375903,0.00336432551299364,"Malawi","All","All",1,18841350.6633035,778
"8",8,18841341.8041457,3.29966955725504,2.29013084779846,0.0744810404765642,0.0041454722192743,3.1903754625859,0.000355372860531696,7.85915775319577,0.100805347837138,0.00474528706324505,"Malawi","All","All",1,18841350.6633035,778
"9",9,18841339.527643,4.08497254659843,2.83432037819524,0.0939786375982427,0.00559187472360924,4.11626251904242,0.000534591100516764,10.1356605472585,0.130004878491892,0.0064941824492607,"Malawi","All","All",1,18841350.6633035,778
"10",10,18841336.7100121,5.05662799893715,3.50817961685535,0.117915037492848,0.00738836795110224,5.26240678419201,0.000773602358093971,12.9532914077866,0.166145185467534,0.00869408999476445,"Malawi","All","All",1,18841350.6633035,778
"11",11,18841333.2224176,6.25920221905687,4.34238296514175,0.147369222953624,0.00961408663002008,6.68123065809792,0.00108677467627593,16.4408859265565,0.210878780408613,0.0114483954793411,"Malawi","All","All",1,18841350.6633035,778
"12",12,18841328.9054921,7.74769830857262,5.37499866378864,0.183672990617539,0.0123676575234249,8.43758201885248,0.00149175181797479,20.7578113911727,0.266249791597848,0.0148855056297853,"Malawi","All","All",1,18841350.6633035,778
"13",13,18841323.5619991,9.5901430214292,6.65318712086985,0.228472326635859,0.0157717439266624,10.6117199464536,0.00201025760121149,26.1013044169163,0.334788081266626,0.0191647502119696,"Malawi","All","All",1,18841350.6633035,778
"14",14,18841316.9478404,11.8707084931716,8.23533059546088,0.283802371862518,0.0199786589339788,13.3029738990306,0.00266908221292756,32.7154631006725,0.419624585295439,0.0244836600437904,"Malawi","All","All",1,18841350.6633035,778
"15",15,18841308.7608003,14.6936009761629,10.1937180216431,0.352181149754035,0.0251774142137081,16.6343242822208,0.00350131565065873,40.9025031596452,0.524635692981618,0.0310870976305847,"Malawi","All","All",1,18841350.6633035,778
"16",16,18841298.6268667,18.187778345065,12.6178150469281,0.43672343200242,0.0316023000310708,20.7579698451716,0.00454784508872305,51.0364368142869,0.654618730276228,0.0392783645122306,"Malawi","All","All",1,18841350.6633035,778
"17",17,18841288.0413244,20.8855011367698,15.3250140377407,0.540159679508179,0.0395377061301521,25.8259073480236,0.0058591857242517,61.6219790938966,0.814354787124939,0.0494271123322169,"Malawi","All","All",1,18841350.6633035,778
"18",18,18841275.3316385,24.4354066509376,18.2646029158838,0.662594582594732,0.049275863800041,31.9122882342082,0.00749670906549407,74.3316649564899,1.00614433412313,0.0619291580659162,"Malawi","All","All",1,18841350.6633035,778
"19",19,18841260.2397274,28.7697898772264,21.6360594940976,0.805651788838327,0.0611046085850593,39.141437880419,0.00953241183902103,89.4235760610054,1.23388190064236,0.0771938566816435,"Malawi","All","All",1,18841350.6633035,778
"20",20,18841242.3835202,33.944218956433,25.5788957007332,0.972538425562798,0.0753447593642943,47.696736001891,0.0120494596132224,107.279783303597,1.50333304650114,0.0956823977732131,"Malawi","All","All",1,18841350.6633035,778
"21",21,18841221.2816626,40.0771172802455,30.2204602955049,1.16752497935748,0.092373809006147,57.8090206213604,0.0151438847432153,128.381640870218,1.82176156283883,0.117934362084883,"Malawi","All","All",1,18841350.6633035,778
"22",22,18841196.3539221,47.3289224300436,35.6965726292809,1.39582564901162,0.112642328629791,69.7564914000768,0.01892699528856,153.309381432331,2.1979233824339,0.144588191656183,"Malawi","All","All",1,18841350.6633035,778
"23",23,18841166.9104272,55.8971220782233,42.1619799614702,1.6636495478986,0.136688971247177,83.8699073599045,0.0235283613907938,182.752876280134,2.64222897649699,0.176401234010831,"Malawi","All","All",1,18841350.6633035,778
"24",24,18841132.134651,66.0180771085388,49.7972220576443,1.97833563302749,0.165156469417281,100.540761909614,0.0290993558120893,217.528652534054,3.16700018113668,0.214271715696817,"Malawi","All","All",1,18841350.6633035,778
"25",25,18841091.0615064,77.9721639929935,58.8146711990404,2.34854178795285,0.198810061241932,120.231792717281,0.0358173492688653,258.601797107778,3.78680077984022,0.259264249361437,"Malawi","All","All",1,18841350.6633035,778
"26",26,18841042.5509955,92.0909670160947,69.4647924700998,2.78447767757738,0.238558938677563,143.489621272738,0.0438906097931828,307.11230798498,4.51883421603493,0.312639551433108,"Malawi","All","All",1,18841350.6633035,778
"27",27,18840985.2564044,108.766337541951,82.043320621023,3.29818767786322,0.285481917678695,170.960007185279,0.0535641450335523,364.406899088828,5.38342363000984,0.375889973171893,"Malawi","All","All",1,18841350.6633035,778
"28",28,18840917.5872816,128.461121168622,96.8994314518737,3.90388100736827,0.340857257714336,203.405604583774,0.0651264565679038,432.07602192592,6.40457065557111,0.450780720429521,"Malawi","All","All",1,18841350.6633035,778
"29",29,18840837.6652397,151.721942807181,114.445517765544,4.6183255560574,0.406198349517434,241.72716174808,0.0789175865188767,511.998063812899,7.61062256795358,0.539399122850392,"Malawi","All","All",1,18841350.6633035,778
"30",30,18840743.2716394,179.19445846789,135.168641054647,5.46131454341136,0.483295932630117,286.988615521105,0.0953386089231013,606.391664128607,9.03506201245234,0.64421287139139,"Malawi","All","All",1,18841350.6633035,778
"31",31,18840631.7864973,211.64110693778,159.643960768883,6.45621099999668,0.574267499924185,340.446397273146,0.114862705319614,717.876806185049,10.7174292594658,0.768138116735669,"Malawi","All","All",1,18841350.6633035,778
"32",32,18840500.1154327,249.962313146506,188.550814290536,7.63059860472762,0.681616456873428,403.584479929477,0.138048396973696,849.547870825093,12.7044251225153,0.914620962527857,"Malawi","All","All",1,18841350.6633035,778
"33",33,18840344.6039203,295.221515575186,222.691447280963,9.01704633420182,0.808301492207284,478.155517493534,0.165555050567088,1005.05938322666,15.0512056226782,1.0877330072529,"Malawi","All","All",1,18841350.6633035,778
"34",34,18840160.9359928,348.674595618029,263.01327267612,10.6540109763219,0.957818693455861,566.229451483682,0.198161202862445,1188.72731065047,17.8229116139368,1.2922843890021,"Malawi","All","All",1,18841350.6633035,778
"35",35,18839944.014655,411.804520034508,310.635241154526,12.5869020279606,1.13429861858402,670.250900450643,0.236786199367703,1405.64864848559,21.0964747907971,1.53395737985146,"Malawi","All","All",1,18841350.6633035,778
"36",36,18839687.8205193,486.362593495149,366.878702545454,14.8693422972041,1.34262084288494,793.10700925632,0.282515737120458,1661.84278417413,24.9627528991712,1.81946404505477,"Malawi","All","All",1,18841350.6633035,778
"37",37,18839385.2449991,574.416983266009,433.303960286897,17.5646546714521,1.58854930073575,938.207524822297,0.336632022931036,1964.41830437032,29.5290496876293,2.15673248728476,"Malawi","All","All",1,18841350.6633035,778
"38",38,18839027.8936394,678.409555891113,511.753724989855,20.7476131648629,1.87889222562747,1109.57922840328,0.400649378214513,2321.76966405296,34.9220865938963,2.5551268821546,"Malawi","All","All",1,18841350.6633035,778
"39",39,18838605.8535842,801.223626712106,604.403916365183,24.5065167557505,2.22169086629712,1311.97761229666,0.476356285866438,2743.80971928187,41.2915171742565,3.02570716302268,"Malawi","All","All",1,18841350.6633035,778
"40",40,18838107.4191071,946.263925221033,713.823591268078,28.9456377706983,2.62644232142352,1551.01873472357,0.565865038973279,3242.24419634377,48.8140765291752,3.58153565509126,"Malawi","All","All",1,18841350.6633035,778
"41",41,18837518.7683505,1117.54979311624,843.046453683005,34.1881007532105,3.10436291116465,1833.3345721835,0.67167035487957,3830.894953002,57.6984700351413,4.23803937849277,"Malawi","All","All",1,18841350.6633035,778
"42",42,18836823.5813113,1319.82612193315,995.654486636015,40.3792902383664,3.66869888626037,2166.75667594795,0.796718594256712,4526.081992236,68.1911528833982,5.01343758855656,"Malawi","All","All",1,18841350.6633035,778
"43",43,18836002.5887035,1558.69496426731,1175.87601354017,47.6908801621248,4.33509304296284,2560.53315948476,0.944489498453132,5347.07459999578,80.5831586008836,5.92924635084084,"Malawi","All","All",1,18841350.6633035,778
"44",44,18835033.0412439,1840.76820686724,1388.70306249669,56.3255641222085,5.12201805184619,3025.58411537254,1.11909267470475,6316.62205958522,95.2181366037215,7.01087472216855,"Malawi","All","All",1,18841350.6633035,778
"45",45,18833888.0832482,2173.84847804473,1640.02898293187,66.5226457053289,6.05128767051266,3574.80327940678,1.32538152086313,7461.58005528008,112.501845166002,8.28832825078883,"Malawi","All","All",1,18841350.6633035,778
"46",46,18832536.012228,2567.1447689633,1936.80874906836,78.564668429486,7.14866009381517,4223.41514102856,1.56908791093226,8813.65107549446,132.913389522151,9.79703965511334,"Malawi","All","All",1,18841350.6633035,778
"47",47,18832079.937679,2087.56662065851,2113.20133206407,92.1108977184549,8.44095778047425,4967.54886358403,1.85695263745546,9269.72562444298,156.323947551266,11.5752088170613,"Malawi","All","All",1,18841350.6633035,778
"48",48,18831607.5011272,1780.16096552605,2106.52503202085,104.952677625204,9.92489129190541,5739.40233343505,2.19627644110667,9742.16217634016,180.574974050672,13.6318688277477,"Malawi","All","All",1,18841350.6633035,778
"49",49,18831147.1784627,1564.73950173262,2015.8990307598,115.796799999509,11.5592758776472,6492.89676855091,2.59346391759662,10202.4848408381,204.204757905723,15.9366449112575,"Malawi","All","All",1,18841350.6633035,778
"50",50,18830711.5669403,1400.58754101125,1890.41558109107,124.255739017155,13.2896664726733,7207.49474593828,3.05308966693942,10638.0963631974,226.566574476543,18.4428132252532,"Malawi","All","All",1,18841350.6633035,778
"51",51,18830305.4343716,1266.84449662684,1754.10847657086,130.361218036847,15.0619227212649,7875.27512563807,3.57769231522095,11044.2289319091,247.415575302197,21.1005182252065,"Malawi","All","All",1,18841350.6633035,778
"52",52,18829929.7488254,1152.64971198881,1618.48529744555,134.324401145177,16.8279296770193,8494.45922985776,4.16790798064153,11419.914478095,266.701964699064,23.8627186346018,"Malawi","All","All",1,18841350.6633035,778
"53",53,18829583.6899686,1052.19452930233,1488.81220317608,136.419456185621,18.5475275454702,9066.17688190437,4.82273678363501,11765.9733348975,284.467763372254,26.6875670157324,"Malawi","All","All",1,18841350.6633035,778
"54",54,18829265.6488807,962.235627748809,1367.26523609806,136.928533842796,20.1886708009956,9592.85651051219,5.539843745387,12084.0144227482,300.795487588337,29.5390767571229,"Malawi","All","All",1,18841350.6633035,778
"55",55,18828973.720621,880.844852288016,1254.50800210741,136.117181391751,21.7268119933556,10077.42998558,6.31584916016239,12375.9426825207,315.78286344749,32.3869959839888,"Malawi","All","All",1,18841350.6633035,778
"56",56,18828705.9433066,806.779016373147,1150.48088059581,134.22464468704,23.1439964729779,10522.944869024,7.1465897743659,12643.7199969274,329.530552383336,35.2063431136884,"Malawi","All","All",1,18841350.6633035,778
"57",57,18828460.4102871,739.161965261862,1054.79360561184,131.461342648341,24.4278976047763,10932.3808603866,8.02734492369195,12889.2530164371,342.136390914857,37.9768237543412,"Malawi","All","All",1,18841350.6633035,778
"58",58,18828235.3196653,677.322546840511,966.920278745992,128.009632175852,25.5708978221261,11308.5672550428,8.95302759927722,13114.3436382266,353.692846745592,40.6822342491441,"Malawi","All","All",1,18841350.6633035,778
"59",59,18828028.9926096,620.711787958996,886.294418737701,124.025998287853,26.5692560323109,11654.1508896019,9.91834326547635,13320.6706938843,364.286077166441,43.3098971418458,"Malawi","All","All",1,18841350.6633035,778
"60",60,18827839.8766062,568.860086580318,812.353973690221,119.64371022399,27.4223808834152,11971.5886271596,10.9179187872266,13509.7866973248,373.995760814848,45.8501520532439,"Malawi","All","All",1,18841350.6633035,778
"61",61,18827666.5419851,521.353344462913,744.562914249772,114.975533526957,28.1321964606119,12263.1509221519,11.9464075126622,13683.1213183649,382.895274896291,48.2958987407955,"Malawi","All","All",1,18841350.6633035,778
"62",62,18827507.6748143,477.82055662704,682.418948310086,110.116326663297,28.702599455723,12530.9314857243,12.998572429625,13841.9884892101,391.0520590896,50.6421946236058,"Malawi","All","All",1,18841350.6633035,778
"63",63,18827362.0691498,437.925859443889,625.456344280104,105.145351531394,29.1390067643008,12776.8582418169,14.069349845259,13987.5941536818,398.52801261526,52.8859098608897,"Malawi","All","All",1,18841350.6633035,778
"64",64,18827228.6187782,401.363512642564,573.245478282185,100.128394841756,29.4479659203281,13002.7052748195,15.153898837568,14121.0445253439,405.379917544515,55.0254212533122,"Malawi","All","All",1,18841350.6633035,778
"65",65,18827106.3093671,367.854327920176,525.391203006584,95.1196124077834,29.6368353585693,13210.1043210007,16.2476366983642,14243.3539363922,411.659841218957,57.0603523275963,"Malawi","All","All",1,18841350.6633035,778
"66",66,18826994.2111222,337.142974031563,481.53067301879,90.1631370254328,29.7135208862152,13400.5556127611,17.3462635624504,14355.4521812856,417.415512825836,58.991351378447,"Malawi","All","All",1,18841350.6633035,778
"67",67,18826891.4718672,308.995702095538,441.331036126619,85.2945412241947,29.6862478638705,13575.4381299526,18.4457790406548,14458.1914363034,422.690678070903,60.8198917235493,"Malawi","All","All",1,18841350.6633035,778
"68",68,18826561.419904,477.385403832871,441.338752025701,80.6872535436808,29.5641715978445,13740.7253221056,19.5424964277401,14788.2433995335,427.675034616473,62.5489060766278,"Malawi","All","All",1,18841350.6633035,778
"69",69,18826210.8327214,607.541780851805,490.054471470163,76.8810346354828,29.3637948683128,13915.3563205901,20.6331796711294,15138.830582087,432.969591662075,64.1894352577959,"Malawi","All","All",1,18841350.6633035,778
"70",70,18825812.1088645,734.470280265773,566.553858741913,74.1799440101879,29.1096055410691,14112.5253810022,21.7153694670368,15537.5544390282,438.991227144651,65.7618162055241,"Malawi","All","All",1,18841350.6633035,778
"71",71,18825347.2405782,873.917637088889,664.275883856583,72.7195067462611,28.8287274528682,14340.893397421,22.7875727543319,16002.4227253199,446.01195471014,67.2906526985424,"Malawi","All","All",1,18841350.6633035,778
"72",72,18824800.6484469,1034.50709023099,782.542997657562,72.5864503947558,28.5487613845284,14607.9802446075,23.8493123188664,16549.0148565942,454.267147953581,68.8027400534326,"Malawi","All","All",1,18841350.6633035,778
"73",73,18824156.1530925,1222.53538789811,923.308863904356,73.8668980241047,28.2973330833865,14921.6005951369,24.9011329443485,17193.5102109912,464.001283727185,70.3266235288141,"Malawi","All","All",1,18841350.6633035,778
"74",74,18823395.517279,1443.92187588432,1089.95256401393,76.6671185943137,28.1023181438342,15290.5575426446,25.9446052268449,17954.1460245078,475.489975747337,71.8928296441756,"Malawi","All","All",1,18841350.6633035,778
"75",75,18822497.5486814,1705.06389385752,1286.88019717591,81.1241038024198,27.9923516644804,15725.0717318686,26.9823437067487,18852.1146220757,489.053548519071,73.5344064410153,"Malawi","All","All",1,18841350.6633035,778
"76",76,18821437.3648159,2013.28077237927,1519.45482826078,87.4127272500129,27.9974778669699,16237.1346352633,28.01804657763,19912.2984875979,505.068172044939,75.2876401241048,"Malawi","All","All",1,18841350.6633035,778
"77",77,18820185.6464688,2377.12014987588,1794.06953366455,95.7522871934689,28.1499001317478,16840.8684020221,29.0565617652157,21164.0168346529,523.977184086502,77.1929166284298,"Malawi","All","All",1,18841350.6633035,778
"78",78,18818707.8161977,2806.63003343501,2118.2923444565,106.413483947345,28.4848121286313,17552.9224504899,30.1039813271315,22641.8471057845,546.303562124333,79.2957120820366,"Malawi","All","All",1,18841350.6633035,778
"79",79,18816963.0775226,3313.6499842596,2501.06225754587,119.72658438269,29.0413417668885,18392.9378430825,31.1677698296031,24386.5857808671,572.66452641041,81.647753436279,"Malawi","All","All",1,18841350.6633035,778
"80",80,18814903.303033,3912.13583357891,2952.92764692766,136.09095291031,29.8636063768075,19384.0853023595,32.2569283666631,26446.3602705198,603.788460288392,84.3083504866344,"Malawi","All","All",1,18841350.6633035,778
"81",81,18812471.7211615,4618.53934847974,3486.33076609499,155.986427387652,31.0019207594482,20553.7014780317,33.3822012320113,28877.9421419855,640.534922836395,87.3459527528336,"Malawi","All","All",1,18841350.6633035,778
"82",82,18809601.3658462,5452.25326866689,4115.94552711538,179.986864534298,32.5141899383521,21934.0412754595,34.5563315621006,31748.2974572765,683.918314176437,90.8399737168627,"Malawi","All","All",1,18841350.6633035,778
"83",83,18806213.2630771,6436.12947770273,4859.07318508439,208.776105145642,34.4675077085367,23563.1595791789,35.7943715406935,35136.4002263609,735.135613108645,94.8829129496381,"Malawi","All","All",1,18841350.6633035,778
"84",84,18802214.3247091,7597.07962440339,5736.10055293357,243.166636838585,36.9399899060938,25485.9377383243,37.1140519956739,39135.3385944016,795.598670487028,99.5828132032927,"Malawi","All","All",1,18841350.6633035,778
"85",85,18797494.8328587,8966.78865316988,6771.04781380101,284.121991410229,40.0229476931591,27755.3128056274,38.5362330441011,43854.8304447458,866.972882307515,105.066194315831,"Malawi","All","All",1,18841350.6633035,778
"86",86,18791925.5255229,10582.5373278047,7992.20224068079,332.782823884592,43.823392811266,30433.7065591967,40.0854362233071,49424.1377806014,951.22214904213,111.481456620102,"Malawi","All","All",1,18841350.6633035,778
"87",87,18785354.1828523,12488.162027761,9432.85756306759,390.497604396987,48.4669665978407,33594.7058120705,41.7904773137729,55995.4804512077,1050.66174142547,119.002878068176,"Malawi","All","All",1,18841350.6633035,778
