"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,730
"2",2,18841348.5169077,0.87673707745909,0.949014466987679,0.00894251422734243,0.000108045539474341,0.31159249268632,1.17443539508674e-06,1.1463957713353,0.00954745567698076,0.000110045550995021,"Malawi","All","All",1,18841350.6633035,730
"3",3,18841347.1925419,1.52967275009568,1.25002259036333,0.0182093659737981,0.000415442024475107,0.67243252324795,8.96856196893816e-06,2.47076164026719,0.0205770892284535,0.000430715088738026,"Malawi","All","All",1,18841350.6633035,730
"4",4,18841345.3470324,2.3131302672744,1.7958897920056,0.0304281502639569,0.000952740859790278,1.17584013842331,3.00575553795235e-05,4.31627114638243,0.0359469320777894,0.001003927546852,"Malawi","All","All",1,18841350.6633035,730
"5",5,18841342.6644772,3.41512390417889,2.62614671024222,0.0477051865577139,0.00180091365044945,1.90797669876687,7.29308336710251e-05,6.99882634422981,0.0582878935539531,0.00192511163372299,"Malawi","All","All",1,18841350.6633035,730
"6",6,18841338.7329579,5.0199172756027,3.85323531302005,0.0726444011521021,0.00309019244630001,2.98130898277304,0.000149415770810836,10.930345580765,0.0910305320999943,0.00334464089382049,"Malawi","All","All",1,18841350.6633035,730
"7",7,18841332.9619649,7.37271402216512,5.65729718673357,0.108930045297954,0.00501612029786811,4.55710481380953,0.00027646775228382,16.7013386560563,0.139092763924627,0.00548693264904324,"Malawi","All","All",1,18841350.6633035,730
"8",8,18841324.4883554,10.826562746927,8.30700652848211,0.161929854254206,0.00786804704728889,6.87110226441581,0.000478669685081432,25.1749481108115,0.209663067968492,0.00868320034458228,"Malawi","All","All",1,18841350.6633035,730
"9",9,18841312.0457622,15.8979523636402,12.1980400930687,0.239511021045666,0.0120723613678054,10.269173622636,0.000791862643475854,37.6175413244018,0.313288102649693,0.013420868417553,"Malawi","All","All",1,18841350.6633035,730
"10",10,18841293.7749782,23.3447486737374,17.9117195234589,0.353218598161959,0.0182563485615546,15.2591137094736,0.00126846006636149,55.8883253134598,0.465451894813953,0.0204164799377533,"Malawi","All","All",1,18841350.6633035,730
"11",11,18841266.9460027,34.2796611547974,26.301753193957,0.520001086880067,0.0273421187820506,22.5865579843086,0.00198524627126411,82.7173007849963,0.688890776051521,0.0307229053544967,"Malawi","All","All",1,18841350.6633035,730
"12",12,18841227.5502274,50.336503837845,38.6217196772601,0.76474170122625,0.0406845224166283,33.3463715454296,0.00305481794153163,122.113076102119,1.01698990308561,0.04588674222557,"Malawi","All","All",1,18841350.6633035,730
"13",13,18841169.7012567,73.9144097075618,56.7124329505772,1.12397729622067,0.0602738271913759,49.1463106483274,0.00464239216610613,179.962046822045,1.49877368886399,0.0681796156703072,"Malawi","All","All",1,18841350.6633035,730
