"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,89
"2",2,18841348.7771789,0.70677676188618,0.830971876196445,0.0103331475863907,0.00010542594249017,0.337936093495524,1.24399007042407e-06,0.8861245490971,0.0109621405591657,0.000107556378265906,"Malawi","All","All",1,18841350.6633035,89
"3",3,18841347.9140764,1.14395059324959,0.91757563861839,0.0192962347034351,0.000384963887773047,0.668010444049088,9.18235724088994e-06,1.74922705686552,0.0216394787008221,0.000400689433206787,"Malawi","All","All",1,18841350.6633035,89
"4",4,18841346.8958257,1.5494683584126,1.12998784245133,0.0291060389889521,0.000826800217724982,1.05805930830698,2.94497261455318e-05,2.76747779810373,0.0342361377559632,0.000877235306925222,"Malawi","All","All",1,18841350.6633035,89
"5",5,18841345.6166227,2.01897224158735,1.43677391965654,0.0409025463891865,0.00144984854716802,1.54851435676052,6.78668189231449e-05,4.04668077975969,0.0500610069675232,0.00156607608182184,"Malawi","All","All",1,18841350.6633035,89
"6",6,18841343.9813645,2.60557184672167,1.84253794032722,0.0555801255015002,0.00229072944663661,2.17582717976912,0.000131221543779991,5.68193904330992,0.0702905956413636,0.00251545718206043,"Malawi","All","All",1,18841350.6633035,89
"7",7,18841341.8813438,3.35434774241206,2.36816869020386,0.0740961167325034,0.00340147607099435,2.98171787518788,0.000227818514821346,7.78195971912212,0.0962697083211458,0.00379163410029826,"Malawi","All","All",1,18841350.6633035,89
"8",8,18841339.1812558,4.31556950555689,3.04550686034832,0.0976151481712824,0.00485139770281183,4.01813672255546,0.000368031138483057,10.4820476654732,0.129672187995443,0.00548168143469214,"Malawi","All","All",1,18841350.6633035,89
"9",9,18841335.7085657,5.55133192345941,3.91716108102459,0.127610672865879,0.0067310870121089,5.35133805004997,0.000564956600438809,13.9547377710124,0.172632447799104,0.00769862186783519,"Malawi","All","All",1,18841350.6633035,89
"10",10,18841331.2418432,7.14065513527843,5.03848689394561,0.165967703371207,0.00915812233502275,7.06635718625098,0.000835237608130979,18.4214602787894,0.227889782605112,0.0105885357474026,"Malawi","All","All",1,18841350.6633035,89
"11",11,18841325.4964425,9.18489424183892,6.48086736489488,0.215105516053366,0.0122845866378449,9.27250918750139,0.00120010883474409,24.1668610057611,0.298965524841973,0.0143398721719516,"Malawi","All","All",1,18841350.6633035,89
"12",12,18841318.1062925,11.8143230689703,8.33617983563308,0.278132474990562,0.0163068168629417,12.1103820884668,0.00168673836381994,31.5570110232875,0.39038831774966,0.0191954956715776,"Malawi","All","All",1,18841350.6633035,89
"13",13,18841308.6005556,15.19647401992,10.7226206497898,0.359044058243138,0.0214779713390622,15.7608012917562,0.00232994877806633,41.0627479398263,0.507982873356876,0.0254682011250052,"Malawi","All","All",1,18841350.6633035,89
"14",14,18841296.3735456,19.5468519386927,13.7922463579055,0.462977904633495,0.0281242574541346,20.4563829697834,0.00317443410303208,53.2897578625723,0.659242122397768,0.0335607381315958,"Malawi","All","All",1,18841350.6633035,89
"15",15,18841280.6462441,25.1426310674148,17.7406304542752,0.596540033252866,0.0366657067202222,26.4963145576844,0.00427759391335121,69.017059413261,0.853803311271531,0.0439914397174034,"Malawi","All","All",1,18841350.6633035,89
"16",16,18841260.4166315,32.3403160225493,22.8193364706146,0.768225964276141,0.0476430082194073,34.2654373210817,0.00571319045507838,89.2466719771962,1.10406267260588,0.057427318905215,"Malawi","All","All",1,18841350.6633035,89
"17",17,18841238.4954124,38.2584340587435,28.6832903895256,0.986184686643529,0.0617380043081059,44.1706679900078,0.00757594356887935,111.167891072797,1.42310527167801,0.0747124336044672,"Malawi","All","All",1,18841350.6633035,89
"18",18,18841211.3038389,46.2624535675144,35.2940017075254,1.25283691425993,0.0796870237145157,56.4605001588478,0.00998522264027894,138.359464594502,1.81885340768119,0.0967875424785288,"Malawi","All","All",1,18841350.6633035,89
"19",19,18841177.9687651,56.3032866154697,43.16983893858,1.57491835020716,0.102263110087982,71.5311453953544,0.0130859773984223,171.694538387097,2.30401527212145,0.124673927563847,"Malawi","All","All",1,18841350.6633035,89
"20",20,18841137.2379235,68.6514128611897,52.7133643924709,1.96362633283542,0.130371127375217,89.9495536200917,0.0170516577163093,212.425379991679,2.89681701652945,0.159573500045311,"Malawi","All","All",1,18841350.6633035,89
"21",21,18841087.5178491,83.7525670645775,64.3352598239405,2.43362477738422,0.16511377119519,112.436798986541,0.0220899230079926,262.145454346646,3.62045091156642,0.202944589445552,"Malawi","All","All",1,18841350.6633035,89
