time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
48,3321.72796,0,0,0,0,0,0,0,0,0,16546.13111,1,0,0,0,0,0,0,0,0,25637.74593,0,0,0,0,0,0,0,0,0,45505.604999999996,1,0,0,0,0,0,0,0,0,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
49,3321.6965307666787,0.027402221596320633,0.0036646156122629695,3.7562220881019045e-5,6.748748873100081e-7,3.241486475481577e-4,1.0368951717419374e-8,0.0314292333208518,3.9994107429141467e-5,6.922817390128443e-7,16546.050244507445,0.822084807713877,0.22404646019209756,7.782506435122967e-4,9.635514925059648e-6,0.03394627435620972,6.413293881120094e-8,0.08086549255356029,8.472715944863162e-4,9.950032684034252e-6,25637.6781904403,0.05924552283693125,0.007738625418948752,1.2747593221317783e-7,3.9921388282192643e-10,7.552835684517328e-4,1.0244426868408239e-11,0.06773955970972226,1.3566509840698454e-7,4.0945830969033467e-10,45505.424965714425,0.9087325521471289,0.23544970122330927,8.15940340325529e-4,1.0310789026252478e-5,0.03502570657220961,7.451213495548872e-8,0.18003428558413434,8.874013670138646e-4,1.0642723881356788e-5,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
50,3321.6624978098844,0.050239836478811355,0.012626640207848221,2.5256890099200366e-4,9.16415741843042e-6,0.002333691727647462,2.8864214165706676e-7,0.06546219011485913,2.864634530787884e-4,9.648714690172077e-6,16545.95773857165,0.698458424068422,0.3556370685633965,0.0024475114310314795,6.234884448999488e-5,0.11676520866759046,8.667690242137395e-7,0.17337142834395444,0.0029094967070667794,6.65996125991385e-5,25637.59575692915,0.1165094467354211,0.02804700641742197,8.910332351178469e-7,5.59053921977705e-9,0.005615720790734186,2.9249855528601744e-10,0.15017307085985018,1.0086939906191082e-6,5.883037775063068e-9,45505.21599331069,0.8652077072826544,0.3963107151886667,0.002700971365258601,7.151859244764508e-5,0.12471462118597211,1.1557036644260923e-6,0.3890066893186638,0.003196968854136187,7.625421032708563e-5,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
51,3321.626562380623,0.06904657193590176,0.02449868288118487,7.168968003551646e-4,3.93987295076178e-5,0.007094154623426851,1.914405637597954e-6,0.10139761937601388,8.665885231961209e-4,4.2612533172723024e-5,16545.85563733408,0.6138689640144599,0.4291430238289716,0.004358375329357317,1.7089029597878818e-4,0.2279276906559704,3.7217925309631615e-6,0.27547266591726854,0.0056704109956483345,1.8914253683824676e-4,25637.500335701894,0.17080757673248037,0.057167604182991626,2.628719027995089e-6,2.47864251217917e-8,0.017616461704816518,1.9893673284539473e-9,0.2455942981151091,3.164234877000002e-6,2.6775792450245658e-8,45504.982535416595,0.8537231126828421,0.5108093108931481,0.005077900848740476,2.1031381191152776e-4,0.2526383069842138,5.638187535889569e-6,0.6224645834083915,0.006540163753721456,2.3178184580342003e-4,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
52,3321.5890693490965,0.08452971867982821,0.0376463894972635,0.0014313245843527566,1.0580701112384181e-4,0.015170355098236294,7.056031620228064e-6,0.13889065090242486,0.001844620278076308,1.1765230651831227e-4,16545.745291954798,0.5574501406977617,0.46721570224371395,0.006176675414237466,3.3044833090546184e-4,0.3546350644609582,1.001405042177316e-5,0.3858180451979981,0.00880958205812134,3.7955876861964173e-4,25637.393300556145,0.2216881629950932,0.09210561667575631,5.451656019658921e-6,6.862707006340264e-8,0.03883013639186732,7.516917347796908e-9,0.352629443862724,6.974535767882912e-6,7.614398741119955e-8,45504.72766186004,0.863668022372683,0.5969677084167337,0.007613451654609881,4.3632396909936707e-4,0.4086355559510618,1.7077598959349023e-5,0.877338139963147,0.01066117687196553,4.972872191253652e-4,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
53,3321.550149638928,0.09740475871439223,0.05102079060791084,0.00235969295768348,2.1977181941314946e-4,0.02678649160873751,1.8855362920093122e-5,0.17781036107105735,0.0032429137015548668,0.00025142521264882623,16545.62757657828,0.5214491693357053,0.48459723698977725,0.007755095782364351,5.289450010664342e-4,0.4891820763095569,2.0898299754104092e-5,0.5035334217182238,0.012135195791604995,6.314334652921278e-4,25637.27574148399,0.2690579477743547,0.1305478004930277,9.32677591075898e-6,1.4687971270394281e-7,0.07057327351232477,2.0582983915991148e-8,0.4701885160183147,1.2676029843157654e-5,1.6746269661993397e-7,45504.4534677012,0.8879118758244522,0.6661658280907158,0.01012411551595859,7.488637001922876e-4,0.5865418414306192,3.9774245658113205e-5,1.1515322988075958,0.01539078552300302,8.830261406375739e-4,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
54,3321.5098109822247,0.10831500806147444,0.06400305449759645,0.003451174800573161,3.883192352563563e-4,0.041950318132034446,4.114304745833964e-5,0.21814901777439322,0.005057913383754012,4.5738802304007666e-4,16545.503033304994,0.5003259693390819,0.4907445071793015,0.009051672420283737,7.527377744878459e-4,0.6271646155883112,3.7192704567437656e-5,0.6280766950060332,0.015538486317507063,9.35136496698156e-4,25637.148502249493,0.3130602640922505,0.1707655482852751,1.4137531793437332e-5,2.6722342463977114e-7,0.11358748738973909,4.5994269306453454e-8,0.5974277505167521,2.040188567236182e-5,3.1321769394622457e-7,45504.16134653671,0.9217012414928069,0.7255131099621731,0.012516984752650335,0.001141324233168842,0.7827024211100847,7.838174629508375e-5,1.4436534632971787,0.020616801586933436,0.0013928377374321788,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
55,3321.4679934850237,0.11780183629078554,0.07627501483829649,0.004653561976749696,6.141469332010531e-4,0.0605438459384301,7.81089973970547e-5,0.2599665149748599,0.0072715964799528205,7.45272216778529e-4,16545.371968990672,0.4901201624744496,0.49160435294937255,0.01008000472318824,9.894358928310705e-4,0.7662876736020603,5.937968472212306e-5,0.7591410093266234,0.018963512761606103,0.0012806429654151036,25637.01221268683,0.353988252421024,0.2115164944639773,1.9726548218188904e-5,4.3478580374353686e-7,0.16819231559975018,8.935993500967616e-8,0.7337173131787085,3.0209462993253147e-5,5.241457387532129e-7,45503.85217516252,0.9619102511862592,0.7793958622516464,0.014753293248156125,0.001604017611835867,0.9950238351402406,1.3757804205418743e-4,1.7528248374801918,0.026265318704552176,0.0020264393279323858,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
56,3321.4246028912507,0.12630145963837497,0.08771832078073932,0.005920419178315778,8.963143570420203e-4,0.08238659180451459,1.340029891352781e-4,0.30335710874812183,0.009859285421854954,0.0011212715391355562,16545.234521410366,0.4880016504820373,0.49081597282850437,0.010879458752628031,0.0012290721407700231,0.9055747799184592,8.765551223582677e-5,0.8965885896346343,0.022387178003833937,0.0016589482041661433,25636.86731831473,0.39222194466376453,0.2519522843282214,2.5924498885343113e-5,6.521488448540531e-7,0.2344107228711562,1.5676907148932375e-7,0.8786116852799439,4.2102857212210636e-5,8.089179163433768e-7,45503.52644261635,1.0065250547841769,0.830486577937465,0.016825802429829152,0.0021260386466568975,1.22237209459413,2.2181527044259417e-4,2.0785573836627,0.0322885662829011,0.002781028661218043,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
57,3321.3795297318643,0.13415461804085296,0.09833976667883687,0.007214243994117019,0.0012311801588270528,0.10727756094707736,2.1289831484586048e-4,0.34843026813455696,0.012794707280841441,0.0015885826711832393,16545.09070522226,0.4919500188827802,0.49052165085290383,0.011497990202306066,0.0014643683330483035,1.0448487527700352,1.2199669967807893e-4,1.0404047777407512,0.025806151724236538,0.0020626588417368883,25636.71410767731,0.4281829335942368,0.29153605294416335,3.2568647743045945e-5,9.196270529943863e-7,0.31206959339837886,2.5448807208004127e-7,1.031822322699647,5.6050950244534494e-5,1.1741151250744275e-6,45503.18434263144,1.05428757051787,0.8803974704759041,0.01874480284416613,0.0026964681189283507,1.4641959071154913,3.3514950259601946e-4,2.4206573685749553,0.03865690995532251,0.003652415628045202,126,Sub-Saharan Africa,Malawi,Mchinji,STA Nyoka,20706,MW20706,0.1441596,0.003516485,0.2039088,0.02939542,0.02439299,0.000717042,16547.13111,0.2846686,0.03141609,0.5956822,0.1695720,0.1103602,0.01871400, 3321.72796,0.05,8.98e-06,1,0.2240912,0.000179591,4.02e-05, 25637.74593,48,2020-04-20
