time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
45,160.32508,0,0,0,0,0,0,0,0,0,1497.91789,1,0,0,0,0,0,0,0,0,1689.618,0,0,0,0,0,0,0,0,0,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
46,160.30833501603098,0.014599407374856167,0.001952490952614188,1.850652364110413e-5,2.832751776945299e-7,1.7429149180173676e-4,4.351030997868993e-9,0.01674498396912189,1.9704698667565618e-5,2.9058164705244504e-7,1497.8370776247373,0.8220382591826783,0.2240404719730997,7.342881078079941e-4,8.806644149082073e-6,0.03399048979526687,5.9559583270857156e-8,0.08081237526258522,7.994104492580163e-4,9.094107055300539e-6,1689.568719095442,0.04310136391835721,0.0056299635858149035,1.0917890131076765e-7,3.419148614238598e-10,5.494675245707933e-4,8.774070279482334e-12,0.04928090455833315,1.1619267994483448e-7,3.5068893170334205e-10,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
47,160.29020562945678,0.026764411304261725,0.006727013593621621,1.2443272924943748e-4,3.846479798513696e-6,0.00125454531924425,1.2111716773425994e-7,0.03487437054334328,1.411318158322192e-4,4.049865817873535e-6,1497.7446428862916,0.6983611091993415,0.35561449721104893,0.0023092034967407494,5.698458964513282e-5,0.11690451426127829,8.049503451947567e-7,0.17324711370839965,0.0027450874126419703,6.086966326189979e-5,1689.5087537755846,0.08475626021931422,0.02040386286898414,7.631206704637666e-7,4.788038971700074e-9,0.004085333167982505,2.505132451303228e-10,0.10924622441550355,8.638917148003747e-7,5.0385522168303974e-9,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
48,160.27106618263812,0.03677935192998964,0.013051075481066881,3.531745844138107e-4,1.653624122653606e-5,0.0038128758447586774,8.032805335434108e-7,0.0540138173619891,4.2692163791659e-4,1.7885150164904744e-5,1497.6426341491472,0.6137148960942861,0.42909463244126783,0.004111970245947097,1.561847292185367e-4,0.22817471103511927,3.456306906941009e-6,0.27525585085274584,0.005349856708975215,1.7286651195925598e-4,1689.4393486807967,0.12424696977814459,0.0415867939558296,2.251279027050456e-6,2.122792691263689e-8,0.012815281258802737,1.7037823588847145e-9,0.17865131920351318,2.7099132124808874e-6,2.29317092715216e-8,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
49,160.25110112666485,0.0450210597143963,0.020053520497355697,7.05091641763903e-4,4.440691110125352e-5,0.00815183397036576,2.9606003034210016e-6,0.07397887333528635,9.086973601256769e-4,4.937849953824109e-5,1497.532406396308,0.557231483940067,0.46713282176767085,0.005827264907341269,3.0200581920080777e-4,0.35498072767349886,9.299583928733778e-6,0.3854836036917076,0.008311323146785158,3.468900389345011e-4,1689.3615068831684,0.16124331107613446,0.06699866323367365,4.6687023033996796e-6,5.877285235009452e-8,0.028246408609018014,6.437685192744774e-9,0.256493116831667,5.972913054256465e-6,6.521053754283928e-8,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
50,160.23038097415375,0.05187068649544161,0.02717516966139355,0.0011623415089126229,9.223321934402712e-5,0.014390683826633147,7.911134689924567e-6,0.09469902584641489,0.0015974310118931144,1.0551799328072941e-4,1497.4148381536918,0.5211562125973351,0.4844711619313518,0.007316070614798921,4.8340484355115086e-4,0.4896055893663418,1.9406954667192345e-5,0.5030518463080462,0.011448448059014252,5.770720467636165e-4,1689.2760252530586,0.19567605444271596,0.09495519202597374,7.986900157890217e-6,1.2578489257319375e-7,0.05133537016034936,1.7627377380070563e-8,0.3419747469414668,1.0855145556955502e-5,1.4341226995326428e-7,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
51,160.2089106927364,0.057670868056217545,0.03408607044503001,0.001699854446860805,1.629599884102283e-4,0.022532292628869115,1.726169835711025e-5,0.1161693072637448,0.0024913212920028662,1.919466975772216e-4,1497.2904764752052,0.49994709406964666,0.49056603472370347,0.008538775705745025,6.879086236810211e-4,0.6276391737763355,3.453789560006817e-5,0.627413524794712,0.014658549219149544,8.54604951939644e-4,1689.1835218234237,0.22764817797169745,0.12419743958655832,1.2105850802523275e-5,2.2883586303667328e-7,0.08262018494292087,3.938864147475186e-8,0.4344781765764835,1.7470340892751775e-5,2.682245045114252e-7,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
52,160.18665933401994,0.06270985313512421,0.040616484521369914,0.0022918806226316945,2.5771416225577786e-4,0.03251196404176461,3.276949706143296e-5,0.13842066598020764,0.0035814323563602823,3.1274234437420387e-4,1497.159633787443,0.4896417785182601,0.4913634250221872,0.009508193949706728,9.041879952478065e-4,0.7667834871000387,5.513997179405525e-5,0.7582562125572346,0.017888781735475423,0.0011703197522253477,1689.0844593391612,0.2573716647438368,0.1538202304986396,1.6890537670075928e-5,3.7231036620319355e-7,0.12233142622464949,7.652378628987582e-8,0.5335406608389484,2.586722071993731e-5,4.488341524930695e-7,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
53,160.16357777222615,0.06721979872933342,0.04670313308748098,0.002915514845877047,3.760946516711802e-4,0.04423147003870151,5.621642092698575e-5,0.16150222777399112,0.004855543279303416,4.704960836802498e-4,1497.022454116908,0.48740809262776347,0.4905013859741544,0.010261448687516618,0.0011231287648406122,0.9060604321436849,8.13948943212584e-5,0.8954358830922813,0.021117283086227737,0.0015159792783596127,1688.9791668687988,0.28512166778562253,0.1832050471636664,2.2195688699256657e-5,5.584107798936087e-7,0.1704835279074089,1.342451619856041e-7,0.6388331312013388,3.6048807536840915e-5,6.926559418792131e-7,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
54,160.1396089190394,0.0713819318697754,0.05234939742778303,0.003552253126447323,5.165659389536222e-4,0.057581622792367296,8.93098054622497e-5,0.18547108096078893,0.006300640440835334,6.665394411628432e-4,1496.8789591277912,0.491223404653809,0.4901208073834434,0.010843764717811436,0.0013380742912563906,1.0452915409918813,1.1328017109178161e-4,1.038930872209293,0.0243408328978566,0.0018848183316046772,1688.867859770176,0.3112034773896243,0.21195997383482634,2.7881660441299807e-5,7.873954800818689e-7,0.226947891627941,2.179157221072083e-7,0.750140229824035,4.798788448508135e-5,1.0053112021890774e-6,433,Sub-Saharan Africa,Malawi,Zomba City,Zomba Central Ward,31437,MW31437,0.1396465,0.003214028,0.2071905,0.02893343,0.02301545,0.000665916, 1498.91789,0.2425202,0.02474957,0.5955039,0.1444217,0.1020516,0.01473847,  160.32508,0.05,1.06e-05,1,0.2106780,0.000211422,4.45e-05,  1689.61800,45,2020-04-17
