time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
55,1632.64651,0,0,0,0,0,0,0,0,0,7196.26976,1,0,0,0,0,0,0,0,0,10874.77684,0,0,0,0,0,0,0,0,0,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
56,1632.610994922695,0.030964534540340302,0.0041410327301222545,4.398922620166252e-5,8.586658582182221e-7,3.6464894147155525e-4,1.3201045366736768e-8,0.035515077305039354,4.6837218792680315e-005,8.808131933862892e-7,7196.18890138088,0.8220787849564141,0.2240456838687956,7.768556605044542e-4,9.49502581114487e-6,0.03394773591875325,6.368937707054072e-8,0.08085861911965589,8.457529404475579e-4,9.80495793135893e-6,10874.710780454689,0.05777615532728237,0.0075467115725523035,1.226354176964452e-7,3.840551878660378e-10,7.365553788333036e-4,9.855436409409523e-12,0.0660595453079963,1.3051363018195415e-7,3.939106242754472e-10,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
57,1632.5725384080329,0.05677038332634714,0.014268051069544267,2.957824975140161e-4,1.1659812055899737e-5,0.0026253477835314525,3.674782489373074e-7,0.07397159196724169,3.3547637743410553e-4,1.227632868167365e-5,7196.096404659224,0.6984458309300567,0.3556341467404344,0.002443117390035405,6.143965433941594e-5,0.11676994528910842,8.607728473136907e-7,0.17335534077682202,0.0029042739843922367,6.562844006572548e-5,10874.63039234095,0.11361901734117244,0.027351325426014796,8.571960156245525e-7,5.3782446437221935e-9,0.005476453423216899,2.8139150233859423e-10,0.14644765904605592,9.703887385457684e-7,5.659636146060787e-9,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
58,1632.5319330703567,0.07802065290073468,0.02768315479049956,8.395496681450489e-4,5.012785280747508e-5,0.007981007158088554,2.4372731481638157e-6,0.11457692964342346,0.0010148526755353016,5.421685514092112e-5,7195.994315394003,0.6138490247054826,0.42913676073648566,0.004350534947477879,1.683979254190832e-4,0.22793619164357276,3.6960395115426166e-6,0.27544460599794984,0.005660214208540164,1.8638399177577872e-4,10874.537340157789,0.1665685030392911,0.05574927309142955,2.5288820426777186e-6,2.3845114186693112e-8,0.017179511435841562,1.9138205044022714e-9,0.23949984220753956,3.0440607364996263e-6,2.5758934691095384e-8,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
59,1632.489568786106,0.09551458149345074,0.0425394062377728,0.001676196869418107,1.3462016184416105e-4,0.017067425892972835,8.983238044417515e-6,0.15694121389350305,0.0021602038276393263,1.496913004045632e-4,7195.883985162755,0.5574219342181631,0.46720500997490355,0.006165531094464793,3.256283310772318e-4,0.35464678886166096,9.944763425015373e-6,0.3857748372436948,0.008793705615215518,3.7402261211924153e-4,10874.432964165595,0.21618381829938554,0.08981979801025175,5.244585258977973e-6,6.602080153356969e-8,0.03786690025229708,7.231511412114e-9,0.3438758343995062,6.709631517891647e-6,7.325231294568369e-8,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
60,1632.4413571922694,0.11376400896023375,0.058137036839118805,0.002768477482580143,2.797166937319205e-4,0.030179561205317458,2.4006549290322815e-5,0.2051528077302723,0.003803130368734641,3.19992374830722e-4,7195.754841063008,0.5314273486716405,0.48588558207730215,0.007743969052520322,5.212535760120658e-4,0.4893200298290729,2.0753784635237408e-5,0.5149189369911839,0.012116367879914306,6.222478826032729e-4,10874.307059048664,0.27224332188272016,0.12858244746921862,8.993083933852602e-6,1.413650962630646e-7,0.06894602772808339,1.9802947819184464e-8,0.46978095133200026,1.221644481549759e-5,1.611680440822491e-7,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
61,1632.3905810998165,0.1297128169146754,0.07407661341626932,0.004077075905636883,4.954406990964035e-4,0.047514530706807376,5.2422540694857296e-5,0.25592890018318015,0.005963389296985618,5.833897627407197e-4,7195.615860319091,0.5204486260076429,0.49550672167863635,0.009055710986593324,7.421162106773925e-4,0.6281095669403666,3.693908423832688e-5,0.6538996809081554,0.015533510711806076,9.21873168954286e-4,10874.168276865763,0.32556452894568916,0.17127826531931295,1.3747297459916749e-5,2.5798701143678573e-7,0.11170629038916424,4.429481709292368e-8,0.6085631342334549,1.9792934030510948e-5,3.022818285297095e-7,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
62,1632.337015932851,0.14412908323233647,0.08980487648009097,0.005554808184021197,7.874988683430953e-4,0.06911806681218106,9.973357167756229e-5,0.30949406714865024,0.008642096615889076,9.548214384947815e-4,7195.466978332092,0.5208139512910769,0.5015488353438443,0.010122860766322803,9.766213166441285e-4,0.7692604041173066,5.899507053273967e-5,0.8027816679057278,0.019002669074104864,0.0012637094957628971,10874.016866939346,0.3766149610235242,0.21630895373492068,1.9421469151187882e-5,4.2239591335703616e-7,0.1670292157351508,8.62937256985738e-8,0.7599730606523859,2.95952619323001e-5,5.086896390556101e-7,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
63,1632.280402827857,0.15761934211440248,0.10507551579800255,0.007153852870961637,0.0011574186046256095,0.09492933498657212,1.7170776831552934e-4,0.3661071721428798,0.011827659345333493,0.001445491964742004,7195.307962615932,0.5299094104860107,0.5073616718131372,0.010989113203228944,0.001215695694172828,0.9122343428913539,8.714997829402496e-5,0.9617973840661979,0.022511586770142453,0.0016397943239860936,10873.852898048448,0.42590274702246517,0.26259544682472863,2.5889809556990576e-5,6.390551998469931e-7,0.23541707676271142,1.5207398896241236e-7,0.923941951548651,4.171239333317871e-5,7.911291888094056e-7,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
64,1632.2204667929145,0.17065312213648776,0.11983583764618438,0.008832992577845896,0.0016032857713263898,0.12484387531684264,2.740936366416747e-4,0.4260432070853286,0.015503854370144591,0.0020631314478993593,7195.1384469112145,0.5458864880460892,0.5149177241159907,0.011704375986595001,0.001452932814538673,1.057230134506634,1.214333145382009e-4,1.1313130887843859,0.026066163199717034,0.0020438647151248732,10873.676270247053,0.47395623230481243,0.30945616879912524,3.301570211779132e-5,9.103377183147245e-7,0.3171231774640255,2.483362877337133e-7,1.1005697529440872,5.6189182238760093e-5,1.1586740060484382e-6,302,Sub-Saharan Africa,Malawi,Chikwawa,STA Masache,31010,MW31010,0.1423127,0.003465217,0.2054946,0.02924449,0.02434932,0.000712083, 7197.26976,0.3092751,0.03537298,0.5960557,0.1843452,0.1143738,0.02108427, 1632.64651,0.05,8.86e-06,1,0.2253111,0.000177165,3.99e-05, 10874.77684,55,2020-04-27
