time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
68,1179.93683,0,0,0,0,0,0,0,0,0,4838.74896,1,0,0,0,0,0,0,0,0,7897.78841,0,0,0,0,0,0,0,0,0,13916.4742,1,0,0,0,0,0,0,0,0,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
69,1179.891373352014,0.0396554232016922,0.005280248299183985,5.6075597180264706e-5,1.0959715995682682e-6,4.6378808051978916e-4,1.6836054212448135e-8,0.04545664798623002,5.9701300339122655e-5,1.124216339912348e-6,4838.65215402888,0.8360706475416672,0.22582936278623014,7.842017005431558e-4,9.588937439100366e-6,0.03411210593936797,6.421313082825439e-8,0.09680597111837849,8.536517996614151e-4,9.901688146557819e-6,7897.70244932109,0.07525990887319711,0.0097528749355712,1.4808136563516406e-7,4.6255918319417703e-10,9.477465457926888e-4,1.1850066481586763e-11,0.08596067891033589,1.5756955062867935e-7,4.744092496757638e-10,13916.245976701985,0.9509859796165565,0.24086248602098534,8.404253790890557e-4,1.0685371597851828e-5,0.03552364056568045,8.106103510718411e-8,0.2282232980149444,9.135106695511664e-4,1.1026378895719844e-5,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
70,1179.8408253397506,0.07386482368625615,0.018381648750532466,3.798548597366831e-4,1.4966257826176794e-5,0.0033628959298130307,4.707650168087392e-7,0.09600466024918132,4.3066953236114134e-4,1.575602931865678e-5,4838.537646377752,0.7282368756087839,0.36247109655597864,0.002482594172929317,6.232743812811677e-5,0.11805985772322358,8.707486575712178e-7,0.2113136222477014,0.002949502833072327,6.656842832997124e-5,7897.593515556211,0.1517719621113664,0.0359826374363931,1.0491051105588151e-6,6.546641630378605e-9,0.0071387882492419,3.412752535143932e-10,0.19489444379002888,1.186863448236675e-6,6.887916883892997e-9,13915.971987273713,0.9538736614064065,0.4168353827429042,0.0028634981377765587,7.730024259592394e-5,0.1285615419022785,1.3418549496334713e-6,0.5022127262869116,0.003381359228881705,8.233134556551191e-5,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
71,1179.7858012373981,0.10345927078212595,0.03610758280910439,0.001087638865415806,6.4760978234847e-5,0.010306371142328418,3.1380243508494824e-6,0.15102876260156026,0.0013134774630387566,7.002543520705194e-5,4838.4069431323405,0.6612683611206758,0.4439344642437387,0.004458460456119799,1.717693873562592e-4,0.23218005904397948,3.7534074762941254e-6,0.34201686765934664,0.0057914673829947035,1.9005039668325765e-4,7897.462721642208,0.22826462421605323,0.07472503897374892,3.1393940779089802e-6,2.934967998451578e-8,0.02269552351769938,2.3419512509952936e-9,0.3256883577932107,3.7732267026192025e-6,3.169163123551108e-8,13915.655466011947,0.992992256118855,0.5547670860265921,0.005549238715613514,2.3655971527109074e-4,0.26518195370400727,6.893773778394603e-6,0.8187339880541176,0.007108718072736079,2.601075235215451e-4,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
72,1179.7264241738221,0.1294862212489369,0.05629654961847698,0.0021936955508672687,1.7520581038539602e-4,0.022242523235549785,1.1630713616171994e-5,0.2104058261778325,0.002821679023297422,1.9471789332120893e-4,4838.260771779467,0.6243886925857797,0.49261339497295376,0.006386066093795728,3.3433678124841206e-4,0.3644555857748131,1.0144323905110202e-5,0.48818822053249594,0.00907763898333442,3.837448141083328e-4,7897.310808336408,0.3041058532909907,0.12277205191909922,6.60899308799551e-6,8.221202671445836e-8,0.05071705824629881,8.93137287221436e-9,0.4776016635928765,8.431861079728966e-6,9.114339958667273e-8,13915.298004289696,1.0579807671257073,0.67168199651053,0.008586370637750992,5.096248036605225e-4,0.4374151672566617,2.178396889415441e-5,1.176195710303205,0.011907749867711571,5.785538508291284e-4,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
73,1179.6625177516764,0.15299031136702884,0.07758727025901649,0.003659073855227777,3.6696569088461885e-4,0.03967735450899598,3.127264234120566e-5,0.27431224832349493,0.005011774130194232,4.1942974520843703e-4,4838.099293710852,0.6099903977619042,0.5230858877068244,0.008123658049828762,5.393579907625095e-4,0.5079057092181414,2.1278422546779327e-5,0.6496662891500076,0.012633601148428483,6.42994764413728e-4,7897.138150657559,0.37913821868628544,0.17762061443345392,1.1486696892945777e-5,1.7810813693525134e-7,0.09348881982625355,2.4691176676553093e-8,0.6502593424422,1.554268316518188e-5,2.027993136118044e-7,13914.899962120087,1.1421189278152184,0.7782937723992949,0.011794218601949484,9.065017897840637e-4,0.641071883553391,5.257575606466154e-5,1.5742378799157024,0.017660917961787898,0.0010626273089357767,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
74,1179.5879929674672,0.17993053915166582,0.09985425617229303,0.0054301330428180245,6.546123144664394e-4,0.06289878839414746,6.870345725813154e-5,0.34883703253264897,0.007913041122929837,7.698715840381505e-4,4837.907407350248,0.6257222772609465,0.5464041710899822,0.009636794681419763,7.746515485550405e-4,0.6589766670009956,3.8088173909196606e-5,0.8415526497558068,0.01637132651926939,9.601603873581832e-4,7896.928446049337,0.4678614563722062,0.2392344003021514,1.7731522627761784e-5,3.2827090491975884e-7,0.15284997847414888,5.57237703068042e-8,0.8599639506658101,2.5411416132293054e-5,3.8399467522656305e-7,13914.423846367052,1.2735142727848185,0.8854928275644266,0.015084659246865549,0.0014295921339263996,0.8747254338692919,1.0684735493763495e-4,2.0503536329542658,0.02430977905833152,0.0017304159660715603,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
75,1179.5063430285934,0.20639191794747339,0.12319903467824415,0.007471817773511878,0.001047771649970241,0.09224498198674877,1.3144737055787267e-4,0.4304869714065063,0.011562179272184489,0.0012682922543511693,4837.694444338819,0.6559109670857085,0.5697722053529961,0.010957436160255274,0.0010295638957212932,0.8167842805741959,6.120811672063026e-5,1.0545156611855968,0.020269728424996716,0.001327678651373302,7896.691818558581,0.5579858863582043,0.30774423676250673,2.534058709147815e-5,5.423603082964299e-7,0.23083532592885006,1.0942572726246113e-7,1.0965914414226887,3.837630780265598e-5,6.517860355588911e-7,13913.892605925994,1.4202887713913863,1.000715476793747,0.01845459452085863,0.0020778779059998304,1.1398645884897949,1.927649130057654e-4,2.581594074014792,0.03187028400498386,0.00259662269176003,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
76,1179.4166541631262,0.23328916545646508,0.1473581508154716,0.009750699042788103,0.0015525288377312913,0.12799767709765278,2.276156237217188e-4,0.5201758368738306,0.015989270818374028,0.0019343845925982655,4837.458595430957,0.6985447260639303,0.5964875637615269,0.012139882807182131,0.0012962459919724607,0.9818051154381905,9.103498462644189e-5,1.2903645690474272,0.024341607340905517,0.0017396328114291835,7896.4265735972385,0.6506437591264501,0.38193157861976557,3.427287687467357e-5,8.286997054641498e-7,0.32922576911558254,1.9432625575600813e-7,1.3618364027646348,5.473339609907675e-5,1.023025961220158e-6,13913.301823191321,1.5824776506468454,1.125777293196764,0.021924854726844908,0.002849603529409216,1.4390285616514258,3.188449346039167e-4,3.172376808685893,0.04038561155537862,0.0036750404299886693,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
77,1179.3179403044603,0.26137323868018175,0.17233804210781736,0.012237495530396655,0.002171921727239546,0.17040334487946748,3.6565261448171714e-4,0.6188896955395846,0.02122052043845793,0.0027853530587051978,4837.197742207204,0.7523792919648263,0.6286365654901177,0.013242590025042243,0.0015696836282010807,1.1552618608266154,1.278008658327154e-4,1.5512177928006339,0.02861817768234974,0.0021921390463890042,7896.130621424575,0.7470314861927011,0.46116923463500464,4.445879112832237e-5,1.1939426833969445e-6,0.4495418819768849,3.1988969309080626e-7,1.657788575428096,7.47354386580774e-5,1.513832376487751e-6,13912.646303936239,1.7607840168377091,1.2621438422329396,0.02552454434656722,0.003742799298124024,1.7752070876829678,4.937733700075234e-4,3.8278960637683146,0.049913433559465745,0.0049790059374706895,326,Sub-Saharan Africa,Malawi,Machinga,STA Chesale,30216,MW30216,0.1425727,0.003486723,0.2053173,0.02927264,0.02445576,0.000715885, 4839.74896,0.3100685,0.03553230,0.5960775,0.1848249,0.1145950,0.02118000, 1179.93683,0.05,8.31e-06,1,0.2312513,0.000166231,3.84e-05,  7897.78841,68,2020-05-10
