time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
27,391.64465,0,0,0,0,0,0,0,0,0,3581.22454,1,0,0,0,0,0,0,0,0,4077.24091,0,0,0,0,0,0,0,0,0,8050.1101,1,0,0,0,0,0,0,0,0,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
28,391.631246826228,0.011677955007066046,0.0015695920261496624,1.5102120079607731e-5,2.3570296677827498e-7,1.4028529218618841e-4,3.623479740097979e-9,0.013403173771928022,1.608136222868573e-5,2.4178810637636973e-7,3581.161637559239,0.8063489682927851,0.22201613495670752,7.336116598486947e-4,8.807150383897796e-6,0.03379485904389049,5.965684138111969e-8,0.06290244076045716,7.987795419535861e-4,9.094888277652547e-6,4077.202483967842,0.03356608664606251,0.004425706821068346,7.961706091608654e-8,2.5008319626356015e-10,4.3415881774464145e-4,6.430043624636358e-12,0.03842603215844965,8.474732571385045e-8,2.565132398881965e-10,8049.995368353309,0.8515930099459137,0.22801143380392552,7.487933969892185e-4,9.043103433872334e-6,0.03436930315382132,6.328675116484231e-8,0.11473164669083483,8.149456515079857e-4,9.336932897268806e-6,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
29,391.61716915058696,0.021029902702174783,0.0053452428861305275,1.0069362968598667e-4,3.1800983292942487e-6,0.0010017297426884065,1.0035407491696754e-7,0.02748084941308392,1.1425558275546507e-4,3.3486292992206564e-6,3581.0924637453404,0.6662271547351376,0.3480670839215371,0.002290033633204616,5.6699301745400165e-5,0.11543447983699019,8.032300368004575e-7,0.1320762546586517,0.0027240624660937233,6.057345454395349e-5,4077.1579538895753,0.0640687913323027,0.015707393723158988,5.477888890323535e-7,3.458993061905891e-9,0.0031793739405186865,1.8175123722536117e-10,0.08295611042561368,6.206037750149784e-7,3.640744299131252e-9,8049.867586785503,0.7513258487696151,0.36911972053082664,0.002391275051779635,5.988285906775632e-5,0.11961558352019729,9.037658629546504e-7,0.2425132144973493,0.0028389386526242034,6.392572458747328e-5,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
30,391.6028125904779,0.028294204291198652,0.010228745389133832,2.830225554541543e-4,1.3572545168290465e-5,0.003017202914117062,6.618269773412004e-7,0.04183740952204934,3.424927473781429e-4,1.4683993233623755e-5,3581.0190953640476,0.5645428471338363,0.4132302173309227,0.00404011267710837,1.5446519029323517e-4,0.22347355954961132,3.434069682199158e-6,0.2054446359514542,0.005265588105344284,1.7102845369248984e-4,4077.108659857305,0.09111016423495814,0.03131949093813833,1.5893678805486621e-6,1.51380828139951e-8,0.009818881793498543,1.2233134789424529e-9,0.13225014269587182,1.916595806407413e-6,1.636139629293755e-8,8049.730567811831,0.6839472156599931,0.45477845365819486,0.004324724600443072,1.6805287354433962e-4,0.23630964425722692,4.097119973019301e-6,0.3795321881693754,0.005609997448528835,1.8572880832240654e-4,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
31,391.5884018726238,0.03379688777245275,0.015467574788851624,5.587408596733968e-4,3.615151944138135e-5,0.006386348270450688,2.424165303294955e-6,0.05624812737617315,7.21642337948352e-4,4.022257415604315e-5,3580.942961365259,0.49051023194085563,0.44071650096721715,0.0056602194452788305,2.9656007375051857e-4,0.3443859276110884,9.194700441271064e-6,0.2815786347386317,0.00810293878553716,3.4090810957385906e-4,4077.0556708733775,0.11462534509911045,0.049311894642986,3.238908616239887e-6,4.1348717291198275e-8,0.02129860205021266,4.572859358836798e-9,0.185239126622502,4.157340149240588e-6,4.592157665003506e-8,8049.58703411126,0.6389324648124188,0.5054959703990548,0.006222199213568467,3.327529419091911e-4,0.37207087793175175,1.1623438603924856e-5,0.5230658887373069,0.008828738463634753,3.811766053065522e-4,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
32,391.5729199276379,0.03886510389159746,0.02071157025749703,9.106643045630814e-4,7.442463111116234e-5,0.01116187507751076,6.43419986031189e-6,0.07173007236213982,0.0012558458822087904,8.522999147202382e-5,3580.858815284067,0.44185053621206355,0.44642021295466977,0.0070098115854485225,4.707707797001169e-4,0.46995430116629,1.9083231772222247e-5,0.3657247159299436,0.011042555343299528,5.628133483150687e-4,4076.99532795167,0.1386971824020634,0.06874854534064634,5.449417567322204e-6,8.728482323322397e-8,0.038130771499198475,1.238423512522574e-8,0.24558204832853406,7.442798734491199e-6,9.96690583584497e-8,8049.427063163374,0.6194128225057244,0.5358803285528131,0.007925925307578926,5.452826956345125e-4,0.5192469477429993,2.5529815867659363e-5,0.6830368366206174,0.01230584402424281,6.48143008845451e-4,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
33,391.55740774093783,0.04269968170687629,0.025744382500272077,0.0013194873605642367,1.3040635207815226e-4,0.017334357191022512,1.3943951436917262e-5,0.08724225906225021,0.0019424719891427504,1.5382331508852098e-4,3580.772503272611,0.40715677445774795,0.440525134029712,0.008055357826994406,6.636841442766914e-4,0.5956020198118599,3.375711547768042e-5,0.45203672738606815,0.013977518251487013,8.265020387865705e-4,4076.9318618535326,0.15949106981724448,0.0889032095944351,8.153043220197381e-6,1.568373812473453e-7,0.06064552979380171,2.7379990539617454e-8,0.3090481464660734,1.1837390655936635e-5,1.8421737178696273e-7,8049.261772867081,0.6093475259818687,0.5551727261244191,0.00938299823077884,7.94247333736091e-4,0.6735819067966842,4.77284469051373e-5,0.8483271329143918,0.0159318276312857,9.805095712468784e-4,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
34,391.54187235473336,0.04560152770434884,0.030352429082811144,0.0017638814525007948,2.0469007037806765e-4,0.024828814670115263,2.630228651985667e-5,0.10277764526667398,0.002771769519284771,2.4886117017786525e-4,3580.6844661267587,0.38257823829358667,0.4288566464781334,0.008815389822750857,8.633492087907814e-4,0.7189067079697496,5.3541465888547496e-5,0.5400738732388995,0.01685196252526893,0.0011215913192788552,4076.86580717531,0.17735888862213525,0.10882850949214952,1.1250257065969005e-5,2.5245567882830544e-7,0.0889038711797916,5.2681537697045114e-8,0.3751028246883589,1.7353001396476015e-5,3.051372165253506e-7,8049.092145656802,0.6055386546200707,0.568037585053094,0.01059052153231762,0.0010682917348476774,0.8326393938196565,7.98964339461012e-5,1.0179543431939324,0.019641085045950177,0.0013707576266732459,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
35,391.5263046585283,0.04781055370506074,0.034441990928579753,0.0022233961873033463,2.9657125365210423e-4,0.03352797655522358,4.48528418702344e-5,0.11834534147168976,0.003729573366386462,3.7189547890753875e-4,3580.5950133621427,0.3653345913794382,0.41498139966823816,0.009331075406001402,0.00106026188470853,0.8387408272905484,7.848222574807374e-5,0.6295266378546823,0.019640543839352435,0.0014387986930800615,4076.7975966977483,0.19265333868714044,0.12790045976856723,1.4625467641782402e-5,3.750137639381724e-7,0.12274441169406454,9.161850591989563e-8,0.44331330224968396,2.3958113038943762e-5,4.6663226985806805e-7,8048.91891471842,0.6057984837716394,0.5773238503653851,0.011569097060946531,0.0013572081521245724,0.9950132155398366,1.2342668612422804e-4,1.191185281576056,0.02339407531877784,0.0018111608042574582,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
36,391.5106887513305,0.049512895612744086,0.03799483701398754,0.0026807804742051745,4.043306303955687e-4,0.04329755853269589,7.084640550262999e-5,0.13396124866953088,0.0048001765278989725,5.233074975037234e-4,3580.504361207454,0.3534155983561772,0.4009984261950281,0.00965045498522087,0.0012475332709491072,0.954758366249856,1.084134864087739e-4,0.7201787925436397,0.02233620755412902,0.001770435045694135,4076.727576470619,0.20571459391034017,0.14573598434416524,1.81644620596349e-5,5.239200816797461e-7,0.16186411520693939,1.4753493484932047e-7,0.5133335293785211,3.159356239021624e-5,6.714550165290668e-7,8048.742626429404,0.6086430878792615,0.5847292475531809,0.012349399921485678,0.0016523878214263557,1.1599200399894913,1.7940742684625322e-4,1.3674735705916916,0.02716797764441821,0.0022944139982143874,226,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo West Ward,10715,MW10715,0.1395609,0.003227765,0.2073305,0.02893524,0.02312800,0.000669214, 3582.22454,0.2469135,0.02551428,0.5954637,0.1470281,0.1033329,0.01519283,  391.64465,0.05,9.76e-06,1,0.2169826,0.000195163,4.23e-05,  4077.24091,27,2020-03-30
