time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
55,93.12927,0,0,0,0,0,0,0,0,0,422.37696,1,0,0,0,0,0,0,0,0,630.42541,0,0,0,0,0,0,0,0,0,1145.93164,1,0,0,0,0,0,0,0,0,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
56,93.09484034936203,0.030017804388845652,0.004014799854235838,4.149275307169964e-5,7.468820257596102e-7,3.5479528462943594e-4,1.1475150377853847e-8,0.03442965063795876,4.4179193539436225e-5,7.661464942818875e-7,422.2962959752926,0.8219082575874261,0.22402374228126487,7.806174636485008e-4,9.714160957135206e-6,0.03394162874422683,6.446971632409129e-8,0.08066402470723982,8.498495800884889e-4,1.0031249047339174e-5,630.3603181983226,0.056929363435007,0.007436498305082242,1.2535578731376008e-7,3.9258062975813685e-10,7.258141790207535e-4,1.0074307920171729e-11,0.06509180167755224,1.3340888606732632e-7,4.026549376783085e-10,1145.7514545229772,0.9088554254112788,0.23547504044058296,8.222355725075142e-4,1.0461435563524574e-5,0.03502223820787702,7.59549410098653e-8,0.18018547702275084,8.941621825139925e-4,1.079779819655874e-5,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
57,93.05758038723866,0.05501609528813257,0.013830066089708281,2.789519248170078e-4,1.0140671553393752e-5,0.0025540393834549866,3.194036652662569e-7,0.0716896127613315,3.163896980604517e-4,1.067688603885243e-5,422.2040600040357,0.6980893930673742,0.35555146207932037,0.002454750417995816,6.285416104968167e-5,0.11674066495464226,8.7128373701159705e-007,0.17289999596411942,0.0029181232944677704,6.713948619065098e-5,630.2811344214275,0.1119303228922182,0.026948272103442052,8.761278815308929e-7,5.497244058497437e-9,0.005396101664112054,2.8762485767436235e-10,0.1442755785725227,9.91825259854329e-7,5.7848689161718e-9,1145.5427748127017,0.8650358112477249,0.3963298002724707,0.0027345784706943547,7.300032984713391e-5,0.1246908060022093,1.1909750271355283e-6,0.38886518729797365,0.0032355048177880766,7.782215709841959e-5,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
58,93.01826396328475,0.07557940290542055,0.02682636813664658,7.91631146819526e-4,4.359075782890998e-5,0.007762925573501221,2.1181950031251136e-6,0.1110060367152199,9.569481213454406e-4,4.714678102844045e-5,422.1023093890387,0.6132848529521705,0.4289595225023687,0.004370802603100761,1.722634922065538e-4,0.227859428415379,3.7409958989696964e-6,0.27465061096112464,0.005686692399114113,1.906632202137628e-4,630.1895149467246,0.16404859488450502,0.05491827798370716,2.5844257754472514e-6,2.4370596648678763e-8,0.016925569654564578,1.9560858849668207e-9,0.2358950532752347,3.110959426120163e-6,2.6326682533645586e-8,1145.310088299048,0.8529128507420961,0.5107041686227224,0.005165018175695734,2.1587862063211246e-4,0.2525479236434448,5.8611469879797765e-6,0.6215517009515792,0.006646751479885674,2.3783632792473688e-4,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
59,92.97727415909931,0.09248273777851625,0.041210217423546726,0.001580187472456793,1.1704633206754359e-4,0.016597845628625704,7.80626543985914e-6,0.15199584090065285,0.002036554770527818,1.301514810103354e-4,421.9924090847935,0.5566220227154415,0.4669015127855208,0.0061934521940443955,3.330766576345654e-4,0.3544907856709666,1.0065182711143022e-5,0.38455091520631907,0.008833892307439244,3.8258128935011977e-4,630.086797394304,0.21284297866048843,0.08846198187666518,5.3589887344994215e-6,6.746867984035521e-8,0.03730221131054056,7.390642503477725e-9,0.33861260569575097,6.856175181376077e-6,7.485932234383292e-8,1145.0564806381967,0.8619477391544461,0.5965737120857327,0.007778998655235687,4.5019045838194937e-4,0.40839084261013286,1.7878838793505638e-5,0.8751593618027229,0.010877303253148438,5.128076296827991e-4,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
60,92.9306665320244,0.11008784690635161,0.056299648161811114,0.002609253335474528,2.4315868916310245e-4,0.029342702348639466,2.0858534081876654e-5,0.1986034679755216,0.003584658419012668,2.7817597085525895e-4,421.86385902689136,0.5303064430362744,0.48541810277436753,0.0077777642158464505,5.331258094695968e-4,0.48904453347974397,2.10037929307687e-5,0.5131009731086328,0.012170184429211984,6.364309419751728e-4,629.9629691517235,0.26791996181696925,0.1266043717015838,9.18760316115926e-6,1.4444741436471475e-7,0.06790716247010775,2.0236906730388312e-8,0.4624408482761432,1.2481289583061325e-5,1.64684321095103e-7,1144.7574947106393,0.9083142517595952,0.6683221226377625,0.010396205154482138,7.764289460470639e-4,0.5862943982984912,4.1882563919375744e-5,1.1741452893602975,0.015767324137807712,9.147715971515268e-4,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
61,92.88162854015172,0.12543546105856154,0.07170339208180285,0.0038414448224091133,4.30601337692414e-4,0.046185018796060795,4.5541751668775986e-5,0.24764145984819538,0.005619404847337679,5.070567751013827e-4,421.7256339224515,0.5189453513337884,0.4948284815967451,0.009093322210938039,7.589314669624869e-4,0.6276626095125989,3.7381427502365796e-5,0.6513260775485357,0.015600112861019182,9.427884176622074e-4,629.8265775320748,0.3202294753923449,0.16858642624502668,1.4041510660569469e-5,2.6357288673989615e-7,0.11000221594304938,4.526080287665735e-8,0.5988324679247712,2.0218184452900553e-5,3.088336896165536e-7,1144.433839994678,0.9646102877846948,0.7351182999235746,0.012948808544007722,0.0011897963775416409,0.783849844251709,8.296843997401844e-5,1.4978000053215021,0.021239735892809763,0.0014501540264532068,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
62,92.82995410685517,0.13926675850102685,0.08688220696328862,0.005231932927184681,6.84277393976599e-4,0.06716408834378568,8.662901548370899e-5,0.29931589314474605,0.008141254776230445,8.29710079993731e-4,421.5777019823162,0.518853493657627,0.5006077431120971,0.010162199321848586,9.986102134344093e-4,0.7685762747029606,5.9696675841146684e-5,0.7992580176838093,0.019080660280959325,0.0012922225637484327,629.6779013719441,0.37022041944020795,0.21282350076197043,1.983174509786305e-5,4.314645717238803e-7,0.1644443564784933,8.816503443363981e-8,0.7475086280553758,3.0224337221013463e-5,5.196296061575202e-7,1144.0855574611155,1.0283406715988619,0.8003134508373562,0.01541396399413113,0.0016833190719827322,1.0001847195252396,1.464138563592893e-4,1.8460825388839313,0.027252139394410783,0.0021224522733483213,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
63,92.77540619728178,0.1521651924280324,0.10159411872352857,0.006735274922259265,0.0010054399805081652,0.09221465730650893,1.4911935729332266e-4,0.35386380271813056,0.011138586734815579,0.0012557813764852977,421.41986938127957,0.5274017989242213,0.5060980502699983,0.011028155740023205,0.0012428561807659776,0.9112315794690199,8.817813642317489e-5,0.9570906187204522,0.02259912087775269,0.001676551851701039,629.5170469321939,0.41838003452210704,0.2582418161811166,2.6428242401694584e-5,6.526381939835751e-7,0.2317139808715767,1.553502075203325e-7,0.9083630678056036,4.258801043177275e-5,8.079884015039076e-7,1143.7123225107553,1.0979470258743609,0.8659339851746435,0.017789858904684167,0.0022489487994681264,1.2351602176471055,2.3745284392401788e-4,2.2193174892441863,0.03378029562300004,0.0029331412165878408,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
64,92.71773454802627,0.1645804268265173,0.11578439091470409,0.008312235784314536,0.001392334494604023,0.12122807534486937,2.3798860863702352e-4,0.4115354519736463,0.014595304002788226,0.0017918694818401554,421.2518147810238,0.5427248979585559,0.5132622155442912,0.011741174205697614,0.0014850891263264816,1.0558089895185276,1.228526228491721e-4,1.1251452189762483,0.026160973084883337,0.002089327919001858,629.3439600422738,0.4652137385768972,0.30415831733708576,3.368969163033109e-5,9.294595247191621e-7,0.3120430290143911,2.536461101410479e-7,1.0814499577256396,5.7351804327535294e-5,1.1831056348602103e-6,1143.313509371324,1.1725190633619704,0.933204923796081,0.020087099681642483,0.002878353080455224,1.4890800938777882,3.6109487759633665e-4,2.618130628675534,0.0408136288919991,0.0038823805064768734,254,Sub-Saharan Africa,Malawi,Rumphi,Vwaza Marsh Reserve,10413,MW10413,0.1448930,0.003545353,0.2033180,0.02945936,0.02446876,0.000720834,  423.37696,0.2851902,0.03173299,0.5956640,0.1698775,0.1112696,0.01890220,   93.12927,0.05,9.19e-06,1,0.2220634,0.000183774,4.08e-05,   630.42541,55,2020-04-27
