time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
43,2963.96589,0,0,0,0,0,0,0,0,0,10466.51205,1,0,0,0,0,0,0,0,0,16303.98017,0,0,0,0,0,0,0,0,0,29734.45811,1,0,0,0,0,0,0,0,0,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
44,2963.9270868870367,0.03381823301547137,0.0045356683761870464,4.765590167079124e-5,8.914429340435857e-7,4.006505174135158e-4,1.3708873878044717e-8,0.03880311296255064,5.0743972234599196e-5,9.144481019523896e-7,10466.441529932235,0.8130188181298181,0.22287996585092548,7.809800740800127e-4,9.796217242262122e-6,0.03383044270943456,6.478406853665775e-8,0.07052006776556906,8.50307731289095e-4,1.0116146151869152e-5,16303.92103537872,0.051683180003918104,0.006786985328538143,1.1475547376449532e-7,3.599926271484732e-10,6.643408194018968e-4,9.248267002022688e-12,0.05913462127657281,1.2214029164750518e-7,3.6924089415049597e-10,29734.289652197993,0.8985202311492076,0.23420261955565067,8.287507312245684e-4,1.0688020168932855e-5,0.03489543404624997,7.850219068170449e-8,0.16845780200469251,9.011738438153417e-4,1.1030963494715692e-5,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
45,2963.8857974598145,0.0613667368374607,0.015523237080195292,3.188816675068793e-4,1.2061434216407361e-5,0.00287124264613881,3.8051885872011004e-007,0.0800925401843768,3.6176925139119704e-4,1.269999142505907e-5,10466.362651544881,0.6797235771634289,0.3512593262558757,0.0024456174213429833,6.320125000820426e-5,0.11590585928644698,8.737389587508848e-7,0.14939845511606153,0.0029083167377157923,6.75161125765559e-5,16303.851039824724,0.09992672576927994,0.024305813952262608,7.949087305022378e-7,5.00619742194375e-9,0.004896835370115192,2.6253437072905393e-10,0.12913017526912005,9.002833663556938e-7,5.268731792672806e-9,29734.09948882942,0.8410170397701695,0.39108837728833357,0.002765293997580365,7.526769042203357e-5,0.12367393730270097,1.254520351841724e-6,0.3586211705695584,0.003270986272473345,8.022137273340765e-5,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
46,2963.8369252756834,0.08867067767506949,0.030587093916051685,9.074393290151747e-4,5.1765553402336506e-5,0.008745229875222098,2.5179672670364536e-6,0.1289647243160277,0.0010965197057967238,5.599101059760747e-5,10466.265096968575,0.5958259560184855,0.4213022922414648,0.004334640072442091,1.7266122789569863e-4,0.22531373995477785,3.741912047433099e-6,0.2469530314271132,0.005644556429029151,1.9114024392883459e-4,16303.760258064243,0.15430243790143802,0.050253531519687936,2.345239936910957e-6,2.2097596953202066e-8,0.015353597213681945,1.7770927247338048e-9,0.21991193574943474,2.8227337304696707e-6,2.3874689677935843e-8,29733.8622803085,0.838799071594993,0.5021429176772044,0.005244424641394177,2.2444887889498834e-4,0.2494125670436819,6.261656407194286e-6,0.5958296914925756,0.006743898868556345,2.4715512921612e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
47,2963.7860553844516,0.11092099643706839,0.048010952171462284,0.0018360808720223592,1.3990145235281642e-4,0.018917387175213577,9.297440310514031e-6,0.17983461554842983,0.0023612133336649846,1.5550369491250696e-4,10466.159685497216,0.5395924786386753,0.4568712626457071,0.006120122034300075,3.3283289312070595e-4,0.34943776233605617,1.0044235573548614e-5,0.3523645027834328,0.008741015236614668,3.824352322060205e-4,16303.658207642282,0.2049426938080782,0.08278163447903703,4.929025202254802e-6,6.151312212498658e-8,0.03423303216831394,6.717346198114958e-9,0.3219623577111001,6.293634568716828e-6,6.823046832310147e-8,29733.60394852395,0.8554561688838219,0.5876638492962064,0.007961131931524689,4.7279585859564735e-4,0.4025881816795837,1.934839323026076e-5,0.8541614760429628,0.01110852220484837,5.380071575868505e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
48,2963.73334584436,0.1292405854483628,0.06610061544156616,0.003069893271457615,2.9346483988677233e-4,0.03381460733179452,2.4989306953208593e-5,0.23254415564002098,0.00420253133536633,3.353999548712281e-4,10466.047232065128,0.5034462084680652,0.4723720818041683,0.00766068413049745,5.313500223672862e-4,0.480786695335385,2.091511103196241e-5,0.464817934871515,0.012009958411265955,6.346369695737504e-4,16303.545919629298,0.25188365914715843,0.11932657736757309,8.558581517693313e-6,1.3297959112640952e-7,0.06303142412397762,1.8493206221612775e-8,0.4342503706930245,1.1588037464653751e-5,1.5147279734802223e-7,29733.326497538786,0.8845704530635865,0.6577992746133076,0.010739135983472758,8.24947841845185e-4,0.5776327267911572,4.5922911191392614e-5,1.1316124612045606,0.01622407778409694,9.701883972423266e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
49,2963.678789984213,0.14461460364815026,0.08384537428520863,0.0045439904811184866,5.237956753482426e-4,0.05351732352696466,5.492817048532072e-5,0.2871000157872755,0.006624113548065495,6.159718669289361e-4,10465.928245791672,0.48195764084040804,0.4770395325980011,0.008917947747814545,7.544228307375625e-4,0.6150975143589766,3.7149950309140834e-5,0.5838042083262468,0.01534542322667437,9.378837241767198e-4,16303.424208428554,0.29534058311162414,0.15799578578665793,1.3141095391091165e-5,2.445373267210636e-7,0.10261177526973411,4.163614025657902e-8,0.5559615714368746,1.8864564730644007e-5,2.861734669776425e-7,29733.031244204438,0.9219128276001824,0.7188806926698676,0.013475079324324122,0.0012784630434125263,0.7712266131556754,9.211975693471813e-5,1.426865795550397,0.02198840133947051,0.0015541417645726335,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
50,2963.6222924358935,0.15785930819874047,0.10070858178636247,0.006186503063849755,8.36033557022147e-4,0.07790207661475707,1.0506088575517579e-4,0.3435975641064869,0.009605147557002033,0.0010123385795168334,10465.80301771581,0.4712342970116236,0.4766766910473606,0.009907455410399675,9.89623546290879e-4,0.7501650088238827,5.920834787199836e-5,0.7090322841874295,0.01869333692445161,0.001282017380179279,16303.29369278555,0.33564490880151837,0.19743671674373833,1.8529936791107057e-5,4.018252981081392e-7,0.15337657559774354,8.15367198847231e-8,0.6864772144418098,2.8197177150964296e-5,4.833620179928621e-7,29732.719002937254,0.9647385140118825,0.7748219895774614,0.016112488411040536,0.0018260589286111341,0.9814436610363833,1.6435077034705886e-4,1.7391070627357261,0.028326681658604608,0.0022948393217141053,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
51,2963.56371382662,0.16962576851671035,0.11646821569033501,0.007931073075132264,0.0012298701615485242,0.10673973937746381,1.8150655914317548e-4,0.40217617338033296,0.013112911078049686,0.0015344603785703158,10465.67168046575,0.4684887148308363,0.4748249482257912,0.010669670213617095,0.0012270029193297855,0.8850719320407263,8.72660154252396e-5,0.840369534245726,0.02203192543093077,0.001657956420574455,16303.15481811671,0.3731960847353255,0.23672514071615583,2.455872419259972e-5,6.07956028044161e-7,0.21540534701767353,1.4413093843065394e-7,0.8253518832803142,3.960046352209601e-5,7.52086966474815e-7,29732.390212409082,1.0113105680828722,0.828018304632282,0.01862530201294196,0.002457481036906354,1.2072170184358637,2.689167055068457e-4,2.067897590906373,0.03518443697250255,0.0031931688861112457,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
52,2963.5028969172627,0.18041823502428408,0.13109966405701678,0.009722901702484979,0.0017007923318908657,0.13976129170106205,2.901979205243962e-4,0.462993082737263,0.01711098513869991,0.002187779953765587,10465.534250668468,0.47172555647853637,0.4735646179016345,0.01125289556442089,0.0014593561578289697,1.0196756245229674,1.212809023378012e-4,0.9777993315277259,0.02535869335192481,0.0020582883909772177,16303.007879346313,0.40842465197446476,0.2752704613073421,3.106341647806691e-5,8.637146670225873e-7,0.288563377670291,2.3559612086801371e-7,0.9722906536793641,5.3049632235878925e-5,1.099310787890601e-6,29732.045026932043,1.0605684434772853,0.8799347432659934,0.02100686068338394,0.003161012204386858,1.4480002938943204,4.117144189830654e-4,2.413083067944353,0.0425227281228606,0.004247167655530695,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,43,2020-04-15
