time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
53,2537.62219,0,0,0,0,0,0,0,0,0,10385.68165,1,0,0,0,0,0,0,0,0,16910.10254,0,0,0,0,0,0,0,0,0,29833.40638,1,0,0,0,0,0,0,0,0,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
54,2537.5839391821305,0.03334975309462683,0.004460011135586592,4.743349583968765e-5,9.268755396824924e-7,3.926790178847067e-4,1.4250030973086673e-8,0.038250817869508465,5.050447886594508e-5,9.507821797970541e-7,10385.600787645542,0.8220820581842635,0.2240461053573533,7.799542137758443e-4,9.552011920759174e-6,0.03394462067982884,6.400797003801222e-8,0.08086235445511246,8.491262720895851e-4,9.863804088628669e-6,16910.031360711862,0.06225392774890236,0.008131589114684942,1.2414711226930056e-7,3.887892095151059e-10,7.93646728139318e-4,9.976916468582528e-12,0.071179288137605,1.3212243478897433e-7,3.9876612598368827e-10,29833.216087539535,0.9176857390277927,0.23663770560762484,8.275118567278012e-4,1.0479276249651181e-5,0.03513094642585286,7.826797792756747e-8,0.19029246046222592,8.997628733903192e-4,1.0814985034551707e-5,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
55,2537.542519893937,0.061143839232509434,0.015367165655606054,3.189426613219252e-4,1.2586060099523341e-5,0.0028271757741575245,3.9667967507976934e-7,0.07967010606336952,3.6174456874681375e-4,1.32515518623696e-5,10385.508285916614,0.6984526746608456,0.35563573431481893,0.002452865761428962,6.180846154663258e-5,0.11676013510498989,8.650793914267366e-7,0.1733640833830216,0.0029158620395887537,6.602238957265785e-5,16909.944741803116,0.1224252201779561,0.02947115588264489,8.677640351990894e-7,5.444546677012831e-9,0.005900947333757057,2.848603063570345e-10,0.15779819688780017,9.823521748664866e-7,5.729406983369865e-9,29832.995547613667,0.8820217340713111,0.4004740558530699,0.002772676186786086,7.439996619283294e-5,0.12548825821290446,1.2620439268128628e-6,0.4108323863341913,0.003278588960510434,7.927967084201082e-5,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
56,2537.4987856882467,0.08403182599282426,0.029815828023880633,9.052907465732219e-4,5.411012098055099e-5,0.008594625914616882,2.6309549505229553e-6,0.12340431175382607,0.001094320453822688,5.852395652087839e-5,10385.406190145255,0.613859860508057,0.42914016416618583,0.00436790276501639,1.6940899267364843e-4,0.22791880377640616,3.714534589733077e-6,0.2754598547429289,0.005682808314389424,1.8750303302005067e-4,16909.84447643488,0.17947955997331122,0.06007024997747792,2.560065472655615e-6,2.4139112849604726e-8,0.018511169032067214,1.937415266036662e-9,0.2580635651248571,3.081596034968443e-6,2.6076528115641382e-8,29832.74945226838,0.8773712464741924,0.5190262421675443,0.005275753577062268,2.2354325276704903e-4,0.25502459872309025,6.347426955522069e-6,0.6569277316216121,0.0067802103642470805,2.460530660690447e-4,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
57,2537.453156383872,0.10287451814161096,0.04581686046631901,0.0018074574002780756,1.453147303969308e-4,0.018379768351135587,9.697038808136899e-6,0.1690336161285487,0.0023293631735772737,1.6158301903440106e-4,10385.295851717865,0.5574372193493268,0.46721080462666864,0.006190164732297671,3.275835337524089e-4,0.3546225153793914,9.994513067961114e-6,0.38579828213450507,0.008828827282548765,3.762682662069605e-4,16909.73200847418,0.23294212719251955,0.09678188116064305,5.309263973935904e-6,6.683472023654218e-8,0.0408021340525762,7.320604850470485e-9,0.37053152582503773,6.7923704756761586e-6,7.415532508701264e-8,29832.48101657592,0.8932538646834572,0.6098095462536307,0.008002931396549683,4.7296509886957626e-4,0.4138044177831032,1.9698872480948484e-5,0.9253634240880915,0.011164982826601715,5.379254405664486e-4,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
58,2537.40579142348,0.1185426838189487,0.06209357782987255,0.0029797766383259094,3.0183247867907905e-4,0.03245479305916644,2.5912696040151915e-5,0.21639857652103284,0.004095096185007614,3.453050507597943e-4,10385.178145038395,0.5214318552607058,0.48458978654977614,0.007772011866419273,5.243585475295302e-4,0.48916609187323506,2.0857506509261376e-5,0.5035049616041751,0.012161681203837737,6.259585071441317e-4,16909.608483594282,0.2827148101932787,0.13717522451964262,9.083143444489884e-6,1.4304333432343674e-7,0.07415712477681864,2.004540785596517e-8,0.49405640572192655,1.2344918288077925e-5,1.630887421794019e-7,29832.192420056155,0.9226893492729332,0.6838585888992913,0.010760871648189672,8.263340695429327e-4,0.5957780097092201,4.679024795726926e-5,1.2139599438471345,0.01626912230713343,9.714266466461054e-4,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
59,2537.3566984236236,0.13182115540863346,0.07789279478665297,0.004358060534817026,5.333123159910422e-4,0.050829711047627076,5.654228323579408e-5,0.2654915763769574,0.006387023463149104,6.281707776411742e-4,10385.053607613876,0.5003084595439056,0.4907339805924014,0.009071385838371554,7.462095258711147e-4,0.627145230547938,3.712007422746062e-5,0.628042386122716,0.015572361849561593,9.270268273412783e-4,16909.47478346024,0.3289533862087613,0.17943377998106194,1.3768189016242527e-5,2.602432211067167e-7,0.11935530035127102,4.479297120272948e-8,0.6277565397663026,1.986891286243145e-5,3.050361923094463e-7,29831.885089497737,0.9610830011613003,0.7480605553601163,0.013443214562204823,0.0012797820850832637,0.7973302419468361,9.370715043445743e-5,1.521290502265976,0.021979254225573126,0.001555502641174762,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
60,2537.300886309053,0.14766782518468038,0.09339128648614006,0.005882321590294956,8.435734216210299e-4,0.07341133898524835,1.0734527839048383e-4,0.32130369094637523,0.009188702454890722,0.0010236617978024913,10384.90982409963,0.5012321521662821,0.49304513235856345,0.010105174488863262,9.808820527209227e-4,0.7664032954701047,5.9263830861155286e-5,0.7718259003673967,0.019008272257819484,0.0012695648259673964,16909.31758540549,0.3842025685326096,0.22384483345699271,1.9235410736416004e-5,4.235030774522674e-7,0.1768874465836213,8.702765015732882e-8,0.7849545945146875,2.9446025288607917e-5,5.105307276095964e-7,29831.528295814172,1.033102545883572,0.8102812523016962,0.016006731489894635,0.0018248789774194048,1.0167020810389742,1.6669613690179644e-4,1.8780841858284596,0.028226420737998813,0.0022937371544974974,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
61,2537.2420073707303,0.1622504423594011,0.10879770548604206,0.007517473581288949,0.0012325877914505473,0.10020021304388245,1.842070070889902e-4,0.3801826292691541,0.012496847593003287,0.001541623654837381,10384.756454241013,0.5102723012987617,0.49610850034495535,0.010925918934875788,0.0012188144679251864,0.9065827353115903,8.748862510614195e-5,0.9251957589832157,0.02246172716125388,0.0016449843350458853,16909.14748232506,0.43694833750027284,0.27060654242840265,2.541839180713391e-5,6.361808373255557e-7,0.24747658770922287,1.5272920865767815e-7,0.9550576749397514,4.119659272679858e-5,7.88910045983234e-7,29831.145943936805,1.1094710811584356,0.8755127482594001,0.01846881090797187,0.0024520384402130593,1.2542595360646955,2.7184836140378986e-4,2.260436063192121,0.03499977134698397,0.0031873968999292495,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
62,2537.1797459915315,0.17615758692074795,0.1239010383025806,0.009232589214543327,0.0016980141835995063,0.13116185848490494,2.929213616947096e-4,0.4424440084680711,0.016304365134357245,0.002189435261148635,10384.593081398947,0.5257762371828049,0.5015270337693903,0.011591030830555307,0.0014534768558114686,1.0480990343441838,1.2178806378854642e-4,1.0885686010465356,0.025944127378271568,0.0020467242968208984,16908.964308904604,0.4879593503115018,0.318614650081097,3.223161736157483e-5,9.003970341329098e-7,0.33162371477028396,2.482216881240947e-7,1.1382310953989665,5.520399180671492e-5,1.1486187222570047e-6,29830.737136295083,1.1898931744150545,0.944042722153068,0.02085585166246021,0.003152391436445108,1.5108846075993727,4.149576471713801e-4,2.669243704913573,0.04230369650443553,0.00423730817669179,336,Sub-Saharan Africa,Malawi,Machinga,TA Mposa,30209,MW30209,0.1425981,0.003486012,0.2052905,0.02927404,0.02444641,0.000715645,10386.68165,0.3096019,0.03545210,0.5960700,0.1845444,0.1145087,0.02113193, 2537.62219,0.05,8.32e-06,1,0.2311255,0.000166449,3.85e-05, 16910.10254,53,2020-04-25
