time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
44,2864.52303,0,0,0,0,0,0,0,0,0,10488.21193,1,0,0,0,0,0,0,0,0,17178.33591,0,0,0,0,0,0,0,0,0,30531.07087,1,0,0,0,0,0,0,0,0,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
45,2864.485606027241,0.032616308096051386,0.004374419466563027,4.615411695205298e-5,8.822574030350082e-7,3.861952530140496e-4,1.3568872483090276e-8,0.03742397275885602,4.9145818703462586e-5,9.050253810522514e-7,10488.141409321202,0.8130194292969312,0.22287995367694774,7.77793899123789e-4,9.670403718677957e-6,0.03383376722111856,6.430033815050125e-8,0.07052067879817757,8.468375882882745e-4,9.986327304635007e-6,17178.2737324411,0.05434274730923992,0.007136158435512228,1.1706158496773131e-7,3.6733925065662203e-10,6.985357233687721e-4,9.436811443368593e-12,0.06217755890648195,1.2459710620973108e-7,3.7677606209999097e-10,30530.900747789543,0.8999784847022225,0.23439053157902298,8.240650776608098e-4,1.0553028460963621e-5,0.03491849819750138,7.787864744503489e-8,0.17012221046351556,8.961080040979468e-4,1.0891729461749358e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
46,2864.4400867729514,0.06416302682568768,0.015627195502577497,3.156865470079906e-4,1.2063844506830484e-5,0.0028248756620578826,3.7866600315803093e-7,0.08294322704784103,3.576658198721672e-4,1.2699229594760496e-5,10488.050981651539,0.6898349590591262,0.352568852282526,0.0024386070352044415,6.241700525933563e-5,0.11604264598286688,8.670954275636967e-7,0.16094834846040984,0.00289960174881557,6.667726118834356e-5,17178.189085787315,0.11476115551242518,0.026794184262428494,8.308732044577357e-7,5.169102402570875e-9,0.005268036606306386,2.695137418347916e-10,0.14682421269298068,9.39645527345849e-7,5.438616144405666e-9,30530.680154211805,0.8687591413972391,0.394990232047532,0.00275512445541689,7.448601886856869e-5,0.12413555825123115,1.2460309444635623e-6,0.39071578820123154,0.0032582072142150827,7.938192939924846e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
47,2864.392079113253,0.09002088187044109,0.031162517595229484,9.190459069401992e-4,5.2885726869304397e-5,0.008793009705086782,2.545941968449145e-6,0.1309508867465353,0.001107989570935812,5.715770678827444e-5,10487.95115897718,0.6054022389358598,0.42472192067163567,0.004334526964596853,1.707950770831217e-4,0.22613782449090097,3.7166810177984213e-6,0.26077102282109366,0.0056416268871418915,1.890560571770847e-4,17178.09093134058,0.1718815127876015,0.056165282190097574,2.515081567424252e-6,2.3368979676842104e-008,0.016929324141192758,1.8575306528679893e-9,0.24497865942696959,3.019611774018454e-6,2.522651032971009e-8,30530.434169431013,0.8673046335939023,0.5120497204569627,0.005256087953104476,2.2370417293210296e-4,0.2518601583371805,6.264480516900434e-6,0.6367005689945986,0.006752636069851722,2.4623899047568885e-4,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
48,2864.3420376033228,0.11121579772133838,0.04863452862962981,0.0018678380629121656,1.4448835830679896e-4,0.019120221974803134,9.521929854731505e-6,0.18099239667684502,0.0023982824605213266,1.6046574256510277e-4,10487.84325708054,0.548959002619777,0.4617888660090179,0.006135045589431212,3.2984293545430734e-4,0.35145017291595587,9.989392585421258e-6,0.36867291946222125,0.008754853901886638,3.7892331073526535e-4,17177.98068019522,0.22530214336648258,0.09195529214718552,5.3124421878252904e-6,6.585147403683608e-8,0.03796698385305343,7.12413474160554e-9,0.35522980478451816,6.771954363394122e-6,7.297560877844161e-8,30530.165974879084,0.885476943707598,0.6023786867858333,0.008008196094531203,4.7439714523514313e-4,0.40853737874381246,1.951844657489437e-5,0.9048951209235845,0.011159908316771359,5.394620289091466e-4,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
49,2864.2901308552546,0.12876423153993372,0.06653723836906103,0.003116981515383281,3.0404037069962453e-4,0.03415088747522374,2.576547443978757e-5,0.23289914474474122,0.00426494864150515,3.472737164606661e-4,10487.728130152329,0.5128141530707665,0.4783912308189696,0.007694635857047163,5.274553257497738e-4,0.4843515449175452,2.0827680409902526e-5,0.4837998476704877,0.01204887043596647,6.297869101788151e-4,17177.85946226477,0.27496513141362616,0.1316363332268511,9.204093821089595e-6,1.4284991072722043e-7,0.06983690388802316,1.9761100781265034e-8,0.47644773523333317,1.2456314051259303e-5,1.6261101150848538e-7,30529.87772327235,0.9165435160243264,0.6765648024148817,0.010820821466251533,8.316385463601255e-4,0.588339336280792,4.661291595047136e-5,1.1931467276485621,0.016326275391522878,9.772232376509898e-4,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
50,2864.2363631804187,0.14357124853556374,0.08397773496881734,0.004597858134349634,5.424900780811568e-4,0.05392070191685159,5.6785946624100185e-5,0.2866668195802876,0.006706120412024564,6.377744273177709e-4,10487.606310105579,0.4914654761611685,0.48390689373949736,0.00897239460451932,7.49988865999698e-4,0.6204881022576084,3.70387915579747e-5,0.605619894420351,0.015415867054701994,9.31969679555032e-4,17177.728159202874,0.3210422219300078,0.1733259437967242,1.4077059854249799e-5,2.6255450858238346e-7,0.11336824717283175,4.4619753829315356e-8,0.6077507971336805,2.0220545102483777e-5,3.0717426241169874e-7,30529.570832488873,0.9560789466267401,0.7412105725050389,0.013584329798723203,0.0012927414985894371,0.7877770513472918,9.38693579359042e-5,1.5000375111343192,0.02214220801182904,0.0015700512811352145,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
51,2864.1806492253522,0.15639367637235807,0.10049134756097892,0.006238175079770913,8.643995808674763e-4,0.07828450750527766,1.0866854779607595e-4,0.3423807746470492,0.009698338725836003,0.0010467406788820777,10487.47809979471,0.48097647979378744,0.4842282638812181,0.009982537687662748,9.85075805527223e-4,0.7575987531178601,5.9095004285747303e-005,0.7338302052903409,0.018800594163620343,0.00127542428895826,17177.587433978664,0.36385215985466285,0.2156729647463514,1.9771298481478145e-5,4.305463533329626e-7,0.1689306074843717,8.741542132013918e-8,0.7484760213456421,3.013053397454018e-5,5.179617746531016e-7,30529.246182998726,1.0012223160208085,0.8003925761885484,0.016240484065915137,0.0018499059327480322,1.0048138681075094,1.678509675031434e-4,1.8246870012830323,0.028529063423430888,0.002322682929614991,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
52,2864.122858716914,0.16783864147366492,0.11589726894104016,0.007972843070388593,0.0012688731557526716,0.10700602910738474,1.8762733673701644e-4,0.4001712830849682,0.01320802115191029,0.0015837036682794835,10487.34363702114,0.478531414502,0.4829587694345644,0.010764696990471587,0.0012227889600396919,0.8947281252601668,8.718371228014766e-5,0.8682929788595224,0.022180414499871456,0.001651144265981077,17177.437759238084,0.4037994451517582,0.2577534784875402,2.611165530287782e-5,6.497545285101167e-7,0.236570922480912,1.5439380043735526e-7,0.8981507619238422,4.219462188182725e-5,8.041483289474718e-7,30528.90425497614,1.050169501127423,0.8566095168631448,0.01876365171616306,0.0024923118703208736,1.2383050768484636,2.7496544281760144e-4,2.166615023868333,0.035430630273663576,0.003235652082589508,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
53,2864.0628420265243,0.17837885972409692,0.13019250297240623,0.009748865257965252,0.001750915538759922,0.13981718227619253,2.996477054868426e-4,0.4601879734749078,0.01719885766856449,0.002253711359115955,10487.202939030847,0.4821182067370542,0.48221733327716626,0.01136688362806857,0.0014558963118538296,1.0317113750652147,1.2127413465975762e-4,1.008990969154017,0.02555229268986801,0.002051746358798736,17177.2794444084,0.4413294533578687,0.2989797713686341,3.292830095685293e-5,9.207218329464618e-7,0.3161222658440392,2.5201363486564416e-7,1.0564655916069665,5.638301031309505e-5,1.1727354678121054e-6,30528.545225465772,1.1018265198190198,0.9113896076182065,0.021148677186990674,0.003207732572446698,1.4876508231854464,4.211738537814659e-4,2.5256445342358913,0.0428075333687456,0.004306630453382503,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.02446002,0.000720062,10489.21193,0.3025119,0.03431589,0.5959630,0.1802859,0.1134365,0.02045100, 2864.52303,0.05,8.92e-06,1,0.2247167,0.000178339,4.01e-05, 17178.33591,44,2020-04-16
