time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
66,1527.61033,0,0,0,0,0,0,0,0,0,7608.92718,1,0,0,0,0,0,0,0,0,11790.289,0,0,0,0,0,0,0,0,0,20926.82651,1,0,0,0,0,0,0,0,0,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
67,1527.5729018637767,0.032651535137206464,0.0043476412738495205,4.4464491570748936e-5,7.978227378908606e-7,3.836852506321209e-4,1.2247821652488293e-8,0.0374281362238184,4.7339447288703324e-5,8.183837446906099e-7,7608.830366023874,0.8360776727658212,0.22583025662605122,7.821908806615981e-4,9.670818807591464e-6,0.0341141207160434,6.43170962685506e-8,0.09681397612448137,8.514628488880605e-4,9.986240012330012e-6,11790.207386179525,0.07145418715404174,0.009259674103254756,1.5189052851055065e-7,4.744574902219113e-10,8.998068401766992e-4,1.2154878192884557e-11,0.08161382047461409,1.6162277587884657e-7,4.866123684147959e-10,20926.610654067175,0.9401833950570695,0.2394375720031555,8.268072627608576e-4,1.0469116002972547e-5,0.035397612806852226,7.657707279923178e-8,0.21585593282291385,8.989639189526427e-4,1.0805110369389037e-5,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
68,1527.5312806228567,0.06081976796109429,0.015135186130677448,3.012034523374059e-4,1.0894880967834094e-5,0.0027819822472577153,3.424714995194263e-7,0.07904937714383421,3.414965052756471e-4,1.1469804332178533e-5,7608.715846942595,0.7282521773551847,0.362474560258286,0.0024762366249118247,6.285980363871877e-5,0.11806635120204396,8.721599266021831e-7,0.21133305740399175,0.002941948752586984,6.713701375443814e-5,11790.103959523922,0.14409847828954472,0.034163195872729465,1.0760959808750452e-6,6.715059362721194e-9,0.006777718756169074,3.5005446950080876e-10,0.18504047607953805,1.2173982575194852e-6,7.065113832222004e-9,20926.351087089373,0.9331704236058237,0.4117729422616929,0.0027785161732301056,7.376139966591558e-5,0.12762605220547074,1.2149814805911102e-6,0.475422910627364,0.0032846626561201502,7.86138832004489e-5,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
69,1527.4859725271865,0.08518908372110315,0.029730794640771833,8.624428991932633e-4,4.714386246851096e-5,0.00852572483459489,2.282855854073797e-6,0.12435747281398572,0.0010415206548621539,5.0976202297603996e-5,7608.585127860714,0.6612937380696399,0.44394213798612747,0.004447062321626406,1.7323702520752367e-4,0.23219220438352978,3.7594981949496804e-6,0.3420521392843259,0.005776656740771597,1.9167419850452862e-4,11789.97977560492,0.21672626857283375,0.07094713935575041,3.220179425570504e-6,3.010483623515812e-8,0.021547734466036233,2.4022040728517035e-9,0.30922439508108635,3.8703202317307e-6,3.250704030800982e-8,20926.05087599282,0.9632090903635768,0.5446200719826497,0.00531272540024524,2.2041099251226978e-4,0.2622656636841609,6.0447562530963285e-6,0.7756340071793979,0.006822047715865481,2.4268290784244063e-4,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
70,1527.4370785505278,0.10662205938559687,0.046354901453305584,0.0017395062059235736,1.275449131590032e-4,0.018398976339471504,8.461175592221103e-6,0.1732514494730487,0.0022374662088291628,1.4174909524310362e-4,7608.438935031858,0.6244265745562059,0.49262703873047314,0.006369775939115592,3.3719458485972307e-4,0.3644742235217715,1.0160808567663232e-5,0.4882449681409932,0.009054467007047741,3.870247958839919e-4,11789.835536406326,0.2887381513539629,0.11656613210048619,6.779104720775021e-6,8.432769560370086e-8,0.0481524376259798,9.161186508779834e-9,0.4534635936740319,8.648882363024633e-6,9.348888211248069e-8,20925.71154998871,1.0197867852957656,0.6555480722842649,0.008116061249759941,4.6482382571433e-4,0.4310256374872228,1.8631145346393116e-5,1.1149600112880738,0.011300582098239928,5.288673800092079e-4,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
71,1527.3844532705311,0.12597887814123834,0.06388681316820409,0.0029015108356075683,2.6714014667958766e-4,0.03281963713997076,2.2750037885095642e-5,0.22587672946958545,0.003974131357003776,3.0533172857243583e-4,7608.277429415287,0.6100428045538652,0.5231078239831259,0.008103003290541828,5.439693941213132e-4,0.5079316706471865,2.131284452993486e-5,0.6497505847133703,0.012601417565010861,6.484909519660284e-4,11789.671597658504,0.35998489392073696,0.1686440150661232,1.178240051125577e-5,1.8269055382673698e-7,0.08876144209256943,2.5326019159284232e-8,0.6174023414965137,1.5942731970976192e-5,2.0801657298602122e-7,20925.33348034432,1.0960065766158404,0.7556386522174532,0.011016296526660651,8.112922313547276e-4,0.6295127498797267,4.4088208434189784e-5,1.4930296556794695,0.016591491653985612,9.540306971114503e-4,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
72,1527.3278038179383,0.14403258317976764,0.08168782488070586,0.004300538597963996,4.7644428693984685e-4,0.051978813167877974,4.997794934509174e-5,0.2825261820626004,0.006269011371368525,5.603446722882234e-4,7608.100347678996,0.6127915533316302,0.544760423883651,0.009608669954232527,7.812420063385405e-4,0.6588522822841957,3.814954518888986e-5,0.8268323210052365,0.016325748733264946,9.68333405077436e-4,11789.487979506071,0.43064593323001665,0.22540308592523778,1.8159657318675845e-5,3.366282138768542e-7,0.1449529213359229,5.715302935310123e-8,0.8010204939297392,2.6035282183274954e-5,3.9378124322995545e-7,20924.916131003007,1.1874700697414144,0.8518513346895946,0.013927368209515198,0.0012580229214922641,0.8557840167879965,8.81846475633347e-5,1.9103789969975762,0.022620795386816748,0.0015290718586088894,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
73,1527.2667472595526,0.1614407219273951,0.09945521509477387,0.0058866661778983805,7.614138419540096e-4,0.07594313537885253,9.558802763479986e-5,0.34358274044850873,0.0091252081332864,9.2188205760397e-4,7607.907091278422,0.6289409311043742,0.5635229858541186,0.010903110235468123,0.0010379013310343015,0.8156224894483285,6.130360428639517e-5,1.0200887215776102,0.020188243582826077,0.0013385438948417877,11789.284377575761,0.5011347246490229,0.28558468104016804,2.5788122243787536e-5,5.550634515701886e-7,0.21787656318884896,1.1217969619730944e-7,1.0046224242434316,3.913298519913751e-5,6.672431477674981e-7,20924.458216113737,1.291516377680792,0.9485628819890606,0.01681556453561029,0.0017998702364398812,1.10944218801603,1.5700381161739234e-4,2.3682938862695506,0.029352584701311614,0.0022610931955935254,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
74,1527.195339148011,0.1835695891916072,0.11773355174001164,0.007622243679356031,0.0011242108089383226,0.10477595152134768,1.6530504891076674e-4,0.41499085199017177,0.012546427998397518,0.0014017163385846216,7607.679189343399,0.6713412215293155,0.5850805308167963,0.012032495740354374,0.0013052268710110827,0.9781400318733533,9.114976913704831e-5,1.247990656599967,0.024187330365775254,0.0017522397441172123,11789.041352429673,0.5885368966228774,0.3504921948024647,3.4559861034010576e-5,8.443533044581433e-7,0.3085828758108642,1.988778442272904e-7,1.2476475703283885,5.542448400771928e-5,1.0432311486854338e-6,20923.915880921082,1.4434477073438001,1.0533062773592727,0.019689299280744418,0.0024302820332538634,1.3914988592055653,2.5665369589204237e-4,2.9106290789185274,0.03678918284818049,0.0031549993138505193,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
75,1527.1168612502138,0.20636599500051,0.13704210642128567,0.0094990566977588,0.0015653229214702676,0.13873131883088466,2.649499158216443e-4,0.49346874978773114,0.01656049807482176,0.0020101070778181917,7607.427427142102,0.7240054979587122,0.6131676786697704,0.01306542988195121,0.0015775363786160767,1.1478088330072078,1.27882000543112e-4,1.4997528578968,0.028358794539381265,0.0022046899196786515,11788.770432587193,0.6785266392769729,0.4212967042381265,4.448111486039898e-5,1.2096024191350626e-6,0.4186980521433142,3.2643327086577847e-7,1.5185674128089637,7.520182866041584e-5,1.5360356900008414e-6,20923.31472097951,1.608898132236195,1.1715064893291824,0.02260896769457041,0.0031440689025054795,1.7052382039814067,3.931583496356221e-4,3.5117890204934947,0.04499449444286344,0.004216333033186844,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
76,1527.0304394183584,0.23042542260275065,0.15737082507775238,0.011514054401540045,0.00208488775321147,0.17809503097567492,4.003608319404616e-4,0.57989058164287,0.02119928097345267,0.0027569927218700184,7607.149373738467,0.7865035618509127,0.6486476175902901,0.014066466590085243,0.0018521242404067836,1.3265649042427234,1.7158701797892657e-4,1.7778062615323964,0.032751371990899676,0.0026936140940908688,11788.469244470734,0.7725327789344919,0.49736323270237726,5.554802995117693e-5,1.6553996385643459e-6,0.5498018095661822,5.046349094656275e-7,1.8197555292675502,9.874872091177644e-5,2.160034548029973e-6,20922.64905762756,1.7894617633881553,1.3033816753704197,0.025636069021576464,0.003938667393256818,2.0544617447845805,5.724524848288538e-4,4.177452372442817,0.05404940168526412,0.005452766850508917,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
77,1526.93514349351,0.25624430086062133,0.17884646359930131,0.013666716192132432,0.002682890896967995,0.22316875583279433,5.773791092947116e-4,0.6751865064911121,0.026496653966097444,0.00365216495476177,7606.842319591129,0.8587544047844452,0.692109732121976,0.015090244731995226,0.002128614255456917,1.51655509924932,2.2231372791301095e-4,2.084860408871106,0.03741875572207184,0.003218875911478346,11788.135059528318,0.87193807911192,0.5785630493746134,6.774134170907431e-5,2.1856297758374555e-6,0.7033686724241759,7.438015489810123e-7,2.1539404716837427,1.2632996820544372e-4,2.929431324818468e-6,20921.912522612958,1.9869367847569865,1.4495192450958907,0.028824702265836732,0.004813690782200749,2.4430925275062902,8.004366387567035e-4,4.91398738704596,0.06404173965637472,0.006873970297564935,124,Sub-Saharan Africa,Malawi,Mchinji,STA Gumba,20708,MW20708,0.1441599,0.003516490,0.2039086,0.02939544,0.02439299,0.000717043, 7609.92718,0.2846596,0.03141465,0.5956820,0.1695666,0.1103587,0.01871314, 1527.61033,0.05,8.98e-06,1,0.2240926,0.000179589,4.02e-05, 11790.28900,66,2020-05-08
