"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,56964.05425,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"2",2,56963.5429405369,0.420753749586382,0.760117906242101,5.75593004387431e-05,1.88312354419244e-07,0.330380055613314,4.08464161361209e-09,0.511309463139232,6.14072403594002e-05,1.92396996032856e-07,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"3",3,56963.1161877343,0.639640782780999,0.692189011820065,9.89282425647418e-05,6.57258788350833e-07,0.606132856289744,2.93199584817856e-08,0.938062265712119,0.000112659817501394,6.86578746832618e-07,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"4",4,56962.7043487228,0.777437686794355,0.700072731874234,0.000133805211291024,1.32545648247994e-06,0.872255637511118,9.0364332380768e-08,1.34990127721181,0.000162121627588239,1.4158208148607e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"5",5,56962.2760038841,0.885493815699381,0.74353382422525,0.000166472445457681,2.15630831993945e-06,1.14904964887192,1.98377642504349e-07,1.77824611592797,0.000213566164706557,2.3546859624438e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"6",6,56961.8156564418,0.985911729639443,0.805951002150091,0.000198927742390991,3.13340312579586e-06,1.44652840231887,3.62943247469051e-07,2.23859355819717,0.000268854669856289,3.49634637326491e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"7",7,56961.3143065741,1.08849904906054,0.880699505917368,0.00023220761650121,4.25006910279905e-06,1.77050782026431,5.92957263635781e-07,2.73994342588509,0.000329068143829907,4.84302636643483e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"8",8,56960.7654541574,1.197922303019,0.96541125074523,0.000266947523073707,5.50491564117512e-06,2.12518893925854,8.97078699987936e-07,3.28879584254019,0.000394987409896968,6.40199434116306e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"9",9,56960.1472510344,1.33020635901859,1.06190204311065,0.000303677322409143,6.90000275734745e-06,2.51457870214324,1.28399125974991e-06,3.90699896558891,0.00046735720275109,8.18399401709734e-06,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"10",10,56959.466098614,1.47272179992504,1.17145309176394,0.000343028187047183,8.44081855146498e-06,2.94362326264101,1.76261288553622e-06,4.58815138594847,0.000547096815787207,1.02034314370012e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"11",11,56958.7141940429,1.6286743744951,1.29374350867032,0.000385551035664817,1.01361466407053e-05,3.41724004445544,2.34231103157098e-06,5.34005595711419,0.000635120189110344,1.24784576722763e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"12",12,56957.8836027467,1.80037139161435,1.42940031075157,0.000431747102168396,1.19973859238056e-05,3.94042877333546,3.03308641171981e-06,6.17064725327588,0.000732356548878905,1.50304723355254e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"13",13,56956.9658479916,1.9898405623614,1.57953024274191,0.000482118787548268,1.40382690384917e-05,4.51853120047885,3.84572571855686e-06,7.08840200836446,0.000839798682689239,1.78839947570485e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"14",14,56955.9516841288,2.19910555094873,1.74552802638364,0.000537194395052152,1.62748103950957e-05,5.15737403264673,4.79194513980263e-06,8.10256587112969,0.000958529505750118,2.10667555348983e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"15",15,56954.8309459656,2.43031021248783,1.92900782863197,0.000597541568516895,1.87253713671026e-05,5.86336384177884,5.88453525917006e-06,9.22330403437379,0.00108973970104235,2.46099066262726e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
"16",16,56953.5762524413,2.6992926527718,2.13413202025305,0.000663833218737494,2.14108719438327e-05,6.64388050404622,7.13750945814138e-06,10.4779975586712,0.00123480084677698,2.8548381401974e-05,"Malawi","Mzimba","TA Mzikubola",207,56965.05425,"Pediatrics",102128.21308,24
