time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
98,5047526.638824931,459563.6344778387,374134.2892184564,7898.213363032157,1316.9431153996886,1146761.6649967434,310.9024435988703,1989560.647615069,27747.122474652682,2833.866814153835,1115212.97736046,96361.23103695894,77534.22713247573,7495.296980323184,2481.9561340992377,218558.45661075148,1627.0103829317643,404058.17827754025,25597.457136001605,5213.033895283998,7440966.979316577,658078.4788671168,533107.7596245231,83.71631075755828,4.870008881939089,1618906.3759936863,5.569618456945008,2810186.770423422,292.5088575352402,10.439627338884097,18807937.191818
99,4889946.099767632,482516.46525407524,398392.2174863999,8505.676393955731,1437.805426572094,1256367.864440188,346.15767117830455,2147141.186672369,30404.738905039223,3126.832101672334,1081655.3985510916,101626.63474072299,82905.69870264055,8104.652241540623,2723.120156513906,240434.92035945386,1820.7308860367352,437615.75708690856,28156.386661785353,5779.362249533345,7213807.290313341,692270.7621883563,568669.1887062308,90.2146676145906,5.320259400826969,1776304.767354916,6.206250141051127,3037346.459426659,320.74485845215247,11.526509541878097,18807937.191818
100,4728205.749300534,503361.6155823226,422060.6887461247,9125.640771854034,1565.106500751578,1372808.895087358,384.59045105649113,2308881.5371394674,33228.43199465504,3441.7500713119516,1047042.1998991066,106497.24830905769,88201.51331212094,8730.949771968802,2978.7487960959593,263787.5419533584,2032.9535962918212,472228.9557388935,30886.85012517668,6391.209728355335,6980137.474793664,723597.6414671252,603530.9692184128,96.85556680973677,5.794889128091395,1943778.1131048936,6.9006999663657185,3271016.2749463352,350.767348698879,12.695589094457112,18807937.191818
101,4563410.889979514,521659.13992703764,444704.6906312903,9750.48854340561,1698.3832333725406,1495862.333779206,426.36034617477793,2473676.3964604866,36212.783943754475,3778.936232992579,1011601.7558536546,110871.9362877204,93329.16401211914,9367.095251918354,3248.1519370374344,288588.31884599023,2264.7334495601017,507669.39978434553,33785.130954656655,7049.656566585415,6741521.6489345925,751407.0626883075,637069.5550245458,103.55895597122034,6.292240267131368,2121037.9759745165,7.65592179936227,3509632.1008054074,382.52219730109306,13.948162066493637,18807937.191818
102,4390994.9763391735,542029.8653225367,466559.13418882625,10373.127416129186,1836.9673869761789,1625246.6037010646,471.61208529436647,2646092.310100827,39350.957134577475,4138.428579189873,974339.2207615711,115742.77992491455,98338.75810651651,10006.410065936074,3530.225337882295,314796.70475885284,2517.0566823269164,544931.934876429,36846.10077463406,7755.253530313855,6491299.019207345,782389.9589850454,669627.4267695157,110.25022326789106,6.809892490570062,2307711.8100539194,8.474608415751664,3759854.7305326546,415.9402413943256,15.284500906321727,18807937.191818
103,4217195.70758148,558513.1040270843,487544.0074524432,10989.950379762986,1980.1008688292848,1760768.9441336833,520.471996717604,2819891.5788585204,42638.338764609,4520.085477090405,936593.3842853192,119817.37878488249,103211.63540845188,10645.5835494132,3823.6769351958815,342388.6771609268,2790.81951381077,582677.7713526809,40066.826873805716,8508.212442537326,6238482.775145657,807888.1351372302,701088.2846292452,116.89183851727785,7.345091448702248,2503560.958771085,9.35912681605663,4012670.9745943425,450.9762038124554,16.70421826475888,18807937.191818
104,4043413.1816423917,570855.7331819109,506876.2500007193,11594.487899912288,2126.955907099749,1902072.6314969584,573.0463110085822,2993674.104797609,46066.276749771845,4923.59758748902,898671.4394074747,123025.97507507674,107774.83196887399,11278.298204005505,4127.058011350048,371306.73539144266,3086.817579776589,620599.7162305254,43440.2506329769,9308.419619150714,5985108.622401505,827491.4921507468,730308.3346837411,123.41536046599987,7.894821479923489,2708103.678834547,10.311487514748887,4266045.127338495,487.54154035944737,18.206308994672376,18807937.191818
105,3871086.0989960874,578835.19398268,523907.46794860595,12177.348220022042,2276.5303478541096,2048600.228990253,629.4179544986522,3166001.1874439134,49621.179013657646,5348.367525250818,860895.1604176733,125303.74009635973,111881.4361418286,11895.115830709563,4438.534648398676,401451.44325971487,3405.7252433155604,658375.9952203268,46954.18894176817,10155.1726026812,5733288.310014995,840827.5096433938,756329.491088278,129.72065680928318,8.4554099904432,2920558.92964084,11.33328569361981,4517865.439725005,525.4945704905434,19.788695684063015,18807937.191818
106,3701633.9240146447,582302.114272608,538103.7963421688,12727.610619600044,2427.594752707652,2199627.605119083,689.6413191891369,3335453.362425356,53285.35925883345,5793.4314361360985,823587.7609393644,126600.97067044585,115406.70526824708,12484.835236993487,4755.7636957940495,432687.05803955434,3748.0617876009865,695683.3946986357,50592.09017422799,11046.999394970679,5485124.501161714,847625.852381475,778351.2346157727,135.69070749442827,9.02232491711052,3139895.022943749,12.425604877439985,4766029.248578286,564.6493033854384,21.447929794550507,18807937.191818
107,3536403.3690792704,581208.5791014868,549039.7855730739,13233.82349479191,2578.686152081467,2354294.306772032,753.7362672649408,3500683.9173607305,57037.78796798237,6257.423483263756,787061.2672506818,126890.29972753485,118247.35360384664,13035.479172351654,5075.8644244220895,464846.7395992124,4114.151859950915,732209.8883873185,54333.71340462021,11981.563729782261,5242630.489945254,847762.6997496367,795723.3014712842,141.20223299474546,9.590146484915724,3364872.877288351,13.588905994691283,5008523.2597947465,604.7832825868855,23.179052479607005,18807937.191818
108,3376621.62772209,575623.4258706924,556398.7363840597,13684.783613224547,2728.1307143676663,2511633.899613439,821.6825221280034,3660465.6587179108,60854.840073978674,6738.571126908425,751605.0604598655,126171.07617077733,120322.36168362343,13535.082956423465,5395.451776484124,497738.0354563041,4504.08713452235,767666.0951781346,58155.8255027981,12955.633988368365,5007658.611751344,841286.3657731075,807948.2066067351,146.13402719164552,10.152647555270812,3594089.456011187,14.822922879310164,5243495.137988656,645.645435883265,24.975570434580977,18807937.191818
109,3230033.2763409535,559924.236351378,559190.5930172242,14068.381424114303,2874.072194934635,2670528.312808926,893.4143024700927,3807054.0100990473,64709.15741075293,7234.697363720597,718964.3471563647,123175.21176940757,121399.53270686878,13970.510118955272,5710.682851414573,531133.1826272301,4917.688407759184,800306.8084816354,62030.973015748095,13965.066079206808,4791682.532590704,819856.1316440705,813530.8957358949,150.35449393708237,10.702895734448708,3825907.0058180615,16.12656159799846,5459471.217149297,686.9436405860257,26.82945733244717,18807937.191818
110,3091058.599675711,541490.7292540461,557028.2943891824,14369.212725695801,3014.393239542952,2829582.2417563107,968.81539951338,3946028.68676429,68566.5433618636,7743.117968371626,687922.9480511183,119529.38739813273,121379.39673326895,14324.99514663752,6017.077716542602,564742.8811687385,5354.469423561622,831348.2075868818,65924.22819069441,15004.563546813637,4586567.9278453365,794283.229914534,811857.5385598597,153.6958699320452,11.232952335322159,4058262.6267907647,17.497807237776012,5664585.821894664,728.3110613940086,28.730759573098172,18807937.191818
111,2960230.2693613716,520543.7396618706,550488.8800282641,14577.134308924195,3146.7828868781658,2987477.7677874253,1047.7124052677568,4076857.017078629,72394.7604083558,8260.675911805467,658618.6770899349,115276.30307002102,120377.88090187001,14587.019222492254,6309.65491644628,598288.0318890676,5813.588548168003,860652.4785480652,69802.26073330906,16067.731989218655,4393163.003998544,764866.2313275251,803735.5969988822,156.04653720660835,11.734122564991731,4289202.20315908,18.933596196503878,5857990.745741456,769.4009124365205,30.66771876149561,18807937.191818
112,2837868.570196162,497433.48087514617,540079.0063249517,14687.497631013935,3268.959692193498,3143044.899057356,1129.8726631786851,4199218.716243839,76165.2544970184,8783.954441994989,631140.9729643774,110490.03413039852,118497.08732592122,14750.63702035647,6583.4071659416495,631515.187718657,6293.829312347905,888130.1826736227,73635.16791862728,17147.522106981538,4212001.595340376,732102.3083392212,789873.8190106825,157.35374457885618,12.197794467066121,4516986.045735813,20.42977486098483,6039152.154399624,809.9051311398752,32.62756932805095,18807937.191818
113,2724105.250271435,472586.5794818836,526277.442642496,14699.654541431837,3378.8255702041697,3295249.5267314534,1215.0072010976173,4312982.036168566,79852.83675423056,9309.445216501466,605535.6074366743,105264.1170966539,115834.92420699724,14814.010809462885,6833.636001786109,664195.247920108,6793.612166317676,913735.5482013258,77396.20808384057,18236.584094669557,4043335.8516223817,696609.3313978094,770945.6274531594,157.60768386221702,12.616019104247211,4740070.734413772,21.98114991124607,6207817.898117619,849.5510641720825,34.597169015493286,18807937.191818
114,2618909.041981647,446464.9400594182,509555.2434670258,14615.98681673435,3474.5603317266277,3443189.737036906,1302.7767465438035,4418178.244458354,83435.57918475903,9833.672177134566,581810.0009947135,99702.09786774794,112489.66812022957,14778.47245292589,7056.164714811734,696123.7254639578,7311.02602361374,937461.1546432866,81061.75935520191,19327.53352306675,3887172.1254064604,659064.7205888857,747619.3698737754,156.83118930968013,12.981868992895285,4957104.139217068,23.58159550734411,6363981.62433354,888.100479314468,36.5634645002394,18807937.191818
115,2522112.342385407,419533.6915416377,490382.21723966073,14441.215213651321,3554.678987681206,3586095.341429366,1392.7996425978438,4514974.944054594,86894.7941820163,10353.287478134667,559939.004126701,93909.9932124383,108561.37227503408,14647.860087719135,7247.475298103915,727121.5780482582,7843.872589745599,959332.1515112991,84611.36566646765,20413.162692325684,3743309.2549649454,620157.2181247,720568.0432709351,155.0724228704057,13.28965757917852,5166925.64710314,25.2241958298912,6507844.494775055,925.3494910518001,38.513853409069725,18807937.191818
116,2433437.816349256,392237.27356254804,469224.6987192781,14181.87942632291,3618.0614578105597,3723327.8960710433,1484.6608537430059,4603649.470090745,90215.02903594592,10865.14514329394,539870.8238012382,87990.52569508359,104151.23661648425,14428.018629221539,7404.788173056266,757036.0440885992,8389.718634317127,979400.3318367619,88027.79601358926,21486.60809226209,3611377.325212087,580550.3895607155,690465.8696646086,152.39937812157243,13.535055555362083,5368567.329460726,26.90140818508461,6639776.424527913,961.1286529305062,40.43646374044669,18807937.191818
117,2352524.1900520413,364982.1625807877,446538.98409060185,13845.895072069417,3663.9635238059195,3854379.169636146,1577.9214845496165,4684563.09638796,93384.02363840054,11366.358477653517,521532.8935125709,82038.83824773139,99359.9388139946,14126.365943894723,7526.102615400337,785741.0638174061,8945.952687002115,997738.2621254292,91297.05999059565,22541.485984944124,3490875.7216885802,540855.8009047952,657978.1911848278,148.89518326395887,13.715137075253597,5561252.820405315,28.60523614231707,6760278.02805142,995.3026476153722,42.32037321757067,18807937.191818
118,2278950.027057618,338125.68141349684,422762.73680044775,13442.168216914393,3692.0119699624356,3978867.5325976443,1672.1283839180192,4758137.259382383,96392.61812021279,11854.342091537574,504837.37175831833,76139.60684993536,94285.45833794914,13751.506860916956,7610.2027622528585,813137.1655261484,9509.84354247921,1014433.7838796818,94408.36414683388,23571.996602004197,3381208.563186482,501615.19806822715,623748.1386685602,144.65400009750184,13.828366480102197,5744393.040045239,30.32740491352896,6869945.186553518,1027.769427970125,44.155771393631156,18807937.191818
119,2212254.925103705,311969.83751873777,398306.5441834334,12980.236038423507,3702.1883140227237,4096531.731830621,1766.8234510584975,4824832.361336296,99234.59662636058,12326.841062814834,489686.10886206635,70365.33412717185,89020.91054291873,13312.86333880264,7656.637859701371,839150.7028276561,10078.598079683168,1029585.0467759337,97353.9933185978,24573.0014295732,3281716.5664697234,463290.2263389821,588383.3778665351,139.7771777810826,13.874541912858477,5917577.86781319,32.05953187483866,6969437.1832702765,1058.4586535350254,45.934073787697145,18807937.191818
120,2151957.640115261,286759.3629993821,373546.54739054077,12469.940396118669,3694.8026940467753,4207222.440440435,1861.5524042169568,4885129.64632474,101906.47690421659,12781.947637495674,475974.94296838186,64775.65076748064,83652.61577562433,12820.330149356623,7665.67940147066,863732.5197739841,10649.416801701967,1043296.2126696182,100129.12669752658,25540.073556959484,3191704.5132133877,426258.52833073615,552444.3597440765,134.36973928374317,13.85470145265741,6080564.330723239,33.79328782436682,7059449.236526612,1087.3295248242277,47.64798927702423,18807937.191818
121,2097570.9987311065,262683.0578346755,348818.8874333498,11921.132088879556,3670.460400220856,4310891.87717531,1955.8727764593043,4939516.287708894,104407.25284806533,13218.106805597385,463597.27433000936,59417.42343946113,78258.58954913748,12283.955574261934,7638.260128336093,886856.1071680958,11219.545448698413,1055673.8813079908,102731.59606557492,26469.52329387502,3110464.0288209626,390814.92610660236,516435.24647122936,128.53717939918684,13.77100096349971,6233261.719616276,35.52054456642159,7140689.720919037,1114.3680899976127,49.2915455299213,18807937.191818
122,2048613.704720013,239877.4716403422,324416.20219593396,11343.412129908747,3630.0230869527763,4407582.111684717,2049.360982133831,4988473.581719988,106738.10524936992,13634.112022870742,452446.9262142165,54325.450632157066,72907.51828419196,11713.65600748233,7575.898984095926,908515.3839920228,11786.321523833605,1066824.2294237837,105161.60267490595,27358.40120547035,3037291.7669363357,357176.2621958974,480797.90943981934,122.38264716272543,13.626571218724319,6375714.5684437035,37.23350586203666,7213861.982803664,1139.584188777945,50.86007708076098,18807937.191818
123,2004619.2522783796,218432.21485775022,300586.09177969716,10745.915513552874,3574.566398685982,4497412.627260617,2141.6183513191063,5032468.034161621,108902.09485063588,14029.092310159038,442420.3341971986,49523.5758716094,67658.21088534391,11118.971837034727,7480.615824836834,928722.2321238689,12347.214898107824,1076850.8214408015,107421.408433129,28204.480962478392,2971503.273880327,325488.83822001447,445908.9175001685,116.0045757012738,13.425360769001465,6508084.365383248,38.92481977191224,7279650.475859673,1163.0081865195477,52.350180540913705,18807937.191818
124,1965142.2951764243,198396.10136728367,277531.46271660435,10137.138747222183,3505.3361921112155,4580567.676205878,2232.2760344776675,5071944.991263577,110903.85089464673,14402.492433998203,433418.1378515122,45026.0299954185,62559.50911092471,10508.867770295554,7354.840681091744,947503.9085411674,12899.861687590093,1085853.017786488,109515.01630910844,29006.225452798793,2912443.0211015805,295837.245515723,412079.40846039756,109.49477754762012,13.171972769124311,6630630.8202415025,40.58767047906997,7338710.72863842,1184.6876425115056,53.75964324819428,18807937.191818
125,1929762.8914596047,179783.64755011225,255412.33278982286,9524.811913213853,3423.704797278695,4657283.899131239,2320.99879873024,5107324.394980396,112749.2667477303,14754.047715353574,425346.2686516875,40838.88610805013,57650.56225484925,9891.579712696881,7201.320945435,964900.4465978901,13442.091367391278,1093924.8869863127,111447.85325150285,29762.73946758531,2859491.2160654105,268253.85616912344,379557.2319375747,102.93701704615728,12.871501239552446,6743693.421199699,42.21584990653316,7391662.533674589,1204.6840399678692,55.0873511460856,18807937.191818
126,1898089.008852122,162581.4507604189,234348.78721476172,8915.814415193425,3331.1288284087686,4727838.608649574,2407.4877195230843,5138998.2775878785,114445.21242507806,15083.754994736335,418116.62281280773,36961.50989304867,52961.39470153722,9274.50824439707,7023.030066828211,980962.1429194368,13971.946999944432,1101154.5328251924,113226.4669992302,30473.712337916255,2812067.9592333077,242728.2374006179,348530.9097933554,96.40605364922679,12.529372509996643,6847673.904077454,43.80380910568774,7439085.790506693,1223.0696859629145,56.33318161568439,18807937.191818
127,1869757.6759847996,146754.1448244983,214424.7677070282,8316.129053635808,3229.109862551366,4792538.97718277,2491.4818247176563,5167329.610455201,115999.26981718722,15391.8413498057,411647.4079048422,33387.92948824182,48513.69143714349,8664.153809135962,6823.08093921334,995747.1932510469,14487.69880837636,1107623.7477331578,114858.24385008303,31139.354097112086,2769635.318734337,219216.0130630247,319134.93738718744,89.96710084114252,12.151196911637179,6943020.015567316,45.34669038202908,7481518.431005663,1239.9248467144675,57.49788729366626,18807937.191818
128,1844435.086471062,132249.79526122665,195692.29907859227,7730.8317461872475,3119.1587363317453,4851712.356367154,2572.7587794477768,5192652.199968939,117419.49617484826,15678.731746816455,405863.23502421787,30108.088483568066,44321.706749133955,8066.091324199909,6604.645948630895,1009319.5365576681,14987.851550581376,1113407.9206137822,116351.15418359249,31760.327897813833,2731697.7841200884,197646.94693316665,291455.8253202421,83.67567346444811,11.74263363297938,7030210.934717679,46.8403417255483,7519455.965619911,1255.3351806350017,58.58297535852768,18807937.191818
129,1821815.959972431,119004.58025959057,178175.93056119635,7164.11012578081,3002.7642089270767,4905697.806602085,2651.134709990846,5215271.32646757,118714.21765978249,15945.016853306039,400695.0281834548,27108.941753247484,40393.24251879897,7484.977278542808,6370.885636552382,1021746.9340299696,15471.146237434126,1118576.1274545453,117713.52831182774,32337.681553668797,2697801.5588182886,177931.99721393053,265538.54227512336,77.5777513835328,11.309271666931084,7109744.483094312,48.2813152946363,7553352.190921712,1269.3894906148803,59.59058696156738,18807937.191818
130,1801622.381567359,106946.76275716792,161877.15051338504,6619.304708229598,2881.366376479412,4954838.857232258,2726.4632851233173,5235464.904872642,119891.85336982559,16191.421975561281,396079.80368836265,24375.39222178514,36730.63642563097,6924.582690297743,6124.88713340323,1033099.2965875863,15936.556890934151,1123191.3519496375,118953.86371064134,32872.780527434035,2667533.0278731463,159969.33617635973,241392.98403501758,71.71019212442727,10.85652840302037,7182126.168082853,49.66685209601655,7583620.721866854,1282.1778021051655,60.523380499036925,18807937.191818
131,1783602.301355431,95999.96943764531,146778.57915857524,6098.968183541108,2756.3348647965604,4999477.499260844,2798.6341791687137,5253484.98508457,120960.76981561896,16418.777754140236,391960.3626269,21891.070064884683,33331.71167423892,6387.847336033921,5869.612641218091,1043447.2681989744,16383.283095750096,1127310.7930111,120080.66411103756,33367.24390900729,2640516.6787228542,143649.3472972935,219000.16520097555,66.10134491742612,10.389566049350217,7247860.0727527905,50.99485511917411,7610637.071017146,1293.7897682879125,61.384421168524334,18807937.191818
132,1767527.840118991,86085.81994557608,132847.86633311698,5604.935848335758,2628.951795611512,5039949.301357625,2867.5710407454217,5269559.44632101,121929.1630493778,16627.993218149473,388284.9317747372,19638.96220671268,30190.66894593007,5876.947556932598,5607.858215732417,1052861.0478262412,16810.739111714076,1130986.223863263,121102.30778917075,33822.884921872916,2616412.699883896,128858.65495930081,198318.01354572768,60.77179019488623,9.913225965728378,7307441.432481726,52.263853188541546,7634741.049856105,1304.3133732802846,62.177079154269926,18807937.191818
133,1753193.5003273373,77125.98284980924,120041.19444884686,5138.403248816036,2500.399272047404,5076579.577212059,2933.229081086193,5283893.786112663,122804.96662087984,16820.031500018973,385006.77685714926,17601.90892028506,27298.894647512006,5393.373391902051,5342.2224472112075,1061409.4391072914,17218.540266649063,1134264.378780851,122026.94341347055,34241.656764575746,2594914.4109249017,115483.29634679593,179286.60673028798,55.735162094728494,9.431980002367123,7361350.79563829,53.4729576265006,7656239.338815099,1313.8339146720828,62.90493762886772,18807937.191818
134,1740414.3595381733,69043.73370407832,108306.3477995368,4700.007180399957,2371.75098130023,5109680.494839547,2995.592396965776,5296672.926901828,123595.78261530673,16995.88837049263,382083.8069746566,15762.98419453979,24645.674372872847,4938.010761503326,5075.084280753461,1069159.1076824311,17606.487371243016,1137187.3486633436,122862.4107169702,34625.604272714954,2575745.6438867804,103411.14369020538,161832.7845893264,50.999011852297706,8.94989738999712,7410049.606850604,54.6218138418853,7675408.1058532195,1322.433236489946,63.571711231882425,18807937.191818
135,1729024.30193225,61765.09296215458,97585.35757514229,4289.905868767442,2243.967534149136,5139548.989440326,3054.6711272123666,5308062.984507751,124308.83230899106,17156.573696904077,379478.18403094634,14105.777190920753,22218.812204491453,4511.223964236057,4808.589274589878,1076174.01917608,17974.549796735726,1139792.971607054,123616.18242058733,34976.82177533185,2558658.1640174026,92533.69045734256,145874.1432571413,46.565666138146376,8.470625800501296,7453977.005166501,55.71054967379495,7692495.585722597,1330.1891756240711,64.18117547429625,18807937.191818
136,1718874.322125832,55219.6180315576,87816.72346291316,3907.8564736551525,2117.894989991835,5166465.372823609,3110.4985324422714,5318212.964314168,124950.92379199075,17303.09571119897,377155.9456626286,12614.592007966437,20005.154460286416,4112.936371520975,4544.643129317826,1082515.036195675,18322.847810605086,1142115.2099753716,124295.32467014073,35297.416977439716,2543429.1841752906,82747.31211007942,131322.40639691363,42.43305988950087,7.997384517155139,7493547.676891154,56.73972215541466,7707724.56556471,1337.1751933408966,64.7371066725698,18807937.191818
137,1709830.9224757596,49340.9161404827,78937.24198325574,3553.287956194125,1994.2660699098703,5190692.523740917,3163.128073482239,5327256.363964241,125528.433691772,17436.447958822013,375086.6471730931,11274.581016041677,17991.023937474605,3742.7070262572256,4284.911440618519,1088239.6503704244,18651.634674090627,1144184.508464907,124906.47296740486,35589.480666774456,2529859.0074850754,73954.10024194141,118086.2141670492,38.59552180208717,7.532967865256028,7529150.589092167,57.710264099554315,7721294.742254925,1343.4601610982938,65.24323196481035,18807937.191818
138,1701774.6187823631,44066.93427925298,70883.47680551818,3225.367739837022,1873.7036196597478,5212475.554664839,3212.630548531638,5335312.667657638,126047.30041303414,17557.598783636597,373243.0263845715,10071.824799667795,16162.571995958187,3399.8012796656144,4030.8247468763607,1093401.8275235042,18961.27890775661,1146028.1292534287,125455.82085291475,35855.06199783797,2517768.8229461326,66062.35443344395,106073.37864596282,35.04449492004351,7.079757267992144,7561148.446030646,58.62343162655431,7733384.926793868,1349.1082728109725,65.70318889454646,18807937.191818
139,1694598.5579573044,39340.08212384656,63592.91557720523,2923.061759399097,1756.7257489115252,5232041.851928979,3259.0913443556756,5342488.728482696,126513.0263654538,17667.48304541064,371600.6926698731,8993.371790197625,14506.05798606914,3083.254886980676,3783.587606252072,1098051.9435893712,19252.247109256277,1147670.4629681269,125949.11865166979,36096.14873244586,2506998.6614209823,58986.81621614907,95192.66952205013,31.769187401628667,6.639739761366737,7589877.712899978,59.48075367620845,7744155.088319018,1354.1790561531323,66.12049343757519,18807937.191818
140,1688207.2484864555,35107.224677008235,57004.85079541014,2645.1874818733695,1643.752281553262,5249601.414882725,3302.607834976025,5348880.037953545,126930.68735247663,17766.995868127222,370137.84063624725,8027.246212876756,13008.064550938137,2791.9309833388756,3544.190888595238,1102236.7948050722,19525.08756093176,1149133.315001753,126391.68028799363,36314.652020926165,2497405.514645549,52648.700497684316,85355.18489128885,28.757148566885427,6.214531592321415,7615649.0940411845,60.28398413342242,7753748.235094451,1358.727463081762,66.49851572574384,18807937.191818
141,1682515.4017911241,31319.579711492275,51061.026688470694,2390.459835041993,1535.1121197178643,5265347.419336645,3343.286957509255,5354571.884648876,127304.94729220816,17856.988166669435,368834.9882665059,7162.432657279072,11655.658212043654,2524.5697622396538,3313.426391193273,1105999.6655079757,19780.414840762813,1150436.1673714942,126788.39619006691,36512.39519124885,2488861.615642407,46975.57788344,76475.36858044911,25.994769115365848,5.805405395881057,7638748.35240206,61.03505713183526,7762292.134097594,1362.804019669692,66.84046252771633,18807937.191818
142,1677446.8793931433,27932.55038236182,45706.09046257394,2157.5303003705494,1431.0511623835189,5279456.94175334,3381.2429858285186,5359640.407046857,127640.0767224474,17938.263693761663,367674.73855532054,6388.844430152084,10436.503800353239,2279.8310502148556,3091.9029659932307,1109380.4392443243,20018.89559164185,1151596.4170826797,127143.75061633076,36691.10599376362,2481252.8739563366,41901.154213689006,68471.73038232856,23.46770798036905,5.41331958756994,7659437.374114145,61.73604593298956,7769900.875783663,1366.455018391559,67.1493655205595,18807937.191818
143,1672933.7391341378,24905.512624624615,40887.8845447585,1945.0196652261177,1331.7404942425076,5292091.794466576,3416.5955104362047,5364153.547305863,127939.97388430765,18011.57736388962,366641.5632590594,5697.2803843874035,9338.941257332226,2056.330214278829,2880.063503839576,1112415.7414950512,20241.235524051684,1152629.5923789407,127461.84206328774,36852.411773048116,2474477.4563567615,37364.97732152949,61267.32413739647,21.16125089628429,5.0389488861330705,7677955.402598979,62.38912555039853,7776676.293383239,1369.7227396269163,67.4280744365316,18807937.191818
144,1668915.374199428,22201.57462325208,36557.60848668402,1751.544883639492,1237.2846203141403,5303399.431997693,3449.467628990629,5368171.912240573,128208.18741687076,18077.634651445034,365721.60744945763,5079.3743668086945,8352.031365332603,1852.6678310372959,2678.2022533675877,1115139.1046729935,20448.167699002744,1153549.5481885425,127746.40569271309,36997.83712310839,2468444.5043092696,33312.097593190025,54790.026136438246,19.060605324534016,4.682715109583893,7694520.381841454,62.996539213540316,7782709.245430731,1372.645691787018,67.67925432312421,18807937.191818
145,1665337.737162169,19787.322665753552,32669.879409873884,1575.7406886528966,1147.729539293632,5313513.892628516,3479.9843457425823,5371749.549277832,128447.93980041212,18137.091847611882,364902.513173308,4527.540747924228,7465.577101130211,1667.4537724410177,2486.4819829392245,1117581.1467636523,20640.442096605195,1154368.642464692,128000.8368194184,37128.803543308175,2463072.9770294623,29692.704546277593,48972.65730355163,17.151138580288247,4.344817447987797,7709330.354336028,63.56056865183143,7788080.7727105385,1375.2588605766725,67.90538609981922,18807937.191818
146,1662152.6423025492,17632.56211083989,29182.713576843256,1416.2765361598365,1063.0705136909378,5322556.750225543,3508.2711743752407,5374934.644137451,128662.15094855484,18190.557007202002,364173.2607590607,4034.9181400216276,6670.12591024616,1499.326277853698,2304.9506517731907,1119769.7574506213,20818.816448423455,1155097.8948789395,128228.21478601934,37246.63072448057,2458290.6104190787,26461.752968558234,43752.98334209545,15.418565254531275,4.025261667227625,7722564.875675238,64.08350810730084,7792863.139320921,1377.5939607451005,68.10876977452847,18807937.191818
147,1659317.139319683,15710.060660112606,26057.447965084415,1271.869502294612,983.2594284057758,5330638.056629936,3534.4529344844323,5377770.147120317,128853.46148146827,18238.591429446587,363524.026244071,3595.313082338699,5956.957309220179,1346.9666678869692,2133.5573201473594,1121730.2867314785,20984.048282857315,1155747.1293939291,128431.32669613174,37352.53910989853,2454032.981853768,23578.589888489474,39073.621231448196,13.84909063083823,3.7238878219385234,7734386.416145937,64.56764190411657,7797120.767886232,1379.6796851519398,68.29152972605509,18807937.191818
148,1656792.9517584902,13995.299458295047,23258.618617407345,1141.2937097716797,908.2116552689045,5337857.258510247,3558.6527305216423,5380294.334681511,129024.25529864918,18281.711535725368,362946.0534473151,3203.145061228385,5318.059743044626,1209.1102951406922,1972.1670928296155,1123485.7318754485,21136.888122993194,1156325.102190685,128612.69057247925,37447.65342361297,2450242.6710959706,21006.59115493778,34881.877576960156,12.429516258996888,3.4403961546442297,7744941.72477434,65.01522537711834,7800911.07864403,1381.5419468942482,68.45562153176257,18807937.191818
149,1654545.973955284,12466.235086467648,20753.808685192333,1023.3868284055759,837.8123788943841,5344304.07840641,3580.991099347285,5382541.312484717,129176.68121178953,18320.391031949424,362431.5393015287,2853.393639474726,4746.0997938168985,1084.5543023452683,1820.574976726115,1125056.9198688653,21278.07375524322,1156839.6163364714,128774.57765736306,37533.00691005245,2446868.508231079,18712.812523536537,31129.538588152576,11.147313533989502,3.1743710038526207,7754363.1402437845,65.42846890900351,7804285.241508922,1383.204111791112,68.60283991285613,18807937.191818
150,1652545.8209483842,11103.074821822527,18513.47685202866,917.0541420338578,771.9223545271022,5350059.352008637,3601.5853125678696,5384541.465491616,129312.67345405955,18355.06325878196,361973.5312066561,2541.548315093845,4234.386264325007,972.1627125484814,1678.5185657937345,1126462.6830856984,21408.3254878846,1157297.624431344,128919.03363841555,37609.546062168585,2443864.9004536225,16667.65914178032,27772.627963455277,9.990670623091741,2.9253025998956317,7762769.836683092,65.8095248265938,7807288.849286378,1384.68721915288,68.73482742648943,18807937.191818
