"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,2913.94817,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"2",2,2912.42931848968,1.23810067064503,0.903168513645984,0.0078587383042355,0.000193092945359937,0.369528194155934,2.30062370865727e-06,1.51885151032025,0.00926542964218303,0.000204426910871652,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"3",3,2910.71100936779,2.23553099633254,1.19664289760304,0.0146215740125461,0.000666263446414649,0.789682758964698,1.61418492337663e-05,3.23716063220847,0.0197534351376932,0.000745785865410139,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"4",4,2908.26927140256,3.49774792671419,1.76838289517844,0.0232979487242259,0.00140433926154981,1.38801515508113,5.03324864746576e-05,5.67889859744601,0.034667672512086,0.00165230100500048,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"5",5,2904.61062719957,5.34066777331898,2.67246626842287,0.0359357036164004,0.00249939923334913,2.28585849747343,0.000115158364935616,9.33754280042996,0.0570382783531849,0.00306672405559374,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"6",6,2899.07564750638,8.11244470873785,4.05430801526049,0.0549082287587334,0.00412521457263899,3.64651093155621,0.0002253947307015,14.8725224936166,0.0909352655131115,0.00523561611056974,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"7",7,2890.69755882645,12.2980316787232,6.15087058082983,0.0835866427157112,0.00655543263148316,5.71116354305429,0.000403295593772281,23.2506111735483,0.142367166155141,0.00854225834906617,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"8",8,2878.03944026937,18.6068882950747,9.32191090597806,0.126979567304043,0.0102070285356478,8.84206129243618,0.000682641307277338,35.9087297306359,0.220357015617042,0.0135700439668279,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"9",9,2858.97790915123,28.0751958274447,14.1026611720593,0.192563406907713,0.0157094225027344,13.5830163444745,0.00111467537870042,54.9702608487676,0.338449494725637,0.021200843047262,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"10",10,2830.41903463981,42.188809546352,21.27726662879,0.29143058505041,0.0240069351174927,20.7458447486792,0.00177691619853161,83.5291353601877,0.516862891810951,0.0327608685989129,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"11",11,2787.95643397565,63.0107406589432,31.9708331349238,0.439840383951797,0.0365057765306462,31.5310299149747,0.00278615502344231,125.991736024348,0.78549202527667,0.0502316999952946,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
"12",12,2725.53651129383,93.2562999681821,47.7464706311394,0.661170514928842,0.0552771351269216,47.6881231120836,0.0043173447134264,188.411658706174,1.18789762096975,0.0765464265369092,"Malawi","Rumphi","STA Zolokere and Vwaza Marsh Reserve",238,2914.94817,"Adults",8446.5549694,113
