"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,7649.320217,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"2",2,7648.79978124984,0.421308393352529,0.745193159887451,5.14113650573764e-05,4.50160873359265e-07,0.353882308596284,2.6803579691626e-08,0.520435750165774,6.09506541183942e-05,4.76964453050891e-07,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"3",3,7648.3702217879,0.627887986987825,0.67602318018286,7.95092636437179e-05,1.4100156693857e-06,0.646002948055501,1.7759551309874e-07,0.949995212101012,0.000111261487293407,1.58761118248444e-06,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"4",4,7647.95620541134,0.752670019814325,0.683663233599146,9.82241487561128e-05,2.56896778815864e-06,0.927577034581476,5.07552695795236e-07,1.36401158866419,0.00015975455843519,3.07652048395388e-06,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"5",5,7647.52587014646,0.848853681213857,0.725105055950466,0.000113318066616875,3.80416485611204e-06,1.22026995612154,1.03802266969114e-06,1.79434685354,0.000210161817132939,4.84218752580318e-06,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"6",6,7647.06446611473,0.937961226758332,0.783540795407479,0.000127259226623664,5.0703389621478e-06,1.53411475626951,1.77727283001659e-06,2.25575088527373,0.000264211462466952,6.8476117921644e-06,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"7",7,7646.563858917,1.0289486023666,0.852611291095237,0.000141174844461158,6.3549768649786e-06,1.87464793057983,2.72913698307215e-06,2.75635808299997,0.000322857121422173,9.08411384805075e-06,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"8",8,7646.0183379624,1.12580856042467,0.930143979821157,0.000155638300397486,7.6598132552689e-06,2.24575930253067,3.89670953399731e-06,3.30187903759968,0.00038676875618281,1.15565227892662e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"9",9,7645.42292948987,1.2305996759253,1.0156633761547,0.000170990085153806,8.99302986146172e-06,2.65083919095622,5.28397942567031e-06,3.89728751013066,0.000456530270896447,1.4277009287132e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"10",10,7644.77270554036,1.34465374925899,1.10940445454383,0.000187471044227795,1.03658865693045e-05,3.09324852231983,6.89658580602253e-06,4.54751145963925,0.000532720491734336,1.72624723753271e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"11",11,7644.06248712519,1.46905923716985,1.21192383259731,0.000205279541685982,1.17912322800571e-05,3.57652099208067,8.74219016314183e-06,5.25772987481195,0.000615947990549959,2.05334224431989e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"12",12,7643.28669724953,1.60485980170976,1.32394780909013,0.000224597670507928,1.32828391589468e-05,4.10446342846395,1.08306959586747e-05,6.03351975046947,0.000706868372860358,2.41135351176215e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"13",13,7642.43928922268,1.75313456902421,1.44631461600172,0.000245604022441304,1.48551133587541e-05,4.68120495883403,1.31743228641874e-05,6.88092777731862,0.000806192746900132,2.80294362229415e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"14",14,7641.51368021469,1.91503544644682,1.57995774946853,0.000268480671957878,1.65230147759636e-05,5.311242797969,1.57877321253872e-05,7.80653678530321,0.000914695609984894,3.23107469013508e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"15",15,7640.5026869751,2.09181020120118,1.725902721954,0.000293418022209212,1.83020673764635e-05,5.99948669349907,1.8688156676799e-05,8.8175300249005,0.00103322250327446,3.69902240532625e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
"16",16,7639.39847253587,2.28481496895477,1.88527079083307,0.000320618187300012,2.02084280344516e-05,6.75129598224002,2.18954822913118e-05,9.92174446412549,0.00116269639381528,4.21039103257634e-05,"Malawi","Nsanje","TA Chimombo",120,7650.320217,"Pediatrics",13151.087046,146
