"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,26525.73335,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"2",2,26524.2317822053,1.2238973331097,0.900485681273795,0.00800293126697709,0.000196528971935539,0.368982973880909,2.34622009904457e-06,1.50156779472342,0.00943625984655591,0.000208067308593978,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"3",3,26522.5399167395,2.20410741449925,1.18712882768464,0.0148477334098397,0.00067706487312661,0.786655773689093,1.64463635829105e-05,3.19343326051953,0.0200690481368988,0.000757945469070694,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"4",4,26520.1743067177,3.41351335578065,1.74242127252296,0.0235599520314993,0.00142371145325338,1.37807378184983,5.12086242730795e-05,5.55904328226243,0.0351024180768251,0.00167554730911316,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"5",5,26516.6536185882,5.17001619690271,2.61218302930464,0.0361241352322284,0.0025249047671065,2.25876622207193,0.00011692345877935,9.07973141173736,0.0574787526923781,0.00309991570969226,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"6",6,26511.3620333075,7.79712516141241,3.93211965479943,0.0548135893088465,0.00414751371091882,3.58288257004771,0.000228203206960993,14.3713166924862,0.0911159155822435,0.00526978072650002,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"7",7,26503.3947220357,11.7483926207534,5.92324183842899,0.0828452441940472,0.00655360934257745,5.5771878071918,0.000406844390568517,22.3386279643014,0.141774605048633,0.00855440523887406,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"8",8,26491.3970117001,17.6960555423387,8.92287794404261,0.12499595372421,0.010141576862366,8.58158159647455,0.000685686417333533,34.3363382998597,0.218088590248703,0.0135136734225033,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"9",9,26473.3350202022,26.6465813396413,13.4394856864463,0.188429198094234,0.015512548614227,13.1072067496606,0.00111427533745735,52.398329797794,0.333040931678759,0.0209923772027786,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"10",10,26446.1572447698,40.1072805513883,20.2367974193462,0.283903989364057,0.0235715911534866,19.9227843457043,0.00176733322695802,79.5761052301832,0.506156866326122,0.0322630544005158,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"11",11,26403.8126190186,61.568016702852,30.6733086378845,0.428259626972228,0.0356880235132846,30.2127004717156,0.00275751850181993,121.920730981439,0.767525251953879,0.0492490601904614,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"12",12,26339.5504850334,93.9041507450415,46.7123650964696,0.648798087085512,0.0540010480217875,45.8592941332774,0.00425585666887167,186.182864966565,1.16497852870269,0.074930673096392,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"13",13,26241.9698259086,142.86090775967,71.1380181327182,0.985705052412872,0.081817278400093,69.6905514063482,0.00652446183612291,283.763524091385,1.77036076572622,0.11390354226382,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"14",14,26094.1537345265,216.797917879323,108.189424123311,1.49890359590396,0.124147131095094,105.959258253259,0.00996449056589027,431.579615473458,2.69170099874505,0.17315090820275,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"15",15,25871.1983039552,327.837552035144,164.160378271496,2.277994841942,0.188539581875407,161.055394252381,0.0151870619904645,654.535046044829,4.09130696437728,0.263227133213801,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"16",16,25537.1171719475,493.129969570632,248.211138803972,3.45571578336455,0.286308633062597,244.509926452458,0.0231188090201855,988.61617805251,6.2112476245493,0.400003252644828,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"17",17,25041.4637511916,735.898820148299,373.31120319748,5.22550011335141,0.434265413244559,370.364652679787,0.0351572562048185,1484.26959880837,9.40810991539071,0.607163198172488,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"18",18,24291.8853340666,1106.15063426763,560.693756262809,7.87393841332705,0.657187532262726,559.419103695123,0.0533957621996732,2233.84801593335,14.210090338898,0.919779384001048,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"19",19,23210.8489489861,1624.15095572903,836.214254074926,11.8265965681548,0.992005113907957,842.619629765657,0.0809597622433844,3314.88440101392,21.4030411956103,1.39015232649545,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"20",20,21699.5135627882,2320.19640238449,1226.2556248487,17.6172844510077,1.49153050025452,1261.53645683735,0.122488190029658,4826.21978721183,32.0417419158804,2.09390790458269,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"21",21,19683.7659635194,3192.91230763837,1753.51653657519,25.8537044807779,2.22618604331831,1868.27394555733,0.184706185579902,6841.96738648057,47.4468521177117,3.13454163748652,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"22",22,17163.5879571813,4179.18315102705,2422.12426513476,37.0989999768642,3.2823121649971,2721.17965594173,0.277008573253763,9362.14539281865,69.0945715740001,4.64459619656658,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"23",23,14264.9570612959,5133.22354198574,3198.38120511594,51.6303002581143,4.75265996214968,3873.37671452366,0.411866858441235,12260.776288704,98.323479210049,6.77815555528855,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"24",24,11248.5865282103,5849.59178367433,3997.95647449519,69.113497294774,6.71531414463402,5354.1650275899,0.604724590896088,15277.1468217897,135.860569778218,9.68925334080631,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"25",25,8541.37037427712,6061.21967283207,4679.04576306918,88.293176202938,9.20150072679662,7146.72988183568,0.872981056191535,17984.3629757229,181.254988437729,13.4946824819437,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"26",26,6256.45891121173,5850.1960444849,5123.30987328884,107.023428837471,12.1591987798166,9176.35212455362,1.23376884360083,20269.2744387882,232.582882635175,18.2266773944429,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"27",27,4496.5331742233,5281.03784767854,5275.50143242151,123.036252605377,15.4433823854863,11333.4804080881,1.70085259771003,22029.2001757767,287.043516191984,23.8079044892525,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"28",28,3230.60584902487,4504.04365731497,5139.36554578126,134.484959933663,18.8380658577611,13497.1134835575,2.28178852992482,23295.1275009751,341.558313552606,30.0595383242013,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"29",29,2359.31228661009,3672.26820780935,4771.05482101338,140.340411663324,22.0958178632114,15558.6856523794,2.97615266126008,24166.4210633899,393.379273610078,36.7320625047571,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"30",30,1772.8032765981,2893.94257207046,4252.28089331086,140.504324356124,24.9828199826605,17438.4442188155,3.77524486629319,24752.9300734019,440.502648875348,43.5488727809778,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"31",31,1380.08130017066,2224.56226862882,3663.99773498869,135.643011437452,27.315268418278,19090.4705590506,4.66320730545683,25145.6520498293,481.791339865769,50.2481790264362,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
"32",32,1115.56023752961,1679.94980171282,3070.77004281385,126.881934660326,28.9789981757895,20498.9732318678,5.61910323983887,25410.1731124704,516.875058978375,56.6128527004305,"Malawi","Dedza","TA Tambala",232,26526.73335,"Adults",81038.062288,85
