"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,310.8113025,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"2",2,298.647937912812,10.2674488194554,2.32622744012935,0.0572055323226331,0.00232141700306181,0.510087343427322,7.40348504011654e-05,12.1633645871882,0.0655136512214698,0.00244559824226098,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"3",3,256.382455770272,42.8468022084862,9.83473946390358,0.2622670152789,0.0145146689278541,2.46975790436347,0.000765468768119528,54.4288467297281,0.315937639239714,0.0157986164158044,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"4",4,141.841925295599,124.043036967411,34.7314954486691,1.04219274811379,0.0651827727394613,10.0832982398398,0.00417102762798679,168.969377204401,1.2873971984399,0.0721789829941015,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"5",5,27.9210258449231,172.435556007406,77.0654798221507,3.06382597244062,0.232799987628186,31.0750576499896,0.0175572154618773,282.890276655077,3.95473212289974,0.262249318060122,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"6",6,1.86720254914092,133.421339674675,103.532584673636,6.0001397116942,0.60823493735296,66.3243465159626,0.0574544375392726,308.944099950859,8.39380530602703,0.704605271222184,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"7",7,0.0845427345743709,89.282425273012,105.287496852238,8.62021257285475,1.18490591882551,107.206517068666,0.145202079828892,310.726759765426,13.4729321761915,1.42845843645396,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"8",8,0.00452478932430244,58.918102529981,93.9515357359456,10.249581411938,1.86600085795725,146.525161313945,0.296395860908642,310.806777710676,18.2776297410292,2.36315598289773,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"9",9,0.000365418606030659,38.8443253610368,78.1213876244543,10.8378368308904,2.54041107046389,180.951203070673,0.515773123875474,310.810937081394,22.4070275536246,3.40553533723052,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"10",10,4.72565933315723e-05,25.607990629386,62.1707783100718,10.6019976951467,3.12413682123974,209.508150444369,0.798201343193411,310.811255243407,25.7635367600738,4.46298780008419,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
"11",11,9.5140515805883e-06,16.8818446835254,48.019631471786,9.81799015850705,3.56944509707421,232.390374365899,1.1320072091571,310.811292985949,28.3944094326961,5.46820030835393,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,"Elderly",2926.3490739,113
